ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S04455,143,1,2026-05-23,43,11,0.0,val,2,0.0008035980597338
S05648,143,1,2026-05-23,30,13,0.0051127479219817,val,2,0.0007991375396386
S09926,143,1,2026-05-23,36,12,0.0091332472251099,val,2,0.00078179623708
S11023,143,1,2026-05-23,52,31,0.0156930624148715,val,2,0.0008358557081791
S12335,143,1,2026-05-23,21,26,0.0,val,2,0.0007556669797684
S17656,143,1,2026-05-23,40,11,0.0122567340604205,val,2,0.0008069773876705
S21269,143,1,2026-05-23,33,31,0.0,val,2,0.0007923893611135
S21270,143,1,2026-05-23,51,14,0.0037506603275224,val,2,0.0007998800881539
S21505,143,1,2026-05-23,14,19,0.0,val,2,0.0007588367375137
S22988,143,1,2026-05-23,59,20,0.0,val,2,0.0007739521862003
S26238,143,1,2026-05-23,56,17,0.0,val,2,0.0007723882667127
S29625,143,1,2026-05-23,22,24,0.0,val,2,0.0007324518981455
S30132,143,1,2026-05-23,62,25,0.0,val,2,0.0007615605118182
S31264,143,1,2026-05-23,29,16,0.0078114440012196,val,2,0.0007347841680991
S32662,143,1,2026-05-23,35,32,0.0,val,2,0.0008142664261017
S35930,143,1,2026-05-23,57,28,0.0,val,2,0.0007988655204605
S37803,143,1,2026-05-23,19,28,0.0,val,2,0.0008023038782843
S00330,143,1,2026-05-23,25,25,0.0022366834080394,val,3,0.0007301174982284
S01224,143,1,2026-05-23,54,18,0.0145495210660671,val,3,0.0007626928533659
S03415,143,1,2026-05-23,24,25,0.0044900982943047,val,3,0.0007502413910578
S03422,143,1,2026-05-23,19,16,0.0028444047639487,val,3,0.0007845363470085
S04455,143,1,2026-05-23,46,31,0.0,val,3,0.0006894948245779
S05648,143,1,2026-05-23,34,12,0.0051127479219817,val,3,0.0007867854182414
S09926,143,1,2026-05-23,42,12,0.0091332472251099,val,3,0.0006654479035823
S11023,143,1,2026-05-23,58,29,0.0156930624148715,val,3,0.0008169160233638
S12335,143,1,2026-05-23,27,26,0.0,val,3,0.0007354636330896
S17656,143,1,2026-05-23,32,11,0.0122567340604205,val,3,0.0008148459227674
S21269,143,1,2026-05-23,31,30,0.0,val,3,0.0007885621706619
S21270,143,1,2026-05-23,52,13,0.0037506603275224,val,3,0.0008101305562559
S21505,143,1,2026-05-23,21,18,0.0,val,3,0.0007310231050994
S22988,143,1,2026-05-23,64,19,0.0,val,3,0.0008023930880797
S26238,143,1,2026-05-23,47,17,0.0,val,3,0.0005924750954525
S29625,143,1,2026-05-23,58,24,0.0,val,3,0.0007793782852551
S30132,143,1,2026-05-23,54,25,0.0,val,3,0.0007486506470145
S31264,143,1,2026-05-23,43,16,0.0078114440012196,val,3,0.0007271021860895
S32662,143,1,2026-05-23,28,31,0.0,val,3,0.0008193791568332
S35930,143,1,2026-05-23,56,27,0.0,val,3,0.0007928672454313
S37803,143,1,2026-05-23,14,18,0.0,val,3,0.0007864463429411
S00330,143,1,2026-05-23,27,25,0.0022366834080394,val,4,0.0007296623796299
S01224,143,1,2026-05-23,28,18,0.0145495210660671,val,4,0.0007054873698469
S03415,143,1,2026-05-23,26,25,0.0044900982943047,val,4,0.0007280362079907
S03422,143,1,2026-05-23,17,17,0.0028444047639487,val,4,0.0007833007176827
S04455,143,1,2026-05-23,48,31,0.0,val,4,0.0006442064720023
S05648,143,1,2026-05-23,32,12,0.0051127479219817,val,4,0.0007781654078286
S09926,143,1,2026-05-23,40,12,0.0091332472251099,val,4,0.0007815128166306
S11023,143,1,2026-05-23,56,30,0.0156930624148715,val,4,0.0008200768222844
S12335,143,1,2026-05-23,25,26,0.0,val,4,0.0007574624915162
S17656,143,1,2026-05-23,35,11,0.0122567340604205,val,4,0.0008170972440559
S21269,143,1,2026-05-23,29,30,0.0,val,4,0.0007873928716698
S21270,143,1,2026-05-23,55,14,0.0037506603275224,val,4,0.0007997739883704
S21505,143,1,2026-05-23,19,18,0.0,val,4,0.0007557915718888
S22988,143,1,2026-05-23,65,20,0.0,val,4,0.0008083523321568
S26238,143,1,2026-05-23,52,17,0.0,val,4,0.0007529562868245
S29625,143,1,2026-05-23,55,24,0.0,val,4,0.0007431500806361
S30132,143,1,2026-05-23,57,25,0.0,val,4,0.0007654530331092
S31264,143,1,2026-05-23,34,16,0.0078114440012196,val,4,0.0007156087430471
S32662,143,1,2026-05-23,30,31,0.0,val,4,0.000803229834254
S35930,143,1,2026-05-23,58,27,0.0,val,4,0.0007968439060997
S37803,143,1,2026-05-23,13,19,0.0,val,4,0.0007813465336134
S00799,143,2,2026-05-23,36,19,0.0,val,1,0.0006570384173984
S00998,143,2,2026-05-23,29,25,0.0,val,1,0.0006500161659748
S03430,143,2,2026-05-23,32,20,0.0028394807806572,val,1,0.0006988615516569
S06961,143,2,2026-05-23,24,13,0.0,val,1,0.0006150455694311
S08616,143,2,2026-05-23,29,30,0.0127988125923272,val,1,0.0006575502650363
S10790,143,2,2026-05-23,21,26,0.0,val,1,0.0006445357646
S12954,143,2,2026-05-23,20,25,0.0,val,1,0.0006378590582491
S17787,143,2,2026-05-23,47,18,0.0096498062029614,val,1,0.0006944236138962
S18289,143,2,2026-05-23,61,23,0.0,val,1,0.0006558703643274
S23754,143,2,2026-05-23,27,24,0.0,val,1,0.00064773013971
S24326,143,2,2026-05-23,15,18,0.0,val,1,0.0006566961477109
S24611,143,2,2026-05-23,22,19,0.0061334550974318,val,1,0.0006485189345709
S24615,143,2,2026-05-23,61,24,0.0020750092895285,val,1,0.0006707083776456
S26339,143,2,2026-05-23,49,15,0.0,val,1,0.0007160698310568
S28477,143,2,2026-05-23,30,23,0.0,val,1,0.0006339427486681
S28479,143,2,2026-05-23,48,14,0.0,val,1,0.0007186438909251
S28983,143,2,2026-05-23,25,20,0.0,val,1,0.0006614084471968
S30143,143,2,2026-05-23,40,18,0.0,val,1,0.0006922714749841
S30965,143,2,2026-05-23,54,27,0.0,val,1,0.0006542405925686
S33550,143,2,2026-05-23,45,32,0.0053126670229823,val,1,0.0006082426074447
S33769,143,2,2026-05-23,20,22,0.0,val,1,0.000648605560899
S35525,143,2,2026-05-23,29,23,0.0,val,1,0.0006483914661556
S35923,143,2,2026-05-23,28,27,0.0040228908153436,val,1,0.0006579661480088
S35932,143,2,2026-05-23,25,14,0.0019695024331478,val,1,0.0006572319573573
S42215,143,2,2026-05-23,29,19,0.0204265113101017,val,1,0.0006616237585216
S42701,143,2,2026-05-23,19,22,0.0,val,1,0.0006965905176372
S00799,143,2,2026-05-23,38,19,0.0,val,2,0.0006500732966973
S00998,143,2,2026-05-23,31,25,0.0,val,2,0.0006521397394665
S03430,143,2,2026-05-23,30,20,0.0028394807806572,val,2,0.0006770967150589
S06961,143,2,2026-05-23,21,14,0.0,val,2,0.000634856184677
S08616,143,2,2026-05-23,27,30,0.0127988125923272,val,2,0.0006360882923754
S10790,143,2,2026-05-23,18,26,0.0,val,2,0.0006559479085855
S12954,143,2,2026-05-23,22,25,0.0,val,2,0.000648656676824
S17787,143,2,2026-05-23,45,18,0.0096498062029614,val,2,0.0006552741694668
S18289,143,2,2026-05-23,63,23,0.0,val,2,0.0006565249548594
S23754,143,2,2026-05-23,25,24,0.0,val,2,0.0006948977509859
S24326,143,2,2026-05-23,15,19,0.0,val,2,0.0006582187479038
S24611,143,2,2026-05-23,24,19,0.0061334550974318,val,2,0.0006373186318476
S24615,143,2,2026-05-23,59,24,0.0020750092895285,val,2,0.0006813139731601
S26339,143,2,2026-05-23,51,15,0.0,val,2,0.0007060403361096
S28477,143,2,2026-05-23,32,23,0.0,val,2,0.0006212028583122
S28479,143,2,2026-05-23,46,14,0.0,val,2,0.0006913473051928
S28983,143,2,2026-05-23,23,20,0.0,val,2,0.000664475781085
S30143,143,2,2026-05-23,38,18,0.0,val,2,0.0006423781489979
S30965,143,2,2026-05-23,56,27,0.0,val,2,0.0006662940142691
S33550,143,2,2026-05-23,43,32,0.0053126670229823,val,2,0.0005996544387165
S33769,143,2,2026-05-23,18,22,0.0,val,2,0.0006507951508813
S35525,143,2,2026-05-23,31,23,0.0,val,2,0.0006406670445989
S35923,143,2,2026-05-23,30,27,0.0040228908153436,val,2,0.0006483426981476
S35932,143,2,2026-05-23,23,14,0.0019695024331478,val,2,0.00065834404573
S42215,143,2,2026-05-23,32,19,0.0204265113101017,val,2,0.0006794967250854
S42701,143,2,2026-05-23,17,22,0.0,val,2,0.0006479593275497
S00799,143,2,2026-05-23,34,19,0.0,val,3,0.0006405598303884
S00998,143,2,2026-05-23,24,25,0.0,val,3,0.0006574345506577
S03430,143,2,2026-05-23,36,20,0.0028394807806572,val,3,0.0006325647433019
S06961,143,2,2026-05-23,30,12,0.0,val,3,0.0006421701511115
S08616,143,2,2026-05-23,33,30,0.0127988125923272,val,3,0.0006514701571036
S10790,143,2,2026-05-23,25,26,0.0,val,3,0.0006614933271623
S12954,143,2,2026-05-23,14,24,0.0,val,3,0.0006441226204906
S17787,143,2,2026-05-23,52,18,0.0096498062029614,val,3,0.0006615683632472
S18289,143,2,2026-05-23,57,23,0.0,val,3,0.0006683781662844
S23754,143,2,2026-05-23,32,24,0.0,val,3,0.000640201603165
S24326,143,2,2026-05-23,19,18,0.0,val,3,0.0006619033022262
S24611,143,2,2026-05-23,17,19,0.0061334550974318,val,3,0.0006656388876339
S24615,143,2,2026-05-23,65,24,0.0020750092895285,val,3,0.0006662123282028
S26339,143,2,2026-05-23,45,15,0.0,val,3,0.0006503591067385
S28477,143,2,2026-05-23,26,23,0.0,val,3,0.0006188194384359
S28479,143,2,2026-05-23,52,14,0.0,val,3,0.0006833966967542
S28983,143,2,2026-05-23,29,20,0.0,val,3,0.0006788292058324
S30143,143,2,2026-05-23,44,18,0.0,val,3,0.000686554792584
S30965,143,2,2026-05-23,50,27,0.0,val,3,0.0006670012488804
S33550,143,2,2026-05-23,58,29,0.0053126670229823,val,3,0.0006451250856268
S33769,143,2,2026-05-23,24,22,0.0,val,3,0.0006481760762591
S35525,143,2,2026-05-23,25,23,0.0,val,3,0.0006412118564515
S35923,143,2,2026-05-23,23,27,0.0040228908153436,val,3,0.0006409474347706
S35932,143,2,2026-05-23,29,14,0.0019695024331478,val,3,0.0006651013024759
S42215,143,2,2026-05-23,25,19,0.0204265113101017,val,3,0.0006562482570633
S42701,143,2,2026-05-23,23,22,0.0,val,3,0.0006469062584556
S00799,143,2,2026-05-23,35,19,0.0,val,4,0.0006541150243026
S00998,143,2,2026-05-23,26,25,0.0,val,4,0.0006472469325552
S03430,143,2,2026-05-23,34,20,0.0028394807806572,val,4,0.0006566031801336
S06961,143,2,2026-05-23,26,13,0.0,val,4,0.0006487461585
S08616,143,2,2026-05-23,31,30,0.0127988125923272,val,4,0.0006546598541577
S10790,143,2,2026-05-23,23,26,0.0,val,4,0.0006735819687372
S12954,143,2,2026-05-23,16,25,0.0,val,4,0.0006507681224404
S17787,143,2,2026-05-23,49,18,0.0096498062029614,val,4,0.0006997858383407
S18289,143,2,2026-05-23,59,23,0.0,val,4,0.000659605766472
S23754,143,2,2026-05-23,29,24,0.0,val,4,0.0006336978453496
S24326,143,2,2026-05-23,17,18,0.0,val,4,0.0006810963459551
S24611,143,2,2026-05-23,20,19,0.0061334550974318,val,4,0.0006573601161138
S24615,143,2,2026-05-23,63,24,0.0020750092895285,val,4,0.0006467534993148
S26339,143,2,2026-05-23,47,15,0.0,val,4,0.0007102194133875
S28477,143,2,2026-05-23,28,23,0.0,val,4,0.000638197005464
S28479,143,2,2026-05-23,50,14,0.0,val,4,0.0006679940645969
S28983,143,2,2026-05-23,27,20,0.0,val,4,0.0006941078053966
S30143,143,2,2026-05-23,42,18,0.0,val,4,0.0006994578515239
S30965,143,2,2026-05-23,52,27,0.0,val,4,0.0006761533304257
S33550,143,2,2026-05-23,50,31,0.0053126670229823,val,4,0.000614469122004
S33769,143,2,2026-05-23,22,22,0.0,val,4,0.0006371065728773
S35525,143,2,2026-05-23,27,23,0.0,val,4,0.0006104472927564
S35923,143,2,2026-05-23,25,27,0.0040228908153436,val,4,0.0006627553547253
S35932,143,2,2026-05-23,27,14,0.0019695024331478,val,4,0.000637045867486
S42215,143,2,2026-05-23,27,19,0.0204265113101017,val,4,0.0006485301969362
S42701,143,2,2026-05-23,21,22,0.0,val,4,0.0006419256348929
S01844,143,3,2026-05-23,35,15,0.0042884754771683,val,1,0.0007730005302082
S03813,143,3,2026-05-23,63,23,0.0,val,1,0.0007619603616089
S05118,143,3,2026-05-23,62,20,0.0,val,1,0.0007676999616987
S08086,143,3,2026-05-23,39,29,0.0056195910023224,val,1,0.0006750456852748
S10083,143,3,2026-05-23,26,13,0.0102910535647267,val,1,0.0007800349158566
S11470,143,3,2026-05-23,26,19,0.0144838137795371,val,1,0.0007394544884538
S22502,143,3,2026-05-23,51,15,0.0032136772032602,val,1,0.0007878184076374
S24819,143,3,2026-05-23,50,19,0.0,val,1,0.0007328250231178
S28871,143,3,2026-05-23,45,31,0.0,val,1,0.0005575723359925
S36091,143,3,2026-05-23,29,30,0.0,val,1,0.0007496608487082
S39883,143,3,2026-05-23,33,24,0.0019392548891073,val,1,0.0007750787274165
S43045,143,3,2026-05-23,39,13,0.0,val,1,0.0007825503134694
S43667,143,3,2026-05-23,33,19,0.011392811296534,val,1,0.0007324332061993
S43668,143,3,2026-05-23,22,22,0.0,val,1,0.0007798012059443
S01844,143,3,2026-05-23,37,15,0.0042884754771683,val,2,0.0007662664515532
S03813,143,3,2026-05-23,65,23,0.0,val,2,0.0008096420641278
S05118,143,3,2026-05-23,60,20,0.0,val,2,0.0007875388440705
S08086,143,3,2026-05-23,41,29,0.0056195910023224,val,2,0.0006896981225028
S10083,143,3,2026-05-23,24,13,0.0102910535647267,val,2,0.0008519015345598
S11470,143,3,2026-05-23,28,19,0.0144838137795371,val,2,0.0007549683241974
S22502,143,3,2026-05-23,53,15,0.0032136772032602,val,2,0.0007768315362976
S24819,143,3,2026-05-23,52,19,0.0,val,2,0.0007501763012131
S28871,143,3,2026-05-23,47,31,0.0,val,2,0.0007581578710472
S36091,143,3,2026-05-23,27,30,0.0,val,2,0.0007686164314091
S39883,143,3,2026-05-23,31,24,0.0019392548891073,val,2,0.000775114925881
S43045,143,3,2026-05-23,41,13,0.0,val,2,0.0007802706533767
S43667,143,3,2026-05-23,35,19,0.011392811296534,val,2,0.0007437621621381
S43668,143,3,2026-05-23,20,22,0.0,val,2,0.000784627483185
S01844,143,3,2026-05-23,31,15,0.0042884754771683,val,3,0.0007811797394125
S03813,143,3,2026-05-23,59,23,0.0,val,3,0.0007877912334238
S05118,143,3,2026-05-23,64,19,0.0,val,3,0.0007715100418642
S08086,143,3,2026-05-23,35,29,0.0056195910023224,val,3,0.0007659588144548
S10083,143,3,2026-05-23,30,12,0.0102910535647267,val,3,0.0008472925310428
S11470,143,3,2026-05-23,22,19,0.0144838137795371,val,3,0.0007540128320956
S22502,143,3,2026-05-23,47,15,0.0032136772032602,val,3,0.0006688508605969
S24819,143,3,2026-05-23,46,19,0.0,val,3,0.0007291798472955
S28871,143,3,2026-05-23,41,31,0.0,val,3,0.0006734138209754
S36091,143,3,2026-05-23,33,30,0.0,val,3,0.0007727866883965
S39883,143,3,2026-05-23,37,24,0.0019392548891073,val,3,0.0007454976338694
S43045,143,3,2026-05-23,35,13,0.0,val,3,0.000775214646831
S43667,143,3,2026-05-23,29,19,0.011392811296534,val,3,0.0007515155181002
S43668,143,3,2026-05-23,26,22,0.0,val,3,0.0007518829955328
S01844,143,3,2026-05-23,33,15,0.0042884754771683,val,4,0.0007712474756413
S03813,143,3,2026-05-23,61,23,0.0,val,4,0.0007879275317213
S05118,143,3,2026-05-23,65,20,0.0,val,4,0.00081117448595
S08086,143,3,2026-05-23,37,29,0.0056195910023224,val,4,0.0007753477708432
S10083,143,3,2026-05-23,28,12,0.0102910535647267,val,4,0.0008633218493953
S11470,143,3,2026-05-23,24,19,0.0144838137795371,val,4,0.000756221887584
S22502,143,3,2026-05-23,49,15,0.0032136772032602,val,4,0.0007736505517547
S24819,143,3,2026-05-23,48,19,0.0,val,4,0.0007231754082931
S28871,143,3,2026-05-23,43,31,0.0,val,4,0.0007564449404567
S36091,143,3,2026-05-23,31,30,0.0,val,4,0.0007740287327996
S39883,143,3,2026-05-23,35,24,0.0019392548891073,val,4,0.0007475617438647
S43045,143,3,2026-05-23,37,13,0.0,val,4,0.0007807838144798
S43667,143,3,2026-05-23,31,19,0.011392811296534,val,4,0.0007304426384951
S43668,143,3,2026-05-23,24,22,0.0,val,4,0.0007619892565734
S00496,143,4,2026-05-23,44,28,0.0,val,1,0.0006458352591442
S03224,143,4,2026-05-23,60,26,0.0077410712895036,val,1,0.0006956338816509
S05669,143,4,2026-05-23,35,13,0.0034388157189166,val,1,0.0006950217985916
S05683,143,4,2026-05-23,44,16,0.0,val,1,0.0006713461602294
S07530,143,4,2026-05-23,16,25,0.0,val,1,0.0006515567107095
S09940,143,4,2026-05-23,42,30,0.0196783364084858,val,1,0.0006587989429063
S10805,143,4,2026-05-23,48,13,0.0141421614458419,val,1,0.0006916394780052
S19131,143,4,2026-05-23,47,25,0.0,val,1,0.0006920094138495
S21509,143,4,2026-05-23,27,18,0.0,val,1,0.0006790553899495
S24208,143,4,2026-05-23,18,24,0.0056378929934716,val,1,0.0006768710772674
S28385,143,4,2026-05-23,59,27,0.0,val,1,0.0006562766817607
S29271,143,4,2026-05-23,16,23,0.0,val,1,0.0006665996723234
S30822,143,4,2026-05-23,56,18,0.007467395877156,val,1,0.0006939839667443
S31270,143,4,2026-05-23,48,16,0.0047550707998469,val,1,0.0006945588725812
S32696,143,4,2026-05-23,53,19,0.0,val,1,0.0006934894560111
S36155,143,4,2026-05-23,13,19,0.0,val,1,0.0004420274504845
S39954,143,4,2026-05-23,60,20,0.0,val,1,0.0007161066362076
S39960,143,4,2026-05-23,51,25,0.00190981228505,val,1,0.0006930795265371
S41162,143,4,2026-05-23,40,16,0.0,val,1,0.0006809938544691
S41966,143,4,2026-05-23,62,22,0.0,val,1,0.0006884214280598
S00496,143,4,2026-05-23,43,28,0.0,val,2,0.0006607694900702
S03224,143,4,2026-05-23,59,26,0.0077410712895036,val,2,0.0006987660845172
S05669,143,4,2026-05-23,37,13,0.0034388157189166,val,2,0.0006882236457933
S05683,143,4,2026-05-23,43,16,0.0,val,2,0.0006788930638608
S07530,143,4,2026-05-23,18,27,0.0,val,2,0.0006194566554568
S09940,143,4,2026-05-23,41,30,0.0196783364084858,val,2,0.0006709317645321
S10805,143,4,2026-05-23,49,13,0.0141421614458419,val,2,0.000685390627936
S19131,143,4,2026-05-23,48,25,0.0,val,2,0.0006932039551985
S21509,143,4,2026-05-23,26,18,0.0,val,2,0.0006828680811005
S24208,143,4,2026-05-23,15,24,0.0056378929934716,val,2,0.0006451941655485
S28385,143,4,2026-05-23,60,27,0.0,val,2,0.0006510566445998
S29271,143,4,2026-05-23,17,23,0.0,val,2,0.0006803477302072
S30822,143,4,2026-05-23,55,18,0.007467395877156,val,2,0.000718509149119
S31270,143,4,2026-05-23,47,16,0.0047550707998469,val,2,0.0006882051144613
S32696,143,4,2026-05-23,54,19,0.0,val,2,0.0006868219904454
S36155,143,4,2026-05-23,13,24,0.0,val,2,0.0004527141562265
S39954,143,4,2026-05-23,59,20,0.0,val,2,0.0007261254757691
S39960,143,4,2026-05-23,52,25,0.00190981228505,val,2,0.0006927760578803
S41162,143,4,2026-05-23,39,16,0.0,val,2,0.0006865327536536
S41966,143,4,2026-05-23,61,22,0.0,val,2,0.0007156489382354
S00496,143,4,2026-05-23,46,28,0.0,val,3,0.0006621868035568
S03224,143,4,2026-05-23,62,26,0.0077410712895036,val,3,0.0006755179795933
S05669,143,4,2026-05-23,31,13,0.0034388157189166,val,3,0.0006919766333894
S05683,143,4,2026-05-23,46,16,0.0,val,3,0.0006851088007002
S07530,143,4,2026-05-23,14,24,0.0,val,3,0.0006780804159629
S09940,143,4,2026-05-23,44,30,0.0196783364084858,val,3,0.0006895089705892
S10805,143,4,2026-05-23,46,13,0.0141421614458419,val,3,0.0006855934787583
S19131,143,4,2026-05-23,31,25,0.0,val,3,0.0006840248459868
S21509,143,4,2026-05-23,29,18,0.0,val,3,0.0006908760347394
S24208,143,4,2026-05-23,20,24,0.0056378929934716,val,3,0.0006785285353613
S28385,143,4,2026-05-23,57,27,0.0,val,3,0.0006567030477311
S29271,143,4,2026-05-23,14,23,0.0,val,3,0.0006880928089829
S30822,143,4,2026-05-23,58,18,0.007467395877156,val,3,0.0006878430431454
S31270,143,4,2026-05-23,50,16,0.0047550707998469,val,3,0.0006959503036667
S32696,143,4,2026-05-23,51,19,0.0,val,3,0.0007153328345329
S36155,143,4,2026-05-23,15,17,0.0,val,3,0.0004473950914093
S39954,143,4,2026-05-23,62,20,0.0,val,3,0.000695969297769
S39960,143,4,2026-05-23,49,25,0.00190981228505,val,3,0.0006871869914924
S41162,143,4,2026-05-23,42,16,0.0,val,3,0.0006667151588528
S41966,143,4,2026-05-23,64,22,0.0,val,3,0.0006803684961429
S00496,143,4,2026-05-23,45,28,0.0,val,4,0.0006586042201492
S03224,143,4,2026-05-23,61,26,0.0077410712895036,val,4,0.0006688312535612
S05669,143,4,2026-05-23,34,13,0.0034388157189166,val,4,0.0006939210782612
S05683,143,4,2026-05-23,45,16,0.0,val,4,0.0006987434163979
S07530,143,4,2026-05-23,15,25,0.0,val,4,0.0006551147694262
S09940,143,4,2026-05-23,43,30,0.0196783364084858,val,4,0.0006608486555359
S10805,143,4,2026-05-23,47,13,0.0141421614458419,val,4,0.0006990405856061
S19131,143,4,2026-05-23,32,25,0.0,val,4,0.0006765085122585
S21509,143,4,2026-05-23,28,18,0.0,val,4,0.0006921051958297
S24208,143,4,2026-05-23,19,24,0.0056378929934716,val,4,0.0006855635746559
S28385,143,4,2026-05-23,58,27,0.0,val,4,0.0006640850112344
S29271,143,4,2026-05-23,15,23,0.0,val,4,0.0006701883653035
S30822,143,4,2026-05-23,57,18,0.007467395877156,val,4,0.0007241698847797
S31270,143,4,2026-05-23,49,16,0.0047550707998469,val,4,0.0006825700951659
S32696,143,4,2026-05-23,52,19,0.0,val,4,0.0006787081362801
S36155,143,4,2026-05-23,14,18,0.0,val,4,0.0004459822934834
S39954,143,4,2026-05-23,61,20,0.0,val,4,0.000691185508324
S39960,143,4,2026-05-23,50,25,0.00190981228505,val,4,0.0006888028509891
S41162,143,4,2026-05-23,41,16,0.0,val,4,0.0006767075860976
S41966,143,4,2026-05-23,63,22,0.0,val,4,0.0006250275873145
S02257,143,5,2026-05-23,33,12,0.0,val,1,0.0007248213176852
S02459,143,5,2026-05-23,60,26,0.0,val,1,0.0007395302925872
S02875,143,5,2026-05-23,54,29,0.0,val,1,0.0007428436281571
S02877,143,5,2026-05-23,33,14,0.0,val,1,0.0007464484086259
S04502,143,5,2026-05-23,44,21,0.0,val,1,0.0007562600623103
S06926,143,5,2026-05-23,35,17,0.0,val,1,0.0007583002853317
S09125,143,5,2026-05-23,31,30,0.0,val,1,0.0007327363002864
S09261,143,5,2026-05-23,30,19,0.0,val,1,0.000749642473999
S11976,143,5,2026-05-23,16,18,0.0,val,1,0.000740323862028
S12344,143,5,2026-05-23,42,22,0.0,val,1,0.0007657526844822
S15832,143,5,2026-05-23,17,22,0.0,val,1,0.0007531869359764
S16478,143,5,2026-05-23,22,20,0.0,val,1,0.0007273491076718
S19683,143,5,2026-05-23,58,16,0.0,val,1,0.0007349572352559
S20800,143,5,2026-05-23,43,26,0.0,val,1,0.000764052840313
S22093,143,5,2026-05-23,55,20,0.0,val,1,0.0007520434008569
S24916,143,5,2026-05-23,49,17,0.0020359423709511,val,1,0.00076534223148
S26480,143,5,2026-05-23,25,24,0.0,val,1,0.000747474072711
S26711,143,5,2026-05-23,16,26,0.0049662876999442,val,1,0.0005767808569139
S26768,143,5,2026-05-23,53,28,0.0060256885895039,val,1,0.0007484817140214
S27705,143,5,2026-05-23,40,32,0.0,val,1,0.0005918590106709
S32540,143,5,2026-05-23,49,28,0.0,val,1,0.000755293232024
S35066,143,5,2026-05-23,57,15,0.0,val,1,0.0007424061564625
S42233,143,5,2026-05-23,17,23,0.0224767570294222,val,1,0.0007308770745703
S43637,143,5,2026-05-23,47,20,0.0107773618232607,val,1,0.0007634160405214
S02257,143,5,2026-05-23,32,12,0.0,val,2,0.0007395130963076
S02459,143,5,2026-05-23,59,26,0.0,val,2,0.0007384123931912
S02875,143,5,2026-05-23,55,29,0.0,val,2,0.0006818327654003
S02877,143,5,2026-05-23,32,14,0.0,val,2,0.000742034333242
S04502,143,5,2026-05-23,45,21,0.0,val,2,0.0007658928175146
S06926,143,5,2026-05-23,36,17,0.0,val,2,0.0007726520448493
S09125,143,5,2026-05-23,30,30,0.0,val,2,0.0007181033038632
S09261,143,5,2026-05-23,31,19,0.0,val,2,0.0007493917589329
S11976,143,5,2026-05-23,15,19,0.0,val,2,0.000741088552638
S12344,143,5,2026-05-23,41,22,0.0,val,2,0.0007686063968349
S15832,143,5,2026-05-23,16,22,0.0,val,2,0.0007301732358911
S16478,143,5,2026-05-23,21,20,0.0,val,2,0.0007333205394149
S19683,143,5,2026-05-23,57,16,0.0,val,2,0.0007369338458132
S20800,143,5,2026-05-23,42,26,0.0,val,2,0.0007546394210607
S22093,143,5,2026-05-23,54,20,0.0,val,2,0.0007562500320138
S24916,143,5,2026-05-23,51,17,0.0020359423709511,val,2,0.0007689593600676
S26480,143,5,2026-05-23,24,24,0.0,val,2,0.0007361844355107
S26711,143,5,2026-05-23,17,27,0.0049662876999442,val,2,0.0005601184195475
S26768,143,5,2026-05-23,52,28,0.0060256885895039,val,2,0.0007504516095068
S27705,143,5,2026-05-23,39,32,0.0,val,2,0.0005883330592237
