ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S14351,266,1,2026-06-04,26,13,0.0,val,3,0.0002644715304209
S15325,266,1,2026-06-04,38,30,0.0,val,3,0.0001699371408338
S16236,266,1,2026-06-04,37,28,0.0,val,3,0.0001726143906979
S21439,266,1,2026-06-04,29,24,0.0,val,3,0.0001556661873851
S22311,266,1,2026-06-04,27,17,0.0,val,3,0.0001895304889684
S25403,266,1,2026-06-04,34,30,0.0,val,3,0.0001746888990479
S28776,266,1,2026-06-04,18,26,0.0,val,3,0.0001823143346518
S29608,266,1,2026-06-04,27,14,0.0,val,3,0.0002324760923911
S34520,266,1,2026-06-04,21,24,0.0,val,3,0.0001581349623447
S38630,266,1,2026-06-04,50,18,0.0,val,3,0.0001806090784101
S38631,266,1,2026-06-04,61,21,0.0,val,3,0.0001750254748366
S39760,266,1,2026-06-04,50,20,0.0,val,3,0.0001783843480279
S03769,266,1,2026-06-04,34,26,0.0,val,4,0.000164201994643
S06183,266,1,2026-06-04,58,26,0.0059724988658861,val,4,0.0001747667605227
S07311,266,1,2026-06-04,46,31,0.0,val,4,0.0001867016181599
S08141,266,1,2026-06-04,22,22,0.0,val,4,0.0001736158967643
S10771,266,1,2026-06-04,57,28,0.0,val,4,0.0002073119212991
S11955,266,1,2026-06-04,46,26,0.0,val,4,0.0001898190400865
S12658,266,1,2026-06-04,30,22,0.0,val,4,0.0001582098994868
S12779,266,1,2026-06-04,54,21,0.0,val,4,0.0001811679809354
S14351,266,1,2026-06-04,22,14,0.0,val,4,0.0002518566856403
S15325,266,1,2026-06-04,37,30,0.0,val,4,0.0001705150916773
S16236,266,1,2026-06-04,36,28,0.0,val,4,0.0001730402464534
S21439,266,1,2026-06-04,28,24,0.0,val,4,0.0001707673196761
S22311,266,1,2026-06-04,28,17,0.0,val,4,0.0001739479623129
S25403,266,1,2026-06-04,33,30,0.0,val,4,0.0001979418151351
S28776,266,1,2026-06-04,17,26,0.0,val,4,0.000185933001791
S29608,266,1,2026-06-04,26,14,0.0,val,4,0.0002460275582781
S34520,266,1,2026-06-04,20,24,0.0,val,4,0.0001805585314852
S38630,266,1,2026-06-04,49,18,0.0,val,4,0.000187226974774
S38631,266,1,2026-06-04,62,21,0.0,val,4,0.0001861829607052
S39760,266,1,2026-06-04,49,20,0.0,val,4,0.0001709259586391
S00140,266,3,2026-06-04,50,29,0.0048299319727891,val,1,0.0006666250892364
S02830,266,3,2026-06-04,51,27,0.0,val,1,0.0007508538667287
S08119,266,3,2026-06-04,25,17,0.0,val,1,0.0006947708117014
S08558,266,3,2026-06-04,17,24,0.0094424535180026,val,1,0.0007122054628581
S09558,266,3,2026-06-04,26,27,0.0,val,1,0.0006584011274656
S16014,266,3,2026-06-04,39,14,0.0,val,1,0.0006484282936944
S19788,266,3,2026-06-04,43,16,0.0,val,1,0.000710711371355
S20271,266,3,2026-06-04,54,25,0.0078408172119347,val,1,0.0007355046677342
S20272,266,3,2026-06-04,25,22,0.001949225996478,val,1,0.0006338595928908
S20530,266,3,2026-06-04,51,24,0.0030969784208525,val,1,0.0007591401951281
S20759,266,3,2026-06-04,21,17,0.0,val,1,0.000717056834132
S20763,266,3,2026-06-04,40,12,0.0,val,1,0.0004278994740202
S21104,266,3,2026-06-04,30,27,0.0,val,1,0.0006845167813907
S27495,266,3,2026-06-04,29,28,0.0,val,1,0.0006825972058429
S29041,266,3,2026-06-04,55,27,0.0,val,1,0.0007557840921037
S33347,266,3,2026-06-04,49,21,0.0017965846816755,val,1,0.0006614513334912
S33350,266,3,2026-06-04,37,30,0.0018226559434353,val,1,0.0006341620523238
S33968,266,3,2026-06-04,39,15,0.0,val,1,0.0006819120281815
S34709,266,3,2026-06-04,43,15,0.0,val,1,0.000733558255325
S35698,266,3,2026-06-04,52,22,0.0019852444806608,val,1,0.0007068439868899
S40825,266,3,2026-06-04,24,25,0.0,val,1,0.0007566128004503
S00140,266,3,2026-06-04,51,29,0.0048299319727891,val,2,0.0006939888891756
S02830,266,3,2026-06-04,52,27,0.0,val,2,0.0007692392389625
S08119,266,3,2026-06-04,26,17,0.0,val,2,0.0006915871750949
S08558,266,3,2026-06-04,16,24,0.0094424535180026,val,2,0.0006795777107267
S09558,266,3,2026-06-04,27,27,0.0,val,2,0.0006775366796355
S16014,266,3,2026-06-04,38,14,0.0,val,2,0.0006670874864129
S19788,266,3,2026-06-04,42,16,0.0,val,2,0.0007150862286914
S20271,266,3,2026-06-04,55,25,0.0078408172119347,val,2,0.0007745119167164
S20272,266,3,2026-06-04,24,22,0.001949225996478,val,2,0.0006809328210071
S20530,266,3,2026-06-04,50,24,0.0030969784208525,val,2,0.0007566508492381
S20759,266,3,2026-06-04,22,17,0.0,val,2,0.0007425843546747
S20763,266,3,2026-06-04,39,12,0.0,val,2,0.0004023629310397
S21104,266,3,2026-06-04,31,27,0.0,val,2,0.0006421662933339
S27495,266,3,2026-06-04,28,28,0.0,val,2,0.0006706137496076
S29041,266,3,2026-06-04,56,27,0.0,val,2,0.0007172601154964
S33347,266,3,2026-06-04,50,21,0.0017965846816755,val,2,0.0006869307188565
S33350,266,3,2026-06-04,36,30,0.0018226559434353,val,2,0.0006480581982954
S33968,266,3,2026-06-04,40,15,0.0,val,2,0.0007250420522146
S34709,266,3,2026-06-04,44,15,0.0,val,2,0.0006376111632887
S35698,266,3,2026-06-04,51,22,0.0019852444806608,val,2,0.0006905120544255
S40825,266,3,2026-06-04,25,25,0.0,val,2,0.0007191225137911
S00140,266,3,2026-06-04,48,29,0.0048299319727891,val,3,0.0007258798960243
S02830,266,3,2026-06-04,49,27,0.0,val,3,0.0007471288407415
S08119,266,3,2026-06-04,23,17,0.0,val,3,0.0007279695491763
S08558,266,3,2026-06-04,19,24,0.0094424535180026,val,3,0.0007368514656363
S09558,266,3,2026-06-04,24,27,0.0,val,3,0.0006859917765061
S16014,266,3,2026-06-04,41,14,0.0,val,3,0.0006743186758477
S19788,266,3,2026-06-04,46,16,0.0,val,3,0.0006949913589991
S20271,266,3,2026-06-04,51,25,0.0078408172119347,val,3,0.0007538312441681
S20272,266,3,2026-06-04,27,22,0.001949225996478,val,3,0.0006765272652823
S20530,266,3,2026-06-04,53,24,0.0030969784208525,val,3,0.0007703961704583
S20759,266,3,2026-06-04,19,17,0.0,val,3,0.0007480950438424
S20763,266,3,2026-06-04,42,12,0.0,val,3,0.0005076384917606
S21104,266,3,2026-06-04,28,27,0.0,val,3,0.0006575637484067
S27495,266,3,2026-06-04,32,28,0.0,val,3,0.0006911532068549
S29041,266,3,2026-06-04,53,27,0.0,val,3,0.0006602069109672
S33347,266,3,2026-06-04,43,21,0.0017965846816755,val,3,0.0005771228807194
S33350,266,3,2026-06-04,39,30,0.0018226559434353,val,3,0.0006516216038041
S33968,266,3,2026-06-04,36,15,0.0,val,3,0.000712899771448
S34709,266,3,2026-06-04,41,15,0.0,val,3,0.0006929535582474
S35698,266,3,2026-06-04,54,22,0.0019852444806608,val,3,0.0007489659476835
S40825,266,3,2026-06-04,22,25,0.0,val,3,0.0007516361060129
S00140,266,3,2026-06-04,49,29,0.0048299319727891,val,4,0.0007106499756313
S02830,266,3,2026-06-04,50,27,0.0,val,4,0.0007453339195169
S08119,266,3,2026-06-04,24,17,0.0,val,4,0.0007301453657168
S08558,266,3,2026-06-04,18,24,0.0094424535180026,val,4,0.0007194590602086
S09558,266,3,2026-06-04,25,27,0.0,val,4,0.0006806736681679
S16014,266,3,2026-06-04,40,14,0.0,val,4,0.0006748872250606
S19788,266,3,2026-06-04,44,16,0.0,val,4,0.0006637640940824
S20271,266,3,2026-06-04,53,25,0.0078408172119347,val,4,0.0007675323993114
S20272,266,3,2026-06-04,26,22,0.001949225996478,val,4,0.0006514620801374
S20530,266,3,2026-06-04,52,24,0.0030969784208525,val,4,0.0007551706124002
S20759,266,3,2026-06-04,20,17,0.0,val,4,0.00073873805329
S20763,266,3,2026-06-04,41,12,0.0,val,4,0.0003887047422335
S21104,266,3,2026-06-04,29,27,0.0,val,4,0.0006480693265188
S27495,266,3,2026-06-04,31,28,0.0,val,4,0.0006891338352606
S29041,266,3,2026-06-04,54,27,0.0,val,4,0.0007687714670931
S33347,266,3,2026-06-04,48,21,0.0017965846816755,val,4,0.0006292949609651
S33350,266,3,2026-06-04,38,30,0.0018226559434353,val,4,0.0006438539593765
S33968,266,3,2026-06-04,37,15,0.0,val,4,0.0007251889454708
S34709,266,3,2026-06-04,42,15,0.0,val,4,0.000707861448353
S35698,266,3,2026-06-04,53,22,0.0019852444806608,val,4,0.0007557765340464
S40825,266,3,2026-06-04,23,25,0.0,val,4,0.000733458267104
S03654,266,8,2026-06-04,52,24,0.0,val,1,0.0005476308669032
S03656,266,8,2026-06-04,24,28,0.0,val,1,0.0005225386690174
S05321,266,8,2026-06-04,28,28,0.0,val,1,0.0005205439308665
S10021,266,8,2026-06-04,30,24,0.0246259684919039,val,1,0.000536075322624
S10755,266,8,2026-06-04,32,29,0.0,val,1,0.0005374444658049
S10756,266,8,2026-06-04,56,21,0.0,val,1,0.0005512352365436
S13006,266,8,2026-06-04,23,17,0.0,val,1,0.0005466695804179
S13960,266,8,2026-06-04,19,27,0.001318068141736,val,1,0.0005505735065294
S15628,266,8,2026-06-04,42,14,0.001672268935838,val,1,0.0005698938321003
S16052,266,8,2026-06-04,41,18,0.0,val,1,0.0005169050957214
S16866,266,8,2026-06-04,21,24,0.0,val,1,0.0005318345190996
S19424,266,8,2026-06-04,37,11,0.0,val,1,0.0005867959312132
S27393,266,8,2026-06-04,17,18,0.0,val,1,0.0005783794598878
S29557,266,8,2026-06-04,57,25,0.0,val,1,0.0005809444949343
S31596,266,8,2026-06-04,16,17,0.0,val,1,0.0005985144168948
S32039,266,8,2026-06-04,54,15,0.0,val,1,0.0005703241112751
S36027,266,8,2026-06-04,23,26,0.0039403164938318,val,1,0.0005081675020637
S41516,266,8,2026-06-04,17,24,0.0018271185568336,val,1,0.0005597924566898
S42542,266,8,2026-06-04,49,25,0.0,val,1,0.0005365828540856
S43050,266,8,2026-06-04,23,15,0.022203810428927,val,1,0.0005773970382527
S03654,266,8,2026-06-04,51,24,0.0,val,2,0.0005348122168915
S03656,266,8,2026-06-04,22,28,0.0,val,2,0.0005355104899805
S05321,266,8,2026-06-04,27,28,0.0,val,2,0.0005262304334338
S10021,266,8,2026-06-04,29,24,0.0246259684919039,val,2,0.0005117998237504
S10755,266,8,2026-06-04,33,29,0.0,val,2,0.000533456444306
S10756,266,8,2026-06-04,57,21,0.0,val,2,0.000531631830578
S13006,266,8,2026-06-04,24,17,0.0,val,2,0.0005516445469064
S13960,266,8,2026-06-04,20,28,0.001318068141736,val,2,0.0005253648906494
S15628,266,8,2026-06-04,41,14,0.001672268935838,val,2,0.0005822089612045
S16052,266,8,2026-06-04,40,18,0.0,val,2,0.0005241351763553
S16866,266,8,2026-06-04,20,24,0.0,val,2,0.0005368135442966
S19424,266,8,2026-06-04,38,11,0.0,val,2,0.0006025350647197
S27393,266,8,2026-06-04,16,18,0.0,val,2,0.0005780745452454
S29557,266,8,2026-06-04,58,25,0.0,val,2,0.0005341200552543
S31596,266,8,2026-06-04,14,18,0.0,val,2,0.0005882324646146
S32039,266,8,2026-06-04,55,15,0.0,val,2,0.0005710022337261
S36027,266,8,2026-06-04,22,26,0.0039403164938318,val,2,0.0005307084370234
S41516,266,8,2026-06-04,16,24,0.0018271185568336,val,2,0.0005662004553785
S42542,266,8,2026-06-04,50,25,0.0,val,2,0.0005487122912991
S43050,266,8,2026-06-04,24,15,0.022203810428927,val,2,0.0005542760429918
S03654,266,8,2026-06-04,54,24,0.0,val,3,0.0005299198967997
S03656,266,8,2026-06-04,26,28,0.0,val,3,0.0005224446758925
S05321,266,8,2026-06-04,30,28,0.0,val,3,0.0005339783518317
S10021,266,8,2026-06-04,32,24,0.0246259684919039,val,3,0.0005056871760372
S10755,266,8,2026-06-04,30,29,0.0,val,3,0.0005291407950993
S10756,266,8,2026-06-04,54,21,0.0,val,3,0.0005649373492824
S13006,266,8,2026-06-04,21,17,0.0,val,3,0.0005325627374667
S13960,266,8,2026-06-04,17,26,0.001318068141736,val,3,0.0005508818949358
S15628,266,8,2026-06-04,44,14,0.001672268935838,val,3,0.0005911115233759
S16052,266,8,2026-06-04,45,18,0.0,val,3,0.000531727453042
S16866,266,8,2026-06-04,23,24,0.0,val,3,0.0005348064548309
S19424,266,8,2026-06-04,35,11,0.0,val,3,0.0005705147620964
S27393,266,8,2026-06-04,19,18,0.0,val,3,0.0005299037623877
S29557,266,8,2026-06-04,55,25,0.0,val,3,0.0004958982640184
S31596,266,8,2026-06-04,17,16,0.0,val,3,0.0005742932174919
S32039,266,8,2026-06-04,52,15,0.0,val,3,0.0005707042686407
S36027,266,8,2026-06-04,25,26,0.0039403164938318,val,3,0.0005121215481748
S41516,266,8,2026-06-04,19,24,0.0018271185568336,val,3,0.0005613160136721
S42542,266,8,2026-06-04,47,25,0.0,val,3,0.0005484837741342
S43050,266,8,2026-06-04,24,14,0.022203810428927,val,3,0.0005327199367588
S03654,266,8,2026-06-04,53,24,0.0,val,4,0.0005332546362706
S03656,266,8,2026-06-04,25,28,0.0,val,4,0.0005212719103546
S05321,266,8,2026-06-04,29,28,0.0,val,4,0.0005504905419294
S10021,266,8,2026-06-04,31,24,0.0246259684919039,val,4,0.0005354495616031
S10755,266,8,2026-06-04,31,29,0.0,val,4,0.0005577904899473
S10756,266,8,2026-06-04,55,21,0.0,val,4,0.0005777928348465
S13006,266,8,2026-06-04,22,17,0.0,val,4,0.0005462907606556
S13960,266,8,2026-06-04,18,27,0.001318068141736,val,4,0.0005410865404155
S15628,266,8,2026-06-04,43,14,0.001672268935838,val,4,0.0005958206326767
S16052,266,8,2026-06-04,43,18,0.0,val,4,0.0004913119323589
S16866,266,8,2026-06-04,22,24,0.0,val,4,0.0005356033772294
S19424,266,8,2026-06-04,36,11,0.0,val,4,0.0005916169130645
S27393,266,8,2026-06-04,18,18,0.0,val,4,0.0005491033540162
S29557,266,8,2026-06-04,56,25,0.0,val,4,0.0005430421503867
S31596,266,8,2026-06-04,15,17,0.0,val,4,0.0005867819550302
S32039,266,8,2026-06-04,53,15,0.0,val,4,0.0005767299930254
S36027,266,8,2026-06-04,24,26,0.0039403164938318,val,4,0.0005183847826067
S41516,266,8,2026-06-04,18,24,0.0018271185568336,val,4,0.0005509829037059
S42542,266,8,2026-06-04,48,25,0.0,val,4,0.0005373331806662
S43050,266,8,2026-06-04,23,14,0.022203810428927,val,4,0.0005767252562038
S13246,266,13,2026-06-04,29,25,0.0,val,1,0.0004839650348171
S14796,266,13,2026-06-04,55,25,0.0,val,1,0.0005441221693627
S14919,266,13,2026-06-04,60,15,0.0,val,1,0.000461634263913
S15531,266,13,2026-06-04,49,27,0.0050482991193409,val,1,0.0005132335273186
S16276,266,13,2026-06-04,51,19,0.0169566700784715,val,1,0.0005358711518229
S16301,266,13,2026-06-04,22,21,0.0,val,1,0.0004769120006252
S16618,266,13,2026-06-04,43,13,0.0,val,1,0.0005069590728591
S16756,266,13,2026-06-04,54,16,0.0,val,1,0.0005805068081974
S17811,266,13,2026-06-04,28,17,0.0194493782182617,val,1,0.0005095399155645
S17812,266,13,2026-06-04,62,26,0.0192550578426586,val,1,0.0004956246357376
S17813,266,13,2026-06-04,38,29,0.0,val,1,0.00058579660243
S20344,266,13,2026-06-04,28,18,0.0,val,1,0.0004952953830227
S21936,266,13,2026-06-04,26,16,0.0,val,1,0.0004997856613156
S23396,266,13,2026-06-04,50,26,0.0,val,1,0.0005365131795651
S26938,266,13,2026-06-04,31,22,0.0122065035858139,val,1,0.0005337168833018
S28462,266,13,2026-06-04,36,19,0.0,val,1,0.0005483000341428
S30906,266,13,2026-06-04,58,17,0.0,val,1,0.0005110879227842
S37322,266,13,2026-06-04,15,25,0.0,val,1,0.0004947588041496
S40582,266,13,2026-06-04,35,16,0.0,val,1,0.000539200812741
S43742,266,13,2026-06-04,18,19,0.0129506468307897,val,1,0.0005267617635489
S13246,266,13,2026-06-04,32,25,0.0,val,2,0.0005556407257375
S14796,266,13,2026-06-04,57,25,0.0,val,2,0.0005340011257287
S14919,266,13,2026-06-04,63,17,0.0,val,2,0.0004471704387051
S15531,266,13,2026-06-04,51,27,0.0050482991193409,val,2,0.0005456671415588
S16276,266,13,2026-06-04,53,19,0.0169566700784715,val,2,0.0004996753219853
S16301,266,13,2026-06-04,24,21,0.0,val,2,0.0004970838908622
S16618,266,13,2026-06-04,45,13,0.0,val,2,0.0005399977199155
S16756,266,13,2026-06-04,52,16,0.0,val,2,0.0005202128958123
S17811,266,13,2026-06-04,30,17,0.0194493782182617,val,2,0.0004983387762973
S17812,266,13,2026-06-04,60,26,0.0192550578426586,val,2,0.0004887284646958
S17813,266,13,2026-06-04,40,29,0.0,val,2,0.0005473357614711
S20344,266,13,2026-06-04,26,18,0.0,val,2,0.0005065538262841
S21936,266,13,2026-06-04,23,16,0.0,val,2,0.0005191534143425
S23396,266,13,2026-06-04,48,26,0.0,val,2,0.0005496597962826
S26938,266,13,2026-06-04,29,22,0.0122065035858139,val,2,0.0005343870723998
S28462,266,13,2026-06-04,45,19,0.0,val,2,0.0005166027952244
S30906,266,13,2026-06-04,61,17,0.0,val,2,0.0005063546935551
S37322,266,13,2026-06-04,17,25,0.0,val,2,0.0005052242301265
S40582,266,13,2026-06-04,33,16,0.0,val,2,0.0006137619485142
S43742,266,13,2026-06-04,20,19,0.0129506468307897,val,2,0.0004897603183825
S13246,266,13,2026-06-04,23,25,0.0,val,3,0.0005157517189907
S14796,266,13,2026-06-04,51,25,0.0,val,3,0.0005334871958483
S14919,266,13,2026-06-04,54,13,0.0,val,3,0.000467254997596
S15531,266,13,2026-06-04,44,27,0.0050482991193409,val,3,0.0005457878310765
S16276,266,13,2026-06-04,46,19,0.0169566700784715,val,3,0.0005528445499782
S16301,266,13,2026-06-04,18,21,0.0,val,3,0.0005301782293118
S16618,266,13,2026-06-04,39,13,0.0,val,3,0.0005392895026128
S16756,266,13,2026-06-04,58,16,0.0,val,3,0.0005163197678457
S17811,266,13,2026-06-04,24,17,0.0194493782182617,val,3,0.0005132837426074
S17812,266,13,2026-06-04,58,25,0.0192550578426586,val,3,0.0005401593581789
S17813,266,13,2026-06-04,34,29,0.0,val,3,0.0005383009484309
S20344,266,13,2026-06-04,34,18,0.0,val,3,0.0005688290184293
S21936,266,13,2026-06-04,30,16,0.0,val,3,0.0005204003570645
S23396,266,13,2026-06-04,54,26,0.0,val,3,0.0005251436724035
S26938,266,13,2026-06-04,40,22,0.0122065035858139,val,3,0.0005165861662693
S28462,266,13,2026-06-04,32,19,0.0,val,3,0.0005720524058203
S30906,266,13,2026-06-04,54,17,0.0,val,3,0.0005316564270424
S37322,266,13,2026-06-04,17,24,0.0,val,3,0.0005297567284513
S40582,266,13,2026-06-04,39,16,0.0,val,3,0.0005383977504376
S43742,266,13,2026-06-04,16,18,0.0129506468307897,val,3,0.0005157636867962
S13246,266,13,2026-06-04,26,25,0.0,val,4,0.0005121303338933
S14796,266,13,2026-06-04,53,25,0.0,val,4,0.0005496327505378
S14919,266,13,2026-06-04,57,14,0.0,val,4,0.0004418652267839
S15531,266,13,2026-06-04,46,27,0.0050482991193409,val,4,0.0005210280311188
S16276,266,13,2026-06-04,49,19,0.0169566700784715,val,4,0.0005384584831273
S16301,266,13,2026-06-04,20,21,0.0,val,4,0.0005299015580261
S16618,266,13,2026-06-04,41,13,0.0,val,4,0.0005197402527992
S16756,266,13,2026-06-04,56,16,0.0,val,4,0.0005070033443252
S17811,266,13,2026-06-04,26,17,0.0194493782182617,val,4,0.0005135907967209
S17812,266,13,2026-06-04,62,25,0.0192550578426586,val,4,0.0005289310756286
S17813,266,13,2026-06-04,36,29,0.0,val,4,0.0005571247501192
S20344,266,13,2026-06-04,32,18,0.0,val,4,0.0005343708666403
S21936,266,13,2026-06-04,28,16,0.0,val,4,0.0005203966925864
S23396,266,13,2026-06-04,52,26,0.0,val,4,0.0005231171139341
S26938,266,13,2026-06-04,37,22,0.0122065035858139,val,4,0.0005270084670988
S28462,266,13,2026-06-04,34,19,0.0,val,4,0.0005138792787242
S30906,266,13,2026-06-04,56,17,0.0,val,4,0.0005092289906898
S37322,266,13,2026-06-04,15,24,0.0,val,4,0.0005291237683921
S40582,266,13,2026-06-04,37,16,0.0,val,4,0.0005248488685059
S43742,266,13,2026-06-04,14,19,0.0129506468307897,val,4,0.0005124482493644
