ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S09199,51,16,2025-11-26,30,30,0.0,val,1,0.0002121796923279
S09204,51,18,2025-11-26,19,19,0.0,val,1,0.0002198400386538
S09206,51,21,2025-11-26,51,16,0.0,val,1,0.0001667081850387
S09208,51,22,2025-11-26,57,17,0.0,val,1,0.0001550553910498
S09654,51,7,2025-11-26,55,17,0.0,val,1,0.0007274263117128
S09655,51,6,2025-11-26,47,19,0.0,val,1,0.0007044502930246
S09785,51,1,2025-11-26,27,31,0.0089960101053197,val,1,0.0003549241302759
S10026,51,1,2025-11-26,34,20,0.00764785990721,val,1,0.0005780009208448
S10331,51,6,2025-11-26,56,14,0.0,val,1,0.0006543631829682
S10332,51,12,2025-11-26,33,14,0.0,val,1,0.0006212443095995
S10504,51,23,2025-11-26,41,25,0.0,val,1,0.0001357876799358
S10511,51,16,2025-11-26,32,29,0.0,val,1,0.0002058793801422
S10758,51,7,2025-11-26,22,20,0.0,val,1,0.0007142973326642
S10767,51,21,2025-11-26,21,22,0.0,val,1,0.0001746473243791
S11252,51,12,2025-11-26,21,21,0.0192467809081227,val,1,0.0007063658147651
S11253,51,7,2025-11-26,34,13,0.0235629895128103,val,1,0.0007031543520203
S11256,51,11,2025-11-26,30,23,0.0193093132469853,val,1,0.0005792485163431
S11257,51,10,2025-11-26,57,28,0.0161446006775256,val,1,0.0004875985164381
S11678,51,15,2025-11-26,34,16,0.0,val,1,0.0006464780812879
S11681,51,12,2025-11-26,42,14,0.0,val,1,0.0006928225073298
S11684,51,12,2025-11-26,62,25,0.0045688545688545,val,1,0.000668801687112
S11730,51,5,2025-11-26,33,29,0.0,val,1,0.0007280626695784
S11732,51,4,2025-11-26,38,27,0.0,val,1,0.0007299838242508
S11843,51,20,2025-11-26,35,13,0.0,val,1,0.0001396822825555
S11844,51,18,2025-11-26,21,25,0.0,val,1,0.0001729950379107
S11989,51,1,2025-11-26,23,30,0.0,val,1,0.0004570690993679
S12303,51,9,2025-11-26,49,31,0.0,val,1,0.0005193105652003
S12304,51,21,2025-11-26,54,13,0.0,val,1,0.0001927079988533
S12741,51,22,2025-11-26,56,20,0.0,val,1,0.0001553658733363
S12745,51,19,2025-11-26,25,19,0.0,val,1,0.0002014371959794
S12753,51,23,2025-11-26,44,27,0.0,val,1,0.0001261781628074
S12755,51,20,2025-11-26,54,25,0.0,val,1,0.0001389221806249
S12758,51,16,2025-11-26,24,26,0.0,val,1,0.0002136766082928
S12761,51,19,2025-11-26,29,25,0.0,val,1,0.0002039725872648
S12764,51,16,2025-11-26,38,16,0.0,val,1,0.0001847628676901
S12875,51,13,2025-11-26,45,25,0.0,val,1,0.0007458541067428
S12898,51,20,2025-11-26,37,32,0.0,val,1,0.0002730186101806
S13429,51,21,2025-11-26,32,27,0.0,val,1,0.0001803460314118
S13441,51,13,2025-11-26,54,29,0.0,val,1,0.0006891836185243
S13442,51,4,2025-11-26,26,30,0.1722106722106722,val,1,0.0006964463312453
S13806,51,15,2025-11-26,29,18,0.0064425138507566,val,1,0.0006757180896403
S13813,51,14,2025-11-26,27,28,0.0118654453719988,val,1,0.0006181137414956
S13988,51,1,2025-11-26,45,20,0.0018568332959725,val,1,0.0006404973008058
S14194,51,21,2025-11-26,48,22,0.0,val,1,0.0001814574794077
S14273,51,7,2025-11-26,38,25,0.0,val,1,0.0006878726231304
S14275,51,3,2025-11-26,26,18,0.0,val,1,0.0007588424210732
S14606,51,18,2025-11-26,47,19,0.0,val,1,0.0001831331452666
S14708,51,5,2025-11-26,21,26,0.0,val,1,0.0007535324045943
S14861,51,20,2025-11-26,49,14,0.0,val,1,0.0001391284883203
S15280,51,1,2025-11-26,63,18,0.0067266925854117,val,1,0.0007624031322557
S15311,51,16,2025-11-26,15,21,0.0,val,1,0.0001827835954076
S16035,51,7,2025-11-26,52,28,0.0,val,1,0.0006930777683539
S16266,51,21,2025-11-26,60,20,0.0,val,1,0.0001757091654044
S16269,51,20,2025-11-26,17,22,0.0,val,1,0.00018193746933
S16331,51,11,2025-11-26,53,15,0.0055295950155763,val,1,0.0005347177469862
S16332,51,11,2025-11-26,51,18,0.0,val,1,0.0005366626844119
S16338,51,12,2025-11-26,24,25,0.0,val,1,0.0006868118887577
S16345,51,10,2025-11-26,44,30,0.0018943292092604,val,1,0.0004420402748887
S16351,51,12,2025-11-26,25,29,0.0,val,1,0.0006697447063246
S16696,51,22,2025-11-26,40,11,0.0,val,1,0.0001919638522623
S16810,51,13,2025-11-26,63,23,0.0,val,1,0.0007781806246894
S16814,51,12,2025-11-26,17,25,0.0,val,1,0.000670921777098
S16870,51,15,2025-11-26,40,23,0.002641074284864,val,1,0.0006540973744773
S16874,51,13,2025-11-26,41,15,0.0052439436144171,val,1,0.0006796524268735
S16876,51,4,2025-11-26,25,27,0.0,val,1,0.0007351322931702
S16878,51,1,2025-11-26,53,20,0.0,val,1,0.0007124554063386
S16888,51,6,2025-11-26,39,15,0.0,val,1,0.0005877535833639
S17166,51,21,2025-11-26,46,31,0.0,val,1,0.0001868679871736
S17746,51,17,2025-11-26,36,24,0.0,val,1,0.0001388119822802
S17750,51,16,2025-11-26,56,18,0.0,val,1,0.00018244772623
S18058,51,13,2025-11-26,25,30,0.0,val,1,0.0006593297978516
S18427,51,15,2025-11-26,23,19,0.0,val,1,0.0006446956025029
S18437,51,12,2025-11-26,40,29,0.0,val,1,0.0006918181348112
S18899,51,14,2025-11-26,40,28,0.0,val,1,0.000658281559309
S18902,51,9,2025-11-26,27,30,0.0,val,1,0.0006671949174572
S18990,51,23,2025-11-26,40,29,0.0,val,1,0.0001408398755071
S18991,51,21,2025-11-26,52,21,0.0,val,1,0.0001784202311207
S19422,51,13,2025-11-26,50,31,0.0,val,1,0.0006281519212186
S19583,51,14,2025-11-26,31,24,0.0,val,1,0.0006991830706593
S19597,51,19,2025-11-26,19,22,0.0,val,1,0.0002753963531926
S19886,51,17,2025-11-26,40,27,0.0,val,1,0.0001723881259997
S19892,51,22,2025-11-26,35,17,0.0,val,1,0.0001696020033457
S19896,51,17,2025-11-26,50,20,0.0,val,1,0.0001296485241303
S20075,51,7,2025-11-26,35,30,0.0038905327759773,val,1,0.0006661111317208
S20082,51,6,2025-11-26,54,25,0.0,val,1,0.0007189772444048
S20083,51,7,2025-11-26,45,26,0.0019568469958264,val,1,0.0006620926838024
S20084,51,7,2025-11-26,36,27,0.0077636537597875,val,1,0.0006852556264206
S20086,51,5,2025-11-26,34,28,0.0057801451432824,val,1,0.0007166028832636
S20315,51,16,2025-11-26,41,27,0.0,val,1,0.0001769018067176
S20317,51,22,2025-11-26,19,17,0.0,val,1,0.0001617662563778
S20370,51,15,2025-11-26,35,22,0.0019356522213264,val,1,0.0006581919090277
S20420,51,17,2025-11-26,47,18,0.0,val,1,0.0001270426859597
S20460,51,7,2025-11-26,49,29,0.0,val,1,0.0006914337702239
S20847,51,10,2025-11-26,54,13,0.0,val,1,0.000485577162227
S20899,51,20,2025-11-26,19,21,0.0,val,1,0.0001431393216833
S20903,51,19,2025-11-26,37,27,0.0,val,1,0.0002063790202061
S20904,51,17,2025-11-26,63,18,0.0,val,1,0.000164186976382
S20931,51,3,2025-11-26,55,27,0.0,val,1,0.0007732321360107
S20940,51,7,2025-11-26,34,29,0.0043746149106592,val,1,0.00070609465441
S21343,51,21,2025-11-26,41,11,0.0,val,1,0.0002209612437753
S21358,51,19,2025-11-26,50,17,0.0,val,1,0.0002012043878473
S21675,51,23,2025-11-26,37,29,0.0,val,1,0.0001471719022581
S21676,51,18,2025-11-26,41,28,0.0,val,1,0.0001605608949322
S21677,51,17,2025-11-26,29,16,0.0,val,1,0.0001331964922575
S21705,51,4,2025-11-26,40,16,0.0,val,1,0.0006489017194944
S21797,51,7,2025-11-26,26,13,0.0,val,1,0.0005383353263529
S22094,51,19,2025-11-26,48,13,0.0,val,1,0.0002282854754932
S22098,51,18,2025-11-26,15,22,0.0,val,1,0.0001959453787146
S22285,51,21,2025-11-26,25,17,0.0,val,1,0.0001573457796284
S22737,51,7,2025-11-26,53,26,0.0,val,1,0.0006927121284597
S22902,51,12,2025-11-26,25,22,0.0015910822560714,val,1,0.0006904650647091
S22904,51,15,2025-11-26,51,28,0.0048288526374085,val,1,0.0006681655326441
S22914,51,9,2025-11-26,15,19,0.0097579172638564,val,1,0.0006880149024305
S22916,51,7,2025-11-26,34,12,0.0111868908546604,val,1,0.0006613258809418
S23094,51,3,2025-11-26,39,32,0.0,val,1,0.000690500147437
S23123,51,1,2025-11-26,25,14,0.0,val,1,0.0005383212743886
S23125,51,3,2025-11-26,26,27,0.0,val,1,0.0007607160769227
S23127,51,7,2025-11-26,30,20,0.0,val,1,0.0007233588355832
S23128,51,6,2025-11-26,34,19,0.0,val,1,0.0007219577536855
S23219,51,13,2025-11-26,17,19,0.0,val,1,0.0008056448394994
S23225,51,12,2025-11-26,59,22,0.0,val,1,0.000716591385495
S23227,51,13,2025-11-26,34,31,0.0,val,1,0.0006270392633997
S23228,51,9,2025-11-26,43,23,0.0,val,1,0.0006031050671008
S23382,51,21,2025-11-26,62,19,0.0,val,1,0.0001918002177547
S23386,51,23,2025-11-26,49,25,0.0,val,1,0.0001259883651505
S23387,51,21,2025-11-26,36,20,0.0,val,1,0.0001670339118535
S23399,51,10,2025-11-26,22,23,0.0,val,1,0.0004781663037651
S23459,51,3,2025-11-26,22,26,0.0,val,1,0.0007873361960499
S23462,51,4,2025-11-26,20,27,0.0,val,1,0.0007473443969205
S23491,51,18,2025-11-26,22,20,0.0,val,1,0.0002017387085335
S23497,51,16,2025-11-26,52,17,0.0,val,1,0.0001871173852496
S23569,51,15,2025-11-26,28,24,0.0,val,1,0.0006667941747
S23571,51,11,2025-11-26,28,24,0.0,val,1,0.0004816746453736
S23706,51,17,2025-11-26,51,14,0.0,val,1,0.0001760999654299
S23741,51,21,2025-11-26,44,32,0.0,val,1,0.0002578737466441
S23845,51,5,2025-11-26,50,29,0.0,val,1,0.0007447704359946
S23848,51,4,2025-11-26,41,22,0.0,val,1,0.000706436335036
S24076,51,10,2025-11-26,56,24,0.0,val,1,0.0005239521268169
S24109,51,13,2025-11-26,40,29,0.0,val,1,0.0007069138912621
S24398,51,1,2025-11-26,17,24,0.0,val,1,0.0007899930484406
S24399,51,1,2025-11-26,59,23,0.0,val,1,0.0007891651805833
S24406,51,11,2025-11-26,42,20,0.002771921605372,val,1,0.0004844283743242
S24428,51,22,2025-11-26,36,30,0.0,val,1,0.0001766824514863
S24967,51,4,2025-11-26,25,29,0.006126121684252,val,1,0.0007415028568129
S24968,51,6,2025-11-26,45,24,0.0061530461911777,val,1,0.0006029608413081
S24972,51,6,2025-11-26,48,15,0.0204564631310325,val,1,0.0005763515543237
S24997,51,20,2025-11-26,49,21,0.0,val,1,0.0001555776342991
S25001,51,23,2025-11-26,30,13,0.0,val,1,0.000137224264265
S25007,51,17,2025-11-26,44,24,0.0,val,1,0.0001393341797526
S25008,51,16,2025-11-26,59,21,0.0,val,1,0.0001954434207962
S25182,51,3,2025-11-26,49,29,0.0,val,1,0.0007700110324539
S25183,51,4,2025-11-26,35,26,0.0,val,1,0.0005567150001209
S25334,51,12,2025-11-26,35,28,0.0,val,1,0.0006623763406407
S25521,51,22,2025-11-26,37,32,0.0,val,1,0.0002273821282884
S25742,51,11,2025-11-26,19,17,0.0,val,1,0.0005328034744577
S25872,51,6,2025-11-26,48,14,0.0,val,1,0.0006638177195715
S25954,51,17,2025-11-26,61,24,0.0,val,1,0.0001217182726255
S25957,51,18,2025-11-26,33,23,0.0,val,1,0.0001882613467454
S26227,51,7,2025-11-26,55,26,0.0,val,1,0.0007146047217485
S26329,51,6,2025-11-26,51,15,0.0,val,1,0.0006904366823447
S26409,51,21,2025-11-26,51,18,0.0,val,1,0.0001633650892764
S26410,51,19,2025-11-26,53,18,0.0,val,1,0.0001842598208667
S26468,51,15,2025-11-26,39,18,0.0,val,1,0.0006344668432131
S26471,51,13,2025-11-26,44,20,0.0,val,1,0.0007342436988142
S26633,51,4,2025-11-26,39,13,0.011350227994184,val,1,0.0007081933726401
S26922,51,16,2025-11-26,41,25,0.0160147729526075,val,1,0.0002264936665376
S27386,51,15,2025-11-26,40,21,0.0,val,1,0.0006708547661036
S27387,51,13,2025-11-26,30,21,0.0,val,1,0.0007779203860054
S27388,51,7,2025-11-26,43,16,0.0,val,1,0.0007032805503068
S27391,51,6,2025-11-26,17,25,0.0,val,1,0.0007377215051102
S28141,51,21,2025-11-26,24,14,0.0,val,1,0.0001736550298834
S28245,51,14,2025-11-26,26,19,0.0,val,1,0.0006908633397046
S28252,51,5,2025-11-26,18,26,0.0,val,1,0.0007569225747051
S28254,51,10,2025-11-26,18,20,0.0,val,1,0.0005940188415238
S28440,51,16,2025-11-26,47,26,0.0,val,1,0.0001940393525489
S28444,51,17,2025-11-26,23,27,0.0,val,1,0.0001467843033112
S28447,51,16,2025-11-26,32,12,0.0,val,1,0.0002051016339421
S28513,51,19,2025-11-26,21,14,0.0,val,1,0.0002277085516392
S28583,51,5,2025-11-26,50,21,0.0,val,1,0.0007161868159108
S28834,51,19,2025-11-26,51,22,0.0,val,1,0.0002049145184849
S28878,51,7,2025-11-26,57,19,0.0,val,1,0.000720929650281
S29124,51,9,2025-11-26,29,24,0.0105698203626774,val,1,0.0006435149722235
S29191,51,16,2025-11-26,37,16,0.0,val,1,0.0001968670120343
S29197,51,22,2025-11-26,60,25,0.0,val,1,0.0001584026695736
S29265,51,23,2025-11-26,43,32,0.0,val,1,0.0001776551862102
S29561,51,5,2025-11-26,61,20,0.0046748311605244,val,1,0.0006258143766422
S29564,51,1,2025-11-26,33,26,0.0,val,1,0.000701083523725
S29570,51,6,2025-11-26,60,24,0.0,val,1,0.0007247606344877
S29571,51,6,2025-11-26,31,18,0.0,val,1,0.0006834820347546
S29573,51,6,2025-11-26,51,21,0.0046383790871632,val,1,0.0007288954286947
S29575,51,9,2025-11-26,53,20,0.0046561738804571,val,1,0.0006679564844279
S29576,51,9,2025-11-26,33,29,0.0,val,1,0.0006499529321931
S29579,51,15,2025-11-26,23,14,0.0047551390423704,val,1,0.000733241712773
S29586,51,22,2025-11-26,55,26,0.0,val,1,0.0001811464115468
S29588,51,22,2025-11-26,49,13,0.0,val,1,0.0001592777785104
S29594,51,21,2025-11-26,36,21,0.0,val,1,0.0001735658961861
S29595,51,21,2025-11-26,33,12,0.0,val,1,0.0001783113033641
S29596,51,17,2025-11-26,58,15,0.0,val,1,0.000158040386191
S29759,51,15,2025-11-26,37,15,0.0,val,1,0.0006334143738518
S29762,51,12,2025-11-26,28,26,0.0,val,1,0.0006544464499472
S29769,51,3,2025-11-26,38,29,0.0,val,1,0.0007761647730686
S29772,51,5,2025-11-26,26,18,0.0,val,1,0.0006996801302671
S29869,51,14,2025-11-26,45,22,0.0,val,1,0.0006959978702354
S29977,51,17,2025-11-26,29,17,0.0,val,1,0.0001367295849496
S29989,51,23,2025-11-26,36,12,0.0,val,1,0.0001500132257346
S29993,51,21,2025-11-26,45,17,0.0,val,1,0.0001679960379361
S29995,51,20,2025-11-26,34,15,0.0,val,1,0.0001461037165457
S30113,51,7,2025-11-26,25,13,0.0,val,1,0.0005236237061667
S30193,51,14,2025-11-26,50,23,0.0065474102654039,val,1,0.0006898257576781
S30194,51,12,2025-11-26,47,23,0.0054509061994461,val,1,0.0006477960916366
S30199,51,9,2025-11-26,38,24,0.0209195158457966,val,1,0.0006172955644802
S30201,51,13,2025-11-26,51,26,0.0118663243229344,val,1,0.0007050856077281
S30202,51,12,2025-11-26,38,12,0.0113466134898431,val,1,0.0006381079511327
S31364,51,15,2025-11-26,30,26,0.0,val,1,0.0006984221390852
S31370,51,9,2025-11-26,25,22,0.0,val,1,0.0007060369505503
S31589,51,1,2025-11-26,55,30,0.0114110095414276,val,1,0.0004149587213905
S32474,51,10,2025-11-26,57,24,0.0054157131960335,val,1,0.0005825832036401
S32490,51,16,2025-11-26,25,23,0.0,val,1,0.0001962128869781
S33051,51,1,2025-11-26,32,13,0.0,val,1,0.0006485517003225
S33053,51,3,2025-11-26,31,26,0.0,val,1,0.0007832987708295
S33054,51,7,2025-11-26,49,15,0.0,val,1,0.0006944383824231
S33062,51,14,2025-11-26,58,17,0.0,val,1,0.0007021990429185
S33636,51,18,2025-11-26,27,14,0.0,val,1,0.000206642160366
S33742,51,20,2025-11-26,36,30,0.0,val,1,0.0001726798444915
S33788,51,13,2025-11-26,32,30,0.0,val,1,0.0006632251358885
S33916,51,15,2025-11-26,54,29,0.0,val,1,0.0006861919858167
S34244,51,20,2025-11-26,23,14,0.0,val,1,0.0001857983623193
S34245,51,23,2025-11-26,57,25,0.0,val,1,0.0001205082460281
S34246,51,22,2025-11-26,48,22,0.0,val,1,0.0001592251560434
S34247,51,21,2025-11-26,34,24,0.0,val,1,0.0001698053880187
S34265,51,22,2025-11-26,44,30,0.0,val,1,0.0001735752350124
S34290,51,13,2025-11-26,27,26,0.0,val,1,0.0007703823473228
S34292,51,15,2025-11-26,63,20,0.0,val,1,0.000733080153813
S34293,51,15,2025-11-26,47,30,0.0,val,1,0.0006224139296945
S34296,51,11,2025-11-26,16,25,0.0,val,1,0.0005394605297815
S34533,51,1,2025-11-26,35,27,0.0,val,1,0.0006469269982209
S34535,51,7,2025-11-26,58,23,0.0,val,1,0.0006930229741561
S34903,51,9,2025-11-26,60,26,0.0,val,1,0.0006806561752742
S34905,51,13,2025-11-26,62,23,0.0,val,1,0.0007695559819186
S34907,51,1,2025-11-26,26,17,0.0,val,1,0.0006271132560974
S34972,51,16,2025-11-26,16,23,0.0,val,1,0.0002127459820712
S35365,51,20,2025-11-26,37,16,0.0,val,1,0.0001410067175927
S35390,51,12,2025-11-26,28,24,0.0065099007469357,val,1,0.0006265644481934
S36037,51,12,2025-11-26,51,19,0.0040256279412598,val,1,0.0006884021978896
S36106,51,1,2025-11-26,43,30,0.0,val,1,0.0005953346052505
S36107,51,10,2025-11-26,48,24,0.0,val,1,0.0005005418544886
S36128,51,4,2025-11-26,61,24,0.0,val,1,0.0007267962027076
S36129,51,1,2025-11-26,16,22,0.0,val,1,0.0007773316167311
S36190,51,23,2025-11-26,38,15,0.0,val,1,0.0001311454827001
S36193,51,19,2025-11-26,31,13,0.0,val,1,0.000208407298928
S36648,51,14,2025-11-26,37,31,0.0,val,1,0.0006635823396853
S36696,51,4,2025-11-26,39,14,0.0,val,1,0.0004069013334056
S36859,51,17,2025-11-26,58,14,0.0,val,1,0.000204844812481
S36901,51,12,2025-11-26,25,19,0.0,val,1,0.0007026836801087
S37139,51,17,2025-11-26,33,26,0.0,val,1,0.0001446233155723
S37141,51,19,2025-11-26,55,29,0.0,val,1,0.0002225215113036
S37148,51,18,2025-11-26,49,27,0.0,val,1,0.0001573585797053
S37150,51,23,2025-11-26,45,15,0.0,val,1,0.0001260498386019
S37196,51,14,2025-11-26,13,24,0.0,val,1,0.0004450106080684
S37404,51,6,2025-11-26,49,30,0.0,val,1,0.000726476688535
S37477,51,4,2025-11-26,55,16,0.0,val,1,0.0007296373132342
S37690,51,18,2025-11-26,42,22,0.0,val,1,0.0001897775878205
S37692,51,18,2025-11-26,54,29,0.0,val,1,0.0001981718256311
S37696,51,17,2025-11-26,38,31,0.0,val,1,0.0001731846785532
S37722,51,9,2025-11-26,58,20,0.0,val,1,0.000686524140618
S37808,51,20,2025-11-26,27,31,0.0,val,1,0.0002336467916398
S37858,51,16,2025-11-26,42,14,0.0,val,1,0.0001815855085488
S37908,51,3,2025-11-26,46,25,0.0,val,1,0.0007677241387975
S38253,51,5,2025-11-26,33,17,0.0081842358772529,val,1,0.0006599497425449
S38556,51,7,2025-11-26,24,14,0.0170327975598889,val,1,0.0006741477055287
S38617,51,19,2025-11-26,22,25,0.0,val,1,0.000202949530742
S38619,51,23,2025-11-26,57,17,0.0,val,1,0.0001235939199896
S38621,51,18,2025-11-26,56,24,0.0,val,1,0.0001616519480489
S38623,51,17,2025-11-26,33,12,0.0,val,1,0.0001621116903655
S38628,51,17,2025-11-26,46,31,0.0,val,1,0.0001722533097215
S38902,51,13,2025-11-26,36,26,0.0,val,1,0.0007395038264944
S38908,51,11,2025-11-26,42,16,0.0,val,1,0.0004922210079905
S38914,51,5,2025-11-26,40,27,0.0,val,1,0.0007112971770014
S38917,51,4,2025-11-26,31,23,0.0,val,1,0.0007176951710285
S38918,51,3,2025-11-26,28,15,0.0,val,1,0.0006723179411868
S39041,51,21,2025-11-26,56,24,0.0,val,1,0.0001713286864707
S39044,51,17,2025-11-26,30,28,0.0,val,1,0.0001834910926942
S39320,51,16,2025-11-26,30,28,0.0,val,1,0.000220785600862
S39322,51,20,2025-11-26,58,27,0.0,val,1,0.0001678109437417
S39325,51,23,2025-11-26,37,22,0.0,val,1,0.0001441860564088
S39326,51,17,2025-11-26,35,24,0.0121957204554377,val,1,0.0001506871297377
S39344,51,14,2025-11-26,57,26,0.0,val,1,0.0006822157269822
S39350,51,11,2025-11-26,49,18,0.0,val,1,0.0005132032307673
S39387,51,6,2025-11-26,36,24,0.0,val,1,0.0007032072527117
S39611,51,23,2025-11-26,37,24,0.0,val,1,0.0001248925591922
S40604,51,11,2025-11-26,32,18,0.0085088169833932,val,1,0.0005172054764259
S40606,51,13,2025-11-26,62,21,0.0021593392508787,val,1,0.000782716600593
S40611,51,12,2025-11-26,33,29,0.0,val,1,0.0006640329328564
