ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S19367,107,2,2026-04-17,24,17,0.0052054421483708,val,1,0.0008371619849582
S24587,107,2,2026-04-17,22,23,0.0,val,1,0.0008640043294246
S24867,107,2,2026-04-17,42,31,0.0020442075302518,val,1,0.0007681756489161
S25357,107,2,2026-04-17,47,15,0.0,val,1,0.0007854755782784
S25767,107,2,2026-04-17,50,26,0.0,val,1,0.0008476632657735
S30433,107,2,2026-04-17,44,27,0.0110061065067791,val,1,0.0007883695751497
S30937,107,2,2026-04-17,63,17,0.0,val,1,0.0006671755169988
S31387,107,2,2026-04-17,32,32,0.0,val,1,0.0007387355597988
S32334,107,2,2026-04-17,22,18,0.0,val,1,0.0008320267935038
S33995,107,2,2026-04-17,53,24,0.0239551744221075,val,1,0.0008040727334854
S33996,107,2,2026-04-17,33,24,0.0088378730422644,val,1,0.0008649550003651
S35277,107,2,2026-04-17,58,29,0.033993282442748,val,1,0.0007426498549577
S36923,107,2,2026-04-17,16,24,0.0,val,1,0.0008321663821954
S39174,107,2,2026-04-17,17,16,0.0,val,1,0.0006882922781916
S42559,107,2,2026-04-17,22,14,0.0,val,1,0.0006999192643127
S02640,107,2,2026-04-17,64,18,0.0,val,2,0.0007377413603664
S04793,107,2,2026-04-17,56,21,0.0,val,2,0.0008509775504123
S06448,107,2,2026-04-17,29,25,0.0,val,2,0.0008269948860056
S07508,107,2,2026-04-17,19,16,0.0071175498443304,val,2,0.0008122440375845
S08193,107,2,2026-04-17,25,18,0.0081444701178244,val,2,0.0008519557244228
S10435,107,2,2026-04-17,42,14,0.0,val,2,0.0004359156693324
S10947,107,2,2026-04-17,28,20,0.0145881846466939,val,2,0.0008630533314737
S11931,107,2,2026-04-17,49,27,0.0,val,2,0.0008293196899883
S13463,107,2,2026-04-17,54,13,0.0,val,2,0.0006821600634275
S14403,107,2,2026-04-17,53,31,0.0,val,2,0.0007057259994325
S19367,107,2,2026-04-17,25,17,0.0052054421483708,val,2,0.0008261738193335
S24587,107,2,2026-04-17,23,23,0.0,val,2,0.0008709459923777
S24867,107,2,2026-04-17,43,31,0.0020442075302518,val,2,0.0007850813583549
S25357,107,2,2026-04-17,48,15,0.0,val,2,0.0007821358952354
S25767,107,2,2026-04-17,49,26,0.0,val,2,0.0008540652393567
S30433,107,2,2026-04-17,45,27,0.0110061065067791,val,2,0.0008207786603894
S30937,107,2,2026-04-17,66,23,0.0,val,2,0.0006661623963195
S31387,107,2,2026-04-17,33,32,0.0,val,2,0.0007441575161797
S32334,107,2,2026-04-17,21,18,0.0,val,2,0.0008254380834414
S33995,107,2,2026-04-17,52,24,0.0239551744221075,val,2,0.0008172008313011
S33996,107,2,2026-04-17,32,24,0.0088378730422644,val,2,0.0008399360995471
S35277,107,2,2026-04-17,56,30,0.033993282442748,val,2,0.0007172716180351
S36923,107,2,2026-04-17,15,24,0.0,val,2,0.0007955272980421
S39174,107,2,2026-04-17,16,17,0.0,val,2,0.0007094791535887
S42559,107,2,2026-04-17,21,14,0.0,val,2,0.0003784733043661
S02640,107,2,2026-04-17,60,17,0.0,val,3,0.000786673637372
S04793,107,2,2026-04-17,52,21,0.0,val,3,0.0008441213540615
S06448,107,2,2026-04-17,26,25,0.0,val,3,0.0008492251087186
S07508,107,2,2026-04-17,22,16,0.0071175498443304,val,3,0.0008220777850873
S08193,107,2,2026-04-17,28,18,0.0081444701178244,val,3,0.000856539914786
S10435,107,2,2026-04-17,45,14,0.0,val,3,0.0007970566335364
S10947,107,2,2026-04-17,31,20,0.0145881846466939,val,3,0.0008498315965205
S11931,107,2,2026-04-17,46,27,0.0,val,3,0.0008046012719152
S13463,107,2,2026-04-17,44,11,0.0,val,3,0.0003864196572288
S14403,107,2,2026-04-17,55,30,0.0,val,3,0.000749700526605
S19367,107,2,2026-04-17,22,17,0.0052054421483708,val,3,0.0008756346951601
S24587,107,2,2026-04-17,20,23,0.0,val,3,0.0008662134475703
S24867,107,2,2026-04-17,40,31,0.0020442075302518,val,3,0.0007924425826184
S25357,107,2,2026-04-17,45,15,0.0,val,3,0.0006900937706112
S25767,107,2,2026-04-17,52,26,0.0,val,3,0.0008415455157672
S30433,107,2,2026-04-17,42,27,0.0110061065067791,val,3,0.0008615049094825
S30937,107,2,2026-04-17,61,15,0.0,val,3,0.0006645111513164
S31387,107,2,2026-04-17,30,31,0.0,val,3,0.0007621842152616
S32334,107,2,2026-04-17,24,18,0.0,val,3,0.0008293133600566
S33995,107,2,2026-04-17,55,24,0.0239551744221075,val,3,0.0008305680750511
S33996,107,2,2026-04-17,35,24,0.0088378730422644,val,3,0.0008605218075589
S35277,107,2,2026-04-17,59,28,0.033993282442748,val,3,0.0007620825315452
S36923,107,2,2026-04-17,18,24,0.0,val,3,0.000845070823473
S39174,107,2,2026-04-17,20,14,0.0,val,3,0.000332193723877
S42559,107,2,2026-04-17,25,13,0.0,val,3,0.0007514645795064
S02640,107,2,2026-04-17,61,17,0.0,val,4,0.0007966516189232
S04793,107,2,2026-04-17,54,21,0.0,val,4,0.0008351380006499
S06448,107,2,2026-04-17,27,25,0.0,val,4,0.0008695280315926
S07508,107,2,2026-04-17,21,16,0.0071175498443304,val,4,0.0008332333729524
S08193,107,2,2026-04-17,27,18,0.0081444701178244,val,4,0.0008510563584579
S10435,107,2,2026-04-17,44,14,0.0,val,4,0.0008009748371848
S10947,107,2,2026-04-17,30,20,0.0145881846466939,val,4,0.0008625171741092
S11931,107,2,2026-04-17,47,27,0.0,val,4,0.000811628838751
S13463,107,2,2026-04-17,50,12,0.0,val,4,0.0003671276023747
S14403,107,2,2026-04-17,54,30,0.0,val,4,0.0007413686478358
S19367,107,2,2026-04-17,23,17,0.0052054421483708,val,4,0.0008457010502463
S24587,107,2,2026-04-17,21,23,0.0,val,4,0.0008620459835904
S24867,107,2,2026-04-17,41,31,0.0020442075302518,val,4,0.0007812804745538
S25357,107,2,2026-04-17,46,15,0.0,val,4,0.0008122795595064
S25767,107,2,2026-04-17,51,26,0.0,val,4,0.0008359577149546
S30433,107,2,2026-04-17,43,27,0.0110061065067791,val,4,0.0008173565857789
S30937,107,2,2026-04-17,62,16,0.0,val,4,0.0006552485357418
S31387,107,2,2026-04-17,31,31,0.0,val,4,0.0007945322917094
S32334,107,2,2026-04-17,23,18,0.0,val,4,0.0008483977126123
S33995,107,2,2026-04-17,54,24,0.0239551744221075,val,4,0.000844564975878
S33996,107,2,2026-04-17,34,24,0.0088378730422644,val,4,0.0008427784089343
S35277,107,2,2026-04-17,59,29,0.033993282442748,val,4,0.0007163959746744
S36923,107,2,2026-04-17,17,24,0.0,val,4,0.0008540770511405
S39174,107,2,2026-04-17,18,15,0.0,val,4,0.0006536233378061
S42559,107,2,2026-04-17,26,13,0.0,val,4,0.0007522633782019
S01253,107,3,2026-04-17,41,15,0.0073372012341851,val,1,0.0008054621316048
S04553,107,3,2026-04-17,50,19,0.0,val,1,0.0007381319370057
S04921,107,3,2026-04-17,47,20,0.0,val,1,0.0008030836621249
S05352,107,3,2026-04-17,30,28,0.0,val,1,0.0008039086009762
S13497,107,3,2026-04-17,47,26,0.0092962977808061,val,1,0.000794482786595
S14780,107,3,2026-04-17,44,25,0.0,val,1,0.0008284000505134
S17402,107,3,2026-04-17,39,28,0.0089902913123137,val,1,0.0008269030137221
S18455,107,3,2026-04-17,20,24,0.0020146007888155,val,1,0.0007864042290151
S22261,107,3,2026-04-17,28,19,0.0,val,1,0.000879066077181
S23320,107,3,2026-04-17,37,12,0.0032254714899471,val,1,0.0007844532613403
S30254,107,3,2026-04-17,23,13,0.0,val,1,0.0007392715107586
S30604,107,3,2026-04-17,38,26,0.0,val,1,0.0007884154154859
S31902,107,3,2026-04-17,40,24,0.0,val,1,0.0008191685827917
S33246,107,3,2026-04-17,32,16,0.0,val,1,0.0007797675669935
S35954,107,3,2026-04-17,22,27,0.0,val,1,0.0008257322236768
S39972,107,3,2026-04-17,50,30,0.011851715586079,val,1,0.0003799684732495
S43622,107,3,2026-04-17,46,31,0.0260940819537184,val,1,0.0003651178495176
S01253,107,3,2026-04-17,42,15,0.0073372012341851,val,2,0.000787643322116
S04553,107,3,2026-04-17,51,19,0.0,val,2,0.0008058653640542
S04921,107,3,2026-04-17,46,20,0.0,val,2,0.0007853020365358
S05352,107,3,2026-04-17,29,28,0.0,val,2,0.0008388368594775
S13497,107,3,2026-04-17,46,26,0.0092962977808061,val,2,0.000836194925078
S14780,107,3,2026-04-17,45,25,0.0,val,2,0.0007904012778988
S17402,107,3,2026-04-17,38,28,0.0089902913123137,val,2,0.0008580239133572
S18455,107,3,2026-04-17,19,24,0.0020146007888155,val,2,0.0008492236208456
S22261,107,3,2026-04-17,29,19,0.0,val,2,0.0008674935599129
S23320,107,3,2026-04-17,36,12,0.0032254714899471,val,2,0.0007989322531809
S30254,107,3,2026-04-17,24,13,0.0,val,2,0.0007539474188729
S30604,107,3,2026-04-17,37,26,0.0,val,2,0.0008004324069253
S31902,107,3,2026-04-17,39,24,0.0,val,2,0.0006845174717221
S33246,107,3,2026-04-17,31,16,0.0,val,2,0.0008788725313907
S35954,107,3,2026-04-17,23,27,0.0,val,2,0.0008301257435016
S39972,107,3,2026-04-17,49,30,0.011851715586079,val,2,0.0003824986958346
S43622,107,3,2026-04-17,47,31,0.0260940819537184,val,2,0.0003644329383834
S01253,107,3,2026-04-17,39,15,0.0073372012341851,val,3,0.0007850869108968
S04553,107,3,2026-04-17,48,19,0.0,val,3,0.0008161266468277
S04921,107,3,2026-04-17,49,20,0.0,val,3,0.0007421151978188
S05352,107,3,2026-04-17,32,28,0.0,val,3,0.0007820235706827
S13497,107,3,2026-04-17,49,26,0.0092962977808061,val,3,0.0008022809513904
S14780,107,3,2026-04-17,42,25,0.0,val,3,0.0008605666464888
S17402,107,3,2026-04-17,41,28,0.0089902913123137,val,3,0.0007577720704816
S18455,107,3,2026-04-17,22,24,0.0020146007888155,val,3,0.0008278607886494
S22261,107,3,2026-04-17,26,19,0.0,val,3,0.0008461599783875
S23320,107,3,2026-04-17,39,12,0.0032254714899471,val,3,0.0007918155455209
S30254,107,3,2026-04-17,27,12,0.0,val,3,0.0007493549937139
S30604,107,3,2026-04-17,41,26,0.0,val,3,0.0008124883809336
S31902,107,3,2026-04-17,42,24,0.0,val,3,0.0007809918573975
S33246,107,3,2026-04-17,34,16,0.0,val,3,0.0008453667342466
S35954,107,3,2026-04-17,20,27,0.0,val,3,0.0008493746567742
S39972,107,3,2026-04-17,52,30,0.011851715586079,val,3,0.0003650713808255
S43622,107,3,2026-04-17,44,31,0.0260940819537184,val,3,0.0005417690918035
S01253,107,3,2026-04-17,40,15,0.0073372012341851,val,4,0.0008092707066131
S04553,107,3,2026-04-17,49,19,0.0,val,4,0.0007851378566163
S04921,107,3,2026-04-17,48,20,0.0,val,4,0.0007404795225258
S05352,107,3,2026-04-17,31,28,0.0,val,4,0.000839213703765
S13497,107,3,2026-04-17,48,26,0.0092962977808061,val,4,0.0005401364850803
S14780,107,3,2026-04-17,43,25,0.0,val,4,0.000743751400664
S17402,107,3,2026-04-17,40,28,0.0089902913123137,val,4,0.0008042737264559
S18455,107,3,2026-04-17,21,24,0.0020146007888155,val,4,0.0008728674959736
S22261,107,3,2026-04-17,27,19,0.0,val,4,0.0008421473203724
S23320,107,3,2026-04-17,38,12,0.0032254714899471,val,4,0.0007807757203408
S30254,107,3,2026-04-17,26,12,0.0,val,4,0.00073447157481
S30604,107,3,2026-04-17,40,26,0.0,val,4,0.0008086534182309
S31902,107,3,2026-04-17,41,24,0.0,val,4,0.0008490345056646
S33246,107,3,2026-04-17,33,16,0.0,val,4,0.0008708643516406
S35954,107,3,2026-04-17,21,27,0.0,val,4,0.0008361227692453
S39972,107,3,2026-04-17,51,30,0.011851715586079,val,4,0.000659262297497
S43622,107,3,2026-04-17,45,31,0.0260940819537184,val,4,0.000356331315541
S02688,107,4,2026-04-17,44,13,0.0,val,1,0.0008444684478521
S03615,107,4,2026-04-17,49,31,0.0,val,1,0.0008603204125964
S07270,107,4,2026-04-17,33,17,0.0044719580337781,val,1,0.0008066252542541
S08110,107,4,2026-04-17,43,23,0.0,val,1,0.0008277089847426
S09565,107,4,2026-04-17,60,18,0.0,val,1,0.0004975478317759
S10301,107,4,2026-04-17,46,29,0.0,val,1,0.0006528582760597
S10907,107,4,2026-04-17,58,20,0.0118370535501633,val,1,0.0004696048144107
S10909,107,4,2026-04-17,44,20,0.0080790150428984,val,1,0.0008492922648127
S12183,107,4,2026-04-17,17,23,0.0,val,1,0.0008533842341803
S14954,107,4,2026-04-17,45,14,0.0,val,1,0.0006416256023344
S15394,107,4,2026-04-17,37,27,0.0032887009631195,val,1,0.0008662170630163
S19161,107,4,2026-04-17,21,26,0.0,val,1,0.0008762581658996
S19668,107,4,2026-04-17,49,27,0.0,val,1,0.0006797969890671
S20585,107,4,2026-04-17,24,30,0.0,val,1,0.0008688298281083
S24121,107,4,2026-04-17,56,26,0.0,val,1,0.0006081519514277
S24794,107,4,2026-04-17,53,17,0.0,val,1,0.0006182843346263
S28308,107,4,2026-04-17,32,20,0.0,val,1,0.000858128368381
S28679,107,4,2026-04-17,31,31,0.0,val,1,0.0008691063840532
S29153,107,4,2026-04-17,19,16,0.0023789180948551,val,1,0.0008763678417764
S29156,107,4,2026-04-17,41,27,0.003495913228198,val,1,0.0008628224148189
S31737,107,4,2026-04-17,45,12,0.0,val,1,0.0007560406401247
S36111,107,4,2026-04-17,36,20,0.0,val,1,0.0007978037357325
S36300,107,4,2026-04-17,40,16,0.0,val,1,0.0007973368895246
S37209,107,4,2026-04-17,23,29,0.0,val,1,0.000864909067444
S02688,107,4,2026-04-17,45,13,0.0,val,2,0.0007044716416138
S03615,107,4,2026-04-17,35,32,0.0,val,2,0.0008431999715923
S07270,107,4,2026-04-17,34,17,0.0044719580337781,val,2,0.0008685297916432
S08110,107,4,2026-04-17,44,23,0.0,val,2,0.0008565927723171
S09565,107,4,2026-04-17,59,18,0.0,val,2,0.0004517622749231
S10301,107,4,2026-04-17,47,29,0.0,val,2,0.0007766805257304
S10907,107,4,2026-04-17,57,20,0.0118370535501633,val,2,0.0005793091658461
S10909,107,4,2026-04-17,43,20,0.0080790150428984,val,2,0.0008484718309744
S12183,107,4,2026-04-17,18,23,0.0,val,2,0.0008673763954428
S14954,107,4,2026-04-17,44,14,0.0,val,2,0.0006882524917941
S15394,107,4,2026-04-17,38,27,0.0032887009631195,val,2,0.0008673288129638
S19161,107,4,2026-04-17,20,26,0.0,val,2,0.0008803107671794
S19668,107,4,2026-04-17,51,27,0.0,val,2,0.0006161886871833
S20585,107,4,2026-04-17,29,31,0.0,val,2,0.0008628980490169
S24121,107,4,2026-04-17,55,26,0.0,val,2,0.0005684995868396
S24794,107,4,2026-04-17,54,17,0.0,val,2,0.0005625230581844
S28308,107,4,2026-04-17,31,20,0.0,val,2,0.0008720195233168
S28679,107,4,2026-04-17,33,32,0.0,val,2,0.0008698192005529
S29153,107,4,2026-04-17,18,16,0.0023789180948551,val,2,0.0008701546105226
S29156,107,4,2026-04-17,42,27,0.003495913228198,val,2,0.000867193752411
S31737,107,4,2026-04-17,43,12,0.0,val,2,0.0008630921995743
S36111,107,4,2026-04-17,35,20,0.0,val,2,0.0007571882551144
S36300,107,4,2026-04-17,39,16,0.0,val,2,0.0007947727316787
S37209,107,4,2026-04-17,25,29,0.0,val,2,0.000865326557296
S02688,107,4,2026-04-17,42,13,0.0,val,3,0.0008029921176363
S03615,107,4,2026-04-17,57,29,0.0,val,3,0.0008604206797385
S07270,107,4,2026-04-17,31,17,0.0044719580337781,val,3,0.0008651211894819
S08110,107,4,2026-04-17,41,23,0.0,val,3,0.0008439064804164
S09565,107,4,2026-04-17,62,18,0.0,val,3,0.0007839169176113
S10301,107,4,2026-04-17,44,29,0.0,val,3,0.0007768075592999
S10907,107,4,2026-04-17,60,20,0.0118370535501633,val,3,0.0005663658378694
S10909,107,4,2026-04-17,47,20,0.0080790150428984,val,3,0.0008155267333709
S12183,107,4,2026-04-17,15,23,0.0,val,3,0.0008360619031138
S14954,107,4,2026-04-17,48,14,0.0,val,3,0.0005693765386889
S15394,107,4,2026-04-17,35,27,0.0032887009631195,val,3,0.0008285891553849
S19161,107,4,2026-04-17,25,26,0.0,val,3,0.0008751174145723
S19668,107,4,2026-04-17,47,27,0.0,val,3,0.0008335337435157
S20585,107,4,2026-04-17,20,29,0.0,val,3,0.0008644379453138
S24121,107,4,2026-04-17,58,26,0.0,val,3,0.0005991188477061
S24794,107,4,2026-04-17,49,17,0.0,val,3,0.0007764541276157
S28308,107,4,2026-04-17,34,20,0.0,val,3,0.000745267112618
S28679,107,4,2026-04-17,27,31,0.0,val,3,0.0008666006671399
S29153,107,4,2026-04-17,21,16,0.0023789180948551,val,3,0.0008702533342222
S29156,107,4,2026-04-17,39,27,0.003495913228198,val,3,0.0008815170971715
S31737,107,4,2026-04-17,47,12,0.0,val,3,0.0003442915228044
S36111,107,4,2026-04-17,38,20,0.0,val,3,0.0007892972920886
S36300,107,4,2026-04-17,43,16,0.0,val,3,0.0008256552874456
S37209,107,4,2026-04-17,21,28,0.0,val,3,0.0008705546469638
S02688,107,4,2026-04-17,43,13,0.0,val,4,0.0007877774546826
S03615,107,4,2026-04-17,56,30,0.0,val,4,0.0008356446179275
S07270,107,4,2026-04-17,32,17,0.0044719580337781,val,4,0.0008221805556499
S08110,107,4,2026-04-17,42,23,0.0,val,4,0.0008507291764155
S09565,107,4,2026-04-17,61,18,0.0,val,4,0.0004525054594664
S10301,107,4,2026-04-17,45,29,0.0,val,4,0.000827255412993
S10907,107,4,2026-04-17,59,20,0.0118370535501633,val,4,0.0004720737003716
S10909,107,4,2026-04-17,46,20,0.0080790150428984,val,4,0.0008470062639278
S12183,107,4,2026-04-17,16,23,0.0,val,4,0.0008698627779226
S14954,107,4,2026-04-17,47,14,0.0,val,4,0.0005545809810194
S15394,107,4,2026-04-17,36,27,0.0032887009631195,val,4,0.0008691774578602
S19161,107,4,2026-04-17,23,26,0.0,val,4,0.0008840308013218
S19668,107,4,2026-04-17,48,27,0.0,val,4,0.0008294376564856
S20585,107,4,2026-04-17,21,29,0.0,val,4,0.0008692460494069
S24121,107,4,2026-04-17,57,26,0.0,val,4,0.0005658281983363
S24794,107,4,2026-04-17,52,17,0.0,val,4,0.0007571324251153
S28308,107,4,2026-04-17,33,20,0.0,val,4,0.0008393409885373
S28679,107,4,2026-04-17,30,31,0.0,val,4,0.0008640908005089
S29153,107,4,2026-04-17,20,16,0.0023789180948551,val,4,0.0007738745812716
S29156,107,4,2026-04-17,40,27,0.003495913228198,val,4,0.0008737316455653
S31737,107,4,2026-04-17,46,12,0.0,val,4,0.000782658967961
S36111,107,4,2026-04-17,37,20,0.0,val,4,0.000840751057983
S36300,107,4,2026-04-17,42,16,0.0,val,4,0.000847236152784
S37209,107,4,2026-04-17,20,28,0.0,val,4,0.0008800018771587
