ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S01409,4,10,2025-10-05,26,14,0.0073868635704263,train,1,0.0007717521683857
S01410,4,10,2025-10-05,21,24,0.0,train,1,0.0009048725148384
S01458,4,14,2025-10-05,62,26,0.0,train,1,0.0007832978366617
S01459,4,14,2025-10-05,20,24,0.0,train,1,0.0008592817529327
S01466,4,14,2025-10-05,35,20,0.0,train,1,0.0008596090399859
S01536,4,13,2025-10-05,29,18,0.0014829136717479,train,1,0.0008702738178476
S01537,4,13,2025-10-05,47,22,0.0014751101138535,train,1,0.0007929007224303
S01540,4,16,2025-10-05,26,18,0.0044041152336307,train,1,0.000842656716578
S01546,4,13,2025-10-05,25,18,0.0059233833602984,train,1,0.0008318198517979
S01547,4,5,2025-10-05,36,16,0.0044162468122162,train,1,0.0008098515654034
S01548,4,12,2025-10-05,55,21,0.0086734204165685,train,1,0.0008439701513703
S01549,4,12,2025-10-05,58,17,0.0014315794324954,train,1,0.0008165900763555
S01552,4,14,2025-10-05,61,20,0.007401384371612,train,1,0.0008145551355933
S01553,4,14,2025-10-05,23,18,0.0058291256897896,train,1,0.0009013514052909
S01556,4,15,2025-10-05,61,27,0.0043809003323137,train,1,0.0008210427474048
S01560,4,15,2025-10-05,20,21,0.0028750343471155,train,1,0.0008640167848445
S01751,4,13,2025-10-05,58,14,0.0,train,1,0.0008133055702831
S01752,4,13,2025-10-05,42,11,0.0057995874941289,train,1,0.0007234053017866
S01949,4,23,2025-10-05,33,28,0.0,train,1,0.0008392037539231
S01952,4,10,2025-10-05,48,30,0.0,train,1,0.0008252051782137
S02041,4,16,2025-10-05,46,25,0.0,train,1,0.0008606939835794
S02194,4,19,2025-10-05,31,13,0.0,train,1,0.0007991965277212
S02476,4,16,2025-10-05,33,18,0.0,train,1,0.0008033981570328
S02479,4,21,2025-10-05,15,21,0.0,train,1,0.0007357510975572
S02482,4,13,2025-10-05,41,30,0.0,train,1,0.0008133237042938
S02483,4,13,2025-10-05,43,28,0.0,train,1,0.0007789272496034
S02491,4,14,2025-10-05,45,22,0.0,train,1,0.0008083340894422
S02496,4,14,2025-10-05,46,30,0.0,train,1,0.000794938023604
S02592,4,19,2025-10-05,46,25,0.0029152295816616,train,1,0.0007942957118758
S02593,4,20,2025-10-05,21,26,0.0,train,1,0.0008305451955777
S02651,4,23,2025-10-05,33,15,0.0,train,1,0.000823910751831
S02786,4,17,2025-10-05,52,30,0.0,train,1,0.0007533585400542
S02817,4,22,2025-10-05,38,18,0.0,train,1,0.0008593613106799
S02818,4,17,2025-10-05,52,28,0.0,train,1,0.0007984109315704
S02965,4,12,2025-10-05,13,22,0.0,train,1,0.0007251770276705
S02966,4,5,2025-10-05,47,19,0.0,train,1,0.0007122455283376
S03070,4,18,2025-10-05,17,22,0.0015043237958599,train,1,0.0008210757407943
S03073,4,23,2025-10-05,32,24,0.0,train,1,0.0008520127523091
S03156,4,22,2025-10-05,21,14,0.007771137650771,train,1,0.000489047308028
S03159,4,23,2025-10-05,55,13,0.0045793789735556,train,1,0.0006503675484011
S03175,4,25,2025-10-05,31,19,0.0028378270352986,train,1,0.0008909999190348
S03186,4,17,2025-10-05,21,21,0.0,train,1,0.0008917503630106
S03216,4,16,2025-10-05,32,19,0.0,train,1,0.0008588065434432
S03340,4,10,2025-10-05,44,30,0.0,train,1,0.0008610704920513
S03644,4,25,2025-10-05,63,24,0.0,train,1,0.0004980699214251
S03651,4,18,2025-10-05,20,27,0.0,train,1,0.0008790581403012
S03733,4,15,2025-10-05,24,19,0.0,train,1,0.0008854032597762
S03825,4,14,2025-10-05,20,14,0.0,train,1,0.0008715317858485
S03826,4,14,2025-10-05,49,31,0.0,train,1,0.0008212573982755
S03995,4,23,2025-10-05,43,17,0.0,train,1,0.0004573297415938
S04321,4,18,2025-10-05,39,12,0.0,train,1,0.0007202748961974
S04330,4,16,2025-10-05,24,28,0.0,train,1,0.0008264226624721
S04332,4,25,2025-10-05,50,13,0.0,train,1,0.0004791499815921
S04427,4,18,2025-10-05,41,30,0.0,train,1,0.0008312315265417
S04431,4,10,2025-10-05,35,22,0.0,train,1,0.0008889287950326
S04432,4,10,2025-10-05,44,21,0.0,train,1,0.0007803770054194
S04461,4,14,2025-10-05,46,26,0.0,train,1,0.0008694963456236
S04463,4,16,2025-10-05,25,21,0.0,train,1,0.0007447974652572
S04540,4,25,2025-10-05,36,26,0.0,train,1,0.0008546339874634
S04545,4,13,2025-10-05,23,28,0.0,train,1,0.0008419914442069
S04549,4,20,2025-10-05,61,19,0.0,train,1,0.0008507807170913
S04552,4,19,2025-10-05,49,30,0.0,train,1,0.0006969079842669
S04554,4,15,2025-10-05,15,25,0.0,train,1,0.0008619858582356
S04555,4,13,2025-10-05,34,20,0.0,train,1,0.0008055972923808
S04774,4,25,2025-10-05,42,21,0.0,train,1,0.0008343185158259
S04790,4,17,2025-10-05,35,15,0.0,train,1,0.0008347048531502
S04791,4,18,2025-10-05,61,19,0.0,train,1,0.0007952392520217
S04792,4,18,2025-10-05,32,24,0.0,train,1,0.0008540444201154
S04915,4,21,2025-10-05,35,14,0.0,train,1,0.0008535083560717
S04929,4,13,2025-10-05,55,21,0.0,train,1,0.0007569569986756
S05149,4,25,2025-10-05,41,17,0.0,train,1,0.0007281921356566
S05167,4,17,2025-10-05,33,20,0.0,train,1,0.0008164979495983
S05168,4,18,2025-10-05,33,30,0.0,train,1,0.0007242417864567
S05348,4,20,2025-10-05,25,22,0.0,train,1,0.0008889954112819
S05349,4,5,2025-10-05,51,19,0.0,train,1,0.0008304428147195
S05350,4,19,2025-10-05,51,19,0.0,train,1,0.0008279382648186
S05355,4,14,2025-10-05,41,22,0.0087543155076446,train,1,0.0008647423417283
S05357,4,22,2025-10-05,14,21,0.0051066540627183,train,1,0.0007721986270239
S05361,4,20,2025-10-05,47,16,0.0034843083437617,train,1,0.0008020690335843
S05363,4,16,2025-10-05,23,19,0.0017166107127561,train,1,0.0007196335182215
S05364,4,21,2025-10-05,37,18,0.0088105570683004,train,1,0.0008882508554777
S05365,4,20,2025-10-05,51,25,0.0017164684266511,train,1,0.0008616769749555
S05367,4,12,2025-10-05,29,25,0.0,train,1,0.0008778766958175
S05863,4,22,2025-10-05,54,15,0.0,train,1,0.0008290995481029
S05864,4,15,2025-10-05,50,18,0.0,train,1,0.0008306665178244
S05866,4,25,2025-10-05,47,15,0.0,train,1,0.0008513868709017
S06005,4,21,2025-10-05,29,13,0.0,train,1,0.0007452445374381
S06006,4,14,2025-10-05,37,27,0.0,train,1,0.0008643435068265
S06141,4,21,2025-10-05,21,29,0.0075673832080223,train,1,0.0008261444242515
S06209,4,20,2025-10-05,40,27,0.0029856305267204,train,1,0.0008564941907203
S06210,4,20,2025-10-05,40,30,0.0,train,1,0.0008298773708781
S06213,4,19,2025-10-05,45,22,0.0075413408109445,train,1,0.0006874932517153
S06214,4,19,2025-10-05,32,24,0.006193030659863,train,1,0.0008230953061917
S06218,4,5,2025-10-05,49,24,0.0015324890767755,train,1,0.0008044645228414
S06219,4,21,2025-10-05,48,25,0.0,train,1,0.0007354565869831
S06221,4,14,2025-10-05,27,28,0.0059882043218689,train,1,0.0008529686281294
S06224,4,5,2025-10-05,34,19,0.0093518614343911,train,1,0.0007875818759497
S06225,4,19,2025-10-05,30,26,0.0061212361941183,train,1,0.0007905408677463
S06228,4,21,2025-10-05,57,21,0.0076267467091431,train,1,0.0008024353875927
S06229,4,12,2025-10-05,44,18,0.0015494740517655,train,1,0.0008039727362327
S06237,4,14,2025-10-05,26,17,0.0045106776907508,train,1,0.0008996772377403
S06449,4,18,2025-10-05,32,21,0.0030716554801547,train,1,0.0007668137006214
S06451,4,17,2025-10-05,50,21,0.0,train,1,0.0008625147641784
S06458,4,10,2025-10-05,54,23,0.0030929310655987,train,1,0.0008603942094882
S06460,4,10,2025-10-05,33,20,0.0089694191534095,train,1,0.0008116515324104
S06461,4,10,2025-10-05,54,18,0.0167195747778165,train,1,0.0008187706457384
S06462,4,10,2025-10-05,36,18,0.0061791710959014,train,1,0.0008832965257751
S06567,4,19,2025-10-05,57,22,0.0,train,1,0.000779068672476
S06672,4,17,2025-10-05,34,29,0.0022487364996629,train,1,0.0008072077185511
S06798,4,5,2025-10-05,26,31,0.0,train,1,0.0007706166433678
S06811,4,10,2025-10-05,46,24,0.0022516706308755,train,1,0.0008560075474177
S07079,4,16,2025-10-05,18,28,0.0,train,1,0.0008333717163824
S07236,4,15,2025-10-05,39,16,0.0044269859084673,train,1,0.0008736383802633
S07239,4,17,2025-10-05,56,25,0.0072984768651499,train,1,0.0008361294046704
S07248,4,25,2025-10-05,44,26,0.0057751245515418,train,1,0.0008494694678912
S07254,4,25,2025-10-05,37,17,0.0,train,1,0.0006987953879288
S07268,4,25,2025-10-05,56,14,0.0028451863682942,train,1,0.0005669752269373
S07309,4,19,2025-10-05,50,12,0.0,train,1,0.0007023456937671
S07622,4,16,2025-10-05,40,32,0.0154481198052977,train,1,0.0008348348194187
S07696,4,15,2025-10-05,22,15,0.0075445593079563,train,1,0.0008865604392442
S07710,4,25,2025-10-05,57,16,0.003329938627288,train,1,0.0004392482671329
S07711,4,23,2025-10-05,36,19,0.0106538049303322,train,1,0.0008751119783396
S07718,4,23,2025-10-05,38,13,0.0103846065446005,train,1,0.0007473923753113
S07731,4,19,2025-10-05,38,23,0.0089010076316737,train,1,0.0007096146587166
S07732,4,20,2025-10-05,31,25,0.0108707301762283,train,1,0.0008859475129782
S07733,4,21,2025-10-05,36,25,0.0152551588658826,train,1,0.0008432183530616
S07735,4,20,2025-10-05,48,20,0.0111583338384892,train,1,0.0008541569590973
S07736,4,19,2025-10-05,54,26,0.025215960328595,train,1,0.0008090324587058
S07746,4,20,2025-10-05,30,24,0.0033394029389433,train,1,0.0008762612514358
S07747,4,20,2025-10-05,14,20,0.0,train,1,0.0008529742017031
S07781,4,22,2025-10-05,37,32,0.009434021955772,train,1,0.0008608581688035
S08096,4,23,2025-10-05,50,27,0.0,train,1,0.0008340785903328
S08099,4,23,2025-10-05,44,20,0.0,train,1,0.0008224425807958
S08109,4,16,2025-10-05,19,27,0.0,train,1,0.0008684791758303
S08164,4,16,2025-10-05,22,21,0.0067950944066939,train,1,0.000842205629212
S08165,4,16,2025-10-05,60,25,0.0011442332486094,train,1,0.0007543702721999
S08170,4,16,2025-10-05,57,26,0.0156409460996542,train,1,0.0008106395997608
S08198,4,18,2025-10-05,21,22,0.0059860189721872,train,1,0.0008699445299627
S08201,4,17,2025-10-05,51,14,0.0090900153862685,train,1,0.0008057073235046
S08296,4,14,2025-10-05,37,28,0.009571958206943,train,1,0.0008364809432137
S08302,4,19,2025-10-05,51,28,0.0113682110964719,train,1,0.0007597087297281
S08303,4,13,2025-10-05,49,27,0.0058118050975494,train,1,0.0007017813809083
S08305,4,12,2025-10-05,34,31,0.0092962139438533,train,1,0.0008298332330087
S08306,4,14,2025-10-05,37,12,0.0119595924594408,train,1,0.0008296234042541
S08307,4,14,2025-10-05,34,30,0.0114612519745869,train,1,0.0008278404895118
S08308,4,12,2025-10-05,29,13,0.0069894174313539,train,1,0.0007352748376487
S08310,4,14,2025-10-05,29,16,0.0046764476875342,train,1,0.0008504002521145
S08315,4,5,2025-10-05,27,25,0.0035747166120029,train,1,0.0008720784471025
S08325,4,14,2025-10-05,43,20,0.0172411400660505,train,1,0.0008538874403707
S08334,4,15,2025-10-05,29,26,0.0034809771950467,train,1,0.0008692570357565
S08336,4,21,2025-10-05,19,20,0.007042752483385,train,1,0.0008478539576767
S08343,4,25,2025-10-05,15,17,0.0090806731939714,train,1,0.000870312813368
S08645,4,20,2025-10-05,29,26,0.0213098938793011,train,1,0.0008729639087848
S08647,4,19,2025-10-05,24,21,0.0034581129974951,train,1,0.000824552972111
S08650,4,21,2025-10-05,36,16,0.0070003943884162,train,1,0.0007715854293753
S08746,4,10,2025-10-05,35,25,0.0,train,1,0.0008597985131326
S08888,4,14,2025-10-05,24,25,0.0,train,1,0.0008601811329762
S08891,4,5,2025-10-05,44,16,0.0,train,1,0.0008163347152869
S08919,4,23,2025-10-05,53,30,0.0,train,1,0.000762481374669
S09153,4,10,2025-10-05,58,16,0.0,train,1,0.0008890947869128
S09334,4,10,2025-10-05,49,26,0.0,train,1,0.000889929343422
S09335,4,10,2025-10-05,43,19,0.0,train,1,0.0008778307868988
S09382,4,22,2025-10-05,27,21,0.0,train,1,0.0008620410948299
S09383,4,13,2025-10-05,39,21,0.0,train,1,0.0007064704078698
S09387,4,5,2025-10-05,27,14,0.0,train,1,0.0008051010905161
S09509,4,23,2025-10-05,30,21,0.0,train,1,0.0008215109556873
S09568,4,15,2025-10-05,46,19,0.0,train,1,0.0008428979105709
S09570,4,18,2025-10-05,50,22,0.0,train,1,0.0008102547349962
S09601,4,5,2025-10-05,53,12,0.0,train,1,0.0007514623880534
S09746,4,14,2025-10-05,61,24,0.0,train,1,0.0007672773798762
S09747,4,15,2025-10-05,33,23,0.0,train,1,0.0008884157635673
S09761,4,20,2025-10-05,49,22,0.0090840252754713,train,1,0.0008273730154949
S09764,4,21,2025-10-05,28,24,0.0093957955232909,train,1,0.0008182083970279
S09765,4,19,2025-10-05,37,16,0.0065766316530502,train,1,0.0007728297446171
S09790,4,5,2025-10-05,31,31,0.0012897667260945,train,1,0.0007948527915759
S10030,4,25,2025-10-05,41,18,0.003916377075404,train,1,0.0007153589756
S10033,4,25,2025-10-05,34,24,0.0093556211712947,train,1,0.0008919875786473
S10047,4,18,2025-10-05,34,25,0.0026430757531037,train,1,0.0008473597333628
S10048,4,18,2025-10-05,55,15,0.0199755630938409,train,1,0.0008510407328502
S10051,4,17,2025-10-05,50,13,0.0129106334782857,train,1,0.0006691783544564
S10167,4,12,2025-10-05,20,29,0.0,train,1,0.0008445702925243
S10216,4,18,2025-10-05,53,21,0.0,train,1,0.000879454093404
S10254,4,22,2025-10-05,22,24,0.0,train,1,0.0008373677731026
S10257,4,14,2025-10-05,20,25,0.0,train,1,0.0008808867732786
S10297,4,17,2025-10-05,32,23,0.0,train,1,0.0008880590839272
S10302,4,22,2025-10-05,25,14,0.0,train,1,0.0006972001136417
S10304,4,25,2025-10-05,49,20,0.0,train,1,0.0007431979213664
S10490,4,17,2025-10-05,36,30,0.0,train,1,0.0008231577619564
S10493,4,23,2025-10-05,40,19,0.0,train,1,0.0008654663754904
S10608,4,19,2025-10-05,32,32,0.0,train,1,0.0008132890752503
S10656,4,5,2025-10-05,52,23,0.0,train,1,0.0007340073663027
S10826,4,21,2025-10-05,35,20,0.0181828882653483,train,1,0.0007933459278798
S10836,4,20,2025-10-05,51,15,0.009989763292286,train,1,0.0008539100607321
S10945,4,17,2025-10-05,46,21,0.0063510014487822,train,1,0.0007635546369711
S10948,4,18,2025-10-05,36,13,0.0,train,1,0.0008554613910233
S10949,4,18,2025-10-05,56,29,0.0178878467672142,train,1,0.0008646939811522
S11266,4,12,2025-10-05,21,25,0.0117928445669866,train,1,0.0008890017095658
S11267,4,5,2025-10-05,44,29,0.0,train,1,0.0007340136590282
S11272,4,14,2025-10-05,23,28,0.0172612441202896,train,1,0.0008434115311053
S11278,4,22,2025-10-05,31,25,0.0240552011204786,train,1,0.0008342045829883
S11280,4,22,2025-10-05,39,22,0.0188285555254423,train,1,0.0008084991965729
S11287,4,21,2025-10-05,29,18,0.0,train,1,0.0008808667047508
S11289,4,5,2025-10-05,28,18,0.0030767325966508,train,1,0.0008643258645532
S11290,4,12,2025-10-05,38,16,0.0260002758397656,train,1,0.0008150248350388
S11292,4,12,2025-10-05,30,16,0.0106125377417715,train,1,0.0007916352662957
S11293,4,14,2025-10-05,30,19,0.0270199251560758,train,1,0.0008753931122823
S11295,4,15,2025-10-05,42,24,0.0097790370501544,train,1,0.0008471505427181
S11296,4,12,2025-10-05,22,16,0.0110604030259533,train,1,0.0007582229655213
S11298,4,14,2025-10-05,33,12,0.0108320840163711,train,1,0.0008299910378217
S11694,4,20,2025-10-05,31,13,0.0,train,1,0.0008629399289824
S11695,4,16,2025-10-05,56,15,0.0,train,1,0.000802753706514
S11696,4,19,2025-10-05,47,28,0.0,train,1,0.0007920234164249
S11734,4,10,2025-10-05,63,25,0.0,train,1,0.0008315122006934
S11797,4,14,2025-10-05,27,18,0.0,train,1,0.0008609442483232
S11800,4,21,2025-10-05,46,23,0.0,train,1,0.0008349695973369
S11801,4,14,2025-10-05,25,26,0.0,train,1,0.0008812641677541
S11926,4,22,2025-10-05,29,19,0.0,train,1,0.0008286019820433
S11927,4,25,2025-10-05,51,14,0.0,train,1,0.0005413537238226
S11928,4,25,2025-10-05,43,15,0.0,train,1,0.00081681172866
S11933,4,18,2025-10-05,32,19,0.0,train,1,0.000839359471918
S11994,4,5,2025-10-05,60,15,0.0,train,1,0.0007609320518883
S12005,4,5,2025-10-05,49,31,0.0,train,1,0.000644611037094
S12116,4,21,2025-10-05,41,22,0.0,train,1,0.0008324981928557
S12143,4,23,2025-10-05,38,27,0.0,train,1,0.0008765186578778
S12144,4,23,2025-10-05,27,20,0.0,train,1,0.0008849287591401
S12150,4,17,2025-10-05,46,26,0.0026528738577162,train,1,0.0007647335261468
S12164,4,17,2025-10-05,40,30,0.0,train,1,0.0007926159142296
S12165,4,17,2025-10-05,32,16,0.0,train,1,0.0007793998914892
S12179,4,16,2025-10-05,46,24,0.0,train,1,0.0008081253549574
S12308,4,20,2025-10-05,20,14,0.0,train,1,0.0007643603140232
S12416,4,18,2025-10-05,48,24,0.0,train,1,0.0008579226203053
S12417,4,18,2025-10-05,54,14,0.0,train,1,0.0008218401588941
S12418,4,17,2025-10-05,39,15,0.0,train,1,0.0008192243688368
S12535,4,19,2025-10-05,49,13,0.0,train,1,0.0006684171761975
S12536,4,5,2025-10-05,44,27,0.0,train,1,0.000753152841685
S12537,4,13,2025-10-05,41,18,0.0,train,1,0.000824533380922
S12717,4,23,2025-10-05,41,26,0.0,train,1,0.0008567702047467
S12718,4,17,2025-10-05,62,23,0.0,train,1,0.0007481950137926
S12720,4,17,2025-10-05,56,27,0.0,train,1,0.0008244562503215
S12904,4,14,2025-10-05,16,27,0.0,train,1,0.0008183306985823
S13223,4,23,2025-10-05,34,13,0.0,train,1,0.000809762352633
S13368,4,17,2025-10-05,42,11,0.0,train,1,0.0006257014642379
S13369,4,22,2025-10-05,16,17,0.0,train,1,0.0007638352017077
S13464,4,17,2025-10-05,29,12,0.0,train,1,0.0007828925953804
S13465,4,18,2025-10-05,44,11,0.0,train,1,0.0005124207900588
S13492,4,21,2025-10-05,46,27,0.0129160689411422,train,1,0.0007815408624328
S13493,4,15,2025-10-05,37,21,0.0025799351642048,train,1,0.0008400047364805
S13495,4,22,2025-10-05,20,23,0.0051410956636875,train,1,0.0008681341760824
S13502,4,15,2025-10-05,24,22,0.0,train,1,0.0008694686379934
S13503,4,21,2025-10-05,56,17,0.0026292957508041,train,1,0.0008381687830247
S13527,4,17,2025-10-05,63,26,0.0089553007194614,train,1,0.0006581138368183
S13719,4,10,2025-10-05,37,28,0.0039273945648652,train,1,0.0008519491892578
S13720,4,10,2025-10-05,58,24,0.0102201075990201,train,1,0.0007015840777169
S13969,4,15,2025-10-05,53,15,0.0026893066242438,train,1,0.0007975901510058
S13974,4,23,2025-10-05,39,17,0.0065908126458731,train,1,0.0008704541360267
S13975,4,25,2025-10-05,33,29,0.008038559205525,train,1,0.000884191786976
S14010,4,25,2025-10-05,35,12,0.0037753621537035,train,1,0.0008477827406633
S14013,4,15,2025-10-05,45,15,0.0056096707563461,train,1,0.0008400419933389
S14308,4,25,2025-10-05,51,28,0.0,train,1,0.0007032457262128
S14313,4,15,2025-10-05,29,15,0.0,train,1,0.0008504976979987
S14325,4,25,2025-10-05,39,23,0.0,train,1,0.000848656183284
S14495,4,14,2025-10-05,39,20,0.0,train,1,0.0008185355172185
S14497,4,5,2025-10-05,51,25,0.0,train,1,0.0006700460399093
S14782,4,12,2025-10-05,55,27,0.0,train,1,0.000704769263461
S14898,4,17,2025-10-05,59,15,0.0,train,1,0.0007037006007778
S14962,4,16,2025-10-05,18,24,0.0,train,1,0.0007989537439755
S15079,4,10,2025-10-05,32,21,0.0,train,1,0.0009003201202509
S15080,4,10,2025-10-05,41,24,0.0,train,1,0.0008387950436691
S15113,4,21,2025-10-05,37,15,0.0,train,1,0.0008274459983492
S15114,4,21,2025-10-05,52,14,0.0,train,1,0.0008156271362124
S15115,4,12,2025-10-05,21,23,0.0020979493284029,train,1,0.0008170261233231
S15118,4,12,2025-10-05,18,27,0.0,train,1,0.0008787291102405
S15120,4,13,2025-10-05,42,31,0.0,train,1,0.0008076377642052
S15121,4,13,2025-10-05,27,21,0.0041780154006523,train,1,0.0008492101432913
S15122,4,16,2025-10-05,52,21,0.0,train,1,0.0008446151878139
S15123,4,19,2025-10-05,41,30,0.0020854313528029,train,1,0.0008154178481199
S15129,4,12,2025-10-05,19,17,0.0,train,1,0.0008828666364311
S15130,4,13,2025-10-05,17,23,0.0,train,1,0.0008501155802914
S15131,4,5,2025-10-05,32,16,0.0,train,1,0.0007990389652643
S15135,4,21,2025-10-05,16,22,0.0,train,1,0.0008650624025883
S15137,4,12,2025-10-05,38,31,0.0,train,1,0.000763146745016
S15349,4,19,2025-10-05,22,14,0.0,train,1,0.0006402159561009
S15390,4,15,2025-10-05,34,13,0.0,train,1,0.0008209291483382
S15396,4,25,2025-10-05,47,18,0.0049670694290368,train,1,0.0005592669480168
S15397,4,25,2025-10-05,28,18,0.0,train,1,0.0009059045183358
S15399,4,23,2025-10-05,46,31,0.0,train,1,0.0008691667896748
S15407,4,5,2025-10-05,52,13,0.0,train,1,0.0007906190435851
S15437,4,20,2025-10-05,33,22,0.0,train,1,0.0008352374465297
S15630,4,25,2025-10-05,26,21,0.0,train,1,0.0009009025940475
S15655,4,18,2025-10-05,33,16,0.0016377668373634,train,1,0.0008494483873559
S15656,4,18,2025-10-05,34,31,0.0,train,1,0.0008304043057734
S15660,4,18,2025-10-05,57,16,0.0,train,1,0.0008558658231223
S15715,4,19,2025-10-05,51,14,0.0,train,1,0.0006782981950429
S15839,4,12,2025-10-05,33,11,0.0,train,1,0.0005612946464636
S15844,4,21,2025-10-05,42,27,0.0056150578452639,train,1,0.0007374437709604
S15845,4,19,2025-10-05,30,22,0.0036946179006839,train,1,0.0007584295689308
S15846,4,19,2025-10-05,21,28,0.0018352147053501,train,1,0.0007317828589816
S15848,4,20,2025-10-05,43,22,0.0260546556127225,train,1,0.0008211599143083
S15850,4,20,2025-10-05,58,26,0.0056233169649928,train,1,0.000726795899366
S15851,4,19,2025-10-05,48,21,0.0110598052851182,train,1,0.0007634017074787
S15859,4,22,2025-10-05,51,28,0.0111905432029271,train,1,0.0007627838394194
S15860,4,21,2025-10-05,38,13,0.0,train,1,0.0008430396768059
S15917,4,16,2025-10-05,37,25,0.0018394735478522,train,1,0.0008350215546045
S15920,4,15,2025-10-05,17,23,0.0,train,1,0.0008459825034617
S15922,4,21,2025-10-05,30,23,0.0037285859506581,train,1,0.0008609046840752
S15923,4,14,2025-10-05,15,18,0.0,train,1,0.0008424376839169
S15924,4,14,2025-10-05,54,14,0.0,train,1,0.000811672952949
S15925,4,13,2025-10-05,53,27,0.0074776197998946,train,1,0.0006228368797402
S15926,4,22,2025-10-05,48,23,0.0018784133643252,train,1,0.0007622609501632
S15931,4,13,2025-10-05,47,13,0.0,train,1,0.0007226958695116
S15932,4,5,2025-10-05,39,12,0.001875011789561,train,1,0.0007514037260642
S15933,4,14,2025-10-05,32,29,0.0,train,1,0.0008383961268264
S15947,4,15,2025-10-05,59,20,0.0,train,1,0.0008513352326398
S16070,4,10,2025-10-05,58,18,0.0,train,1,0.0008952425287689
S16140,4,13,2025-10-05,31,17,0.0,train,1,0.000779788315343
S16143,4,5,2025-10-05,52,30,0.0,train,1,0.0006630947109294
S16144,4,5,2025-10-05,48,23,0.0,train,1,0.0007958847366633
S16363,4,22,2025-10-05,53,30,0.0,train,1,0.0008674710577184
S16364,4,19,2025-10-05,14,25,0.0,train,1,0.0008447820044035
S16474,4,20,2025-10-05,57,20,0.0,train,1,0.0007519694875882
S16808,4,19,2025-10-05,61,24,0.0,train,1,0.0005774441791654
S17060,4,10,2025-10-05,25,19,0.0,train,1,0.0009013922163683
S17210,4,22,2025-10-05,59,24,0.0026110209249423,train,1,0.0007677969447674
S17212,4,14,2025-10-05,32,25,0.0,train,1,0.0008099545582746
S17216,4,13,2025-10-05,56,23,0.0,train,1,0.0007968044309475
S17220,4,13,2025-10-05,54,14,0.0,train,1,0.00084988076626
S17221,4,21,2025-10-05,25,18,0.0,train,1,0.0008827529174337
S17222,4,13,2025-10-05,54,25,0.0,train,1,0.0007879362995983
S17228,4,14,2025-10-05,19,20,0.0,train,1,0.0008886906903993
S17234,4,14,2025-10-05,57,15,0.0,train,1,0.0008417667561121
S17243,4,18,2025-10-05,49,12,0.0,train,1,0.0005653706557508
