ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S09215,49,4,2025-11-25,24,21,0.0,val,1,0.000394214656061
S09218,49,4,2025-11-25,34,31,0.0,val,1,0.0004655573060551
S09609,49,16,2025-11-25,63,26,0.0,val,1,0.0007933947610111
S09687,49,10,2025-11-25,50,28,0.0,val,1,0.0001780980323366
S09688,49,10,2025-11-25,33,27,0.0,val,1,0.0001659163901235
S09972,49,8,2025-11-25,27,26,0.0131417858549961,val,1,0.0007788445195331
S11602,49,16,2025-11-25,56,22,0.0,val,1,0.0003487612523894
S12775,49,10,2025-11-25,42,28,0.0,val,1,0.000164145784414
S12777,49,10,2025-11-25,30,15,0.0,val,1,0.0002566739447447
S12961,49,1,2025-11-25,42,27,0.0,val,1,0.000831957758799
S13028,49,1,2025-11-25,33,29,0.0,val,1,0.0008324471451761
S13253,49,24,2025-11-25,22,22,0.0,val,1,0.0007805486475413
S13262,49,8,2025-11-25,22,22,0.0,val,1,0.0007873384555015
S13773,49,24,2025-11-25,30,14,0.0089238077649183,val,1,0.0006820078858943
S13775,49,19,2025-11-25,27,20,0.0077192491981765,val,1,0.0007086995514908
S13776,49,16,2025-11-25,51,29,0.0039100607357522,val,1,0.0003900507811611
S14130,49,8,2025-11-25,32,30,0.0,val,1,0.0007563347254114
S14202,49,10,2025-11-25,29,18,0.0,val,1,0.0001811506831045
S14388,49,10,2025-11-25,35,25,0.0,val,1,0.0001782925090395
S14533,49,19,2025-11-25,57,18,0.0,val,1,0.0006910473508499
S14798,49,19,2025-11-25,21,22,0.0,val,1,0.0007294189585849
S14800,49,4,2025-11-25,26,19,0.0,val,1,0.0004462857118841
S14866,49,24,2025-11-25,28,15,0.0,val,1,0.0007033060534063
S14868,49,2,2025-11-25,51,22,0.0,val,1,0.0007299143449122
S14872,49,2,2025-11-25,35,27,0.0,val,1,0.0007339628360914
S15527,49,19,2025-11-25,46,14,0.0,val,1,0.0007005562231244
S15528,49,4,2025-11-25,23,27,0.0066337647949973,val,1,0.0005055126879797
S16010,49,8,2025-11-25,49,18,0.0,val,1,0.0007052287129105
S16279,49,6,2025-11-25,50,25,0.0018504452983051,val,1,0.0007459662139092
S16284,49,6,2025-11-25,34,23,0.0075180008470986,val,1,0.0007261995399654
S16289,49,6,2025-11-25,29,28,0.0037285859506581,val,1,0.0007335148343728
S16293,49,4,2025-11-25,58,26,0.0018632865074812,val,1,0.0004486431399577
S16362,49,10,2025-11-25,38,11,0.0,val,1,0.0003070193813285
S17127,49,24,2025-11-25,15,22,0.0,val,1,0.0007201770661985
S17130,49,1,2025-11-25,24,16,0.0052633529782423,val,1,0.0008433626969003
S17565,49,8,2025-11-25,17,25,0.0191214687190679,val,1,0.0008183916957441
S17568,49,8,2025-11-25,22,21,0.0113126377565924,val,1,0.0007655656067798
S17596,49,24,2025-11-25,48,27,0.0324823863116479,val,1,0.0006790341871541
S18924,49,4,2025-11-25,48,15,0.0,val,1,0.0006334588816032
S19190,49,8,2025-11-25,30,19,0.0029326205354245,val,1,0.0007357198501957
S19202,49,10,2025-11-25,44,31,0.0,val,1,0.0001893261049074
S19448,49,6,2025-11-25,37,18,0.001714567615026,val,1,0.0007395183197032
S20254,49,8,2025-11-25,22,23,0.0,val,1,0.0007959229513112
S20326,49,1,2025-11-25,44,18,0.0019032301300093,val,1,0.0008081510530487
S20340,49,19,2025-11-25,50,26,0.0,val,1,0.0006894969092763
S20345,49,6,2025-11-25,55,14,0.0,val,1,0.0007340498258881
S20437,49,10,2025-11-25,50,22,0.0,val,1,0.0002299616945295
S20748,49,8,2025-11-25,53,22,0.0,val,1,0.0007210133168346
S20906,49,24,2025-11-25,36,12,0.0,val,1,0.00066137998958
S20910,49,24,2025-11-25,56,20,0.0,val,1,0.0006916005827467
S21719,49,16,2025-11-25,37,25,0.0,val,1,0.0003354513319244
S21897,49,19,2025-11-25,32,26,0.0,val,1,0.0007049785622621
S21933,49,24,2025-11-25,44,20,0.0,val,1,0.0007387573345017
S22790,49,10,2025-11-25,25,16,0.0047098290436298,val,1,0.0001598530397798
S23201,49,16,2025-11-25,55,28,0.0031656857499554,val,1,0.0004011646201266
S23203,49,2,2025-11-25,61,17,0.0,val,1,0.0006268693443162
S23318,49,6,2025-11-25,18,20,0.0,val,1,0.0007134426095691
S23391,49,6,2025-11-25,54,17,0.0,val,1,0.0007382295143524
S23538,49,1,2025-11-25,28,26,0.0,val,1,0.000818369152602
S23646,49,6,2025-11-25,25,16,0.0,val,1,0.0007619515583783
S23712,49,10,2025-11-25,37,14,0.0,val,1,0.0001810060083046
S25646,49,24,2025-11-25,45,13,0.0,val,1,0.0006710104458494
S25795,49,10,2025-11-25,50,20,0.0,val,1,0.0002220330374979
S25972,49,10,2025-11-25,31,30,0.0,val,1,0.0001946939420395
S26190,49,16,2025-11-25,57,14,0.0,val,1,0.0007228615996029
S26278,49,6,2025-11-25,28,29,0.0,val,1,0.0007125175369601
S26528,49,16,2025-11-25,48,14,0.0,val,1,0.0003786196882004
S26928,49,2,2025-11-25,52,24,0.0124901360595505,val,1,0.0007256825733825
S26936,49,1,2025-11-25,47,21,0.0089021606738927,val,1,0.000805269063857
S26937,49,1,2025-11-25,34,20,0.0076311263972484,val,1,0.0008212098807579
S26942,49,6,2025-11-25,33,14,0.0099304915543367,val,1,0.0007662893599901
S27736,49,16,2025-11-25,42,21,0.0,val,1,0.0003228853692053
S28299,49,16,2025-11-25,51,13,0.0,val,1,0.0003556350329045
S28769,49,10,2025-11-25,55,15,0.0,val,1,0.0001957899381157
S28817,49,16,2025-11-25,16,21,0.0,val,1,0.0005343896684663
S29285,49,2,2025-11-25,30,29,0.0,val,1,0.0007436119767382
S29289,49,19,2025-11-25,48,17,0.0,val,1,0.0006937134351084
S29389,49,1,2025-11-25,17,25,0.0023832815437142,val,1,0.0008351130046221
S29392,49,2,2025-11-25,47,29,0.0,val,1,0.0007389948403175
S29874,49,16,2025-11-25,18,18,0.0,val,1,0.0005117478743196
S30005,49,4,2025-11-25,28,28,0.0,val,1,0.0004527718153913
S30008,49,4,2025-11-25,48,16,0.0,val,1,0.0004739316763573
S30009,49,1,2025-11-25,16,19,0.0,val,1,0.0007976155689236
S30015,49,19,2025-11-25,42,14,0.0,val,1,0.0007157285555143
S30266,49,2,2025-11-25,44,27,0.009129789298424,val,1,0.0007210304358094
S30905,49,6,2025-11-25,38,12,0.0,val,1,0.0006956491172046
S30907,49,2,2025-11-25,55,16,0.0,val,1,0.0007298897035488
S30915,49,16,2025-11-25,62,21,0.0,val,1,0.0004525763496408
S31124,49,6,2025-11-25,45,29,0.0,val,1,0.000661268463396
S31231,49,1,2025-11-25,43,30,0.0078410955446169,val,1,0.0008199784518851
S31559,49,8,2025-11-25,59,20,0.008085402675829,val,1,0.0007459307295289
S31747,49,6,2025-11-25,24,17,0.0,val,1,0.0007795902129802
S31748,49,24,2025-11-25,48,30,0.0066430528637305,val,1,0.0006893094994185
S31762,49,2,2025-11-25,43,15,0.004394341290893,val,1,0.0007785597799458
S32458,49,6,2025-11-25,27,13,0.0,val,1,0.0007143938061066
S32460,49,24,2025-11-25,39,26,0.0,val,1,0.0006869804650102
S32967,49,8,2025-11-25,33,29,0.0,val,1,0.0007685122555451
S33040,49,2,2025-11-25,36,17,0.0,val,1,0.0007452788237471
S33042,49,4,2025-11-25,49,14,0.0,val,1,0.000535260949553
S33044,49,24,2025-11-25,19,17,0.0025304210579909,val,1,0.0007581356864095
S33611,49,19,2025-11-25,54,13,0.0,val,1,0.0005127907272084
S33640,49,4,2025-11-25,25,16,0.0,val,1,0.0005131661891124
S33644,49,16,2025-11-25,59,18,0.0,val,1,0.0003957548741485
S34022,49,10,2025-11-25,54,28,0.0,val,1,0.0001735422663399
S34256,49,1,2025-11-25,17,23,0.0,val,1,0.0008365461836859
S34269,49,16,2025-11-25,43,29,0.0,val,1,0.0004144668686767
S34725,49,4,2025-11-25,53,18,0.0,val,1,0.000464295835187
S35373,49,19,2025-11-25,37,24,0.0,val,1,0.0007127813964118
S35820,49,4,2025-11-25,33,21,0.0,val,1,0.0003796483844344
S36205,49,10,2025-11-25,38,15,0.0,val,1,0.0002633145458163
S36241,49,1,2025-11-25,32,14,0.0,val,1,0.0008609175536462
S36634,49,19,2025-11-25,54,14,0.0,val,1,0.0007084640687711
S36635,49,24,2025-11-25,21,15,0.0,val,1,0.0007062930911401
S36725,49,2,2025-11-25,22,20,0.0,val,1,0.0007424741447642
S37326,49,16,2025-11-25,43,31,0.0,val,1,0.0003991630767092
S37472,49,19,2025-11-25,36,28,0.0,val,1,0.0006840079558716
S37473,49,19,2025-11-25,36,12,0.0,val,1,0.000686565581034
S37659,49,10,2025-11-25,37,23,0.0,val,1,0.0003222713743101
S37700,49,4,2025-11-25,48,18,0.0,val,1,0.0004085523511774
S37702,49,19,2025-11-25,20,26,0.0,val,1,0.0007003976857372
S37814,49,24,2025-11-25,29,31,0.0,val,1,0.0006762602044398
S38474,49,6,2025-11-25,62,17,0.0,val,1,0.0007515655803279
S38899,49,24,2025-11-25,46,14,0.0,val,1,0.000680627994347
S38901,49,24,2025-11-25,30,24,0.0,val,1,0.0007108345046775
S39664,49,4,2025-11-25,52,15,0.0,val,1,0.0004543503996868
S39665,49,16,2025-11-25,36,14,0.0,val,1,0.000364587364152
S39670,49,24,2025-11-25,32,31,0.0,val,1,0.0006828061422799
S40573,49,2,2025-11-25,42,25,0.0,val,1,0.0007592777232084
S40576,49,6,2025-11-25,47,27,0.0,val,1,0.0007227909033409
S40581,49,16,2025-11-25,43,18,0.0086136674812388,val,1,0.0003381473571673
S41233,49,1,2025-11-25,24,20,0.0,val,1,0.0008371404417721
S41726,49,6,2025-11-25,18,16,0.0088481080715397,val,1,0.0006937230122704
S42170,49,4,2025-11-25,58,20,0.0068259854415602,val,1,0.0004022845517253
S42403,49,10,2025-11-25,21,19,0.0,val,1,0.0001764303162257
S42492,49,2,2025-11-25,35,19,0.0,val,1,0.0007437893662386
S42493,49,1,2025-11-25,52,26,0.0049548875928418,val,1,0.0008046009769635
S43746,49,6,2025-11-25,34,28,0.0136928341883974,val,1,0.0007365385995303
S00444,49,24,2025-11-25,27,24,0.0024359162868205,val,2,0.0007486135956267
S00449,49,2,2025-11-25,54,25,0.0,val,2,0.0007183031368568
S00459,49,1,2025-11-25,56,15,0.0,val,2,0.0008088869142544
S00723,49,19,2025-11-25,32,27,0.0,val,2,0.0006919202968878
S00725,49,24,2025-11-25,40,19,0.0,val,2,0.0007152274295833
S00929,49,8,2025-11-25,29,31,0.0,val,2,0.000789271097093
S01122,49,4,2025-11-25,61,25,0.0,val,2,0.000455878034737
S01127,49,16,2025-11-25,46,28,0.0,val,2,0.0003770839293125
S01753,49,10,2025-11-25,28,31,0.0,val,2,0.0002647127746845
S02143,49,8,2025-11-25,59,25,0.0,val,2,0.0007163814882131
S02735,49,2,2025-11-25,16,21,0.0,val,2,0.000722500104021
S02835,49,10,2025-11-25,60,25,0.0,val,2,0.0002012959216309
S03130,49,4,2025-11-25,49,31,0.0,val,2,0.0004458447008432
S03282,49,4,2025-11-25,30,18,0.0,val,2,0.0004534379235539
S03286,49,19,2025-11-25,52,16,0.0,val,2,0.0007229836195354
S03770,49,10,2025-11-25,29,28,0.0,val,2,0.000275685696274
S03834,49,2,2025-11-25,46,21,0.0,val,2,0.0007489477495176
S03835,49,16,2025-11-25,25,20,0.0,val,2,0.000521795687929
S04649,49,24,2025-11-25,39,15,0.0,val,2,0.000693339012261
S04650,49,4,2025-11-25,31,13,0.0,val,2,0.0004958710712076
S05000,49,8,2025-11-25,48,22,0.0,val,2,0.0007751699121085
S05004,49,8,2025-11-25,52,18,0.0,val,2,0.0007137850819661
S05484,49,4,2025-11-25,35,29,0.0,val,2,0.0005027299243979
S05485,49,24,2025-11-25,38,17,0.0,val,2,0.0007229883861467
S05528,49,24,2025-11-25,55,17,0.0088135569174895,val,2,0.0006885284619494
S05875,49,8,2025-11-25,50,17,0.0,val,2,0.0007154079872391
S06377,49,16,2025-11-25,47,23,0.0136956102400176,val,2,0.000359221045598
S06382,49,2,2025-11-25,59,22,0.0076508385134282,val,2,0.0007268022726101
S07908,49,6,2025-11-25,19,17,0.0104870905392516,val,2,0.0007470082166808
S07913,49,4,2025-11-25,44,31,0.0073617944241654,val,2,0.0004642493288481
S07975,49,24,2025-11-25,29,26,0.0203649575217854,val,2,0.0007402416843521
S08957,49,4,2025-11-25,31,26,0.0,val,2,0.0004148152589635
S09215,49,4,2025-11-25,25,21,0.0,val,2,0.0004455019273725
S09218,49,4,2025-11-25,35,31,0.0,val,2,0.0004692163874189
S09609,49,16,2025-11-25,60,28,0.0,val,2,0.0007649651270837
S09687,49,10,2025-11-25,49,28,0.0,val,2,0.0001614974762411
S09688,49,10,2025-11-25,34,27,0.0,val,2,0.0001829285453794
S09972,49,8,2025-11-25,26,26,0.0131417858549961,val,2,0.0008007750856327
S11602,49,16,2025-11-25,55,22,0.0,val,2,0.0002879224523881
S12775,49,10,2025-11-25,41,28,0.0,val,2,0.0001626306006285
S12777,49,10,2025-11-25,31,15,0.0,val,2,0.0002437266589654
S12961,49,1,2025-11-25,44,27,0.0,val,2,0.000811847445839
S13028,49,1,2025-11-25,35,29,0.0,val,2,0.0008284440989441
S13253,49,24,2025-11-25,20,22,0.0,val,2,0.0007531800622436
S13262,49,8,2025-11-25,21,22,0.0,val,2,0.00075966636568
S13773,49,24,2025-11-25,28,14,0.0089238077649183,val,2,0.0007094576953784
S13775,49,19,2025-11-25,26,20,0.0077192491981765,val,2,0.0006984624659845
S13776,49,16,2025-11-25,52,29,0.0039100607357522,val,2,0.0004331599201133
S14130,49,8,2025-11-25,31,30,0.0,val,2,0.0007861127194946
S14202,49,10,2025-11-25,28,18,0.0,val,2,0.0002931744354262
S14388,49,10,2025-11-25,36,25,0.0,val,2,0.0001941306274799
S14533,49,19,2025-11-25,56,18,0.0,val,2,0.0007300173374476
S14798,49,19,2025-11-25,20,22,0.0,val,2,0.0007293102898259
S14800,49,4,2025-11-25,27,19,0.0,val,2,0.0003944207407055
S14866,49,24,2025-11-25,30,15,0.0,val,2,0.0006984139270759
S14868,49,2,2025-11-25,48,22,0.0,val,2,0.0007187608035679
S14872,49,2,2025-11-25,37,27,0.0,val,2,0.0007626144283345
S15527,49,19,2025-11-25,45,14,0.0,val,2,0.000670789868703
S15528,49,4,2025-11-25,25,27,0.0066337647949973,val,2,0.0004754863559178
S16010,49,8,2025-11-25,48,18,0.0,val,2,0.0007065170571152
S16279,49,6,2025-11-25,52,25,0.0018504452983051,val,2,0.0007305766886481
S16284,49,6,2025-11-25,36,23,0.0075180008470986,val,2,0.0007159729265517
S16289,49,6,2025-11-25,27,28,0.0037285859506581,val,2,0.0007384823778281
S16293,49,4,2025-11-25,57,26,0.0018632865074812,val,2,0.0004277844717956
S16362,49,10,2025-11-25,39,11,0.0,val,2,0.0003148782370793
S17127,49,24,2025-11-25,13,22,0.0,val,2,0.0007501104979501
S17130,49,1,2025-11-25,22,16,0.0052633529782423,val,2,0.0008274596303113
S17565,49,8,2025-11-25,18,25,0.0191214687190679,val,2,0.0008064560034422
S17568,49,8,2025-11-25,23,21,0.0113126377565924,val,2,0.0004470721239697
S17596,49,24,2025-11-25,50,27,0.0324823863116479,val,2,0.0006980030077152
S18924,49,4,2025-11-25,49,15,0.0,val,2,0.0006268455687087
S19190,49,8,2025-11-25,31,19,0.0029326205354245,val,2,0.0003997567789036
S19202,49,10,2025-11-25,45,31,0.0,val,2,0.000190426544305
S19448,49,6,2025-11-25,34,18,0.001714567615026,val,2,0.0007717780088705
S20254,49,8,2025-11-25,23,23,0.0,val,2,0.0007834825689193
S20326,49,1,2025-11-25,39,18,0.0019032301300093,val,2,0.0007984867987338
S20340,49,19,2025-11-25,49,26,0.0,val,2,0.0006858855585731
S20345,49,6,2025-11-25,53,14,0.0,val,2,0.0007624555658652
S20437,49,10,2025-11-25,49,22,0.0,val,2,0.0002448785922155
S20748,49,8,2025-11-25,52,22,0.0,val,2,0.0007346558783632
S20906,49,24,2025-11-25,34,12,0.0,val,2,0.0006661200145292
S20910,49,24,2025-11-25,54,20,0.0,val,2,0.0006614788515866
S21719,49,16,2025-11-25,38,25,0.0,val,2,0.0003242125989133
S21897,49,19,2025-11-25,31,26,0.0,val,2,0.0007151167953467
S21933,49,24,2025-11-25,36,20,0.0,val,2,0.0007165279603105
S22790,49,10,2025-11-25,24,16,0.0047098290436298,val,2,0.0001727773527841
S23201,49,16,2025-11-25,54,28,0.0031656857499554,val,2,0.0004021405307856
S23203,49,2,2025-11-25,64,18,0.0,val,2,0.0005777703385555
S23318,49,6,2025-11-25,16,20,0.0,val,2,0.0007603220802569
S23391,49,6,2025-11-25,56,17,0.0,val,2,0.0007852615048983
S23538,49,1,2025-11-25,26,26,0.0,val,2,0.0008361414176128
S23646,49,6,2025-11-25,23,16,0.0,val,2,0.0007602096765414
S23712,49,10,2025-11-25,36,14,0.0,val,2,0.0001904106918399
S25646,49,24,2025-11-25,47,13,0.0,val,2,0.0006894162351201
S25795,49,10,2025-11-25,49,20,0.0,val,2,0.0001987991002183
S25972,49,10,2025-11-25,30,30,0.0,val,2,0.0001973630957327
S26190,49,16,2025-11-25,59,15,0.0,val,2,0.0007167979560318
S26278,49,6,2025-11-25,29,29,0.0,val,2,0.0007152735832197
S26528,49,16,2025-11-25,47,14,0.0,val,2,0.0003709055448352
S26928,49,2,2025-11-25,50,24,0.0124901360595505,val,2,0.0007041342990763
S26936,49,1,2025-11-25,51,21,0.0089021606738927,val,2,0.0008129307523942
S26937,49,1,2025-11-25,32,20,0.0076311263972484,val,2,0.000832063348485
S26942,49,6,2025-11-25,31,14,0.0099304915543367,val,2,0.0007648243897661
S27736,49,16,2025-11-25,43,21,0.0,val,2,0.0003612924585813
S28299,49,16,2025-11-25,52,13,0.0,val,2,0.0003750327862927
S28769,49,10,2025-11-25,56,15,0.0,val,2,0.0001966008637531
S28817,49,16,2025-11-25,17,21,0.0,val,2,0.000578090182503
S29285,49,2,2025-11-25,32,29,0.0,val,2,0.0007514306519414
S29289,49,19,2025-11-25,49,17,0.0,val,2,0.0007172405464549
S29389,49,1,2025-11-25,18,25,0.0023832815437142,val,2,0.0008159873022131
S29392,49,2,2025-11-25,49,29,0.0,val,2,0.0007315738805744
S29874,49,16,2025-11-25,17,18,0.0,val,2,0.0005066279706396
S30005,49,4,2025-11-25,27,28,0.0,val,2,0.0004691908519629
S30008,49,4,2025-11-25,47,16,0.0,val,2,0.000587960691253
S30009,49,1,2025-11-25,18,19,0.0,val,2,0.0008206287035431
S30015,49,19,2025-11-25,41,14,0.0,val,2,0.0007085473592276
S30266,49,2,2025-11-25,46,27,0.009129789298424,val,2,0.0007325767724255
S30905,49,6,2025-11-25,36,12,0.0,val,2,0.0007064056562264
S30907,49,2,2025-11-25,53,16,0.0,val,2,0.0007470025654871
S30915,49,16,2025-11-25,63,21,0.0,val,2,0.0004406390348328
S31124,49,6,2025-11-25,47,29,0.0,val,2,0.0007301169749957
S31231,49,1,2025-11-25,41,30,0.0078410955446169,val,2,0.0008269303999228
S31559,49,8,2025-11-25,58,20,0.008085402675829,val,2,0.0004118588507866
S31747,49,6,2025-11-25,26,17,0.0,val,2,0.0007471996100081
S31748,49,24,2025-11-25,47,30,0.0066430528637305,val,2,0.0007137256872148
S31762,49,2,2025-11-25,45,15,0.004394341290893,val,2,0.000743716773026
S32458,49,6,2025-11-25,29,13,0.0,val,2,0.000768504026782
S32460,49,24,2025-11-25,37,26,0.0,val,2,0.0006977225320868
S32967,49,8,2025-11-25,34,29,0.0,val,2,0.0007555823556008
S33040,49,2,2025-11-25,38,17,0.0,val,2,0.000758634867554
S33042,49,4,2025-11-25,48,14,0.0,val,2,0.0005160573186863
S33044,49,24,2025-11-25,21,17,0.0025304210579909,val,2,0.0007397182405285
S33611,49,19,2025-11-25,55,13,0.0,val,2,0.0004920398043497
S33640,49,4,2025-11-25,24,16,0.0,val,2,0.0004791555996605
S33644,49,16,2025-11-25,58,18,0.0,val,2,0.0003903375890643
S34022,49,10,2025-11-25,53,28,0.0,val,2,0.0001758147763699
S34256,49,1,2025-11-25,19,23,0.0,val,2,0.0008394132522627
S34269,49,16,2025-11-25,44,29,0.0,val,2,0.0004069775883446
S34725,49,4,2025-11-25,52,18,0.0,val,2,0.0004331700332309
S35373,49,19,2025-11-25,36,24,0.0,val,2,0.0007133521348305
S35820,49,4,2025-11-25,34,21,0.0,val,2,0.0003723803047501
S36205,49,10,2025-11-25,39,15,0.0,val,2,0.0002657519813631
S36241,49,1,2025-11-25,30,14,0.0,val,2,0.0008647639401696
S36634,49,19,2025-11-25,53,14,0.0,val,2,0.0007220718192828
S36635,49,24,2025-11-25,23,15,0.0,val,2,0.0007261025710339
S36725,49,2,2025-11-25,20,20,0.0,val,2,0.000730658533133
S37326,49,16,2025-11-25,44,31,0.0,val,2,0.0004225466193618
S37472,49,19,2025-11-25,35,28,0.0,val,2,0.0006948228621216
S37473,49,19,2025-11-25,35,12,0.0,val,2,0.0006900285496642
S37659,49,10,2025-11-25,38,23,0.0,val,2,0.0001954087370144
S37700,49,4,2025-11-25,47,18,0.0,val,2,0.0004360499915473
S37702,49,19,2025-11-25,17,26,0.0,val,2,0.0007054882629385
S37814,49,24,2025-11-25,31,31,0.0,val,2,0.0006902824399388
S38474,49,6,2025-11-25,63,18,0.0,val,2,0.0007466327550304
S38899,49,24,2025-11-25,44,14,0.0,val,2,0.0006802908079021
S38901,49,24,2025-11-25,28,24,0.0,val,2,0.0007291288135942
S39664,49,4,2025-11-25,53,15,0.0,val,2,0.0004826532442576
S39665,49,16,2025-11-25,35,14,0.0,val,2,0.0003608042804692
S39670,49,24,2025-11-25,33,31,0.0,val,2,0.0006924913576215
S40573,49,2,2025-11-25,44,25,0.0,val,2,0.000733164107708
S40576,49,6,2025-11-25,49,27,0.0,val,2,0.0006514483408613
S40581,49,16,2025-11-25,42,18,0.0086136674812388,val,2,0.000335805024735
S41233,49,1,2025-11-25,22,20,0.0,val,2,0.0008237076729995
S41726,49,6,2025-11-25,18,17,0.0088481080715397,val,2,0.000755362839842
S42170,49,4,2025-11-25,57,20,0.0068259854415602,val,2,0.0004309453400599
S42403,49,10,2025-11-25,22,19,0.0,val,2,0.0001597347100229
S42492,49,2,2025-11-25,37,19,0.0,val,2,0.0007428177339658
S42493,49,1,2025-11-25,50,26,0.0049548875928418,val,2,0.0008093330814008
S43746,49,6,2025-11-25,32,28,0.0136928341883974,val,2,0.0007128520875703
S00444,49,24,2025-11-25,33,24,0.0024359162868205,val,3,0.0007485496184648
S00449,49,2,2025-11-25,47,25,0.0,val,3,0.0007304488167668
S00459,49,1,2025-11-25,49,15,0.0,val,3,0.0008366511537287
S00723,49,19,2025-11-25,29,27,0.0,val,3,0.0006985520324806
S00725,49,24,2025-11-25,34,19,0.0,val,3,0.0007499371748222
S00929,49,8,2025-11-25,19,15,0.0,val,3,0.0006508098786751
S01122,49,4,2025-11-25,58,25,0.0,val,3,0.0004337582970232
S01127,49,16,2025-11-25,49,28,0.0,val,3,0.0004040538081286
S01753,49,10,2025-11-25,26,30,0.0,val,3,0.0002471177495998
S02143,49,8,2025-11-25,56,25,0.0,val,3,0.0007234689618365
S02735,49,2,2025-11-25,19,20,0.0,val,3,0.0007177650839153
S02835,49,10,2025-11-25,57,25,0.0,val,3,0.0001794189359758
S03130,49,4,2025-11-25,45,31,0.0,val,3,0.0004966408162116
S03282,49,4,2025-11-25,33,18,0.0,val,3,0.0004308620992763
S03286,49,19,2025-11-25,55,16,0.0,val,3,0.0007127143012235
S03770,49,10,2025-11-25,32,28,0.0,val,3,0.0001575870294333
S03834,49,2,2025-11-25,35,21,0.0,val,3,0.0007646260986158
S03835,49,16,2025-11-25,28,20,0.0,val,3,0.0003811526390995
S04649,49,24,2025-11-25,33,15,0.0,val,3,0.0006787895404706
S04650,49,4,2025-11-25,32,12,0.0,val,3,0.0004896210788528
S05000,49,8,2025-11-25,51,22,0.0,val,3,0.0007254380765925
S05004,49,8,2025-11-25,55,18,0.0,val,3,0.0006838415085522
S05484,49,4,2025-11-25,32,29,0.0,val,3,0.0004918199956838
S05485,49,24,2025-11-25,32,17,0.0,val,3,0.000711691464312
S05528,49,24,2025-11-25,48,17,0.0088135569174895,val,3,0.0006689170400193
S05875,49,8,2025-11-25,47,17,0.0,val,3,0.0007368409420643
S06377,49,16,2025-11-25,44,23,0.0136956102400176,val,3,0.0003294443770586
S06382,49,2,2025-11-25,65,22,0.0076508385134282,val,3,0.000640260039081
S07908,49,6,2025-11-25,21,16,0.0104870905392516,val,3,0.000755180528023
S07913,49,4,2025-11-25,40,31,0.0073617944241654,val,3,0.0004990574335354
S07975,49,24,2025-11-25,35,26,0.0203649575217854,val,3,0.0007015876383435
S08957,49,4,2025-11-25,34,26,0.0,val,3,0.0003996805107606
S09215,49,4,2025-11-25,22,21,0.0,val,3,0.0004722365546398
S09218,49,4,2025-11-25,27,30,0.0,val,3,0.0004613921652154
S09609,49,16,2025-11-25,65,25,0.0,val,3,0.0007553196937085
S09687,49,10,2025-11-25,52,28,0.0,val,3,0.0001657123809696
S09688,49,10,2025-11-25,31,27,0.0,val,3,0.0001532359549076
