ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S30330,246,2,2026-06-02,25,15,0.0,val,1,0.0007678073990356
S33700,246,2,2026-06-02,34,22,0.0,val,1,0.0007239094175616
S37345,246,2,2026-06-02,60,19,0.0,val,1,0.0007646509123646
S37347,246,2,2026-06-02,54,24,0.0,val,1,0.00077318458782
S38779,246,2,2026-06-02,48,17,0.0,val,1,0.0006520889563728
S39358,246,2,2026-06-02,32,16,0.0,val,1,0.0007594516113121
S43074,246,2,2026-06-02,34,23,0.0179540131614596,val,1,0.0007267664642922
S08176,246,2,2026-06-02,44,13,0.0081045696820604,val,2,0.0006741087049457
S10224,246,2,2026-06-02,54,26,0.0,val,2,0.0007682448897041
S11941,246,2,2026-06-02,16,23,0.0,val,2,0.0007740970160912
S12169,246,2,2026-06-02,24,26,0.0,val,2,0.0007739089442654
S12174,246,2,2026-06-02,60,20,0.0,val,2,0.0007724039827367
S21324,246,2,2026-06-02,48,31,0.0,val,2,0.0007480458821853
S22693,246,2,2026-06-02,18,19,0.0,val,2,0.0007742047685736
S27802,246,2,2026-06-02,51,19,0.0,val,2,0.0007023580239358
S27807,246,2,2026-06-02,54,29,0.0,val,2,0.0007555094849081
S30330,246,2,2026-06-02,27,15,0.0,val,2,0.0007580733998178
S33700,246,2,2026-06-02,33,22,0.0,val,2,0.0007659570719916
S37345,246,2,2026-06-02,62,19,0.0,val,2,0.0007506715433686
S37347,246,2,2026-06-02,52,24,0.0,val,2,0.0007412186917495
S38779,246,2,2026-06-02,57,17,0.0,val,2,0.0007582584980734
S39358,246,2,2026-06-02,29,16,0.0,val,2,0.000768078496631
S43074,246,2,2026-06-02,36,23,0.0179540131614596,val,2,0.000761656000822
S08176,246,2,2026-06-02,37,13,0.0081045696820604,val,3,0.0007192752837924
S10224,246,2,2026-06-02,60,26,0.0,val,3,0.0007673530228809
S11941,246,2,2026-06-02,15,22,0.0,val,3,0.0007756872819237
S12169,246,2,2026-06-02,51,26,0.0,val,3,0.0007618053343751
S12174,246,2,2026-06-02,65,19,0.0,val,3,0.0007599020438541
S21324,246,2,2026-06-02,41,31,0.0,val,3,0.0007406821839093
S22693,246,2,2026-06-02,17,18,0.0,val,3,0.0007760963201013
S27802,246,2,2026-06-02,38,19,0.0,val,3,0.0007286806573467
S27807,246,2,2026-06-02,48,29,0.0,val,3,0.0007587628456001
S30330,246,2,2026-06-02,21,15,0.0,val,3,0.0007131678388914
S33700,246,2,2026-06-02,40,22,0.0,val,3,0.0006072153328515
S37345,246,2,2026-06-02,56,19,0.0,val,3,0.0007115288656017
S37347,246,2,2026-06-02,58,24,0.0,val,3,0.0007681914983039
S38779,246,2,2026-06-02,31,17,0.0,val,3,0.0007616770792781
S39358,246,2,2026-06-02,37,16,0.0,val,3,0.0007432536907801
S43074,246,2,2026-06-02,19,23,0.0179540131614596,val,3,0.0008171385452987
S08176,246,2,2026-06-02,39,13,0.0081045696820604,val,4,0.000716320083034
S10224,246,2,2026-06-02,58,26,0.0,val,4,0.0007914726381129
S11941,246,2,2026-06-02,13,22,0.0,val,4,0.000748128626204
S12169,246,2,2026-06-02,49,26,0.0,val,4,0.0007686947018051
S12174,246,2,2026-06-02,64,20,0.0,val,4,0.0007426383266668
S21324,246,2,2026-06-02,43,31,0.0,val,4,0.0007435333070364
S22693,246,2,2026-06-02,14,19,0.0,val,4,0.0007490558760194
S27802,246,2,2026-06-02,47,19,0.0,val,4,0.0006606690033278
S27807,246,2,2026-06-02,50,29,0.0,val,4,0.0007483754036826
S30330,246,2,2026-06-02,23,15,0.0,val,4,0.0007720033766118
S33700,246,2,2026-06-02,35,22,0.0,val,4,0.0007494274412733
S37345,246,2,2026-06-02,58,19,0.0,val,4,0.0007690409398501
S37347,246,2,2026-06-02,56,24,0.0,val,4,0.0007640624554792
S38779,246,2,2026-06-02,34,17,0.0,val,4,0.0007731628725438
S39358,246,2,2026-06-02,34,16,0.0,val,4,0.0007481802525687
S43074,246,2,2026-06-02,31,23,0.0179540131614596,val,4,0.0007821773004299
S00633,246,3,2026-06-02,21,16,0.0,val,1,0.0008178216438071
S06664,246,3,2026-06-02,24,29,0.004558211200176,val,1,0.0008263357820007
S06669,246,3,2026-06-02,48,29,0.0030014524130892,val,1,0.0008323455599407
S07321,246,3,2026-06-02,56,19,0.0,val,1,0.0008331919802439
S14750,246,3,2026-06-02,19,17,0.0,val,1,0.0007846448743006
S17005,246,3,2026-06-02,42,28,0.0,val,1,0.0008112621775144
S17010,246,3,2026-06-02,23,15,0.0,val,1,0.0008408006408696
S17362,246,3,2026-06-02,31,24,0.0086578147416778,val,1,0.0008588121732896
S17963,246,3,2026-06-02,45,15,0.0,val,1,0.0008279051317328
S19110,246,3,2026-06-02,48,13,0.0075554223565794,val,1,0.0008336943979205
S19495,246,3,2026-06-02,15,24,0.0068650912870664,val,1,0.0008133922212274
S19704,246,3,2026-06-02,61,18,0.0,val,1,0.0007672616734262
S24595,246,3,2026-06-02,43,27,0.0020698501545099,val,1,0.0007292731801442
S25422,246,3,2026-06-02,45,17,0.0030395322667449,val,1,0.000853709633849
S26493,246,3,2026-06-02,20,21,0.0,val,1,0.000855196908359
S35567,246,3,2026-06-02,45,14,0.0020247450735956,val,1,0.0008410271328906
S36443,246,3,2026-06-02,43,16,0.0,val,1,0.0008223835960576
S40214,246,3,2026-06-02,56,26,0.0084158834984336,val,1,0.0008215413557904
S40721,246,3,2026-06-02,27,17,0.0021499236495927,val,1,0.0008585391540673
S41546,246,3,2026-06-02,35,31,0.0017973058493807,val,1,0.000821498495535
S42995,246,3,2026-06-02,24,24,0.0,val,1,0.0008660493199363
S00633,246,3,2026-06-02,20,16,0.0,val,2,0.0008161007794972
S06664,246,3,2026-06-02,26,29,0.004558211200176,val,2,0.0008349611645607
S06669,246,3,2026-06-02,50,29,0.0030014524130892,val,2,0.0008296991296043
S07321,246,3,2026-06-02,58,19,0.0,val,2,0.0008347031575758
S14750,246,3,2026-06-02,21,17,0.0,val,2,0.0008355607090144
S17005,246,3,2026-06-02,40,28,0.0,val,2,0.0008035233148453
S17010,246,3,2026-06-02,24,15,0.0,val,2,0.0007647852958487
S17362,246,3,2026-06-02,29,24,0.0086578147416778,val,2,0.0008473905245244
S17963,246,3,2026-06-02,47,15,0.0,val,2,0.0008505152913528
S19110,246,3,2026-06-02,49,13,0.0075554223565794,val,2,0.0008465283041928
S19495,246,3,2026-06-02,15,25,0.0068650912870664,val,2,0.000808684328106
S19704,246,3,2026-06-02,59,18,0.0,val,2,0.0007410933323347
S24595,246,3,2026-06-02,45,27,0.0020698501545099,val,2,0.0007712211414844
S25422,246,3,2026-06-02,47,17,0.0030395322667449,val,2,0.0008524721866427
S26493,246,3,2026-06-02,22,21,0.0,val,2,0.0008482753968525
S35567,246,3,2026-06-02,43,14,0.0020247450735956,val,2,0.0008452652707066
S36443,246,3,2026-06-02,41,16,0.0,val,2,0.0008319496200663
S40214,246,3,2026-06-02,54,26,0.0084158834984336,val,2,0.0008541480192517
S40721,246,3,2026-06-02,29,17,0.0021499236495927,val,2,0.0008451553517065
S41546,246,3,2026-06-02,36,31,0.0017973058493807,val,2,0.0008305082616257
S42995,246,3,2026-06-02,22,24,0.0,val,2,0.0008462423981724
S00633,246,3,2026-06-02,23,16,0.0,val,3,0.0008455099877148
S06664,246,3,2026-06-02,22,28,0.004558211200176,val,3,0.0008236065759486
S06669,246,3,2026-06-02,44,29,0.0030014524130892,val,3,0.0008215380565101
S07321,246,3,2026-06-02,51,19,0.0,val,3,0.0008380935123578
S14750,246,3,2026-06-02,19,16,0.0,val,3,0.0008207571052262
S17005,246,3,2026-06-02,46,28,0.0,val,3,0.0007166060965209
S17010,246,3,2026-06-02,24,14,0.0,val,3,0.0008079668427383
S17362,246,3,2026-06-02,35,24,0.0086578147416778,val,3,0.0006899166619694
S17963,246,3,2026-06-02,41,15,0.0,val,3,0.0008382190625421
S19110,246,3,2026-06-02,46,13,0.0075554223565794,val,3,0.0008406256849494
S19495,246,3,2026-06-02,19,24,0.0068650912870664,val,3,0.0008504864669819
S19704,246,3,2026-06-02,61,17,0.0,val,3,0.0005893885898099
S24595,246,3,2026-06-02,39,27,0.0020698501545099,val,3,0.0008358369207175
S25422,246,3,2026-06-02,41,17,0.0030395322667449,val,3,0.0008409770372477
S26493,246,3,2026-06-02,16,21,0.0,val,3,0.0008446683708371
S35567,246,3,2026-06-02,49,14,0.0020247450735956,val,3,0.0008460714383834
S36443,246,3,2026-06-02,47,16,0.0,val,3,0.0008465948001457
S40214,246,3,2026-06-02,60,26,0.0084158834984336,val,3,0.0007836597560013
S40721,246,3,2026-06-02,23,17,0.0021499236495927,val,3,0.0008486992263886
S41546,246,3,2026-06-02,29,30,0.0017973058493807,val,3,0.0008327670037064
S42995,246,3,2026-06-02,28,24,0.0,val,3,0.000851189770316
S00633,246,3,2026-06-02,22,16,0.0,val,4,0.0008243670939682
S06664,246,3,2026-06-02,20,28,0.004558211200176,val,4,0.0008075977725746
S06669,246,3,2026-06-02,46,29,0.0030014524130892,val,4,0.0008074332681248
S07321,246,3,2026-06-02,53,19,0.0,val,4,0.0008568814571418
S14750,246,3,2026-06-02,17,17,0.0,val,4,0.0008025523667952
S17005,246,3,2026-06-02,44,28,0.0,val,4,0.0008137115736498
S17010,246,3,2026-06-02,21,15,0.0,val,4,0.0007825626463448
S17362,246,3,2026-06-02,33,24,0.0086578147416778,val,4,0.0008229847641351
S17963,246,3,2026-06-02,43,15,0.0,val,4,0.0008179231305028
S19110,246,3,2026-06-02,47,13,0.0075554223565794,val,4,0.0008329620648847
S19495,246,3,2026-06-02,17,24,0.0068650912870664,val,4,0.0008563035569644
S19704,246,3,2026-06-02,63,18,0.0,val,4,0.0007794342939689
S24595,246,3,2026-06-02,41,27,0.0020698501545099,val,4,0.0008219592777678
S25422,246,3,2026-06-02,43,17,0.0030395322667449,val,4,0.0008533494327157
S26493,246,3,2026-06-02,18,21,0.0,val,4,0.0008435245473385
S35567,246,3,2026-06-02,47,14,0.0020247450735956,val,4,0.0008477534131293
S36443,246,3,2026-06-02,45,16,0.0,val,4,0.000720555403001
S40214,246,3,2026-06-02,58,26,0.0084158834984336,val,4,0.000847051717189
S40721,246,3,2026-06-02,25,17,0.0021499236495927,val,4,0.0008509794922573
S41546,246,3,2026-06-02,27,30,0.0017973058493807,val,4,0.000793007369528
S42995,246,3,2026-06-02,26,24,0.0,val,4,0.0007810571079874
S04068,246,4,2026-06-02,22,26,0.0,val,1,0.0008149299406214
S04698,246,4,2026-06-02,53,20,0.0,val,1,0.0008215652340538
S07077,246,4,2026-06-02,48,31,0.0,val,1,0.0007809010661537
S10933,246,4,2026-06-02,52,29,0.0121645568380963,val,1,0.0007469578447092
S10937,246,4,2026-06-02,56,23,0.0042073717894451,val,1,0.0008016831427866
S11939,246,4,2026-06-02,49,22,0.0,val,1,0.0007453131119779
S14031,246,4,2026-06-02,22,28,0.0170186051820568,val,1,0.0007242243145519
S14320,246,4,2026-06-02,62,26,0.0,val,1,0.0007811114506456
S14326,246,4,2026-06-02,32,12,0.0055406911928651,val,1,0.0007985564151509
S15643,246,4,2026-06-02,42,17,0.0,val,1,0.0007990175119497
S16210,246,4,2026-06-02,35,25,0.0,val,1,0.0008148236049791
S18937,246,4,2026-06-02,42,31,0.0,val,1,0.0007159900709678
S19173,246,4,2026-06-02,26,21,0.0,val,1,0.0008278997809627
S22684,246,4,2026-06-02,30,26,0.0095705757750818,val,1,0.0008204726877358
S24898,246,4,2026-06-02,26,12,0.0020701087952549,val,1,0.0007668291559491
S25365,246,4,2026-06-02,31,15,0.0,val,1,0.0008153075336989
S27798,246,4,2026-06-02,48,22,0.0023679859731374,val,1,0.000785868424059
S30329,246,4,2026-06-02,43,13,0.0,val,1,0.0008082857740061
S30464,246,4,2026-06-02,37,28,0.0252905523902988,val,1,0.0007858121111107
S32343,246,4,2026-06-02,55,19,0.0,val,1,0.0008159945413869
S32946,246,4,2026-06-02,43,25,0.0,val,1,0.0008025412311549
S35147,246,4,2026-06-02,47,14,0.0279652479529771,val,1,0.0007976987803939
S35148,246,4,2026-06-02,59,24,0.0015216412906702,val,1,0.0007609465083504
S36309,246,4,2026-06-02,51,24,0.0,val,1,0.0007992131995965
S37648,246,4,2026-06-02,52,18,0.0,val,1,0.0007632037716634
S38190,246,4,2026-06-02,57,14,0.0,val,1,0.0007596046807922
S38270,246,4,2026-06-02,20,21,0.0028054845246764,val,1,0.0008172136060706
S40800,246,4,2026-06-02,23,17,0.0,val,1,0.0008038573755571
S04068,246,4,2026-06-02,20,26,0.0,val,2,0.0007714594810386
S04698,246,4,2026-06-02,51,20,0.0,val,2,0.0008175983189691
S07077,246,4,2026-06-02,45,32,0.0,val,2,0.0007574469764587
S10933,246,4,2026-06-02,54,29,0.0121645568380963,val,2,0.0007757446265986
S10937,246,4,2026-06-02,58,23,0.0042073717894451,val,2,0.0008024420488555
S11939,246,4,2026-06-02,47,22,0.0,val,2,0.0007856587349712
S14031,246,4,2026-06-02,20,28,0.0170186051820568,val,2,0.0007880220279876
S14320,246,4,2026-06-02,60,26,0.0,val,2,0.0007979442009775
S14326,246,4,2026-06-02,28,13,0.0055406911928651,val,2,0.0007990862069302
S15643,246,4,2026-06-02,44,17,0.0,val,2,0.000780763734469
S16210,246,4,2026-06-02,37,25,0.0,val,2,0.0008003957288427
S18937,246,4,2026-06-02,44,31,0.0,val,2,0.0007493305029174
S19173,246,4,2026-06-02,27,21,0.0,val,2,0.0008153827911225
S22684,246,4,2026-06-02,28,26,0.0095705757750818,val,2,0.0007957156233809
S24898,246,4,2026-06-02,23,13,0.0020701087952549,val,2,0.0007613524102195
S25365,246,4,2026-06-02,33,15,0.0,val,2,0.0007947388004008
S27798,246,4,2026-06-02,46,22,0.0023679859731374,val,2,0.000795130993763
S30329,246,4,2026-06-02,47,13,0.0,val,2,0.0007830061200545
S30464,246,4,2026-06-02,35,28,0.0252905523902988,val,2,0.0008044108878737
S32343,246,4,2026-06-02,57,19,0.0,val,2,0.00078860929317
S32946,246,4,2026-06-02,46,25,0.0,val,2,0.0007569841209048
S35147,246,4,2026-06-02,44,14,0.0279652479529771,val,2,0.0007890308032849
S35148,246,4,2026-06-02,57,24,0.0015216412906702,val,2,0.0008120857975544
S36309,246,4,2026-06-02,49,24,0.0,val,2,0.0008055319195412
S37648,246,4,2026-06-02,50,18,0.0,val,2,0.0007926829844219
S38190,246,4,2026-06-02,59,15,0.0,val,2,0.000765708454081
S38270,246,4,2026-06-02,22,21,0.0028054845246764,val,2,0.000810857727799
S40800,246,4,2026-06-02,25,17,0.0,val,2,0.0008161882128945
S04068,246,4,2026-06-02,26,26,0.0,val,3,0.0008066497068278
S04698,246,4,2026-06-02,57,20,0.0,val,3,0.0008247338748744
S07077,246,4,2026-06-02,55,30,0.0,val,3,0.0007559172165876
S10933,246,4,2026-06-02,48,29,0.0121645568380963,val,3,0.0007925659599384
S10937,246,4,2026-06-02,52,23,0.0042073717894451,val,3,0.0007666095376247
S11939,246,4,2026-06-02,54,22,0.0,val,3,0.0007932175104543
S14031,246,4,2026-06-02,26,28,0.0170186051820568,val,3,0.0007836884409917
S14320,246,4,2026-06-02,61,25,0.0,val,3,0.0008130407223136
S14326,246,4,2026-06-02,36,12,0.0055406911928651,val,3,0.0007936527108922
S15643,246,4,2026-06-02,38,17,0.0,val,3,0.0006989171871261
S16210,246,4,2026-06-02,31,25,0.0,val,3,0.000800435592576
S18937,246,4,2026-06-02,38,31,0.0,val,3,0.0007880181519981
S19173,246,4,2026-06-02,24,21,0.0,val,3,0.0008207702474459
S22684,246,4,2026-06-02,34,26,0.0095705757750818,val,3,0.0008033337804876
S24898,246,4,2026-06-02,30,12,0.0020701087952549,val,3,0.000621315353173
S25365,246,4,2026-06-02,27,15,0.0,val,3,0.0008251959679921
S27798,246,4,2026-06-02,53,22,0.0023679859731374,val,3,0.0008077266802295
S30329,246,4,2026-06-02,38,13,0.0,val,3,0.000810414836536
S30464,246,4,2026-06-02,42,28,0.0252905523902988,val,3,0.0007546214788103
S32343,246,4,2026-06-02,51,19,0.0,val,3,0.000807214117811
S32946,246,4,2026-06-02,39,25,0.0,val,3,0.0008040245053588
S35147,246,4,2026-06-02,51,14,0.0279652479529771,val,3,0.0007942815209367
S35148,246,4,2026-06-02,63,24,0.0015216412906702,val,3,0.0008081360883117
S36309,246,4,2026-06-02,55,24,0.0,val,3,0.0008152423044468
S37648,246,4,2026-06-02,56,18,0.0,val,3,0.0007920041971046
S38190,246,4,2026-06-02,50,12,0.0,val,3,0.0007869705521275
S38270,246,4,2026-06-02,16,21,0.0028054845246764,val,3,0.0008167580358222
S40800,246,4,2026-06-02,19,17,0.0,val,3,0.0008136308549784
S04068,246,4,2026-06-02,24,26,0.0,val,4,0.0008173035209599
S04698,246,4,2026-06-02,55,20,0.0,val,4,0.0007984380799568
S07077,246,4,2026-06-02,53,30,0.0,val,4,0.0007492375578238
S10933,246,4,2026-06-02,50,29,0.0121645568380963,val,4,0.0007970224380423
S10937,246,4,2026-06-02,54,23,0.0042073717894451,val,4,0.0007794892130068
S11939,246,4,2026-06-02,52,22,0.0,val,4,0.0007917407602962
S14031,246,4,2026-06-02,24,28,0.0170186051820568,val,4,0.0007138311064889
S14320,246,4,2026-06-02,63,25,0.0,val,4,0.0007747441697284
S14326,246,4,2026-06-02,34,12,0.0055406911928651,val,4,0.0007894771801539
S15643,246,4,2026-06-02,40,17,0.0,val,4,0.0008026923427189
S16210,246,4,2026-06-02,33,25,0.0,val,4,0.0007953010825844
S18937,246,4,2026-06-02,40,31,0.0,val,4,0.0007634467816725
S19173,246,4,2026-06-02,25,21,0.0,val,4,0.0008329739605323
S22684,246,4,2026-06-02,32,26,0.0095705757750818,val,4,0.0008176172221347
S24898,246,4,2026-06-02,28,12,0.0020701087952549,val,4,0.0007750485922065
S25365,246,4,2026-06-02,29,15,0.0,val,4,0.000810283741908
S27798,246,4,2026-06-02,51,22,0.0023679859731374,val,4,0.0007632175297441
S30329,246,4,2026-06-02,40,13,0.0,val,4,0.0007827493211735
S30464,246,4,2026-06-02,39,28,0.0252905523902988,val,4,0.0007767910716848
S32343,246,4,2026-06-02,53,19,0.0,val,4,0.0007864571455707
S32946,246,4,2026-06-02,41,25,0.0,val,4,0.0008048311059414
S35147,246,4,2026-06-02,49,14,0.0279652479529771,val,4,0.0008110307837655
S35148,246,4,2026-06-02,61,24,0.0015216412906702,val,4,0.0007889307703181
S36309,246,4,2026-06-02,53,24,0.0,val,4,0.0008120065991964
S37648,246,4,2026-06-02,54,18,0.0,val,4,0.0008018491607773
S38190,246,4,2026-06-02,54,13,0.0,val,4,0.0007634110089834
S38270,246,4,2026-06-02,18,21,0.0028054845246764,val,4,0.0008312997050439
S40800,246,4,2026-06-02,21,17,0.0,val,4,0.0008112558405479
S02239,246,5,2026-06-02,25,19,0.0,val,1,0.0008119579705807
S03645,246,5,2026-06-02,41,21,0.0,val,1,0.0006760369561123
S04066,246,5,2026-06-02,44,27,0.0,val,1,0.0008229550770729
S04414,246,5,2026-06-02,35,28,0.0,val,1,0.0008234652165652
S05166,246,5,2026-06-02,55,22,0.0,val,1,0.0008392052141267
S08180,246,5,2026-06-02,34,21,0.0092421484740924,val,1,0.000772984620434
S18349,246,5,2026-06-02,49,13,0.0,val,1,0.0005645457469077
S19177,246,5,2026-06-02,55,21,0.0029461803394331,val,1,0.0008199017595701
S24135,246,5,2026-06-02,20,15,0.0,val,1,0.000796309376418
S24362,246,5,2026-06-02,40,14,0.0,val,1,0.0008123299686804
S27486,246,5,2026-06-02,38,30,0.0,val,1,0.0008242876516213
S30326,246,5,2026-06-02,19,22,0.0,val,1,0.0008393539461196
S31139,246,5,2026-06-02,43,24,0.0,val,1,0.0008226842669137
S32738,246,5,2026-06-02,54,13,0.0,val,1,0.0005771294820922
S33489,246,5,2026-06-02,45,16,0.0106192043075082,val,1,0.0007806702107246
S35149,246,5,2026-06-02,28,17,0.0200259959706245,val,1,0.0008141689185687
S37651,246,5,2026-06-02,54,25,0.0,val,1,0.0008348522968915
S38263,246,5,2026-06-02,45,26,0.0013761747326565,val,1,0.0007865311928097
S38718,246,5,2026-06-02,61,23,0.0,val,1,0.0008116548798472
S43600,246,5,2026-06-02,35,11,0.0157002112578728,val,1,0.0005872534063088
S02239,246,5,2026-06-02,27,19,0.0,val,2,0.0008159817335484
S03645,246,5,2026-06-02,43,21,0.0,val,2,0.000684385666675
S04066,246,5,2026-06-02,46,27,0.0,val,2,0.0007869142995646
S04414,246,5,2026-06-02,27,28,0.0,val,2,0.0008137189468423
S05166,246,5,2026-06-02,53,22,0.0,val,2,0.0008292392014992
S08180,246,5,2026-06-02,36,21,0.0092421484740924,val,2,0.0006809124209226
S18349,246,5,2026-06-02,51,13,0.0,val,2,0.000600811823072
S19177,246,5,2026-06-02,56,21,0.0029461803394331,val,2,0.0008285577688107
S24135,246,5,2026-06-02,21,15,0.0,val,2,0.0008049882950693
S24362,246,5,2026-06-02,38,14,0.0,val,2,0.0006648833708555
S27486,246,5,2026-06-02,36,30,0.0,val,2,0.0008112081409109
S30326,246,5,2026-06-02,17,22,0.0,val,2,0.0008162547490686
S31139,246,5,2026-06-02,41,24,0.0,val,2,0.0007709028345973
S32738,246,5,2026-06-02,56,13,0.0,val,2,0.0005598190640844
S33489,246,5,2026-06-02,44,16,0.0106192043075082,val,2,0.0007907867438022
S35149,246,5,2026-06-02,30,17,0.0200259959706245,val,2,0.0008337707276774
S37651,246,5,2026-06-02,56,25,0.0,val,2,0.0008367877846417
S38263,246,5,2026-06-02,42,26,0.0013761747326565,val,2,0.0008008162660637
S38718,246,5,2026-06-02,63,23,0.0,val,2,0.0008248643657413
S43600,246,5,2026-06-02,37,11,0.0157002112578728,val,2,0.0005789306075412
S02239,246,5,2026-06-02,21,19,0.0,val,3,0.0008224821893185
S03645,246,5,2026-06-02,37,21,0.0,val,3,0.0006680535213271
