ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S08680,213,1,2026-05-29,39,24,0.0,val,2,0.0002877800249238
S10540,213,1,2026-05-29,28,18,0.0,val,2,0.0003014227107034
S10708,213,1,2026-05-29,48,16,0.0,val,2,0.000301386335823
S12015,213,1,2026-05-29,45,31,0.0,val,2,0.0006818848547539
S17195,213,1,2026-05-29,62,17,0.0,val,2,0.0005860674091322
S17609,213,1,2026-05-29,21,26,0.0156774180897745,val,2,0.0003858503051462
S18301,213,1,2026-05-29,37,14,0.0,val,2,0.0002949244642811
S25913,213,1,2026-05-29,27,25,0.0,val,2,0.0004672718744675
S27661,213,1,2026-05-29,54,17,0.0,val,2,0.0003396437218644
S27669,213,1,2026-05-29,48,19,0.0,val,2,0.0002435991484738
S30679,213,1,2026-05-29,44,32,0.0119218959892535,val,2,0.0008031942028803
S30948,213,1,2026-05-29,63,17,0.0,val,2,0.0006010839406923
S34489,213,1,2026-05-29,56,24,0.0,val,2,0.0004057395499076
S35348,213,1,2026-05-29,22,27,0.0,val,2,0.0004426415224631
S41099,213,1,2026-05-29,61,21,0.0,val,2,0.0003937269505504
S41648,213,1,2026-05-29,29,26,0.0,val,2,0.0003722657466739
S42845,213,1,2026-05-29,33,30,0.0,val,2,0.0004815949989035
S00569,213,1,2026-05-29,36,19,0.0044256850016473,val,3,0.0002536745294855
S00846,213,1,2026-05-29,43,23,0.0,val,3,0.0003255523617535
S01038,213,1,2026-05-29,61,16,0.0,val,3,0.0005644011527817
S02931,213,1,2026-05-29,46,30,0.0,val,3,0.0003985526273702
S03849,213,1,2026-05-29,38,22,0.0,val,3,0.0003022642059487
S07082,213,1,2026-05-29,49,12,0.0,val,3,0.0006335159786192
S08680,213,1,2026-05-29,45,24,0.0,val,3,0.0003454972456062
S10540,213,1,2026-05-29,31,18,0.0,val,3,0.0002248921582788
S10708,213,1,2026-05-29,54,16,0.0,val,3,0.0003053345192047
S12015,213,1,2026-05-29,39,31,0.0,val,3,0.000717102806932
S17195,213,1,2026-05-29,56,17,0.0,val,3,0.000257287758552
S17609,213,1,2026-05-29,27,26,0.0156774180897745,val,3,0.000436581216311
S18301,213,1,2026-05-29,43,14,0.0,val,3,0.0003876461523888
S25913,213,1,2026-05-29,21,25,0.0,val,3,0.0004410692771127
S27661,213,1,2026-05-29,48,17,0.0,val,3,0.000288898568109
S27669,213,1,2026-05-29,41,19,0.0,val,3,0.0002923922852995
S30679,213,1,2026-05-29,54,30,0.0119218959892535,val,3,0.0007154323944427
S30948,213,1,2026-05-29,50,12,0.0,val,3,0.000626856966415
S34489,213,1,2026-05-29,62,24,0.0,val,3,0.0004474068967921
S35348,213,1,2026-05-29,18,26,0.0,val,3,0.0004048434834701
S41099,213,1,2026-05-29,58,21,0.0,val,3,0.0003345655948416
S41648,213,1,2026-05-29,33,26,0.0,val,3,0.0003564835747224
S42845,213,1,2026-05-29,39,30,0.0,val,3,0.000498130068215
S00569,213,1,2026-05-29,38,19,0.0044256850016473,val,4,0.0002186207437319
S00846,213,1,2026-05-29,45,23,0.0,val,4,0.0003300191290492
S01038,213,1,2026-05-29,59,16,0.0,val,4,0.0002948231829426
S02931,213,1,2026-05-29,44,30,0.0,val,4,0.0004315338604429
S03849,213,1,2026-05-29,36,22,0.0,val,4,0.0002927346484202
S07082,213,1,2026-05-29,58,14,0.0,val,4,0.0005217824221558
S08680,213,1,2026-05-29,43,24,0.0,val,4,0.0003521180471255
S10540,213,1,2026-05-29,30,18,0.0,val,4,0.0002541133921303
S10708,213,1,2026-05-29,52,16,0.0,val,4,0.0002931755717052
S12015,213,1,2026-05-29,41,31,0.0,val,4,0.0008606025486969
S17195,213,1,2026-05-29,58,17,0.0,val,4,0.0002590803518408
S17609,213,1,2026-05-29,25,26,0.0156774180897745,val,4,0.0003889011112658
S18301,213,1,2026-05-29,41,14,0.0,val,4,0.0003393087095934
S25913,213,1,2026-05-29,23,25,0.0,val,4,0.0003494912723927
S27661,213,1,2026-05-29,50,17,0.0,val,4,0.0002649040153073
S27669,213,1,2026-05-29,44,19,0.0,val,4,0.0002565200077966
S30679,213,1,2026-05-29,51,31,0.0119218959892535,val,4,0.0007798652910667
S30948,213,1,2026-05-29,48,12,0.0,val,4,0.0005817923764024
S34489,213,1,2026-05-29,60,24,0.0,val,4,0.0004484602990295
S35348,213,1,2026-05-29,18,27,0.0,val,4,0.0005531850064416
S41099,213,1,2026-05-29,59,21,0.0,val,4,0.0002660181879653
S41648,213,1,2026-05-29,32,26,0.0,val,4,0.0003449646669402
S42845,213,1,2026-05-29,37,30,0.0,val,4,0.0004598979635711
S01321,213,2,2026-05-29,29,15,0.0,val,1,0.0001054657822077
S06019,213,2,2026-05-29,47,27,0.0,val,1,0.0001274268595318
S06588,213,2,2026-05-29,39,15,0.0,val,1,9.653543565293674e-05
S09700,213,2,2026-05-29,33,22,0.0,val,1,0.0001186026783743
S11118,213,2,2026-05-29,27,23,0.0,val,1,0.0001178530686407
S12704,213,2,2026-05-29,26,25,0.0,val,1,0.0001429187008047
S14234,213,2,2026-05-29,44,15,0.0,val,1,0.0001105395293643
S14653,213,2,2026-05-29,44,28,0.0,val,1,0.0001500071579074
S17898,213,2,2026-05-29,21,21,0.0,val,1,0.0001245816583668
S18310,213,2,2026-05-29,41,30,0.0,val,1,0.0001913097749778
S20834,213,2,2026-05-29,31,27,0.0,val,1,0.0001677033281914
S21640,213,2,2026-05-29,36,23,0.0,val,1,0.0001184215213546
S25091,213,2,2026-05-29,43,32,0.0,val,1,0.0006456873358407
S25910,213,2,2026-05-29,34,22,0.0,val,1,0.0001000376949188
S26280,213,2,2026-05-29,26,22,0.0,val,1,0.0001052399632547
S26729,213,2,2026-05-29,42,14,0.0085141895000636,val,1,0.0001010201705225
S29423,213,2,2026-05-29,13,21,0.0023158179217281,val,1,0.0005363863126067
S29424,213,2,2026-05-29,54,16,0.0,val,1,0.0002161535821083
S01321,213,2,2026-05-29,31,15,0.0,val,2,0.0001122638467795
S06019,213,2,2026-05-29,49,27,0.0,val,2,0.0001279622587932
S06588,213,2,2026-05-29,41,15,0.0,val,2,8.802569871975905e-05
S09700,213,2,2026-05-29,31,22,0.0,val,2,0.0001051187972003
S11118,213,2,2026-05-29,29,23,0.0,val,2,0.0001206082532436
S12704,213,2,2026-05-29,28,25,0.0,val,2,0.0001498943467228
S14234,213,2,2026-05-29,45,15,0.0,val,2,0.0001039365898469
S14653,213,2,2026-05-29,42,28,0.0,val,2,0.0001306466923313
S17898,213,2,2026-05-29,23,21,0.0,val,2,0.0001087713430384
S18310,213,2,2026-05-29,39,30,0.0,val,2,0.0001855258407594
S20834,213,2,2026-05-29,33,27,0.0,val,2,0.0001689264308141
S21640,213,2,2026-05-29,38,23,0.0,val,2,0.0001281452565261
S25091,213,2,2026-05-29,37,31,0.0,val,2,0.0002260804951537
S25910,213,2,2026-05-29,32,22,0.0,val,2,0.0001065485788998
S26280,213,2,2026-05-29,24,22,0.0,val,2,0.0001074900728758
S26729,213,2,2026-05-29,40,14,0.0085141895000636,val,2,0.0001040017758603
S29423,213,2,2026-05-29,15,21,0.0023158179217281,val,2,0.0001574674720121
S29424,213,2,2026-05-29,52,16,0.0,val,2,0.0002004139768458
S01321,213,2,2026-05-29,24,15,0.0,val,3,0.0001312793269878
S06019,213,2,2026-05-29,43,27,0.0,val,3,0.0001646446974681
S06588,213,2,2026-05-29,34,15,0.0,val,3,0.0001029397957886
S09700,213,2,2026-05-29,37,22,0.0,val,3,0.0001049678031657
S11118,213,2,2026-05-29,22,23,0.0,val,3,0.0001315270284049
S12704,213,2,2026-05-29,22,25,0.0,val,3,0.0001330240489778
S14234,213,2,2026-05-29,42,15,0.0,val,3,9.261329782546264e-05
S14653,213,2,2026-05-29,48,28,0.0,val,3,0.0001823627602516
S17898,213,2,2026-05-29,17,21,0.0,val,3,0.0001128267112385
S18310,213,2,2026-05-29,45,30,0.0,val,3,0.00023375677262
S20834,213,2,2026-05-29,27,27,0.0,val,3,0.0001362367234854
S21640,213,2,2026-05-29,31,23,0.0,val,3,0.0001110502662703
S25091,213,2,2026-05-29,31,31,0.0,val,3,0.0005927409259532
S25910,213,2,2026-05-29,39,22,0.0,val,3,0.0001037533250511
S26280,213,2,2026-05-29,30,22,0.0,val,3,0.0001108460275185
S26729,213,2,2026-05-29,46,14,0.0085141895000636,val,3,0.0001117771973225
S29423,213,2,2026-05-29,16,20,0.0023158179217281,val,3,0.0001027537442423
S29424,213,2,2026-05-29,58,16,0.0,val,3,0.0002711951498854
S01321,213,2,2026-05-29,27,15,0.0,val,4,0.0001124476272608
S06019,213,2,2026-05-29,45,27,0.0,val,4,0.000130613707055
S06588,213,2,2026-05-29,36,15,0.0,val,4,8.851763496742164e-05
S09700,213,2,2026-05-29,35,22,0.0,val,4,9.704853737727284e-05
S11118,213,2,2026-05-29,24,23,0.0,val,4,0.0001084101488245
S12704,213,2,2026-05-29,24,25,0.0,val,4,0.0001235592383225
S14234,213,2,2026-05-29,43,15,0.0,val,4,0.0001061803233211
S14653,213,2,2026-05-29,46,28,0.0,val,4,0.0001611404942076
S17898,213,2,2026-05-29,19,21,0.0,val,4,0.000115292093528
S18310,213,2,2026-05-29,43,30,0.0,val,4,0.0002005091154504
S20834,213,2,2026-05-29,29,27,0.0,val,4,0.0001191615262336
S21640,213,2,2026-05-29,33,23,0.0,val,4,0.0001165892520971
S25091,213,2,2026-05-29,41,32,0.0,val,4,0.0006522125536291
S25910,213,2,2026-05-29,36,22,0.0,val,4,9.633009176963607e-05
S26280,213,2,2026-05-29,28,22,0.0,val,4,0.0001079557939752
S26729,213,2,2026-05-29,44,14,0.0085141895000636,val,4,0.0001199357326153
S29423,213,2,2026-05-29,14,20,0.0023158179217281,val,4,0.0005561878782898
S29424,213,2,2026-05-29,56,16,0.0,val,4,0.0002293488452453
S03584,213,3,2026-05-29,23,29,0.0140980909426148,val,1,0.0004740268731013
S04131,213,3,2026-05-29,37,15,0.0,val,1,7.938119279673541e-05
S05578,213,3,2026-05-29,45,11,0.0017618303183701,val,1,0.0005042718812099
S13090,213,3,2026-05-29,40,18,0.0,val,1,8.02703419203843e-05
S13610,213,3,2026-05-29,31,22,0.0,val,1,8.166751986143603e-05
S15467,213,3,2026-05-29,47,14,0.0,val,1,8.223594547713086e-05
S19233,213,3,2026-05-29,59,27,0.0,val,1,0.0002400459759581
S24559,213,3,2026-05-29,52,13,0.0,val,1,0.0001864734734828
S30674,213,3,2026-05-29,46,31,0.0093776641091219,val,1,0.000312596001241
S31060,213,3,2026-05-29,62,19,0.0,val,1,0.0001629773555951
S31072,213,3,2026-05-29,38,21,0.0,val,1,8.699371139897502e-05
S31200,213,3,2026-05-29,51,30,0.0,val,1,0.0004160660418663
S39934,213,3,2026-05-29,37,28,0.0,val,1,9.182475186604372e-05
S42760,213,3,2026-05-29,54,17,0.0,val,1,8.189678545516674e-05
S03584,213,3,2026-05-29,25,29,0.0140980909426148,val,2,0.0004972515781676
S04131,213,3,2026-05-29,39,15,0.0,val,2,7.299981809914115e-05
S05578,213,3,2026-05-29,49,12,0.0017618303183701,val,2,0.0004582188496821
S13090,213,3,2026-05-29,38,18,0.0,val,2,7.672634277915566e-05
S13610,213,3,2026-05-29,29,22,0.0,val,2,9.306013126314268e-05
S15467,213,3,2026-05-29,45,14,0.0,val,2,0.0001046231980693
S19233,213,3,2026-05-29,61,27,0.0,val,2,0.0003518793938238
S24559,213,3,2026-05-29,55,14,0.0,val,2,0.0002182251615364
S30674,213,3,2026-05-29,40,32,0.0093776641091219,val,2,0.0008090274493645
S31060,213,3,2026-05-29,65,19,0.0,val,2,0.0003421343376425
S31072,213,3,2026-05-29,41,21,0.0,val,2,8.531257224079046e-05
S31200,213,3,2026-05-29,49,30,0.0,val,2,0.0002528380330941
S39934,213,3,2026-05-29,35,28,0.0,val,2,9.576283314024964e-05
S42760,213,3,2026-05-29,56,17,0.0,val,2,8.431450566959694e-05
S03584,213,3,2026-05-29,23,28,0.0140980909426148,val,3,0.0001412341470055
S04131,213,3,2026-05-29,33,15,0.0,val,3,8.005405586016998e-05
S05578,213,3,2026-05-29,39,11,0.0017618303183701,val,3,0.0005845461768658
S13090,213,3,2026-05-29,44,18,0.0,val,3,7.848467361008908e-05
S13610,213,3,2026-05-29,35,22,0.0,val,3,0.0001078684435433
S15467,213,3,2026-05-29,51,14,0.0,val,3,8.43750031371104e-05
S19233,213,3,2026-05-29,55,27,0.0,val,3,0.0002176503746046
S24559,213,3,2026-05-29,48,13,0.0,val,3,9.051498671485612e-05
S30674,213,3,2026-05-29,42,31,0.0093776641091219,val,3,0.0003453470555987
S31060,213,3,2026-05-29,58,19,0.0,val,3,0.0001680898376367
S31072,213,3,2026-05-29,33,21,0.0,val,3,7.807770577508065e-05
S31200,213,3,2026-05-29,52,29,0.0,val,3,0.0002858896448911
S39934,213,3,2026-05-29,41,28,0.0,val,3,8.841726436026689e-05
S42760,213,3,2026-05-29,50,17,0.0,val,3,8.296716624123486e-05
S03584,213,3,2026-05-29,21,28,0.0140980909426148,val,4,0.0002555899159213
S04131,213,3,2026-05-29,35,15,0.0,val,4,8.052538571759968e-05
S05578,213,3,2026-05-29,41,11,0.0017618303183701,val,4,0.0005531218064815
S13090,213,3,2026-05-29,42,18,0.0,val,4,7.859165283022806e-05
S13610,213,3,2026-05-29,33,22,0.0,val,4,0.0001108146218753
S15467,213,3,2026-05-29,49,14,0.0,val,4,8.892397085851756e-05
S19233,213,3,2026-05-29,57,27,0.0,val,4,0.0003125726043511
S24559,213,3,2026-05-29,50,13,0.0,val,4,0.0002200094594528
S30674,213,3,2026-05-29,44,31,0.0093776641091219,val,4,0.0002870158197721
S31060,213,3,2026-05-29,60,19,0.0,val,4,0.0001006060575588
S31072,213,3,2026-05-29,35,21,0.0,val,4,7.567301171630053e-05
S31200,213,3,2026-05-29,54,29,0.0,val,4,0.0006212234964606
S39934,213,3,2026-05-29,39,28,0.0,val,4,0.000104708833085
S42760,213,3,2026-05-29,52,17,0.0,val,4,7.790920437524912e-05
S01040,213,4,2026-05-29,55,26,0.0,val,1,0.0004684535277842
S01494,213,4,2026-05-29,14,18,0.0043538821385708,val,1,0.0006939775933825
S08693,213,4,2026-05-29,24,17,0.0,val,1,0.0001433038013317
S13086,213,4,2026-05-29,47,27,0.0,val,1,0.0005136147611169
S13847,213,4,2026-05-29,28,18,0.0066667203223634,val,1,0.0001517377785228
S14242,213,4,2026-05-29,18,21,0.0,val,1,0.0001285669322813
S17607,213,4,2026-05-29,48,27,0.0270619784647636,val,1,0.0007167702999585
S18304,213,4,2026-05-29,31,23,0.0,val,1,0.0002415608518082
S18597,213,4,2026-05-29,57,28,0.0,val,1,0.000417574945791
S21653,213,4,2026-05-29,36,29,0.0,val,1,0.0002863118591093
S22540,213,4,2026-05-29,25,25,0.0015672696082141,val,1,0.0002601213671968
S26837,213,4,2026-05-29,25,19,0.0,val,1,0.0003336161108556
S26838,213,4,2026-05-29,50,21,0.0,val,1,0.0001445066964712
S34776,213,4,2026-05-29,47,15,0.0,val,1,0.0001880041093901
S37130,213,4,2026-05-29,41,30,0.0,val,1,0.0007105176913829
S39427,213,4,2026-05-29,37,29,0.0,val,1,0.0002043686541407
S41100,213,4,2026-05-29,33,25,0.0,val,1,0.0004296794380442
S42735,213,4,2026-05-29,44,12,0.0,val,1,0.0001498981762911
S42736,213,4,2026-05-29,41,16,0.0,val,1,0.0001758060635272
S42849,213,4,2026-05-29,32,16,0.0,val,1,0.0002571930542915
S43371,213,4,2026-05-29,32,26,0.0,val,1,0.0001707134724232
S01040,213,4,2026-05-29,54,26,0.0,val,2,0.0007635872388229
S01494,213,4,2026-05-29,13,24,0.0043538821385708,val,2,0.0005122763606565
S08693,213,4,2026-05-29,26,17,0.0,val,2,0.0001381706637224
S13086,213,4,2026-05-29,49,27,0.0,val,2,0.000752808554822
S13847,213,4,2026-05-29,27,18,0.0066667203223634,val,2,0.000135825564937
S14242,213,4,2026-05-29,20,21,0.0,val,2,0.0001331348085763
S17607,213,4,2026-05-29,50,27,0.0270619784647636,val,2,0.0006442221810878
S18304,213,4,2026-05-29,33,23,0.0,val,2,0.0003419057960803
S18597,213,4,2026-05-29,55,28,0.0,val,2,0.0003099528265583
S21653,213,4,2026-05-29,38,29,0.0,val,2,0.0004998592488892
S22540,213,4,2026-05-29,26,25,0.0015672696082141,val,2,0.0006293329719874
S26837,213,4,2026-05-29,27,19,0.0,val,2,0.0001427543916739
S26838,213,4,2026-05-29,52,21,0.0,val,2,0.000415313232238
S34776,213,4,2026-05-29,49,15,0.0,val,2,0.0001744645446504
S37130,213,4,2026-05-29,39,30,0.0,val,2,0.0002243475009142
S39427,213,4,2026-05-29,39,29,0.0,val,2,0.0005737137470623
S41100,213,4,2026-05-29,35,25,0.0,val,2,0.0005187042851392
S42735,213,4,2026-05-29,43,12,0.0,val,2,0.0001354401551482
S42736,213,4,2026-05-29,39,16,0.0,val,2,0.0001562687986195
S42849,213,4,2026-05-29,30,16,0.0,val,2,0.0001304580859827
S43371,213,4,2026-05-29,30,26,0.0,val,2,0.0001960411009726
S01040,213,4,2026-05-29,57,26,0.0,val,3,0.0003141219065037
S01494,213,4,2026-05-29,22,14,0.0043538821385708,val,3,0.0007280912875602
S08693,213,4,2026-05-29,18,17,0.0,val,3,0.0001362191013174
S13086,213,4,2026-05-29,43,27,0.0,val,3,0.0004190690178826
S13847,213,4,2026-05-29,30,18,0.0066667203223634,val,3,0.0001414395387759
S14242,213,4,2026-05-29,13,20,0.0,val,3,0.0004560740308547
S17607,213,4,2026-05-29,44,27,0.0270619784647636,val,3,0.0003995741325949
S18304,213,4,2026-05-29,26,23,0.0,val,3,0.000272656272209
S18597,213,4,2026-05-29,59,27,0.0,val,3,0.0003530298970621
S21653,213,4,2026-05-29,31,29,0.0,val,3,0.000246686286282
S22540,213,4,2026-05-29,21,25,0.0015672696082141,val,3,0.0001294523982042
S26837,213,4,2026-05-29,21,19,0.0,val,3,0.0002963840791066
S26838,213,4,2026-05-29,48,21,0.0,val,3,0.0001246296785243
S34776,213,4,2026-05-29,43,15,0.0,val,3,0.0002598780821038
S37130,213,4,2026-05-29,45,30,0.0,val,3,0.0004599830369369
S39427,213,4,2026-05-29,32,29,0.0,val,3,0.0003849401342837
S41100,213,4,2026-05-29,29,25,0.0,val,3,0.0004571977707941
S42735,213,4,2026-05-29,47,12,0.0,val,3,0.0002501876572957
S42736,213,4,2026-05-29,45,16,0.0,val,3,0.0001397249399332
S42849,213,4,2026-05-29,36,16,0.0,val,3,0.0004975033275116
S43371,213,4,2026-05-29,36,26,0.0,val,3,0.0001452424037765
S01040,213,4,2026-05-29,56,26,0.0,val,4,0.0005218935869112
S01494,213,4,2026-05-29,19,15,0.0043538821385708,val,4,0.0007347504354664
S08693,213,4,2026-05-29,22,17,0.0,val,4,0.0001249140224421
S13086,213,4,2026-05-29,45,27,0.0,val,4,0.000536257292594
S13847,213,4,2026-05-29,29,18,0.0066667203223634,val,4,0.0001892247012323
S14242,213,4,2026-05-29,14,21,0.0,val,4,0.0001565342661976
S17607,213,4,2026-05-29,46,27,0.0270619784647636,val,4,0.0005527592769528
S18304,213,4,2026-05-29,28,23,0.0,val,4,0.0001291474624959
S18597,213,4,2026-05-29,61,27,0.0,val,4,0.000360598048909
S21653,213,4,2026-05-29,34,29,0.0,val,4,0.0007661755857332
S22540,213,4,2026-05-29,24,25,0.0015672696082141,val,4,0.0001400074178135
S26837,213,4,2026-05-29,23,19,0.0,val,4,0.0006731225381592
S26838,213,4,2026-05-29,49,21,0.0,val,4,0.0003551713432324
S34776,213,4,2026-05-29,45,15,0.0,val,4,0.0001646560030949
S37130,213,4,2026-05-29,43,30,0.0,val,4,0.0002699060912893
S39427,213,4,2026-05-29,35,29,0.0,val,4,0.0002287639596755
S41100,213,4,2026-05-29,31,25,0.0,val,4,0.0001792423438081
S42735,213,4,2026-05-29,46,12,0.0,val,4,0.0001299554673293
S42736,213,4,2026-05-29,43,16,0.0,val,4,0.0001406739772638
S42849,213,4,2026-05-29,34,16,0.0,val,4,0.0001706270227812
S43371,213,4,2026-05-29,34,26,0.0,val,4,0.0002743747714042
S06028,213,5,2026-05-29,27,22,0.0,val,1,0.0001303359674541
S11132,213,5,2026-05-29,13,21,0.002167201562827,val,1,0.0002681998269962
S13106,213,5,2026-05-29,43,23,0.0,val,1,0.0001830428989798
S13346,213,5,2026-05-29,30,20,0.0,val,1,0.0001250274807652
S17958,213,5,2026-05-29,51,24,0.0,val,1,0.0001978894847525
S18616,213,5,2026-05-29,24,29,0.0,val,1,0.0001972718405751
S19721,213,5,2026-05-29,48,28,0.0,val,1,0.0002140982303866
S21650,213,5,2026-05-29,20,18,0.0,val,1,0.0001626327346578
S22441,213,5,2026-05-29,15,23,0.0,val,1,0.000189906701246
S22450,213,5,2026-05-29,35,13,0.0,val,1,0.0001175692838711
S23065,213,5,2026-05-29,50,29,0.0,val,1,0.0002162362785838
S23066,213,5,2026-05-29,56,28,0.0,val,1,0.0002461286293762
S25934,213,5,2026-05-29,44,31,0.0,val,1,0.0003068732806872
S26571,213,5,2026-05-29,29,20,0.0,val,1,0.0001063204158103
S28606,213,5,2026-05-29,45,22,0.0,val,1,0.0001135660575726
S31073,213,5,2026-05-29,45,30,0.0,val,1,0.0002339811244412
S31075,213,5,2026-05-29,17,19,0.0,val,1,0.0001229655525021
S36681,213,5,2026-05-29,32,29,0.0,val,1,0.0001680546820494
S41120,213,5,2026-05-29,46,24,0.0,val,1,0.000148883363441
S41123,213,5,2026-05-29,57,20,0.0,val,1,0.0001337316748385
S06028,213,5,2026-05-29,25,22,0.0,val,2,0.0001270214886538
S11132,213,5,2026-05-29,15,21,0.002167201562827,val,2,0.0001465653437039
S13106,213,5,2026-05-29,45,23,0.0,val,2,0.0001455147439578
S13346,213,5,2026-05-29,28,20,0.0,val,2,0.0001287427964898
S17958,213,5,2026-05-29,49,24,0.0,val,2,0.000165614267338
S18616,213,5,2026-05-29,26,29,0.0,val,2,0.0001911896483081
S19721,213,5,2026-05-29,46,28,0.0,val,2,0.0002191728474076
S21650,213,5,2026-05-29,18,18,0.0,val,2,0.0001382372678124
S22441,213,5,2026-05-29,17,23,0.0,val,2,0.0001949440837825
S22450,213,5,2026-05-29,38,13,0.0,val,2,0.0001548702920283
S23065,213,5,2026-05-29,52,29,0.0,val,2,0.0002277130752912
S23066,213,5,2026-05-29,54,28,0.0,val,2,0.0002297368729623
S25934,213,5,2026-05-29,45,31,0.0,val,2,0.0002446724406021
S26571,213,5,2026-05-29,27,20,0.0,val,2,0.0001425188975577
S28606,213,5,2026-05-29,43,22,0.0,val,2,0.0001128065230206
S31073,213,5,2026-05-29,44,30,0.0,val,2,0.0002247511523118
S31075,213,5,2026-05-29,20,19,0.0,val,2,0.000152677733667
S36681,213,5,2026-05-29,34,29,0.0,val,2,0.0002520404751853
S41120,213,5,2026-05-29,44,24,0.0,val,2,0.0001580144864369
S41123,213,5,2026-05-29,55,20,0.0,val,2,0.000125869453812
S06028,213,5,2026-05-29,31,22,0.0,val,3,0.0001108583997189
S11132,213,5,2026-05-29,16,20,0.002167201562827,val,3,0.0001511354506604
S13106,213,5,2026-05-29,38,23,0.0,val,3,0.0001536635831556
S13346,213,5,2026-05-29,34,20,0.0,val,3,0.0001033345211022
S17958,213,5,2026-05-29,55,24,0.0,val,3,0.0001618025187108
S18616,213,5,2026-05-29,23,28,0.0,val,3,0.0002550931729997
S19721,213,5,2026-05-29,52,28,0.0,val,3,0.0002236110418604
S21650,213,5,2026-05-29,24,18,0.0,val,3,0.0001299138410429
S22441,213,5,2026-05-29,14,22,0.0,val,3,0.0001509728883909
S22450,213,5,2026-05-29,29,13,0.0,val,3,0.0001367568642913
S23065,213,5,2026-05-29,46,29,0.0,val,3,0.0002555336413214
S23066,213,5,2026-05-29,59,27,0.0,val,3,0.0002509727944732
S25934,213,5,2026-05-29,41,31,0.0,val,3,0.0002967623209812
S26571,213,5,2026-05-29,33,20,0.0,val,3,0.0001112194413971
S28606,213,5,2026-05-29,50,22,0.0,val,3,0.0001165000990669
S31073,213,5,2026-05-29,47,30,0.0,val,3,0.0002297750668936
S31075,213,5,2026-05-29,16,18,0.0,val,3,0.0001254271641644
S36681,213,5,2026-05-29,28,29,0.0,val,3,0.0001966452329417
S41120,213,5,2026-05-29,48,24,0.0,val,3,0.0001605200857156
S41123,213,5,2026-05-29,61,20,0.0,val,3,0.0001291482250606
S06028,213,5,2026-05-29,29,22,0.0,val,4,0.0001068516214539
S11132,213,5,2026-05-29,14,20,0.002167201562827,val,4,0.000165054993798
S13106,213,5,2026-05-29,41,23,0.0,val,4,0.0001739486118123
S13346,213,5,2026-05-29,32,20,0.0,val,4,0.000122368655016
S17958,213,5,2026-05-29,53,24,0.0,val,4,0.0002255942746959
S18616,213,5,2026-05-29,21,28,0.0,val,4,0.0003561124763877
S19721,213,5,2026-05-29,50,28,0.0,val,4,0.0002260296156586
S21650,213,5,2026-05-29,22,18,0.0,val,4,0.0001261376264527
S22441,213,5,2026-05-29,13,23,0.0,val,4,0.0002638062157867
S22450,213,5,2026-05-29,31,13,0.0,val,4,0.0001493092571883
S23065,213,5,2026-05-29,48,29,0.0,val,4,0.0002501480277346
S23066,213,5,2026-05-29,58,28,0.0,val,4,0.0002792366854844
S25934,213,5,2026-05-29,42,31,0.0,val,4,0.0003648673202781
S26571,213,5,2026-05-29,31,20,0.0,val,4,0.0001169877363383
