ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S20086,111,1,2026-04-21,38,28,0.0057801451432824,val,3,0.0006890364358141
S23845,111,1,2026-04-21,46,29,0.0,val,3,0.0006995458111022
S28252,111,1,2026-04-21,22,26,0.0,val,3,0.0007454056799625
S28583,111,1,2026-04-21,46,21,0.0,val,3,0.0006873102117771
S29561,111,1,2026-04-21,65,19,0.0046748311605244,val,3,0.0005962144586399
S29772,111,1,2026-04-21,30,18,0.0,val,3,0.0007048386109391
S38253,111,1,2026-04-21,29,17,0.0081842358772529,val,3,0.000715768925484
S38914,111,1,2026-04-21,36,27,0.0,val,3,0.0007112899052804
S40935,111,1,2026-04-21,34,31,0.0,val,3,0.0007590942710221
S41268,111,1,2026-04-21,47,18,0.0,val,3,0.000629488866317
S41526,111,1,2026-04-21,21,21,0.0036000014486927,val,3,0.000691881801903
S42897,111,1,2026-04-21,35,22,0.0,val,3,0.0006985045266213
S02404,111,1,2026-04-21,27,28,0.0,val,4,0.0007600092770923
S02406,111,1,2026-04-21,47,30,0.0,val,4,0.0007269866565177
S04403,111,1,2026-04-21,40,21,0.0,val,4,0.0007093527113645
S04410,111,1,2026-04-21,39,17,0.0,val,4,0.0006787206189345
S11730,111,1,2026-04-21,31,29,0.0,val,4,0.00073906421231
S14708,111,1,2026-04-21,23,26,0.0,val,4,0.000748204666145
S20086,111,1,2026-04-21,36,28,0.0057801451432824,val,4,0.0007014917700904
S23845,111,1,2026-04-21,48,29,0.0,val,4,0.0007254590741375
S28252,111,1,2026-04-21,20,26,0.0,val,4,0.0007689672097143
S28583,111,1,2026-04-21,48,21,0.0,val,4,0.0006937601524443
S29561,111,1,2026-04-21,64,20,0.0046748311605244,val,4,0.0006627854103163
S29772,111,1,2026-04-21,28,18,0.0,val,4,0.0007161485479607
S38253,111,1,2026-04-21,31,17,0.0081842358772529,val,4,0.0006741613930119
S38914,111,1,2026-04-21,38,27,0.0,val,4,0.0007192962936866
S40935,111,1,2026-04-21,35,31,0.0,val,4,0.0007465921037154
S41268,111,1,2026-04-21,45,18,0.0,val,4,0.0006244456255301
S41526,111,1,2026-04-21,23,21,0.0036000014486927,val,4,0.0007193782282452
S42897,111,1,2026-04-21,33,22,0.0,val,4,0.0007088798647141
S08158,111,2,2026-04-21,37,24,0.0092424062800012,val,1,0.0006110125751509
S08160,111,2,2026-04-21,56,18,0.0146770525952327,val,1,0.0006732872901746
S12303,111,2,2026-04-21,49,31,0.0,val,1,0.0005193105652003
S18902,111,2,2026-04-21,27,30,0.0,val,1,0.0006671949174572
S22914,111,2,2026-04-21,15,19,0.0097579172638564,val,1,0.0006880149024305
S23228,111,2,2026-04-21,43,23,0.0,val,1,0.0006031050671008
S29124,111,2,2026-04-21,29,24,0.0105698203626774,val,1,0.0006435149722235
S29575,111,2,2026-04-21,53,20,0.0046561738804571,val,1,0.0006679564844279
S29576,111,2,2026-04-21,33,29,0.0,val,1,0.0006499529321931
S30199,111,2,2026-04-21,38,24,0.0209195158457966,val,1,0.0006172955644802
S31370,111,2,2026-04-21,25,22,0.0,val,1,0.0007060369505503
S34903,111,2,2026-04-21,60,26,0.0,val,1,0.0006806561752742
S37722,111,2,2026-04-21,58,20,0.0,val,1,0.000686524140618
S41385,111,2,2026-04-21,43,30,0.0,val,1,0.0006661874037505
S42199,111,2,2026-04-21,51,18,0.006832648235472,val,1,0.000626670286365
S42294,111,2,2026-04-21,25,13,0.0,val,1,0.0005543959188336
S42954,111,2,2026-04-21,35,30,0.0,val,1,0.0006454096953814
S08158,111,2,2026-04-21,35,24,0.0092424062800012,val,2,0.0006203824639485
S08160,111,2,2026-04-21,54,18,0.0146770525952327,val,2,0.0006774258377698
S12303,111,2,2026-04-21,50,31,0.0,val,2,0.000485256671567
S18902,111,2,2026-04-21,33,31,0.0,val,2,0.0006420633623563
S22914,111,2,2026-04-21,17,19,0.0097579172638564,val,2,0.0006776062565424
S23228,111,2,2026-04-21,45,23,0.0,val,2,0.0006082292990608
S29124,111,2,2026-04-21,27,24,0.0105698203626774,val,2,0.0006359406053006
S29575,111,2,2026-04-21,51,20,0.0046561738804571,val,2,0.0006181256133056
S29576,111,2,2026-04-21,35,29,0.0,val,2,0.0006371142762446
S30199,111,2,2026-04-21,36,24,0.0209195158457966,val,2,0.0006180344061549
S31370,111,2,2026-04-21,23,22,0.0,val,2,0.0007060183307142
S34903,111,2,2026-04-21,58,26,0.0,val,2,0.0006366833943995
S37722,111,2,2026-04-21,56,20,0.0,val,2,0.0006327118784466
S41385,111,2,2026-04-21,41,30,0.0,val,2,0.0006752855098497
S42199,111,2,2026-04-21,49,18,0.006832648235472,val,2,0.0006682654168348
S42294,111,2,2026-04-21,22,14,0.0,val,2,0.000569476215905
S42954,111,2,2026-04-21,33,30,0.0,val,2,0.0006621824160606
S08158,111,2,2026-04-21,41,24,0.0092424062800012,val,3,0.0005968021876507
S08160,111,2,2026-04-21,60,18,0.0146770525952327,val,3,0.0006630760383304
S12303,111,2,2026-04-21,46,31,0.0,val,3,0.0006498561732485
S18902,111,2,2026-04-21,31,30,0.0,val,3,0.0006820777634883
S22914,111,2,2026-04-21,17,18,0.0097579172638564,val,3,0.0006671375486835
S23228,111,2,2026-04-21,39,23,0.0,val,3,0.0005971745916827
S29124,111,2,2026-04-21,33,24,0.0105698203626774,val,3,0.0006212909856438
S29575,111,2,2026-04-21,55,20,0.0046561738804571,val,3,0.0006249320368399
S29576,111,2,2026-04-21,28,29,0.0,val,3,0.0006697000846649
S30199,111,2,2026-04-21,42,24,0.0209195158457966,val,3,0.0006164646942277
S31370,111,2,2026-04-21,29,22,0.0,val,3,0.0006477568518902
S34903,111,2,2026-04-21,63,25,0.0,val,3,0.0006722779150668
S37722,111,2,2026-04-21,62,20,0.0,val,3,0.0006820993078672
S41385,111,2,2026-04-21,47,30,0.0,val,3,0.0006649622615111
S42199,111,2,2026-04-21,55,18,0.006832648235472,val,3,0.000699864520837
S42294,111,2,2026-04-21,30,12,0.0,val,3,0.0005316901982009
S42954,111,2,2026-04-21,39,30,0.0,val,3,0.000655533613808
S08158,111,2,2026-04-21,39,24,0.0092424062800012,val,4,0.0006043399566248
S08160,111,2,2026-04-21,58,18,0.0146770525952327,val,4,0.0006863692388235
S12303,111,2,2026-04-21,48,31,0.0,val,4,0.0005132097835125
S18902,111,2,2026-04-21,29,30,0.0,val,4,0.0006581514494382
S22914,111,2,2026-04-21,15,18,0.0097579172638564,val,4,0.0006712381408775
S23228,111,2,2026-04-21,41,23,0.0,val,4,0.0006233827351511
S29124,111,2,2026-04-21,31,24,0.0105698203626774,val,4,0.00063437412207
S29575,111,2,2026-04-21,54,20,0.0046561738804571,val,4,0.0006542441746053
S29576,111,2,2026-04-21,31,29,0.0,val,4,0.000664757008219
S30199,111,2,2026-04-21,40,24,0.0209195158457966,val,4,0.0006090059485451
S31370,111,2,2026-04-21,27,22,0.0,val,4,0.0006499619306601
S34903,111,2,2026-04-21,62,26,0.0,val,4,0.000675146484276
S37722,111,2,2026-04-21,60,20,0.0,val,4,0.0006445699145409
S41385,111,2,2026-04-21,45,30,0.0,val,4,0.0006231654614223
S42199,111,2,2026-04-21,53,18,0.006832648235472,val,4,0.0006865583845746
S42294,111,2,2026-04-21,28,12,0.0,val,4,0.0005370305352539
S42954,111,2,2026-04-21,37,30,0.0,val,4,0.0006570284694703
S00714,111,3,2026-04-21,19,20,0.0,val,1,0.0002138105051389
S02173,111,3,2026-04-21,26,23,0.0,val,1,0.0001531414435361
S02727,111,3,2026-04-21,27,20,0.0,val,1,0.0001536278477
S03911,111,3,2026-04-21,63,19,0.0,val,1,0.0001944679185097
S05092,111,3,2026-04-21,50,24,0.0,val,1,0.0001602932040588
S09043,111,3,2026-04-21,34,19,0.0,val,1,0.0001859918661684
S09208,111,3,2026-04-21,57,17,0.0,val,1,0.0001550553910498
S12741,111,3,2026-04-21,56,20,0.0,val,1,0.0001553658733363
S16696,111,3,2026-04-21,40,11,0.0,val,1,0.0001919638522623
S19892,111,3,2026-04-21,35,17,0.0,val,1,0.0001696020033457
S20317,111,3,2026-04-21,19,17,0.0,val,1,0.0001617662563778
S24428,111,3,2026-04-21,36,30,0.0,val,1,0.0001766824514863
S25521,111,3,2026-04-21,37,32,0.0,val,1,0.0002273821282884
S29197,111,3,2026-04-21,60,25,0.0,val,1,0.0001584026695736
S29586,111,3,2026-04-21,55,26,0.0,val,1,0.0001811464115468
S29588,111,3,2026-04-21,49,13,0.0,val,1,0.0001592777785104
S34246,111,3,2026-04-21,48,22,0.0,val,1,0.0001592251560434
S34265,111,3,2026-04-21,44,30,0.0,val,1,0.0001735752350124
S41217,111,3,2026-04-21,60,21,0.0,val,1,0.0001803440170712
S42468,111,3,2026-04-21,20,22,0.0,val,1,0.0001702589363056
S42471,111,3,2026-04-21,55,22,0.0,val,1,0.0001808306185119
S00714,111,3,2026-04-21,17,20,0.0,val,2,0.0001755869710406
S02173,111,3,2026-04-21,28,23,0.0,val,2,0.0001565890708856
S02727,111,3,2026-04-21,25,20,0.0,val,2,0.0001486801200329
S03911,111,3,2026-04-21,65,19,0.0,val,2,0.0001976282961702
S05092,111,3,2026-04-21,48,24,0.0,val,2,0.0001599573652865
S09043,111,3,2026-04-21,48,19,0.0,val,2,0.000163603095185
S09208,111,3,2026-04-21,59,17,0.0,val,2,0.0001558670443037
S12741,111,3,2026-04-21,54,20,0.0,val,2,0.0001678187890553
S16696,111,3,2026-04-21,45,11,0.0,val,2,0.0002054014078905
S19892,111,3,2026-04-21,51,17,0.0,val,2,0.0001514132601118
S20317,111,3,2026-04-21,21,17,0.0,val,2,0.0001770126446612
S24428,111,3,2026-04-21,34,30,0.0,val,2,0.0001669351086053
S25521,111,3,2026-04-21,39,32,0.0,val,2,0.0002223031963698
S29197,111,3,2026-04-21,61,25,0.0,val,2,0.0001762569188938
S29586,111,3,2026-04-21,53,26,0.0,val,2,0.0001503450899675
S29588,111,3,2026-04-21,50,13,0.0,val,2,0.0001782120703091
S34246,111,3,2026-04-21,45,22,0.0,val,2,0.0001656730713964
S34265,111,3,2026-04-21,42,30,0.0,val,2,0.000178307237752
S41217,111,3,2026-04-21,62,21,0.0,val,2,0.0002071279981258
S42468,111,3,2026-04-21,18,22,0.0,val,2,0.0002722613405431
S42471,111,3,2026-04-21,53,22,0.0,val,2,0.0001663635981222
S00714,111,3,2026-04-21,23,20,0.0,val,3,0.0001490581856836
S02173,111,3,2026-04-21,21,23,0.0,val,3,0.0001732555432746
S02727,111,3,2026-04-21,31,20,0.0,val,3,0.0002351072913884
S03911,111,3,2026-04-21,59,19,0.0,val,3,0.000168189688876
S05092,111,3,2026-04-21,54,24,0.0,val,3,0.0001592125214094
S09043,111,3,2026-04-21,30,19,0.0,val,3,0.0001846061304252
S09208,111,3,2026-04-21,53,17,0.0,val,3,0.000150473448751
S12741,111,3,2026-04-21,60,20,0.0,val,3,0.0001726911851876
S16696,111,3,2026-04-21,35,11,0.0,val,3,0.0001963689506238
S19892,111,3,2026-04-21,31,17,0.0,val,3,0.0001472081605391
S20317,111,3,2026-04-21,19,16,0.0,val,3,0.0001879862961472
S24428,111,3,2026-04-21,40,30,0.0,val,3,0.0001738036778112
S25521,111,3,2026-04-21,31,31,0.0,val,3,0.0001786567336544
S29197,111,3,2026-04-21,58,25,0.0,val,3,0.0001645946003839
S29586,111,3,2026-04-21,60,26,0.0,val,3,0.0001926200341005
S29588,111,3,2026-04-21,46,13,0.0,val,3,0.0001697857397324
S34246,111,3,2026-04-21,52,22,0.0,val,3,0.0001615792764725
S34265,111,3,2026-04-21,48,30,0.0,val,3,0.0001782244315162
S41217,111,3,2026-04-21,56,21,0.0,val,3,0.000178153561719
S42468,111,3,2026-04-21,24,22,0.0,val,3,0.0001559763620307
S42471,111,3,2026-04-21,59,22,0.0,val,3,0.0001869659021622
S00714,111,3,2026-04-21,21,20,0.0,val,4,0.0001586980901689
S02173,111,3,2026-04-21,23,23,0.0,val,4,0.0001732818541077
S02727,111,3,2026-04-21,29,20,0.0,val,4,0.0001671734528193
S03911,111,3,2026-04-21,61,19,0.0,val,4,0.0001630561884689
S05092,111,3,2026-04-21,52,24,0.0,val,4,0.000152178797967
S09043,111,3,2026-04-21,32,19,0.0,val,4,0.0001817423545751
S09208,111,3,2026-04-21,55,17,0.0,val,4,0.0001620328710639
S12741,111,3,2026-04-21,58,20,0.0,val,4,0.0001646783469356
S16696,111,3,2026-04-21,38,11,0.0,val,4,0.0001889780487987
S19892,111,3,2026-04-21,33,17,0.0,val,4,0.0001501401876617
S20317,111,3,2026-04-21,17,17,0.0,val,4,0.0001687242543063
S24428,111,3,2026-04-21,38,30,0.0,val,4,0.0001742446385838
S25521,111,3,2026-04-21,35,32,0.0,val,4,0.0002207345756319
S29197,111,3,2026-04-21,59,25,0.0,val,4,0.0001569245980474
S29586,111,3,2026-04-21,57,26,0.0,val,4,0.0001650280635527
S29588,111,3,2026-04-21,47,13,0.0,val,4,0.0001504546754518
S34246,111,3,2026-04-21,50,22,0.0,val,4,0.0001766424466083
S34265,111,3,2026-04-21,46,30,0.0,val,4,0.0001782082735153
S41217,111,3,2026-04-21,58,21,0.0,val,4,0.0001722201828088
S42468,111,3,2026-04-21,22,22,0.0,val,4,0.0002005747961317
S42471,111,3,2026-04-21,57,22,0.0,val,4,0.0001660025572326
S01117,111,4,2026-04-21,26,15,0.0,val,1,0.0001383296825506
S09040,111,4,2026-04-21,22,23,0.0,val,1,0.0001215959569717
S10504,111,4,2026-04-21,41,25,0.0,val,1,0.0001357876799358
S12753,111,4,2026-04-21,44,27,0.0,val,1,0.0001261781628074
S18990,111,4,2026-04-21,40,29,0.0,val,1,0.0001408398755071
S21675,111,4,2026-04-21,37,29,0.0,val,1,0.0001471719022581
S23386,111,4,2026-04-21,49,25,0.0,val,1,0.0001259883651505
S25001,111,4,2026-04-21,30,13,0.0,val,1,0.000137224264265
S29265,111,4,2026-04-21,43,32,0.0,val,1,0.0001776551862102
S29989,111,4,2026-04-21,36,12,0.0,val,1,0.0001500132257346
S34245,111,4,2026-04-21,57,25,0.0,val,1,0.0001205082460281
S36190,111,4,2026-04-21,38,15,0.0,val,1,0.0001311454827001
S37150,111,4,2026-04-21,45,15,0.0,val,1,0.0001260498386019
S38619,111,4,2026-04-21,57,17,0.0,val,1,0.0001235939199896
S39325,111,4,2026-04-21,37,22,0.0,val,1,0.0001441860564088
S39611,111,4,2026-04-21,37,24,0.0,val,1,0.0001248925591922
S42467,111,4,2026-04-21,52,21,0.0,val,1,0.0001345121625235
S01117,111,4,2026-04-21,27,15,0.0,val,2,0.000153383250718
S09040,111,4,2026-04-21,24,23,0.0,val,2,0.0001386973861317
S10504,111,4,2026-04-21,43,25,0.0,val,2,0.0001296864599279
S12753,111,4,2026-04-21,45,27,0.0,val,2,0.0001274587980781
S18990,111,4,2026-04-21,42,29,0.0,val,2,0.0001335127463574
S21675,111,4,2026-04-21,39,29,0.0,val,2,0.0001428538625514
S23386,111,4,2026-04-21,51,25,0.0,val,2,0.0001185867768332
S25001,111,4,2026-04-21,31,13,0.0,val,2,0.0001330344471336
S29265,111,4,2026-04-21,37,31,0.0,val,2,0.0001512893563393
S29989,111,4,2026-04-21,35,12,0.0,val,2,0.0001476813023061
S34245,111,4,2026-04-21,59,25,0.0,val,2,0.0001276368510232
S36190,111,4,2026-04-21,39,15,0.0,val,2,0.0001323782866465
S37150,111,4,2026-04-21,47,15,0.0,val,2,0.0001272106610399
S38619,111,4,2026-04-21,59,17,0.0,val,2,0.0001328192848676
S39325,111,4,2026-04-21,35,22,0.0,val,2,0.0001347613564479
S39611,111,4,2026-04-21,35,24,0.0,val,2,0.0001372974854902
S42467,111,4,2026-04-21,54,21,0.0,val,2,0.0001261002019402
S01117,111,4,2026-04-21,24,15,0.0,val,3,0.000133622127559
S09040,111,4,2026-04-21,18,23,0.0,val,3,0.0001305233420492
S10504,111,4,2026-04-21,37,25,0.0,val,3,0.0001379340552563
S12753,111,4,2026-04-21,41,27,0.0,val,3,0.0001427496408321
S18990,111,4,2026-04-21,36,29,0.0,val,3,0.0001427393964907
S21675,111,4,2026-04-21,33,29,0.0,val,3,0.0001407245382116
S23386,111,4,2026-04-21,44,25,0.0,val,3,0.0001320781093405
S25001,111,4,2026-04-21,28,13,0.0,val,3,0.0001482206218121
S29265,111,4,2026-04-21,31,31,0.0,val,3,0.000166998737782
S29989,111,4,2026-04-21,38,12,0.0,val,3,0.0001424584153426
S34245,111,4,2026-04-21,53,25,0.0,val,3,0.0001203697350369
S36190,111,4,2026-04-21,36,15,0.0,val,3,0.0001292443198379
S37150,111,4,2026-04-21,41,15,0.0,val,3,0.0001486484768826
S38619,111,4,2026-04-21,52,17,0.0,val,3,0.0001237723736236
S39325,111,4,2026-04-21,41,22,0.0,val,3,0.0001469800629719
S39611,111,4,2026-04-21,41,24,0.0,val,3,0.000141610628131
S42467,111,4,2026-04-21,48,21,0.0,val,3,0.0001467561245767
S01117,111,4,2026-04-21,25,15,0.0,val,4,0.0002170186409521
S09040,111,4,2026-04-21,20,23,0.0,val,4,0.0001343980098814
S10504,111,4,2026-04-21,39,25,0.0,val,4,0.0001481990381526
S12753,111,4,2026-04-21,42,27,0.0,val,4,0.0001231286009204
S18990,111,4,2026-04-21,38,29,0.0,val,4,0.0001389165469068
S21675,111,4,2026-04-21,35,29,0.0,val,4,0.0001446316636078
S23386,111,4,2026-04-21,46,25,0.0,val,4,0.0001363182047847
S25001,111,4,2026-04-21,29,13,0.0,val,4,0.0001373219719528
S29265,111,4,2026-04-21,39,32,0.0,val,4,0.0001798047347219
S29989,111,4,2026-04-21,37,12,0.0,val,4,0.0001474437851928
S34245,111,4,2026-04-21,55,25,0.0,val,4,0.0001318388734081
S36190,111,4,2026-04-21,37,15,0.0,val,4,0.0001442124064766
S37150,111,4,2026-04-21,43,15,0.0,val,4,0.0001391600995654
S38619,111,4,2026-04-21,55,17,0.0,val,4,0.0001298349625252
S39325,111,4,2026-04-21,39,22,0.0,val,4,0.0001411134977427
S39611,111,4,2026-04-21,39,24,0.0,val,4,0.0001324108690056
S42467,111,4,2026-04-21,50,21,0.0,val,4,0.0001288483370399
S00480,111,5,2026-04-21,44,22,0.0048673953069299,val,1,0.0006619675174919
S02096,111,5,2026-04-21,38,29,0.0,val,1,0.0006782403204052
S03735,111,5,2026-04-21,35,29,0.0,val,1,0.0006771034385038
S05023,111,5,2026-04-21,57,29,0.0,val,1,0.0006860998672627
S05325,111,5,2026-04-21,36,15,0.0,val,1,0.0006378161329475
S11678,111,5,2026-04-21,34,16,0.0,val,1,0.0006464780812879
S13806,111,5,2026-04-21,29,18,0.0064425138507566,val,1,0.0006757180896403
S16870,111,5,2026-04-21,40,23,0.002641074284864,val,1,0.0006540973744773
S18427,111,5,2026-04-21,23,19,0.0,val,1,0.0006446956025029
S20370,111,5,2026-04-21,35,22,0.0019356522213264,val,1,0.0006581919090277
S22904,111,5,2026-04-21,51,28,0.0048288526374085,val,1,0.0006681655326441
S23569,111,5,2026-04-21,28,24,0.0,val,1,0.0006667941747
S26468,111,5,2026-04-21,39,18,0.0,val,1,0.0006344668432131
S27386,111,5,2026-04-21,40,21,0.0,val,1,0.0006708547661036
S29579,111,5,2026-04-21,23,14,0.0047551390423704,val,1,0.000733241712773
S29759,111,5,2026-04-21,37,15,0.0,val,1,0.0006334143738518
S31364,111,5,2026-04-21,30,26,0.0,val,1,0.0006984221390852
S33916,111,5,2026-04-21,54,29,0.0,val,1,0.0006861919858167
S34292,111,5,2026-04-21,63,20,0.0,val,1,0.000733080153813
S34293,111,5,2026-04-21,47,30,0.0,val,1,0.0006224139296945
S41517,111,5,2026-04-21,34,13,0.0145154518737564,val,1,0.0006821166710775
S42646,111,5,2026-04-21,29,19,0.0,val,1,0.0006446455603654
S43208,111,5,2026-04-21,43,14,0.014886451494542,val,1,0.0005809611549356
S00480,111,5,2026-04-21,41,22,0.0048673953069299,val,2,0.0006591479010054
S02096,111,5,2026-04-21,40,29,0.0,val,2,0.0006614817088299
S03735,111,5,2026-04-21,37,29,0.0,val,2,0.0006751934425039
S05023,111,5,2026-04-21,53,30,0.0,val,2,0.0006283172279935
S05325,111,5,2026-04-21,38,15,0.0,val,2,0.0006128294393814
S11678,111,5,2026-04-21,31,16,0.0,val,2,0.0006387774190827
S13806,111,5,2026-04-21,27,18,0.0064425138507566,val,2,0.0006618416135834
S16870,111,5,2026-04-21,42,23,0.002641074284864,val,2,0.0006577481549713
S18427,111,5,2026-04-21,25,19,0.0,val,2,0.0006878533097413
S20370,111,5,2026-04-21,33,22,0.0019356522213264,val,2,0.0006694976211816
S22904,111,5,2026-04-21,49,28,0.0048288526374085,val,2,0.0006673668294571
S23569,111,5,2026-04-21,26,24,0.0,val,2,0.0006973255072415
S26468,111,5,2026-04-21,37,18,0.0,val,2,0.0006816130125606
S27386,111,5,2026-04-21,42,21,0.0,val,2,0.0006567985536173
S29579,111,5,2026-04-21,23,15,0.0047551390423704,val,2,0.0007155882322769
S29759,111,5,2026-04-21,39,15,0.0,val,2,0.0006244553819446
S31364,111,5,2026-04-21,29,26,0.0,val,2,0.0006950392869317
S33916,111,5,2026-04-21,56,29,0.0,val,2,0.0006967637516472
S34292,111,5,2026-04-21,61,20,0.0,val,2,0.0007331815330845
S34293,111,5,2026-04-21,45,30,0.0,val,2,0.0006363913007389
S41517,111,5,2026-04-21,35,13,0.0145154518737564,val,2,0.0006800442713886
S42646,111,5,2026-04-21,30,19,0.0,val,2,0.0006794899243385
S43208,111,5,2026-04-21,41,14,0.014886451494542,val,2,0.0005943348851656
S00480,111,5,2026-04-21,48,22,0.0048673953069299,val,3,0.0007078759452292
S02096,111,5,2026-04-21,34,29,0.0,val,3,0.0005885828915577
S03735,111,5,2026-04-21,31,29,0.0,val,3,0.0005790011131205
S05023,111,5,2026-04-21,63,26,0.0,val,3,0.0007141675869957
S05325,111,5,2026-04-21,32,15,0.0,val,3,0.0006480279620575
S11678,111,5,2026-04-21,38,16,0.0,val,3,0.0006795144200975
S13806,111,5,2026-04-21,35,18,0.0064425138507566,val,3,0.0006651969068907
S16870,111,5,2026-04-21,36,23,0.002641074284864,val,3,0.0006571479862297
S18427,111,5,2026-04-21,19,19,0.0,val,3,0.0007339375627628
S20370,111,5,2026-04-21,39,22,0.0019356522213264,val,3,0.0006711714864751
S22904,111,5,2026-04-21,55,28,0.0048288526374085,val,3,0.0006886696245861
S23569,111,5,2026-04-21,32,24,0.0,val,3,0.0006884241964024
S26468,111,5,2026-04-21,43,18,0.0,val,3,0.0006588865035011
S27386,111,5,2026-04-21,36,21,0.0,val,3,0.0006409097758232
S29579,111,5,2026-04-21,28,14,0.0047551390423704,val,3,0.000656709250649
S29759,111,5,2026-04-21,33,15,0.0,val,3,0.0006205093687394
S31364,111,5,2026-04-21,32,26,0.0,val,3,0.0006735503248876
S33916,111,5,2026-04-21,50,29,0.0,val,3,0.0006806260202876
S34292,111,5,2026-04-21,64,19,0.0,val,3,0.000738713254822
S34293,111,5,2026-04-21,51,30,0.0,val,3,0.0006440557138251
S41517,111,5,2026-04-21,32,13,0.0145154518737564,val,3,0.0006893267624607
S42646,111,5,2026-04-21,27,19,0.0,val,3,0.0006629177143146
S43208,111,5,2026-04-21,47,14,0.014886451494542,val,3,0.0006801649058349
S00480,111,5,2026-04-21,46,22,0.0048673953069299,val,4,0.0006706578391501
S02096,111,5,2026-04-21,36,29,0.0,val,4,0.0006762597389771
S03735,111,5,2026-04-21,33,29,0.0,val,4,0.0006793866379257
S05023,111,5,2026-04-21,59,28,0.0,val,4,0.0006904920208337
S05325,111,5,2026-04-21,34,15,0.0,val,4,0.0006276410895965
S11678,111,5,2026-04-21,36,16,0.0,val,4,0.0006591568154447
S13806,111,5,2026-04-21,33,18,0.0064425138507566,val,4,0.000646677144951
S16870,111,5,2026-04-21,38,23,0.002641074284864,val,4,0.0006718267944534
S18427,111,5,2026-04-21,21,19,0.0,val,4,0.0006989581369404
S20370,111,5,2026-04-21,37,22,0.0019356522213264,val,4,0.0006264361855627
S22904,111,5,2026-04-21,53,28,0.0048288526374085,val,4,0.0006876963320464
S23569,111,5,2026-04-21,30,24,0.0,val,4,0.0006619091891568
S26468,111,5,2026-04-21,41,18,0.0,val,4,0.0006522626192644
S27386,111,5,2026-04-21,38,21,0.0,val,4,0.0006632443474035
S29579,111,5,2026-04-21,25,14,0.0047551390423704,val,4,0.000720543243124
S29759,111,5,2026-04-21,35,15,0.0,val,4,0.0006984252118604
