ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S02660,11,13,2025-10-17,42,30,0.0,train,1,0.0007938799348701
S02661,11,3,2025-10-17,61,19,0.0,train,1,0.000300668860834
S02662,11,6,2025-10-17,43,16,0.0,train,1,0.0003859432044388
S02973,11,7,2025-10-17,19,28,0.0,train,1,0.0007145565675165
S03119,11,18,2025-10-17,33,15,0.0085736958321832,train,1,0.000817552005047
S03797,11,11,2025-10-17,57,24,0.0,train,1,0.000427562156533
S03798,11,6,2025-10-17,50,26,0.0,train,1,0.0003064625270635
S03802,11,11,2025-10-17,31,18,0.0,train,1,0.0003464094775875
S03937,11,5,2025-10-17,47,23,0.0,train,1,0.0003560175393829
S04019,11,4,2025-10-17,22,29,0.0109535301442471,train,1,0.000429830043335
S04020,11,24,2025-10-17,40,11,0.0,train,1,0.0006720101161247
S04021,11,15,2025-10-17,55,13,0.0,train,1,0.0005498819101761
S04022,11,5,2025-10-17,51,31,0.0,train,1,0.0006645054866365
S04237,11,9,2025-10-17,16,19,0.0,train,1,0.000628115719691
S04238,11,9,2025-10-17,13,22,0.0,train,1,0.0006932774743194
S04240,11,9,2025-10-17,41,14,0.0,train,1,0.0004250498736732
S04242,11,11,2025-10-17,38,30,0.0,train,1,0.0003820403233671
S04247,11,11,2025-10-17,41,27,0.0,train,1,0.0003163065891183
S04249,11,5,2025-10-17,33,31,0.0,train,1,0.0005901009502509
S04251,11,4,2025-10-17,43,19,0.0,train,1,0.0002704177543593
S04253,11,4,2025-10-17,48,29,0.0,train,1,0.0002704341040695
S04254,11,6,2025-10-17,21,23,0.0,train,1,0.0004377760075141
S04255,11,9,2025-10-17,59,26,0.0,train,1,0.0003392413636621
S05085,11,18,2025-10-17,59,16,0.0,train,1,0.0008159791902238
S05087,11,11,2025-10-17,34,30,0.0,train,1,0.0004355385564139
S05088,11,5,2025-10-17,50,30,0.0,train,1,0.0003408698992041
S05107,11,6,2025-10-17,61,27,0.0,train,1,0.0003358730769752
S05108,11,6,2025-10-17,51,13,0.0,train,1,0.0003466889049147
S05110,11,3,2025-10-17,34,14,0.0,train,1,0.0005231045372026
S05551,11,6,2025-10-17,53,30,0.010552016985138,train,1,0.0007072749119879
S05552,11,3,2025-10-17,61,28,0.0034483715637705,train,1,0.0004916886029337
S05913,11,21,2025-10-17,37,25,0.0,train,1,0.0008197065362649
S05914,11,3,2025-10-17,39,31,0.0,train,1,0.0007016272517469
S05915,11,4,2025-10-17,52,20,0.0,train,1,0.0002908319400182
S06124,11,3,2025-10-17,38,14,0.0,train,1,0.0003250070154552
S06125,11,5,2025-10-17,28,17,0.0,train,1,0.0002569551477489
S06128,11,15,2025-10-17,33,22,0.0,train,1,0.0008124931422256
S06204,11,19,2025-10-17,31,17,0.0120381976613923,train,1,0.0008114484615495
S06205,11,4,2025-10-17,47,17,0.0124424583243363,train,1,0.0002349144941648
S06206,11,6,2025-10-17,21,22,0.0061031393713889,train,1,0.0006307457469702
S06207,11,3,2025-10-17,26,28,0.0015595239215907,train,1,0.0003208076707603
S07081,11,19,2025-10-17,48,31,0.0046081240206577,train,1,0.0006795825842945
S07444,11,21,2025-10-17,30,26,0.0,train,1,0.0006302797642096
S07446,11,5,2025-10-17,27,24,0.0,train,1,0.0003563300329075
S07447,11,6,2025-10-17,17,20,0.0,train,1,0.0002563471803461
S07565,11,13,2025-10-17,36,16,0.0118084129812624,train,1,0.000620991293872
S07566,11,3,2025-10-17,39,24,0.0169183570130759,train,1,0.0002845480333496
S07626,11,5,2025-10-17,36,11,0.0138538664745437,train,1,0.0008216701662725
S07795,11,15,2025-10-17,37,17,0.0,train,1,0.0008488908868832
S07796,11,10,2025-10-17,34,26,0.0,train,1,0.0003964033478758
S07797,11,4,2025-10-17,29,15,0.0,train,1,0.0003280445821369
S08352,11,6,2025-10-17,38,11,0.0153714753380725,train,1,0.000761855316002
S08923,11,22,2025-10-17,30,12,0.0,train,1,0.0007807972012045
S09071,11,22,2025-10-17,43,30,0.0,train,1,0.0006634702498867
S09144,11,4,2025-10-17,43,17,0.0,train,1,0.00029595724565
S09145,11,4,2025-10-17,51,19,0.0,train,1,0.0002800835516733
S09396,11,16,2025-10-17,47,31,0.0,train,1,0.0005542863771963
S09586,11,11,2025-10-17,31,17,0.0,train,1,0.000357040885245
S09587,11,4,2025-10-17,32,16,0.0,train,1,0.0003526193908935
S09588,11,5,2025-10-17,36,27,0.0,train,1,0.0003490474005839
S09591,11,11,2025-10-17,27,14,0.0,train,1,0.0004211762551867
S09593,11,7,2025-10-17,30,14,0.0,train,1,0.0003783615226273
S09752,11,9,2025-10-17,54,13,0.0,train,1,0.0007672156465834
S09888,11,21,2025-10-17,47,29,0.0012754676500855,train,1,0.0006565134512273
S09889,11,4,2025-10-17,36,20,0.0,train,1,0.0003006661390352
S10016,11,24,2025-10-17,45,30,0.0,train,1,0.0007197515984026
S10019,11,5,2025-10-17,28,15,0.0,train,1,0.0003044013602515
S10020,11,4,2025-10-17,47,18,0.0,train,1,0.0002640441467341
S10152,11,21,2025-10-17,43,17,0.0,train,1,0.0007586945882453
S10153,11,4,2025-10-17,50,30,0.0,train,1,0.0002002364010676
S10154,11,13,2025-10-17,32,20,0.0,train,1,0.0008728932528446
S10155,11,3,2025-10-17,51,17,0.0,train,1,0.0003321760114596
S10372,11,6,2025-10-17,17,25,0.0,train,1,0.0004543970686353
S10373,11,5,2025-10-17,56,17,0.0,train,1,0.0003280843924756
S10374,11,5,2025-10-17,29,23,0.0,train,1,0.0002983128817408
S10375,11,10,2025-10-17,46,31,0.0,train,1,0.0007155193553477
S11063,11,22,2025-10-17,33,20,0.013817340934588,train,1,0.0006775420098518
S11065,11,15,2025-10-17,38,14,0.0184654868875322,train,1,0.0005600731934625
S11067,11,3,2025-10-17,60,26,0.0228396536828367,train,1,0.0003081409104747
S11510,11,21,2025-10-17,44,32,0.0166599624564226,train,1,0.0007820900108013
S11511,11,3,2025-10-17,29,12,0.030877816547828,train,1,0.0006468974200922
S11631,11,13,2025-10-17,24,25,0.0,train,1,0.0007255184180601
S11632,11,19,2025-10-17,39,19,0.0,train,1,0.0008006132759444
S11634,11,11,2025-10-17,60,25,0.0,train,1,0.0003447836100701
S11639,11,10,2025-10-17,55,21,0.0,train,1,0.0003971229885068
S11640,11,16,2025-10-17,29,26,0.0,train,1,0.0005992675925876
S11869,11,21,2025-10-17,19,17,0.0,train,1,0.0007189506651748
S11870,11,12,2025-10-17,39,29,0.0,train,1,0.000789270435077
S12472,11,13,2025-10-17,45,23,0.0,train,1,0.0007370010620879
S12473,11,18,2025-10-17,39,14,0.0,train,1,0.0008152084559598
S12474,11,13,2025-10-17,58,16,0.0,train,1,0.0006129042489489
S12475,11,7,2025-10-17,32,30,0.0,train,1,0.0004830361983555
S12810,11,10,2025-10-17,23,21,0.0,train,1,0.0004202372530546
S12811,11,11,2025-10-17,37,31,0.0,train,1,0.0003033923226564
S12813,11,11,2025-10-17,61,24,0.0,train,1,0.0002281602428374
S12816,11,4,2025-10-17,25,24,0.0,train,1,0.0004299641761157
S12817,11,3,2025-10-17,56,21,0.0,train,1,0.000403352627399
S12819,11,4,2025-10-17,42,30,0.0,train,1,0.0003208932436963
S12820,11,3,2025-10-17,39,23,0.0,train,1,0.000426023379395
S13148,11,7,2025-10-17,43,23,0.0,train,1,0.0005941770379006
S13149,11,7,2025-10-17,27,28,0.0,train,1,0.0006011430998758
S13370,11,22,2025-10-17,17,27,0.0,train,1,0.0008195933858998
S13371,11,13,2025-10-17,49,31,0.0,train,1,0.0007449834658344
S13432,11,10,2025-10-17,30,29,0.0,train,1,0.00051648799665
S13435,11,3,2025-10-17,39,19,0.0,train,1,0.0004657999036256
S13436,11,4,2025-10-17,39,28,0.0,train,1,0.0004359260190266
S13531,11,5,2025-10-17,62,16,0.0106109007256297,train,1,0.0007487408216599
S13532,11,13,2025-10-17,55,13,0.0065312065517069,train,1,0.0007700390478127
S13637,11,22,2025-10-17,45,31,0.0074437692131995,train,1,0.0007112689050901
S13638,11,3,2025-10-17,51,15,0.0056288578062177,train,1,0.0004319899680315
S13639,11,3,2025-10-17,37,22,0.0036655566741526,train,1,0.000447628509303
S13640,11,3,2025-10-17,55,15,0.0018883050467516,train,1,0.0003106343299745
S13652,11,7,2025-10-17,19,16,0.0,train,1,0.0006942549746011
S14218,11,11,2025-10-17,27,25,0.0,train,1,0.0003468795357835
S14221,11,5,2025-10-17,60,26,0.0,train,1,0.0005909107207469
S14222,11,4,2025-10-17,25,15,0.0,train,1,0.0003309520585967
S14337,11,4,2025-10-17,42,15,0.0,train,1,0.0002908892034664
S14338,11,6,2025-10-17,56,18,0.0,train,1,0.0004606664864315
S14339,11,4,2025-10-17,17,24,0.0,train,1,0.0002806600538366
S14340,11,4,2025-10-17,41,24,0.0,train,1,0.0003419732946309
S14341,11,3,2025-10-17,32,29,0.0,train,1,0.0006075279785803
S14342,11,15,2025-10-17,38,20,0.0,train,1,0.0005927539727423
S14625,11,21,2025-10-17,47,19,0.0,train,1,0.0006899543113206
S14626,11,18,2025-10-17,52,29,0.0,train,1,0.0007774387535717
S14899,11,19,2025-10-17,58,14,0.0,train,1,0.0007552458742075
S14904,11,4,2025-10-17,44,22,0.0,train,1,0.0004748772527195
S14905,11,10,2025-10-17,45,30,0.0,train,1,0.0004714016952374
S14906,11,15,2025-10-17,33,17,0.0,train,1,0.0008121672976787
S15298,11,11,2025-10-17,21,29,0.0,train,1,0.0006904625134149
S15353,11,18,2025-10-17,50,13,0.0082347483182556,train,1,0.0007721831402339
S15356,11,9,2025-10-17,35,27,0.0,train,1,0.0003178704328805
S15357,11,6,2025-10-17,36,30,0.0,train,1,0.0003197683022053
S15359,11,11,2025-10-17,50,13,0.0,train,1,0.000296100220223
S15360,11,11,2025-10-17,29,27,0.0,train,1,0.0003430997578879
S15361,11,9,2025-10-17,31,16,0.0,train,1,0.0003683894902026
S16375,11,9,2025-10-17,44,32,0.0,train,1,0.0007454672700799
S16690,11,4,2025-10-17,43,28,0.0,train,1,0.0003058775478042
S16691,11,4,2025-10-17,38,21,0.0,train,1,0.0002611639261355
S16692,11,4,2025-10-17,21,24,0.0,train,1,0.0003980380896748
S16693,11,16,2025-10-17,29,24,0.0,train,1,0.0007720801676076
S16694,11,15,2025-10-17,29,17,0.0,train,1,0.0008453091843028
S16695,11,9,2025-10-17,18,24,0.0,train,1,0.0004236970866098
S16981,11,13,2025-10-17,36,17,0.0,train,1,0.000837136839549
S16984,11,6,2025-10-17,26,19,0.0,train,1,0.0003868203080431
S16985,11,4,2025-10-17,22,19,0.0,train,1,0.0004577983476755
S17247,11,3,2025-10-17,16,17,0.0,train,1,0.0005177469623354
S17716,11,13,2025-10-17,30,15,0.0279938807742307,train,1,0.0007848615899607
S17717,11,17,2025-10-17,40,23,0.0057114401179828,train,1,0.0005911380708454
S17718,11,4,2025-10-17,27,18,0.0144871331799833,train,1,0.0003600339106942
S17824,11,21,2025-10-17,38,27,0.0,train,1,0.0006449158196591
S17825,11,10,2025-10-17,16,23,0.0,train,1,0.0004692807842433
S17827,11,4,2025-10-17,45,24,0.0,train,1,0.0002811117664955
S17828,11,5,2025-10-17,50,25,0.0,train,1,0.0003494674865518
S17829,11,3,2025-10-17,50,26,0.0,train,1,0.0003359895712525
S18195,11,5,2025-10-17,56,26,0.0,train,1,0.0002694120262343
S18487,11,5,2025-10-17,40,11,0.0,train,1,0.0007821721522439
S19061,11,5,2025-10-17,37,31,0.0,train,1,0.0004286242261443
S19411,11,22,2025-10-17,44,24,0.0029244411492994,train,1,0.0008001982392907
S19414,11,7,2025-10-17,33,24,0.0052789786185433,train,1,0.0003669464900973
S19416,11,5,2025-10-17,26,21,0.0189260578617397,train,1,0.0002600295961258
S19418,11,4,2025-10-17,60,22,0.0,train,1,0.0002855497361523
S19419,11,16,2025-10-17,37,19,0.0,train,1,0.0008033960551606
S19622,11,21,2025-10-17,22,27,0.0,train,1,0.0008238530043423
S19624,11,12,2025-10-17,20,23,0.0,train,1,0.0008612467694281
S19842,11,19,2025-10-17,58,17,0.0,train,1,0.0005748385932515
S19843,11,15,2025-10-17,28,26,0.0,train,1,0.0008391107086282
S19845,11,11,2025-10-17,49,17,0.0,train,1,0.0002747751157744
S19846,11,3,2025-10-17,29,17,0.0,train,1,0.0005616351494059
S21189,11,11,2025-10-17,42,31,0.0,train,1,0.0004598256911657
S21190,11,24,2025-10-17,53,24,0.0,train,1,0.0003629518567422
S21191,11,3,2025-10-17,47,15,0.0,train,1,0.0003689783786739
S21283,11,12,2025-10-17,16,26,0.0,train,1,0.0008377177612814
S21284,11,10,2025-10-17,28,12,0.0,train,1,0.0005789895261767
S21320,11,24,2025-10-17,17,16,0.0,train,1,0.0006592912134273
S21332,11,3,2025-10-17,43,24,0.0,train,1,0.0004767190540602
S21335,11,5,2025-10-17,26,26,0.0,train,1,0.0003934110902828
S21336,11,4,2025-10-17,15,23,0.0,train,1,0.0003971292022219
S22143,11,5,2025-10-17,20,15,0.0,train,1,0.0004331007162839
S22144,11,6,2025-10-17,43,20,0.0,train,1,0.0003208170180014
S22146,11,7,2025-10-17,32,13,0.0,train,1,0.0004417301315403
S22295,11,9,2025-10-17,38,13,0.0,train,1,0.0004376254119656
S22297,11,6,2025-10-17,56,15,0.0,train,1,0.0004028847332232
S22298,11,5,2025-10-17,29,20,0.0,train,1,0.0003720577753761
S22300,11,4,2025-10-17,23,18,0.0,train,1,0.0002665149713654
S22301,11,6,2025-10-17,51,15,0.0,train,1,0.0003573337137487
S22302,11,4,2025-10-17,24,23,0.0,train,1,0.000403255996908
S22306,11,7,2025-10-17,44,19,0.0,train,1,0.0005160130939536
S22751,11,3,2025-10-17,51,12,0.007862605322525,train,1,0.0006354108428596
S22752,11,24,2025-10-17,26,13,0.0079308088786761,train,1,0.0005173292333811
S22753,11,9,2025-10-17,59,15,0.0016190876424845,train,1,0.0007559507671187
S22814,11,6,2025-10-17,30,17,0.0062765601419487,train,1,0.0003574189518054
S22952,11,19,2025-10-17,47,19,0.0,train,1,0.0007177686327864
S22953,11,22,2025-10-17,38,21,0.0,train,1,0.0006687493116994
S22954,11,24,2025-10-17,27,24,0.0,train,1,0.0007570702256425
S22956,11,3,2025-10-17,34,16,0.0,train,1,0.000298158626376
S23310,11,13,2025-10-17,45,16,0.0,train,1,0.0006785038390206
S23311,11,10,2025-10-17,34,31,0.0,train,1,0.0007500168444511
S23411,11,7,2025-10-17,62,21,0.0,train,1,0.0004011915840975
S23412,11,5,2025-10-17,53,15,0.0,train,1,0.0002921328215578
S23413,11,5,2025-10-17,59,23,0.0,train,1,0.0003370160711283
S23414,11,5,2025-10-17,37,25,0.0,train,1,0.0004516830863972
S23732,11,3,2025-10-17,35,26,0.0,train,1,0.0002999129768601
S23735,11,4,2025-10-17,54,28,0.0,train,1,0.0001716335012653
S23736,11,12,2025-10-17,18,20,0.0,train,1,0.0008407742788286
S23737,11,3,2025-10-17,54,27,0.0,train,1,0.0004783819691188
S24460,11,9,2025-10-17,36,24,0.0,train,1,0.0005415076002872
S24461,11,10,2025-10-17,60,16,0.0,train,1,0.0003753567018928
S24463,11,10,2025-10-17,46,28,0.0,train,1,0.0004131444312257
S24465,11,6,2025-10-17,30,19,0.0,train,1,0.0003272538116397
S24678,11,4,2025-10-17,23,25,0.0,train,1,0.0004565434452192
S24679,11,6,2025-10-17,28,14,0.0,train,1,0.0003392249929223
S24680,11,5,2025-10-17,44,26,0.0,train,1,0.000307495842075
S24682,11,3,2025-10-17,56,18,0.0,train,1,0.0003643079492658
S24740,11,21,2025-10-17,48,19,0.0041287642782969,train,1,0.0006738538494891
S24742,11,21,2025-10-17,46,21,0.0061675539505851,train,1,0.0007431547870924
S24743,11,13,2025-10-17,31,22,0.0,train,1,0.0007837947918416
S24744,11,5,2025-10-17,39,12,0.0020366431858508,train,1,0.0005467403334075
S25036,11,5,2025-10-17,35,14,0.0,train,1,0.0003214125373101
S25569,11,13,2025-10-17,53,19,0.0,train,1,0.0007428616783851
S25570,11,5,2025-10-17,29,25,0.0,train,1,0.0002867367112062
S25988,11,11,2025-10-17,51,16,0.0,train,1,0.0003847909210481
S25991,11,5,2025-10-17,33,23,0.0,train,1,0.0004497574724571
S25992,11,11,2025-10-17,15,19,0.0,train,1,0.0007589706471584
S25993,11,3,2025-10-17,41,12,0.0,train,1,0.0004330705636321
S25994,11,9,2025-10-17,60,27,0.0,train,1,0.0003256267363587
S26236,11,7,2025-10-17,51,27,0.0,train,1,0.0005382007148187
S26256,11,18,2025-10-17,60,28,0.0,train,1,0.0007055407144267
S26439,11,10,2025-10-17,30,16,0.0,train,1,0.0005948063501593
S26440,11,10,2025-10-17,20,24,0.0,train,1,0.0004014338148752
S26441,11,3,2025-10-17,54,22,0.0,train,1,0.0004388267448196
S26442,11,11,2025-10-17,50,21,0.0,train,1,0.0003443527862392
S26801,11,19,2025-10-17,24,29,0.0036180714296114,train,1,0.000752250685323
S26802,11,16,2025-10-17,33,29,0.0097836571586054,train,1,0.0007370373434398
S27221,11,21,2025-10-17,27,23,0.0,train,1,0.0008021594722661
S27222,11,5,2025-10-17,58,19,0.0,train,1,0.0002767253238881
S27224,11,5,2025-10-17,32,17,0.0,train,1,0.0005057280583844
S27225,11,3,2025-10-17,28,18,0.0,train,1,0.0003671455554808
S27227,11,11,2025-10-17,37,12,0.0,train,1,0.0005698417012787
S27228,11,13,2025-10-17,57,18,0.0,train,1,0.0003962269704816
S27230,11,10,2025-10-17,32,20,0.0,train,1,0.0004276167294809
S27231,11,3,2025-10-17,22,19,0.0,train,1,0.0003963275817411
S27232,11,16,2025-10-17,25,21,0.0,train,1,0.0008441465908344
S28166,11,12,2025-10-17,44,26,0.0070156122074475,train,1,0.000830769333674
S28504,11,5,2025-10-17,28,27,0.0,train,1,0.0003125134969554
S28505,11,3,2025-10-17,27,23,0.0,train,1,0.0004869829534837
S28506,11,3,2025-10-17,35,23,0.0,train,1,0.000327348877125
S28507,11,4,2025-10-17,57,23,0.0,train,1,0.00024670090447
S28510,11,5,2025-10-17,16,20,0.0,train,1,0.000449421333171
S28511,11,9,2025-10-17,39,16,0.0,train,1,0.0003844688412047
S28682,11,7,2025-10-17,23,30,0.0,train,1,0.0008030775582753
S28683,11,19,2025-10-17,38,32,0.0,train,1,0.0007802197380041
S28684,11,12,2025-10-17,19,15,0.0113563659628918,train,1,0.0007683631621504
S28780,11,15,2025-10-17,17,16,0.0,train,1,0.0005858633083483
S29227,11,11,2025-10-17,40,28,0.0,train,1,0.0004163077501032
S29228,11,5,2025-10-17,35,24,0.0,train,1,0.0003610499076308
S29231,11,19,2025-10-17,51,22,0.0142325315005727,train,1,0.0006896792466254
S29232,11,22,2025-10-17,38,31,0.0112353708463602,train,1,0.0007563348368753
S29233,11,7,2025-10-17,40,28,0.0145655800532034,train,1,0.0004213779587334
S29234,11,4,2025-10-17,18,21,0.0112822747971687,train,1,0.0002937037521694
S29618,11,10,2025-10-17,51,20,0.0,train,1,0.0004110430739654
S29619,11,5,2025-10-17,25,18,0.0,train,1,0.0004318852426015
S29621,11,4,2025-10-17,21,15,0.0,train,1,0.0003406496349464
S29622,11,6,2025-10-17,38,19,0.0,train,1,0.0005527276326439
S29911,11,17,2025-10-17,54,14,0.0,train,1,0.0008076284394885
S29912,11,12,2025-10-17,34,31,0.0,train,1,0.0008508266418376
S30099,11,4,2025-10-17,28,22,0.0,train,1,0.0003062653637225
S30100,11,4,2025-10-17,53,23,0.0,train,1,0.0002497084820777
S30101,11,6,2025-10-17,18,26,0.0,train,1,0.0003048727694558
S30103,11,10,2025-10-17,34,29,0.0,train,1,0.0004056923916837
S30104,11,10,2025-10-17,61,25,0.0,train,1,0.0005690533499145
S30239,11,18,2025-10-17,40,17,0.0,train,1,0.0008594010738223
S30241,11,24,2025-10-17,21,15,0.0,train,1,0.0005044616287764
S30242,11,24,2025-10-17,45,17,0.0,train,1,0.0006373250881901
S30243,11,5,2025-10-17,55,16,0.0,train,1,0.0003296400525517
S30244,11,3,2025-10-17,21,25,0.0,train,1,0.0004404335068745
S30245,11,3,2025-10-17,16,21,0.0,train,1,0.0006363980511376
S30247,11,9,2025-10-17,48,15,0.0,train,1,0.0004841324182291
S30663,11,21,2025-10-17,26,13,0.0164828643144154,train,1,0.0007878258266506
S30664,11,15,2025-10-17,25,13,0.0206118831626645,train,1,0.0008132674036415
S32103,11,15,2025-10-17,37,32,0.002175502182068,train,1,0.0008393605268185
S32105,11,13,2025-10-17,17,27,0.00218160429122,train,1,0.0006893028694604
S32106,11,21,2025-10-17,63,17,0.0,train,1,0.0008200420810012
S32107,11,22,2025-10-17,29,31,0.0043459821526165,train,1,0.0007957106612533
S32144,11,11,2025-10-17,20,19,0.0021883765064352,train,1,0.0006047964033567
S32145,11,13,2025-10-17,26,15,0.0044430736772469,train,1,0.0008044598098833
S32193,11,6,2025-10-17,42,13,0.0,train,1,0.0003505382934386
S32194,11,11,2025-10-17,46,30,0.0,train,1,0.0004515745260233
S32440,11,13,2025-10-17,25,30,0.0,train,1,0.0007796898454087
S32528,11,24,2025-10-17,31,16,0.0,train,1,0.0006833327554242
S32529,11,17,2025-10-17,36,21,0.0,train,1,0.0006894856370159
S32534,11,3,2025-10-17,58,27,0.0,train,1,0.0003270533938855
S32742,11,9,2025-10-17,16,26,0.0,train,1,0.000746537993852
S32743,11,16,2025-10-17,28,31,0.0,train,1,0.0007540455315254
S32744,11,13,2025-10-17,41,32,0.0,train,1,0.0006892618846728
S33065,11,6,2025-10-17,34,19,0.0,train,1,0.0002934673029792
S33066,11,3,2025-10-17,26,20,0.0,train,1,0.0003271434941831
S33067,11,5,2025-10-17,63,23,0.0,train,1,0.0003394323437068
S33068,11,9,2025-10-17,27,16,0.0,train,1,0.0004083734460823
S33069,11,9,2025-10-17,52,15,0.0,train,1,0.0004263611935907
S33136,11,17,2025-10-17,44,32,0.0071285140562249,train,1,0.0006484563043483
S33139,11,10,2025-10-17,24,30,0.0071911738108157,train,1,0.0005154527076271
S33141,11,21,2025-10-17,62,16,0.0123721532311981,train,1,0.0008088647355727
S33601,11,15,2025-10-17,25,19,0.0,train,1,0.0008261586442994
S34529,11,10,2025-10-17,56,17,0.0,train,1,0.0003971849071206
S34530,11,11,2025-10-17,49,22,0.0,train,1,0.0003686934907128
S34807,11,19,2025-10-17,26,13,0.0,train,1,0.0007931151207954
S35040,11,3,2025-10-17,53,14,0.0,train,1,0.0005723542511693
S35043,11,13,2025-10-17,45,25,0.0,train,1,0.0007697131258783
S35280,11,21,2025-10-17,36,32,0.0187376586409542,train,1,0.0007599650618028
S35316,11,12,2025-10-17,26,24,0.0,train,1,0.0007306747391432
S35317,11,12,2025-10-17,56,26,0.0,train,1,0.0007869241613776
S35634,11,18,2025-10-17,30,14,0.0040367613315626,train,1,0.0008007583594693
S35636,11,10,2025-10-17,41,16,0.0040251388956379,train,1,0.0003835338837889
S35835,11,7,2025-10-17,27,31,0.0039655468185862,train,1,0.0006859255865432
S35836,11,16,2025-10-17,41,11,0.0039893243433066,train,1,0.0005226967394187
S35837,11,21,2025-10-17,43,32,0.0,train,1,0.0008136855247261
S35838,11,10,2025-10-17,57,14,0.0020278678825713,train,1,0.000527150996935
S36235,11,4,2025-10-17,52,25,0.0,train,1,0.0002904003044546
S36620,11,4,2025-10-17,50,24,0.0,train,1,0.0002482060048255
S36621,11,10,2025-10-17,52,15,0.0,train,1,0.0006235492454853
S36982,11,13,2025-10-17,26,13,0.0,train,1,0.0006350066969765
S37024,11,17,2025-10-17,41,22,0.0,train,1,0.0007130167617985
S37025,11,4,2025-10-17,55,16,0.0,train,1,0.0002667219500158
S37026,11,6,2025-10-17,20,27,0.0,train,1,0.000336452357387
S37187,11,3,2025-10-17,50,20,0.0,train,1,0.0002737974749979
S37188,11,3,2025-10-17,58,24,0.0,train,1,0.0003153850356621
S37189,11,3,2025-10-17,36,29,0.0,train,1,0.0003742634861937
S37190,11,11,2025-10-17,32,28,0.0,train,1,0.0005327246765123
S37191,11,11,2025-10-17,32,15,0.0,train,1,0.0004351253566656
S37193,11,13,2025-10-17,24,26,0.0,train,1,0.0007859438385272
S37866,11,18,2025-10-17,30,16,0.0027914448113949,train,1,0.0007199608414681
S37870,11,10,2025-10-17,22,15,0.0,train,1,0.0003523446987261
S37871,11,10,2025-10-17,47,21,0.0,train,1,0.0004151586707552
S37873,11,4,2025-10-17,54,14,0.0,train,1,0.0003270417800406
S37875,11,5,2025-10-17,57,21,0.0,train,1,0.0003800215032657
S37876,11,3,2025-10-17,31,30,0.0,train,1,0.0003431486262019
S37949,11,15,2025-10-17,33,13,0.0094653531074599,train,1,0.000806471065586
S38647,11,11,2025-10-17,48,28,0.0,train,1,0.0004983299829898
S38649,11,4,2025-10-17,28,23,0.0,train,1,0.0002647282176876
S38650,11,4,2025-10-17,21,20,0.0,train,1,0.0003453881050357
S39172,11,17,2025-10-17,41,11,0.0,train,1,0.0006306324081207
S39173,11,17,2025-10-17,22,14,0.0029441383804277,train,1,0.0005159371712445
S39178,11,15,2025-10-17,29,12,0.0,train,1,0.0007929975413835
S39179,11,3,2025-10-17,36,11,0.0,train,1,0.0006329638236057
S39251,11,6,2025-10-17,31,31,0.0,train,1,0.0007555069342973
S39477,11,7,2025-10-17,55,30,0.0,train,1,0.0007088184553882
S39739,11,12,2025-10-17,20,28,0.0,train,1,0.0007752940243406
