ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S01287,66,3,2025-12-04,34,12,0.0,test,1,0.0005654977352665
S01296,66,3,2025-12-04,16,19,0.0,test,1,0.0004542589304439
S01300,66,4,2025-12-04,22,20,0.0043798965392648,test,1,0.0006716395723076
S01302,66,5,2025-12-04,23,21,0.0029380294512328,test,1,0.0007887170368017
S01319,66,6,2025-12-04,32,17,0.0,test,1,0.0003301622510559
S01329,66,6,2025-12-04,23,25,0.0,test,1,0.0003887322264007
S01441,66,17,2025-12-04,39,29,0.014449270558957,test,1,0.0004004903052471
S01444,66,2,2025-12-04,40,24,0.0115108246915295,test,1,0.0006505548137717
S01446,66,2,2025-12-04,36,23,0.0043110552109988,test,1,0.0006873194871645
S02107,66,6,2025-12-04,53,26,0.0,test,1,0.0002771904954084
S02109,66,6,2025-12-04,57,15,0.0,test,1,0.0003627057918614
S02111,66,10,2025-12-04,47,18,0.0,test,1,0.0003068099469905
S02188,66,17,2025-12-04,36,12,0.0,test,1,0.0005954033507753
S02198,66,20,2025-12-04,31,26,0.0,test,1,0.0006864855027908
S02205,66,19,2025-12-04,57,26,0.0281532283353058,test,1,0.0004574393427234
S02256,66,5,2025-12-04,49,22,0.0,test,1,0.0007390630393638
S02439,66,23,2025-12-04,36,29,0.0,test,1,0.0002249462444373
S02441,66,19,2025-12-04,49,27,0.0,test,1,0.0003600969796869
S02450,66,3,2025-12-04,30,21,0.0,test,1,0.0005655859264356
S02509,66,9,2025-12-04,54,13,0.0,test,1,0.0005724510492705
S02604,66,11,2025-12-04,18,22,0.0,test,1,0.0006810712462177
S02606,66,20,2025-12-04,37,17,0.0,test,1,0.0006939152900498
S02607,66,11,2025-12-04,17,20,0.0,test,1,0.000651112156233
S02631,66,19,2025-12-04,49,12,0.0,test,1,0.0005779458686936
S02803,66,4,2025-12-04,57,18,0.0,test,1,0.0005794183589233
S02845,66,1,2025-12-04,46,13,0.0,test,1,0.0005552326188441
S02849,66,10,2025-12-04,55,28,0.0,test,1,0.0003747989132723
S03151,66,25,2025-12-04,26,13,0.0090641328433473,test,1,0.0004090728925933
S03193,66,16,2025-12-04,57,25,0.0,test,1,0.0007947136239848
S03210,66,5,2025-12-04,42,31,0.0,test,1,0.0007197275900954
S03384,66,19,2025-12-04,21,15,0.0061376778707074,test,1,0.0003888596996911
S03521,66,19,2025-12-04,45,24,0.0,test,1,0.0004663340090477
S03524,66,19,2025-12-04,51,17,0.0,test,1,0.0003876879820814
S03528,66,6,2025-12-04,48,26,0.0,test,1,0.0003483447979549
S03532,66,19,2025-12-04,27,22,0.0,test,1,0.0004188414766808
S03535,66,23,2025-12-04,59,21,0.0,test,1,0.0003333437948422
S03543,66,6,2025-12-04,30,27,0.0,test,1,0.000270845501584
S03787,66,3,2025-12-04,32,24,0.0,test,1,0.0005267587093408
S03923,66,14,2025-12-04,37,30,0.0,test,1,0.0004235933123145
S03929,66,17,2025-12-04,46,23,0.0,test,1,0.0004044976380986
S04044,66,6,2025-12-04,51,13,0.0,test,1,0.0003446625751571
S04047,66,19,2025-12-04,44,15,0.0,test,1,0.0003674985024073
S04084,66,8,2025-12-04,39,18,0.0,test,1,0.0006137178779228
S04189,66,17,2025-12-04,23,29,0.0,test,1,0.0005980912177754
S04199,66,14,2025-12-04,31,29,0.0,test,1,0.0004278601769237
S04202,66,14,2025-12-04,33,31,0.0,test,1,0.0004807004645654
S04353,66,20,2025-12-04,25,14,0.0,test,1,0.0006625200869222
S04354,66,11,2025-12-04,20,21,0.0,test,1,0.0006818161996865
S04450,66,9,2025-12-04,49,17,0.0,test,1,0.0006777414425894
S04452,66,5,2025-12-04,55,20,0.0,test,1,0.0007530516631395
S04711,66,7,2025-12-04,49,21,0.0,test,1,0.0003593052061355
S05001,66,20,2025-12-04,18,24,0.0,test,1,0.0007260996142914
S05122,66,19,2025-12-04,35,28,0.0,test,1,0.0003659099840031
S05297,66,1,2025-12-04,49,18,0.0,test,1,0.0005612430712088
S05459,66,20,2025-12-04,37,27,0.0102771947600781,test,1,0.0006796246935809
S05461,66,11,2025-12-04,37,15,0.0052577014218009,test,1,0.0006429710427466
S05553,66,9,2025-12-04,53,13,0.0,test,1,0.0005807156712317
S05709,66,16,2025-12-04,37,21,0.0,test,1,0.0007627567482986
S05726,66,5,2025-12-04,15,21,0.0087912943190903,test,1,0.0007410658426666
S05736,66,8,2025-12-04,19,23,0.0,test,1,0.0007936631230522
S05738,66,13,2025-12-04,57,26,0.0017242396172673,test,1,0.0008146604435539
S06078,66,10,2025-12-04,45,16,0.0,test,1,0.00035668745476
S06203,66,24,2025-12-04,26,14,0.006018716148506,test,1,0.000401009647478
S06491,66,25,2025-12-04,47,25,0.004560679054829,test,1,0.0007210347471909
S06736,66,14,2025-12-04,30,18,0.0,test,1,0.0006311816536468
S06745,66,1,2025-12-04,45,29,0.0,test,1,0.0005271614276365
S06847,66,16,2025-12-04,50,27,0.0,test,1,0.0007884804527931
S06851,66,5,2025-12-04,35,23,0.0091024390690604,test,1,0.0007891411762876
S06877,66,10,2025-12-04,44,23,0.0,test,1,0.0003726637141264
S06952,66,4,2025-12-04,49,25,0.0,test,1,0.0005577692144126
S07347,66,14,2025-12-04,52,17,0.0,test,1,0.0005638113856529
S07768,66,4,2025-12-04,28,16,0.0042187108740031,test,1,0.0006871253793515
S07772,66,13,2025-12-04,38,25,0.0,test,1,0.0008239405446829
S07775,66,9,2025-12-04,27,16,0.0127233628590445,test,1,0.0006999585390889
S08138,66,1,2025-12-04,13,20,0.0,test,1,0.0006992286786057
S08213,66,25,2025-12-04,38,28,0.0089290727104092,test,1,0.000744936534761
S08217,66,16,2025-12-04,14,19,0.0105403800475059,test,1,0.0008040458268154
S08219,66,16,2025-12-04,18,23,0.0056949304805971,test,1,0.000780905200268
S08226,66,9,2025-12-04,23,21,0.018489841283128,test,1,0.0007162395673268
S08230,66,4,2025-12-04,38,28,0.0145471820885709,test,1,0.0005502439098822
S08231,66,3,2025-12-04,26,14,0.022434074515433,test,1,0.0005229624443767
S08291,66,2,2025-12-04,14,24,0.012623446313986,test,1,0.0006944893912547
S08550,66,11,2025-12-04,44,25,0.0106857974213615,test,1,0.000651687517484
S08551,66,20,2025-12-04,31,24,0.0055933321178808,test,1,0.0006767265064017
S08668,66,5,2025-12-04,43,30,0.0,test,1,0.0007278165842943
S08675,66,6,2025-12-04,34,24,0.0,test,1,0.0004171378194529
S08676,66,10,2025-12-04,59,16,0.0,test,1,0.0004593058688482
S08756,66,1,2025-12-04,38,28,0.0,test,1,0.0005230117950452
S08993,66,23,2025-12-04,44,23,0.0,test,1,0.0003952268254916
S09065,66,14,2025-12-04,51,24,0.0,test,1,0.0006951203592779
S09433,66,23,2025-12-04,19,24,0.0,test,1,0.000226431842102
S09485,66,13,2025-12-04,20,25,0.0,test,1,0.0008335342375378
S09546,66,8,2025-12-04,36,17,0.0,test,1,0.0007272031279554
S09720,66,19,2025-12-04,40,16,0.0,test,1,0.0003675389583763
S09982,66,20,2025-12-04,19,19,0.0053090207954451,test,1,0.000708837592346
S09989,66,18,2025-12-04,50,16,0.0154740684813151,test,1,0.0007158190528697
S10014,66,1,2025-12-04,29,24,0.0,test,1,0.000527400936459
S10232,66,20,2025-12-04,23,26,0.0,test,1,0.0007074523688565
S10233,66,11,2025-12-04,54,23,0.0,test,1,0.0005170704020719
S10236,66,20,2025-12-04,35,26,0.0,test,1,0.0006878292875791
S10338,66,10,2025-12-04,31,20,0.0,test,1,0.000374608928766
S10339,66,23,2025-12-04,38,30,0.0,test,1,0.0002232076256487
S10342,66,23,2025-12-04,49,28,0.0,test,1,0.0002077283771994
S10385,66,14,2025-12-04,35,31,0.0,test,1,0.0004891880762944
S10704,66,19,2025-12-04,58,19,0.0,test,1,0.0003943937680831
S10762,66,16,2025-12-04,28,27,0.0,test,1,0.0007986050697254
S10774,66,14,2025-12-04,23,24,0.0,test,1,0.0005281294723436
S10782,66,7,2025-12-04,37,30,0.0,test,1,0.0004233478787876
S10867,66,20,2025-12-04,57,29,0.0,test,1,0.000584199374129
S11000,66,21,2025-12-04,58,17,0.0207853504802019,test,1,0.0006392362303322
S11059,66,14,2025-12-04,58,28,0.0410449389179755,test,1,0.000454687732415
S11060,66,24,2025-12-04,48,22,0.0195194539964041,test,1,0.0003776674591274
S11499,66,6,2025-12-04,37,32,0.0274376737829303,test,1,0.0005707222467115
S11514,66,13,2025-12-04,35,11,0.0151304668284984,test,1,0.000417618138516
S11515,66,16,2025-12-04,50,12,0.0063117255859829,test,1,0.0006385491453025
S11759,66,25,2025-12-04,42,13,0.0,test,1,0.0007268543801138
S11889,66,3,2025-12-04,44,22,0.0,test,1,0.0005314095854186
S11949,66,17,2025-12-04,26,15,0.0,test,1,0.0003689300039725
S12136,66,16,2025-12-04,25,29,0.005307702576425,test,1,0.0007966835911754
S12201,66,20,2025-12-04,39,20,0.0053292157903484,test,1,0.0007152192612241
S12454,66,6,2025-12-04,44,26,0.0,test,1,0.0004042515507536
S12456,66,6,2025-12-04,32,28,0.0,test,1,0.0002835539257899
S12606,66,11,2025-12-04,51,24,0.0,test,1,0.0005816233494058
S12608,66,20,2025-12-04,43,20,0.0,test,1,0.00070885224146
S12609,66,11,2025-12-04,46,26,0.0,test,1,0.0006306819341441
S12611,66,11,2025-12-04,41,23,0.0,test,1,0.0006337278023208
S12616,66,11,2025-12-04,39,18,0.0,test,1,0.0005684266439447
S12661,66,7,2025-12-04,31,20,0.0,test,1,0.0005094598154813
S12787,66,7,2025-12-04,25,21,0.0,test,1,0.0005553866749845
S12799,66,3,2025-12-04,49,30,0.0,test,1,0.0005082824320414
S12803,66,3,2025-12-04,44,20,0.0,test,1,0.0005641404811747
S12806,66,2,2025-12-04,43,14,0.0,test,1,0.0005675184904638
S12835,66,4,2025-12-04,14,21,0.0,test,1,0.0007238928743832
S12837,66,4,2025-12-04,43,27,0.0,test,1,0.0005247439890171
S12844,66,21,2025-12-04,46,20,0.0,test,1,0.0007010298631847
S12845,66,13,2025-12-04,28,30,0.0,test,1,0.0007755284165279
S12900,66,3,2025-12-04,27,31,0.0,test,1,0.0005683028432123
S12930,66,20,2025-12-04,33,21,0.0,test,1,0.0007051584249013
S13075,66,23,2025-12-04,35,12,0.0,test,1,0.000328363676075
S13293,66,8,2025-12-04,55,18,0.0,test,1,0.0007851584631875
S13416,66,14,2025-12-04,38,23,0.0,test,1,0.0007329952685529
S13743,66,2,2025-12-04,49,18,0.0090912891913221,test,1,0.0005594798861323
S14206,66,1,2025-12-04,22,16,0.0,test,1,0.0005551985319219
S14214,66,17,2025-12-04,57,19,0.0,test,1,0.0003966634016945
S14223,66,19,2025-12-04,52,15,0.0,test,1,0.0003792463494665
S14225,66,19,2025-12-04,34,12,0.0,test,1,0.0004019643795969
S14348,66,1,2025-12-04,34,32,0.0,test,1,0.0003739121649529
S14897,66,25,2025-12-04,56,24,0.0,test,1,0.0007509555588158
S15077,66,19,2025-12-04,29,21,0.0,test,1,0.0004198755782027
S15099,66,1,2025-12-04,36,26,0.0,test,1,0.0005374077572339
S15196,66,11,2025-12-04,48,27,0.0,test,1,0.0006295493714619
S15337,66,1,2025-12-04,50,15,0.0,test,1,0.0005992285332795
S15383,66,6,2025-12-04,24,30,0.0099159043524236,test,1,0.0005513413310964
S15691,66,16,2025-12-04,35,17,0.0049945733006391,test,1,0.0007618971080885
S15692,66,21,2025-12-04,37,29,0.0,test,1,0.0007490451168329
S15694,66,8,2025-12-04,21,25,0.0050140737078923,test,1,0.0007973114296746
S15696,66,9,2025-12-04,49,27,0.0049018157430146,test,1,0.000696095493496
S15703,66,4,2025-12-04,20,25,0.0067740011926058,test,1,0.0006975527194305
S15706,66,8,2025-12-04,41,27,0.0,test,1,0.0007158582280821
S15865,66,21,2025-12-04,34,15,0.0018368425526567,test,1,0.0007377551205116
S15886,66,5,2025-12-04,57,19,0.001877327773119,test,1,0.0007789212522383
S15896,66,9,2025-12-04,40,17,0.0055592219326405,test,1,0.0006758777638877
S15998,66,18,2025-12-04,48,14,0.0,test,1,0.0007003129839455
S16068,66,19,2025-12-04,62,24,0.0,test,1,0.0005386949725565
S16098,66,14,2025-12-04,39,15,0.0,test,1,0.0005304635623475
S16161,66,10,2025-12-04,32,23,0.0,test,1,0.00032133973553
S16165,66,19,2025-12-04,40,26,0.0,test,1,0.0003715756278276
S16215,66,20,2025-12-04,51,25,0.0,test,1,0.0006983788801945
S16230,66,14,2025-12-04,27,25,0.0,test,1,0.0005423142603613
S16234,66,14,2025-12-04,52,26,0.0,test,1,0.0005833427545911
S16451,66,23,2025-12-04,36,19,0.0,test,1,0.0002114468053917
S16453,66,10,2025-12-04,43,20,0.0,test,1,0.0003224152332635
S16469,66,4,2025-12-04,21,21,0.0,test,1,0.0006470684603675
S16789,66,23,2025-12-04,48,23,0.0,test,1,0.0002334359913172
S17022,66,10,2025-12-04,45,27,0.0,test,1,0.0003266235446544
S17025,66,24,2025-12-04,32,16,0.0,test,1,0.0004251307918474
S17032,66,17,2025-12-04,39,28,0.0,test,1,0.0004355771843651
S17036,66,24,2025-12-04,36,26,0.0,test,1,0.0004043511450134
S17048,66,2,2025-12-04,15,18,0.0,test,1,0.0006782815353217
S17052,66,2,2025-12-04,32,24,0.0,test,1,0.0006858068359737
S17689,66,16,2025-12-04,56,15,0.0301133671191946,test,1,0.0007533387250784
S17698,66,9,2025-12-04,20,22,0.0138587858922781,test,1,0.0007095706863482
S17724,66,18,2025-12-04,43,32,0.0208206159407279,test,1,0.0005237069754598
S18052,66,23,2025-12-04,54,13,0.0,test,1,0.0004588940970991
S18120,66,21,2025-12-04,24,28,0.0,test,1,0.0007429502267361
S18136,66,24,2025-12-04,49,25,0.0,test,1,0.0004198188266536
S18137,66,17,2025-12-04,50,22,0.0,test,1,0.0003607423961203
S18884,66,18,2025-12-04,48,13,0.0031133718380796,test,1,0.0007234619317322
S18971,66,25,2025-12-04,59,19,0.0,test,1,0.0006952604927073
S19026,66,2,2025-12-04,25,25,0.0170995307950679,test,1,0.0006838485827599
S19034,66,2,2025-12-04,34,25,0.0051476452371334,test,1,0.0006864237164606
S19039,66,1,2025-12-04,21,28,0.0,test,1,0.0005546939505963
S19047,66,17,2025-12-04,35,25,0.0,test,1,0.0003497306725779
S19048,66,14,2025-12-04,14,23,0.0,test,1,0.0004841779983147
S19056,66,24,2025-12-04,38,12,0.0152460334676509,test,1,0.0004582691368107
S19196,66,11,2025-12-04,56,14,0.0,test,1,0.0006651930902561
S19543,66,2,2025-12-04,41,19,0.0,test,1,0.0005474288288786
S19612,66,7,2025-12-04,34,15,0.0,test,1,0.0005009551416937
S19708,66,10,2025-12-04,20,27,0.0,test,1,0.000338699684968
S19735,66,14,2025-12-04,29,12,0.0,test,1,0.0003599566030199
S19854,66,1,2025-12-04,57,14,0.0,test,1,0.0004036207667193
S19911,66,14,2025-12-04,23,28,0.0,test,1,0.0004539549957259
S19914,66,14,2025-12-04,59,23,0.0,test,1,0.0005766209021097
S19951,66,24,2025-12-04,29,18,0.0,test,1,0.0004157711892926
S20517,66,8,2025-12-04,18,23,0.0,test,1,0.0007576072158371
S20523,66,8,2025-12-04,38,23,0.0,test,1,0.0007968150521322
S20524,66,8,2025-12-04,37,16,0.0,test,1,0.0007315701863078
S20805,66,10,2025-12-04,36,16,0.0,test,1,0.0003505295207033
S20993,66,9,2025-12-04,36,24,0.0,test,1,0.0006945161755048
S21000,66,5,2025-12-04,48,14,0.0,test,1,0.0007213371047146
S21095,66,18,2025-12-04,44,27,0.0,test,1,0.0007363616869626
S21100,66,11,2025-12-04,49,20,0.0,test,1,0.0006702565376752
S21524,66,5,2025-12-04,30,30,0.0,test,1,0.0007202504531537
S21583,66,11,2025-12-04,24,25,0.0,test,1,0.0007288277035157
S21607,66,23,2025-12-04,36,17,0.0,test,1,0.0002661916860227
S21613,66,23,2025-12-04,27,27,0.0,test,1,0.0002315780111799
S21744,66,24,2025-12-04,39,19,0.0,test,1,0.0004125704533962
S21940,66,13,2025-12-04,50,31,0.0,test,1,0.0005607790736341
S21987,66,9,2025-12-04,49,16,0.0,test,1,0.0006663637570178
S21989,66,13,2025-12-04,22,16,0.0,test,1,0.0008238864129524
S22129,66,1,2025-12-04,52,16,0.0,test,1,0.0005419108212735
S22131,66,3,2025-12-04,57,28,0.0,test,1,0.000516035870571
S22138,66,14,2025-12-04,52,16,0.0,test,1,0.0004749253132693
S22235,66,8,2025-12-04,43,22,0.0,test,1,0.0007907590415245
S22318,66,7,2025-12-04,33,18,0.0,test,1,0.0003744014439797
S22331,66,7,2025-12-04,29,13,0.0063624958394141,test,1,0.0004723324609763
S22338,66,24,2025-12-04,28,20,0.0,test,1,0.0004428170294409
S22342,66,14,2025-12-04,31,15,0.0,test,1,0.0004845952331263
S22409,66,23,2025-12-04,27,24,0.0,test,1,0.0002142392231341
S22411,66,10,2025-12-04,19,19,0.0,test,1,0.0003494227340336
S22415,66,6,2025-12-04,58,28,0.0,test,1,0.0004393193060897
S22793,66,7,2025-12-04,51,19,0.0,test,1,0.000547719863798
S23162,66,13,2025-12-04,55,25,0.0,test,1,0.0007381497532367
S23163,66,13,2025-12-04,39,31,0.0,test,1,0.0007595935770956
S23511,66,2,2025-12-04,35,30,0.0,test,1,0.0006489880296911
S23525,66,17,2025-12-04,18,21,0.0,test,1,0.0006332570816333
S23770,66,4,2025-12-04,58,17,0.0,test,1,0.0005604081224352
S23772,66,5,2025-12-04,45,26,0.0,test,1,0.0007812913812652
S23774,66,3,2025-12-04,56,15,0.0,test,1,0.0005103242679374
S23775,66,4,2025-12-04,51,13,0.0,test,1,0.0007004551974046
S23778,66,9,2025-12-04,21,15,0.0,test,1,0.0006634130010568
S23791,66,6,2025-12-04,63,23,0.0,test,1,0.0005452298684115
S23793,66,6,2025-12-04,44,12,0.0,test,1,0.0003913584860681
S23795,66,19,2025-12-04,28,26,0.0,test,1,0.0003811439999647
S23799,66,19,2025-12-04,17,24,0.0,test,1,0.0003682544807933
S23802,66,19,2025-12-04,43,31,0.0,test,1,0.000485375362445
S24154,66,18,2025-12-04,62,21,0.0,test,1,0.0007453050176568
S24286,66,5,2025-12-04,24,21,0.0,test,1,0.0008000800920146
S24454,66,14,2025-12-04,28,21,0.0,test,1,0.0006678348339928
S24530,66,19,2025-12-04,21,21,0.0,test,1,0.0003799885789178
S24893,66,9,2025-12-04,35,32,0.0,test,1,0.0005964714288242
S24894,66,8,2025-12-04,60,15,0.0041349989808101,test,1,0.0006348332208268
S24931,66,21,2025-12-04,50,22,0.0041459681085793,test,1,0.0007381255529537
S24949,66,4,2025-12-04,18,19,0.004198663524005,test,1,0.0006895290955919
S24950,66,5,2025-12-04,36,30,0.0020960116735619,test,1,0.0007306817284001
S24957,66,13,2025-12-04,22,23,0.008301908854395,test,1,0.0008379329794
S25100,66,21,2025-12-04,42,21,0.0,test,1,0.0007488673534554
S25406,66,18,2025-12-04,32,30,0.0,test,1,0.0007150491281342
S25411,66,19,2025-12-04,24,26,0.0,test,1,0.0004140183668145
S25577,66,2,2025-12-04,57,21,0.0,test,1,0.0005836842589232
S25723,66,5,2025-12-04,31,25,0.0030504459052213,test,1,0.0007511920840882
S25790,66,20,2025-12-04,30,25,0.0,test,1,0.0006766369364755
S26195,66,19,2025-12-04,50,22,0.0,test,1,0.0004085480630767
S26539,66,10,2025-12-04,38,19,0.0,test,1,0.000346285434118
S26694,66,25,2025-12-04,52,30,0.0100115828171425,test,1,0.0007616732100342
S26698,66,9,2025-12-04,57,20,0.0085473865241692,test,1,0.000681351599663
S26700,66,13,2025-12-04,54,23,0.0083923742530931,test,1,0.0008308929616012
S26701,66,13,2025-12-04,42,28,0.0,test,1,0.0008038710845069
S26792,66,4,2025-12-04,62,26,0.0,test,1,0.0007030120039595
S27003,66,11,2025-12-04,42,24,0.006049982349146,test,1,0.0006783149037917
S27010,66,18,2025-12-04,40,23,0.0122194685391711,test,1,0.0007568872549181
S27216,66,24,2025-12-04,50,28,0.0,test,1,0.0004119282327941
S27266,66,21,2025-12-04,36,31,0.0,test,1,0.0007048785762567
S27428,66,5,2025-12-04,25,20,0.0,test,1,0.0007495793856188
S27467,66,25,2025-12-04,50,31,0.0,test,1,0.0006824621822199
S27508,66,14,2025-12-04,29,27,0.0,test,1,0.0004322247649876
S27509,66,7,2025-12-04,39,27,0.0,test,1,0.0004437465869822
S27656,66,10,2025-12-04,34,17,0.0,test,1,0.0003285528746072
S27659,66,6,2025-12-04,28,17,0.0,test,1,0.0003157190765581
S28158,66,2,2025-12-04,58,17,0.0,test,1,0.0005625467183393
S28287,66,16,2025-12-04,60,28,0.0,test,1,0.0007383652367724
S28341,66,19,2025-12-04,32,27,0.0,test,1,0.0003756880667367
S28360,66,24,2025-12-04,46,28,0.0,test,1,0.0003915159252767
S28367,66,14,2025-12-04,31,19,0.0,test,1,0.0005195464336287
S28838,66,7,2025-12-04,32,30,0.0,test,1,0.0004312501111143
S28957,66,18,2025-12-04,27,22,0.0,test,1,0.000726650492064
S28961,66,20,2025-12-04,55,23,0.0,test,1,0.0006896033576512
S29011,66,25,2025-12-04,58,23,0.0,test,1,0.0007333107119653
S29018,66,16,2025-12-04,30,25,0.006565606525975,test,1,0.0007771818781926
S29019,66,9,2025-12-04,55,18,0.0032673293362785,test,1,0.0006446975161902
S29028,66,16,2025-12-04,43,26,0.0,test,1,0.0007876386833252
S29086,66,5,2025-12-04,50,27,0.0,test,1,0.0006921460379242
S29087,66,13,2025-12-04,33,21,0.0,test,1,0.0008378526432391
S29114,66,6,2025-12-04,50,31,0.0,test,1,0.0005206848377308
S29416,66,20,2025-12-04,19,20,0.0,test,1,0.000677596147264
S29476,66,10,2025-12-04,30,24,0.0,test,1,0.0003143558554834
S29477,66,19,2025-12-04,20,27,0.0,test,1,0.0004144330522172
S29508,66,25,2025-12-04,31,24,0.004681899325034,test,1,0.0007355163892008
S29525,66,13,2025-12-04,29,27,0.0,test,1,0.0008233532996566
S29638,66,3,2025-12-04,45,18,0.0,test,1,0.0005422803915567
S29839,66,9,2025-12-04,36,13,0.0,test,1,0.0006861330912225
S29844,66,13,2025-12-04,20,22,0.0,test,1,0.0008277822298236
S29845,66,13,2025-12-04,37,15,0.0,test,1,0.0008356427580843
S29852,66,8,2025-12-04,45,13,0.0,test,1,0.0007252930839181
S29930,66,2,2025-12-04,50,25,0.0,test,1,0.0006248892018639
S29939,66,17,2025-12-04,63,24,0.0,test,1,0.0004909560857618
S30356,66,25,2025-12-04,35,14,0.0,test,1,0.0007153167609914
S30375,66,13,2025-12-04,19,25,0.0024931776226021,test,1,0.0008233240458329
S30377,66,5,2025-12-04,23,26,0.0075029060551622,test,1,0.0007943160743157
S30378,66,9,2025-12-04,21,25,0.0024692094058495,test,1,0.0007193858002272
S30514,66,11,2025-12-04,38,30,0.0008193370129313,test,1,0.0006191011509963
S30517,66,11,2025-12-04,36,31,0.0149941347360276,test,1,0.0006651090869346
S30522,66,11,2025-12-04,46,15,0.0060311665167109,test,1,0.0005939157303882
S30525,66,20,2025-12-04,50,21,0.0119843226288718,test,1,0.0006740399966193
S30549,66,18,2025-12-04,38,12,0.010504734528238,test,1,0.0007116670807113
S31015,66,14,2025-12-04,56,26,0.0,test,1,0.0005702515128469
S31317,66,16,2025-12-04,22,25,0.0080709856995774,test,1,0.000785172579146
S31321,66,21,2025-12-04,24,19,0.0079738675343261,test,1,0.0007730583932989
S31323,66,9,2025-12-04,56,28,0.0081067679278644,test,1,0.0006260237273824
S31331,66,8,2025-12-04,32,19,0.0015980964324185,test,1,0.0007256281004893
S31332,66,9,2025-12-04,43,23,0.0015855848957884,test,1,0.0007011954017412
S31542,66,18,2025-12-04,60,26,0.0095278262369879,test,1,0.0007380915371562
S31604,66,11,2025-12-04,29,12,0.0,test,1,0.0006655872931665
S31621,66,19,2025-12-04,19,17,0.0,test,1,0.000391426244934
S31987,66,11,2025-12-04,46,30,0.0021807714753335,test,1,0.0006398685969436
S31991,66,20,2025-12-04,37,18,0.0021978702327885,test,1,0.0006795672007224
S32088,66,5,2025-12-04,15,17,0.0022113951367104,test,1,0.0006296967814833
S32373,66,20,2025-12-04,45,15,0.0,test,1,0.0006462753212635
S32611,66,16,2025-12-04,53,22,0.0,test,1,0.0007948754423283
S32614,66,16,2025-12-04,30,18,0.0,test,1,0.0007839621734837
S32623,66,8,2025-12-04,41,19,0.0,test,1,0.0007049102996336
S32626,66,8,2025-12-04,49,26,0.0,test,1,0.0007580515547444
S32664,66,13,2025-12-04,23,14,0.0,test,1,0.000474056990556
S32680,66,16,2025-12-04,51,20,0.0,test,1,0.0007764966317885
S32973,66,11,2025-12-04,37,23,0.0,test,1,0.0006991205748508
S33080,66,20,2025-12-04,60,15,0.0,test,1,0.0005839394164848
S33145,66,4,2025-12-04,43,32,0.0070737261599772,test,1,0.0005981088969638
S33337,66,20,2025-12-04,55,26,0.0017696405172904,test,1,0.0007091333797406
S33524,66,25,2025-12-04,41,16,0.0126903182975494,test,1,0.0006996692412663
S33530,66,25,2025-12-04,20,21,0.0018009203898974,test,1,0.0007308727219134
S33538,66,3,2025-12-04,32,19,0.0017931427623057,test,1,0.0005424972646499
S33542,66,4,2025-12-04,43,26,0.0035687486760804,test,1,0.000535856448818
S33681,66,23,2025-12-04,53,15,0.0,test,1,0.0002820691946371
S33683,66,6,2025-12-04,22,22,0.0,test,1,0.0003366290633346
S33719,66,8,2025-12-04,62,23,0.0,test,1,0.0008030992838056
S34034,66,14,2025-12-04,56,25,0.0,test,1,0.0006566848862112
