ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S12935,20,11,2025-10-31,53,28,0.0,train,1,0.0006515603172326
S12959,20,5,2025-10-31,13,21,0.0,train,1,0.0005473247387484
S13005,20,14,2025-10-31,24,22,0.0,train,1,0.0004587198701454
S13065,20,5,2025-10-31,37,32,0.0,train,1,0.0005028912137732
S13125,20,14,2025-10-31,49,26,0.0,train,1,0.0005044411662802
S13126,20,14,2025-10-31,44,29,0.0,train,1,0.0004818505930532
S13254,20,5,2025-10-31,44,22,0.0,train,1,0.0006545661123289
S13273,20,14,2025-10-31,56,29,0.0,train,1,0.0006278167292408
S13386,20,9,2025-10-31,56,20,0.0,train,1,0.0001539813115457
S13387,20,9,2025-10-31,38,27,0.0,train,1,0.0001601366468455
S13388,20,9,2025-10-31,30,21,0.0,train,1,0.0001875657414929
S14126,20,11,2025-10-31,36,19,0.0,train,1,0.0006286927892641
S14269,20,14,2025-10-31,43,31,0.0,train,1,0.0006350529820804
S14336,20,9,2025-10-31,37,17,0.0,train,1,0.0001900140433096
S14888,20,14,2025-10-31,26,27,0.0,train,1,0.0005851264494803
S14972,20,9,2025-10-31,15,24,0.0,train,1,0.0001716919694435
S15237,20,11,2025-10-31,13,23,0.0,train,1,0.0004236277822579
S15238,20,11,2025-10-31,38,31,0.0,train,1,0.0005199323291589
S15326,20,9,2025-10-31,59,27,0.0,train,1,0.0001808176876712
S15330,20,9,2025-10-31,59,24,0.0,train,1,0.0001583108881544
S16235,20,9,2025-10-31,16,20,0.0,train,1,0.0002288587612518
S16281,20,5,2025-10-31,37,20,0.0,train,1,0.0005064584752191
S16302,20,5,2025-10-31,39,31,0.0037645953817428,train,1,0.0005027730018028
S16367,20,9,2025-10-31,21,29,0.0,train,1,0.0002281132331402
S16698,20,11,2025-10-31,13,19,0.0,train,1,0.0005643693143073
S16774,20,14,2025-10-31,40,20,0.0,train,1,0.0004804841216857
S17169,20,5,2025-10-31,13,19,0.0,train,1,0.0005071819623694
S17571,20,11,2025-10-31,20,25,0.020811780122767,train,1,0.0007438283008154
S17602,20,5,2025-10-31,54,25,0.0249849491951038,train,1,0.0003924320808794
S17780,20,14,2025-10-31,31,26,0.0,train,1,0.0005911464107997
S17862,20,14,2025-10-31,55,18,0.0297750700269837,train,1,0.0004854540434457
S17865,20,14,2025-10-31,61,16,0.0422792065205255,train,1,0.0005304612076485
S18074,20,14,2025-10-31,28,29,0.0,train,1,0.000410595707778
S18337,20,11,2025-10-31,30,31,0.0,train,1,0.0004856180431712
S18373,20,5,2025-10-31,61,22,0.0,train,1,0.0002700481635345
S18876,20,11,2025-10-31,44,28,0.0022169586182593,train,1,0.0007326490752985
S18929,20,14,2025-10-31,47,20,0.0,train,1,0.0005863722212582
S18930,20,14,2025-10-31,37,18,0.0,train,1,0.0005786917364425
S18931,20,14,2025-10-31,31,21,0.0,train,1,0.0004209755446136
S19007,20,9,2025-10-31,22,15,0.0,train,1,0.0003844611750042
S19008,20,9,2025-10-31,27,29,0.0,train,1,0.0002090862625933
S19191,20,11,2025-10-31,31,26,0.0,train,1,0.0006606017866255
S19433,20,5,2025-10-31,38,32,0.0,train,1,0.0005799271473607
S19445,20,5,2025-10-31,41,26,0.0087294059788527,train,1,0.0004245068316339
S19610,20,9,2025-10-31,37,14,0.0,train,1,0.0001911283505915
S19912,20,9,2025-10-31,30,16,0.0,train,1,0.0001873919536914
S20405,20,14,2025-10-31,43,13,0.0,train,1,0.0005948173128589
S20458,20,14,2025-10-31,27,19,0.0,train,1,0.0006074986097126
S20757,20,11,2025-10-31,36,13,0.0,train,1,0.0005902009157668
S20856,20,9,2025-10-31,53,13,0.0,train,1,0.0001767523264706
S20917,20,5,2025-10-31,37,24,0.0,train,1,0.0006326488634036
S21103,20,11,2025-10-31,24,20,0.0,train,1,0.0004742517974542
S21226,20,11,2025-10-31,63,25,0.0,train,1,0.000670984647828
S21227,20,11,2025-10-31,43,14,0.0,train,1,0.0006046617761283
S21251,20,9,2025-10-31,39,15,0.0,train,1,0.0002478460646245
S21351,20,11,2025-10-31,17,27,0.0,train,1,0.0002348422654542
S21449,20,9,2025-10-31,38,21,0.0,train,1,0.0002058616866489
S21450,20,9,2025-10-31,53,26,0.0,train,1,0.0002236175941584
S21699,20,14,2025-10-31,63,18,0.0,train,1,0.0004841318147838
S21700,20,14,2025-10-31,13,23,0.0,train,1,0.0005329488336733
S21807,20,11,2025-10-31,62,27,0.0,train,1,0.0003923318294194
S21971,20,14,2025-10-31,28,25,0.0,train,1,0.0004512795898175
S21974,20,14,2025-10-31,41,15,0.0,train,1,0.0005613495841609
S22107,20,9,2025-10-31,35,24,0.0,train,1,0.0001841695041568
S22312,20,9,2025-10-31,57,15,0.0,train,1,0.0003192641996978
S22380,20,11,2025-10-31,27,26,0.0,train,1,0.0006902636603617
S22537,20,14,2025-10-31,42,22,0.0,train,1,0.0003964166577595
S22792,20,9,2025-10-31,34,25,0.0,train,1,0.0001845669440892
S23103,20,9,2025-10-31,42,32,0.0,train,1,0.0002265439658905
S23116,20,14,2025-10-31,20,25,0.0032080452870135,train,1,0.0004520822159291
S23117,20,14,2025-10-31,19,19,0.0,train,1,0.0006206229440159
S23202,20,5,2025-10-31,34,30,0.0032337191674311,train,1,0.0003138212812367
S23397,20,5,2025-10-31,25,28,0.0,train,1,0.000622411909086
S23427,20,5,2025-10-31,47,31,0.0,train,1,0.0006458178449347
S23455,20,14,2025-10-31,62,26,0.0,train,1,0.0005840412253573
S24142,20,11,2025-10-31,37,29,0.0,train,1,0.0007672769533905
S24413,20,14,2025-10-31,37,22,0.0,train,1,0.000505881125776
S24962,20,14,2025-10-31,45,19,0.0020586870795639,train,1,0.000408594885071
S25013,20,9,2025-10-31,52,23,0.0,train,1,0.0001592327707234
S25015,20,9,2025-10-31,34,13,0.0,train,1,0.0002302881346658
S25180,20,14,2025-10-31,51,13,0.0,train,1,0.0005429477263694
S25399,20,9,2025-10-31,47,27,0.0030275894418148,train,1,0.0001659895703853
S25641,20,5,2025-10-31,43,21,0.0,train,1,0.0005046790815125
S25677,20,14,2025-10-31,32,31,0.0,train,1,0.0004602563721611
S25789,20,11,2025-10-31,47,15,0.0,train,1,0.0006811147244061
S25794,20,9,2025-10-31,33,14,0.0,train,1,0.0001105031187845
S25801,20,9,2025-10-31,26,21,0.0,train,1,0.0001193216030368
S25868,20,14,2025-10-31,41,26,0.0,train,1,0.0005545288405672
S26455,20,14,2025-10-31,33,18,0.0,train,1,0.0005412619259562
S26525,20,5,2025-10-31,35,30,0.0,train,1,0.0005704839060421
S26586,20,11,2025-10-31,62,16,0.0,train,1,0.000392786084497
S27271,20,11,2025-10-31,41,21,0.0,train,1,0.0004239732919022
S27825,20,11,2025-10-31,21,23,0.0,train,1,0.0008241514831441
S28242,20,14,2025-10-31,36,28,0.0,train,1,0.0006172631957194
S28243,20,14,2025-10-31,27,26,0.0,train,1,0.000517844631584
S28521,20,9,2025-10-31,46,32,0.0,train,1,0.0002325379634204
S28751,20,9,2025-10-31,52,28,0.0,train,1,0.0002270822690431
S28852,20,9,2025-10-31,38,32,0.0,train,1,0.0002393882649897
S28963,20,11,2025-10-31,54,14,0.0,train,1,0.0003696524985655
S28966,20,11,2025-10-31,16,18,0.0,train,1,0.0007902091743419
S29072,20,14,2025-10-31,48,30,0.0,train,1,0.000479201083409
S29188,20,14,2025-10-31,46,14,0.0081045130419995,train,1,0.0004812043466852
S29237,20,14,2025-10-31,40,32,0.0069935482055287,train,1,0.000454372768377
S29390,20,5,2025-10-31,51,13,0.0,train,1,0.0004492407993039
S29609,20,9,2025-10-31,34,27,0.0,train,1,0.000162815042206
S29702,20,9,2025-10-31,31,24,0.0,train,1,0.0001667736839621
S29716,20,9,2025-10-31,21,17,0.0,train,1,0.0001702515477224
S29913,20,9,2025-10-31,62,19,0.0,train,1,0.0001829386474809
S30264,20,5,2025-10-31,46,15,0.0183227736434353,train,1,0.0006055011557947
S31558,20,11,2025-10-31,14,21,0.0016018203382838,train,1,0.0008060459828243
S31989,20,11,2025-10-31,42,24,0.0,train,1,0.0004258482427709
S32040,20,14,2025-10-31,15,21,0.0044336799097206,train,1,0.0006644447854229
S32150,20,14,2025-10-31,27,31,0.0,train,1,0.0005125909943858
S32201,20,14,2025-10-31,60,28,0.0,train,1,0.0006500734461002
S32205,20,11,2025-10-31,21,14,0.0,train,1,0.0005235302202535
S32906,20,5,2025-10-31,14,24,0.0,train,1,0.0005210672197039
S32966,20,11,2025-10-31,35,26,0.0,train,1,0.0007087512599127
S33340,20,11,2025-10-31,59,17,0.0088279282255686,train,1,0.0007138833041414
S33345,20,11,2025-10-31,29,22,0.0091047652546036,train,1,0.0005810726791947
S33348,20,11,2025-10-31,48,28,0.0125476533111161,train,1,0.0006805567397807
S33583,20,9,2025-10-31,26,25,0.0,train,1,0.0001520228795698
S33967,20,11,2025-10-31,26,29,0.0,train,1,0.0006340786153676
S34037,20,9,2025-10-31,63,24,0.0,train,1,0.0001713565102438
S34260,20,5,2025-10-31,28,15,0.0,train,1,0.0006816810385566
S34411,20,14,2025-10-31,39,13,0.0,train,1,0.0006504517765881
S34471,20,14,2025-10-31,35,32,0.0,train,1,0.0004142400004371
S34481,20,11,2025-10-31,24,13,0.003561268872217,train,1,0.0002441130425661
S34532,20,14,2025-10-31,43,24,0.0,train,1,0.0004507620680418
S35697,20,11,2025-10-31,47,26,0.0040292505756072,train,1,0.0006535807540403
S35699,20,11,2025-10-31,15,20,0.0020224216159026,train,1,0.0007832256021595
S36250,20,5,2025-10-31,28,27,0.0,train,1,0.0004089539374523
S36331,20,11,2025-10-31,52,23,0.0,train,1,0.0007240414387593
S36344,20,9,2025-10-31,28,23,0.0,train,1,0.0001529903983154
S36349,20,9,2025-10-31,14,21,0.0072778924863448,train,1,0.0001060937410567
S37023,20,14,2025-10-31,47,16,0.0,train,1,0.0006564748629276
S37228,20,9,2025-10-31,50,14,0.0,train,1,0.0002824617294097
S37323,20,5,2025-10-31,52,23,0.0,train,1,0.0007056209652439
S37601,20,11,2025-10-31,47,17,0.0027709479764274,train,1,0.0007024715911877
S37604,20,11,2025-10-31,52,19,0.0056073606480619,train,1,0.0007960029508646
S37636,20,11,2025-10-31,38,17,0.0,train,1,0.0008005908949538
S37669,20,9,2025-10-31,16,23,0.0,train,1,0.0002304538104695
S37878,20,9,2025-10-31,50,19,0.0,train,1,0.0001954011266231
S38426,20,11,2025-10-31,56,15,0.0081556966802868,train,1,0.0007569977555539
S38663,20,14,2025-10-31,53,19,0.0,train,1,0.0005188173761154
S38758,20,9,2025-10-31,35,19,0.0,train,1,0.0001959774813588
S38759,20,9,2025-10-31,25,22,0.0,train,1,0.0001485144458259
S39625,20,9,2025-10-31,37,20,0.0,train,1,0.0001330257416897
S39666,20,5,2025-10-31,56,26,0.0,train,1,0.000530718552956
S40142,20,11,2025-10-31,45,18,0.0033404578510841,train,1,0.0006161414262118
S40824,20,11,2025-10-31,49,13,0.0,train,1,0.0003691376853855
S40829,20,11,2025-10-31,32,13,0.0,train,1,0.0006429421875362
S41266,20,14,2025-10-31,23,19,0.0,train,1,0.0004977542091458
S41514,20,14,2025-10-31,35,30,0.0090713626026232,train,1,0.0004386855096896
S41515,20,14,2025-10-31,54,14,0.0036547208035973,train,1,0.0005677900388901
S42302,20,14,2025-10-31,29,12,0.0174271071518869,train,1,0.0006689771291493
S42350,20,14,2025-10-31,41,25,0.0,train,1,0.0006384723157025
S42408,20,9,2025-10-31,33,20,0.0,train,1,0.0002042397944362
S42649,20,14,2025-10-31,39,27,0.0024576342427074,train,1,0.0005706822825985
S42788,20,9,2025-10-31,32,12,0.0,train,1,0.0001806278127325
S42896,20,14,2025-10-31,31,19,0.0,train,1,0.0005853220606736
S43049,20,14,2025-10-31,38,14,0.020441738987373,train,1,0.0005257988315629
S43593,20,11,2025-10-31,60,26,0.0057988938930763,train,1,0.0006663616233943
S43748,20,5,2025-10-31,20,17,0.0009643557056095,train,1,0.0002952073000982
S00257,20,14,2025-10-31,45,22,0.0122792453576052,train,2,0.0005314581994305
S00603,20,9,2025-10-31,28,31,0.0,train,2,0.0002042205816102
S00720,20,5,2025-10-31,43,12,0.0,train,2,0.0006774773413615
S00920,20,14,2025-10-31,56,13,0.0257126597340783,train,2,0.0004815965707576
S00927,20,11,2025-10-31,16,17,0.0,train,2,0.0003988038950073
S00934,20,5,2025-10-31,58,29,0.0,train,2,0.0004001144114003
S01656,20,11,2025-10-31,52,15,0.0074005908560264,train,2,0.0007605702822154
S02050,20,9,2025-10-31,32,19,0.0,train,2,0.0001645344680024
S02095,20,14,2025-10-31,20,17,0.0,train,2,0.0004611779751023
S02144,20,11,2025-10-31,20,24,0.0,train,2,0.0008109717708038
S03138,20,14,2025-10-31,62,25,0.0,train,2,0.0006406061670416
S03139,20,14,2025-10-31,32,27,0.0,train,2,0.0005897196486086
S03140,20,14,2025-10-31,48,23,0.0,train,2,0.0004940097793233
S03655,20,14,2025-10-31,36,21,0.0,train,2,0.0005391377884019
S03657,20,14,2025-10-31,47,28,0.0,train,2,0.0006084352656347
S03660,20,14,2025-10-31,25,14,0.0,train,2,0.0006374104829925
S03772,20,9,2025-10-31,58,16,0.0,train,2,0.0002813527776188
S03774,20,9,2025-10-31,33,23,0.0,train,2,0.0001818977453913
S03776,20,9,2025-10-31,46,24,0.0,train,2,0.0001444827790596
S03922,20,9,2025-10-31,52,30,0.0,train,2,0.000109330603661
S04195,20,9,2025-10-31,46,15,0.0,train,2,0.0002991400141196
S04198,20,9,2025-10-31,25,23,0.0,train,2,0.0001753962123026
S04401,20,14,2025-10-31,50,19,0.0,train,2,0.0005541335631966
S04716,20,9,2025-10-31,24,19,0.0,train,2,0.0001792164319045
S04744,20,14,2025-10-31,25,25,0.0,train,2,0.0004610622466995
S04745,20,14,2025-10-31,55,17,0.0068549360366883,train,2,0.0005129394662606
S05320,20,14,2025-10-31,33,24,0.0119261872195426,train,2,0.0004015998436985
S05491,20,5,2025-10-31,30,23,0.0,train,2,0.0005462399221629
S05493,20,5,2025-10-31,49,30,0.0,train,2,0.0006522376316654
S05629,20,14,2025-10-31,58,18,0.0,train,2,0.0005072351049942
S05878,20,9,2025-10-31,59,25,0.0,train,2,0.0002057108474208
S05880,20,9,2025-10-31,19,26,0.0,train,2,0.0001158958414429
S05925,20,14,2025-10-31,30,15,0.0,train,2,0.0005215562727125
S05998,20,14,2025-10-31,36,27,0.0,train,2,0.0005599830127191
S06000,20,14,2025-10-31,56,27,0.0,train,2,0.0006046706001071
S06143,20,11,2025-10-31,37,32,0.0,train,2,0.00047744217887
S06381,20,5,2025-10-31,39,23,0.0015329995897606,train,2,0.0003669433048044
S06808,20,14,2025-10-31,13,20,0.0,train,2,0.0005925829535622
S06809,20,14,2025-10-31,58,20,0.0,train,2,0.000547415369392
S06864,20,5,2025-10-31,27,29,0.0,train,2,0.0006142193070061
S06866,20,5,2025-10-31,34,20,0.0,train,2,0.0007001276584527
S06867,20,5,2025-10-31,42,31,0.0,train,2,0.0006504327789157
S07145,20,5,2025-10-31,21,26,0.0,train,2,0.0006349233952506
S07233,20,14,2025-10-31,28,21,0.0,train,2,0.0003695486800286
S07432,20,9,2025-10-31,36,26,0.0,train,2,0.0001782818071532
S07802,20,14,2025-10-31,44,23,0.0063775182856409,train,2,0.000587495811933
S07803,20,14,2025-10-31,40,23,0.0076229666245968,train,2,0.0004872553961299
S07919,20,5,2025-10-31,34,31,0.0103262213301918,train,2,0.0003253798414265
S08139,20,9,2025-10-31,43,25,0.0,train,2,0.0001572904998616
S08145,20,9,2025-10-31,28,15,0.0090412746923897,train,2,0.0001100948146096
S08808,20,5,2025-10-31,37,25,0.0,train,2,0.0004004208463567
S09062,20,9,2025-10-31,42,24,0.0,train,2,0.0001518466138211
S09313,20,14,2025-10-31,18,26,0.0,train,2,0.0005937705276436
S09978,20,11,2025-10-31,22,26,0.006722338995247,train,2,0.0005355913481856
S09979,20,11,2025-10-31,48,30,0.0153135110152518,train,2,0.0007030963770034
S10009,20,9,2025-10-31,35,31,0.0,train,2,0.0001851096109529
S10239,20,9,2025-10-31,28,14,0.0,train,2,0.0002193823212793
S10240,20,9,2025-10-31,46,28,0.0,train,2,0.0002352624225886
S10450,20,9,2025-10-31,55,19,0.0,train,2,0.0001932946194926
S10451,20,9,2025-10-31,52,21,0.0,train,2,0.0002448336442303
S10611,20,11,2025-10-31,49,31,0.0,train,2,0.0004618533386127
S11426,20,11,2025-10-31,57,23,0.0204175791532756,train,2,0.0007088146259895
S11427,20,11,2025-10-31,58,24,0.0069866826612185,train,2,0.0006502032868445
S11726,20,14,2025-10-31,48,21,0.0,train,2,0.0004555955655566
S11957,20,9,2025-10-31,56,27,0.0,train,2,0.0001973481236307
S11959,20,9,2025-10-31,52,17,0.0,train,2,0.000210146862881
S11993,20,11,2025-10-31,33,32,0.0,train,2,0.000451865104412
S12043,20,5,2025-10-31,40,30,0.0,train,2,0.0004536610034114
S12199,20,11,2025-10-31,62,21,0.0,train,2,0.0008388961569679
S12614,20,11,2025-10-31,19,22,0.0,train,2,0.0007478701813236
S12618,20,11,2025-10-31,49,18,0.0,train,2,0.000796627331884
S12656,20,9,2025-10-31,39,25,0.0,train,2,0.0001988421432823
S12778,20,9,2025-10-31,44,12,0.0,train,2,0.0002335469979077
S12831,20,5,2025-10-31,21,29,0.0,train,2,0.0004310789301972
S12906,20,11,2025-10-31,57,29,0.0,train,2,0.000570658946283
S12935,20,11,2025-10-31,52,28,0.0,train,2,0.0007939348519131
S12959,20,5,2025-10-31,15,21,0.0,train,2,0.0004469767488292
S13005,20,14,2025-10-31,23,22,0.0,train,2,0.0004773913512285
S13065,20,5,2025-10-31,39,32,0.0,train,2,0.0005370007272958
S13125,20,14,2025-10-31,48,26,0.0,train,2,0.0005253947512234
S13126,20,14,2025-10-31,45,29,0.0,train,2,0.0004857167297314
S13254,20,5,2025-10-31,42,22,0.0,train,2,0.0006558110997276
S13273,20,14,2025-10-31,51,30,0.0,train,2,0.0006167918754567
S13386,20,9,2025-10-31,55,20,0.0,train,2,0.000186543646082
S13387,20,9,2025-10-31,39,27,0.0,train,2,0.0001542038484146
S13388,20,9,2025-10-31,31,21,0.0,train,2,0.0001907245070008
S14126,20,11,2025-10-31,37,19,0.0,train,2,0.000654987988489
S14269,20,14,2025-10-31,44,31,0.0,train,2,0.0006537647643012
S14336,20,9,2025-10-31,38,17,0.0,train,2,0.0001569777596064
S14888,20,14,2025-10-31,27,27,0.0,train,2,0.0005990008215039
S14972,20,9,2025-10-31,14,24,0.0,train,2,0.0002011265737579
S15237,20,11,2025-10-31,14,23,0.0,train,2,0.0007666832248701
S15238,20,11,2025-10-31,39,31,0.0,train,2,0.0006298097291247
S15326,20,9,2025-10-31,60,27,0.0,train,2,0.0002269285353186
S15330,20,9,2025-10-31,58,24,0.0,train,2,0.000169417339598
S16235,20,9,2025-10-31,14,20,0.0,train,2,0.0003144677434451
S16281,20,5,2025-10-31,35,20,0.0,train,2,0.0006274540945331
S16302,20,5,2025-10-31,41,31,0.0037645953817428,train,2,0.0005761867811948
S16367,20,9,2025-10-31,20,29,0.0,train,2,0.000239005962061
S16698,20,11,2025-10-31,13,24,0.0,train,2,0.0003818625283717
S16774,20,14,2025-10-31,39,20,0.0,train,2,0.0004283611957349
S17169,20,5,2025-10-31,13,24,0.0,train,2,0.0005589449195469
S17571,20,11,2025-10-31,21,25,0.020811780122767,train,2,0.0007945357287007
S17602,20,5,2025-10-31,56,25,0.0249849491951038,train,2,0.0004335450377018
S17780,20,14,2025-10-31,30,26,0.0,train,2,0.0005786430100669
S17862,20,14,2025-10-31,54,18,0.0297750700269837,train,2,0.000455296564056
S17865,20,14,2025-10-31,60,16,0.0422792065205255,train,2,0.0005536728203389
S18074,20,14,2025-10-31,29,29,0.0,train,2,0.0004704593135349
S18337,20,11,2025-10-31,31,31,0.0,train,2,0.0004951426998996
S18373,20,5,2025-10-31,59,22,0.0,train,2,0.0004362307368633
S18876,20,11,2025-10-31,43,28,0.0022169586182593,train,2,0.0006765462971661
S18929,20,14,2025-10-31,46,20,0.0,train,2,0.0006568244284255
S18930,20,14,2025-10-31,36,18,0.0,train,2,0.0006130468380152
S18931,20,14,2025-10-31,32,21,0.0,train,2,0.0004267016147292
S19007,20,9,2025-10-31,23,15,0.0,train,2,0.0003198733624977
S19008,20,9,2025-10-31,28,29,0.0,train,2,0.0002070046853545
S19191,20,11,2025-10-31,30,26,0.0,train,2,0.0006586277107655
S19433,20,5,2025-10-31,40,32,0.0,train,2,0.0006355112410181
S19445,20,5,2025-10-31,39,26,0.0087294059788527,train,2,0.0004311869192902
S19610,20,9,2025-10-31,36,14,0.0,train,2,0.0002040095795976
S19912,20,9,2025-10-31,29,16,0.0,train,2,0.0002373259416253
S20405,20,14,2025-10-31,44,13,0.0,train,2,0.0006017344907723
S20458,20,14,2025-10-31,28,19,0.0,train,2,0.0005844119175448
S20757,20,11,2025-10-31,37,13,0.0,train,2,0.0005953180070864
S20856,20,9,2025-10-31,54,13,0.0,train,2,0.0002179672061646
S20917,20,5,2025-10-31,33,24,0.0,train,2,0.0006389299639771
S21103,20,11,2025-10-31,22,20,0.0,train,2,0.0006141103381527
S21226,20,11,2025-10-31,64,25,0.0,train,2,0.0004987707716763
S21227,20,11,2025-10-31,42,14,0.0,train,2,0.000649609054182
S21251,20,9,2025-10-31,40,15,0.0,train,2,0.0002111592187899
S21351,20,11,2025-10-31,18,28,0.0,train,2,0.0002674840858144
S21449,20,9,2025-10-31,40,21,0.0,train,2,0.0002208310059573
S21450,20,9,2025-10-31,52,26,0.0,train,2,0.0001589836210861
S21699,20,14,2025-10-31,62,18,0.0,train,2,0.0005011076629207
S21700,20,14,2025-10-31,14,23,0.0,train,2,0.0005566093188873
S21807,20,11,2025-10-31,61,28,0.0,train,2,0.0004878952961461
S21971,20,14,2025-10-31,29,25,0.0,train,2,0.0004576849319673
S21974,20,14,2025-10-31,42,15,0.0,train,2,0.0006056271316681
S22107,20,9,2025-10-31,34,24,0.0,train,2,0.0001683502367665
S22312,20,9,2025-10-31,58,15,0.0,train,2,0.0002501471680919
