ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S05822,248,1,2026-06-02,32,30,0.0,val,4,0.0006954074998534
S05825,248,1,2026-06-02,24,25,0.0,val,4,0.0007905722460168
S05833,248,1,2026-06-02,21,23,0.0,val,4,0.0007614881996756
S08082,248,1,2026-06-02,29,22,0.0101588902213016,val,4,0.0007763332450932
S11464,248,1,2026-06-02,35,20,0.0143200081282689,val,4,0.0007481769465699
S15765,248,1,2026-06-02,36,17,0.0111264089906757,val,4,0.0007704819472517
S16773,248,1,2026-06-02,55,21,0.0,val,4,0.0007751128704589
S17325,248,1,2026-06-02,34,13,0.0203351096740714,val,4,0.0007810869205168
S24096,248,1,2026-06-02,28,26,0.0,val,4,0.0007831594306594
S24098,248,1,2026-06-02,16,24,0.0,val,4,0.0007571145991658
S24223,248,1,2026-06-02,15,19,0.0,val,4,0.0007536825282868
S26152,248,1,2026-06-02,34,29,0.0,val,4,0.000769582608701
S31818,248,1,2026-06-02,43,25,0.0,val,4,0.0005849324184666
S32560,248,1,2026-06-02,49,29,0.0,val,4,0.0007883887810201
S38030,248,1,2026-06-02,59,25,0.0028265697557036,val,4,0.0007854156450032
S43337,248,1,2026-06-02,42,11,0.0122212864317901,val,4,0.0007252297118748
S43664,248,1,2026-06-02,20,26,0.0080229388250914,val,4,0.0007789604155439
S04497,248,2,2026-06-02,51,29,0.0,val,1,0.0007449297966694
S05666,248,2,2026-06-02,62,26,0.0,val,1,0.0007359550534237
S08637,248,2,2026-06-02,41,20,0.0153477047330601,val,1,0.0007851864310081
S08642,248,2,2026-06-02,49,26,0.0070628193012498,val,1,0.0007915445646674
S09945,248,2,2026-06-02,51,16,0.0066293714502183,val,1,0.0007671406711123
S12351,248,2,2026-06-02,54,18,0.0,val,1,0.0007617654701597
S20799,248,2,2026-06-02,14,24,0.0,val,1,0.0007575827618473
S26740,248,2,2026-06-02,62,21,0.0120028304461333,val,1,0.0007571657048902
S26769,248,2,2026-06-02,26,28,0.0078952803062796,val,1,0.0007783704302613
S31280,248,2,2026-06-02,16,19,0.0097678897820404,val,1,0.0007475705274041
S33241,248,2,2026-06-02,20,19,0.0036199424596671,val,1,0.00076628681088
S36149,248,2,2026-06-02,38,14,0.0,val,1,0.0007533222665635
S38010,248,2,2026-06-02,29,25,0.0112544334145713,val,1,0.0008012133718835
S41070,248,2,2026-06-02,51,31,0.0165732959850606,val,1,0.0007463260387155
S04497,248,2,2026-06-02,52,29,0.0,val,2,0.000733900900764
S05666,248,2,2026-06-02,61,26,0.0,val,2,0.0007449864521393
S08637,248,2,2026-06-02,40,20,0.0153477047330601,val,2,0.0007499291197917
S08642,248,2,2026-06-02,48,26,0.0070628193012498,val,2,0.0007861592634255
S09945,248,2,2026-06-02,50,16,0.0066293714502183,val,2,0.0007704026817405
S12351,248,2,2026-06-02,53,18,0.0,val,2,0.0007750931259799
S20799,248,2,2026-06-02,15,25,0.0,val,2,0.0007357176487815
S26740,248,2,2026-06-02,63,21,0.0120028304461333,val,2,0.0007288571057399
S26769,248,2,2026-06-02,25,28,0.0078952803062796,val,2,0.0007617793384777
S31280,248,2,2026-06-02,14,19,0.0097678897820404,val,2,0.0007111704867999
S33241,248,2,2026-06-02,21,19,0.0036199424596671,val,2,0.0007809668558174
S36149,248,2,2026-06-02,37,14,0.0,val,2,0.0007435867440299
S38010,248,2,2026-06-02,30,25,0.0112544334145713,val,2,0.0007852392838682
S41070,248,2,2026-06-02,50,31,0.0165732959850606,val,2,0.0007471800709086
S04497,248,2,2026-06-02,49,29,0.0,val,3,0.0007469908328563
S05666,248,2,2026-06-02,62,25,0.0,val,3,0.0007355289493065
S08637,248,2,2026-06-02,43,20,0.0153477047330601,val,3,0.0007824405891248
S08642,248,2,2026-06-02,51,26,0.0070628193012498,val,3,0.0007722272707222
S09945,248,2,2026-06-02,53,16,0.0066293714502183,val,3,0.0007714208794783
S12351,248,2,2026-06-02,56,18,0.0,val,3,0.0007732681430934
S20799,248,2,2026-06-02,18,24,0.0,val,3,0.0007343838073407
S26740,248,2,2026-06-02,60,21,0.0120028304461333,val,3,0.0007566451929243
S26769,248,2,2026-06-02,28,28,0.0078952803062796,val,3,0.0007710737158388
S31280,248,2,2026-06-02,15,18,0.0097678897820404,val,3,0.000746011933863
S33241,248,2,2026-06-02,17,19,0.0036199424596671,val,3,0.0007437465386745
S36149,248,2,2026-06-02,40,14,0.0,val,3,0.0007462997233813
S38010,248,2,2026-06-02,27,25,0.0112544334145713,val,3,0.0007887068373639
S41070,248,2,2026-06-02,53,30,0.0165732959850606,val,3,0.0007392884910545
S04497,248,2,2026-06-02,50,29,0.0,val,4,0.000769427393579
S05666,248,2,2026-06-02,63,25,0.0,val,4,0.0007154329501116
S08637,248,2,2026-06-02,42,20,0.0153477047330601,val,4,0.0007583497651578
S08642,248,2,2026-06-02,50,26,0.0070628193012498,val,4,0.000789180920574
S09945,248,2,2026-06-02,52,16,0.0066293714502183,val,4,0.000747802399627
S12351,248,2,2026-06-02,55,18,0.0,val,4,0.0007689286772087
S20799,248,2,2026-06-02,15,24,0.0,val,4,0.0007626985903481
S26740,248,2,2026-06-02,61,21,0.0120028304461333,val,4,0.0007656380315358
S26769,248,2,2026-06-02,27,28,0.0078952803062796,val,4,0.0007524811411067
S31280,248,2,2026-06-02,15,19,0.0097678897820404,val,4,0.000769143707192
S33241,248,2,2026-06-02,19,19,0.0036199424596671,val,4,0.0007756599267358
S36149,248,2,2026-06-02,39,14,0.0,val,4,0.0007256203454164
S38010,248,2,2026-06-02,28,25,0.0112544334145713,val,4,0.0007961148913599
S41070,248,2,2026-06-02,52,31,0.0165732959850606,val,4,0.0007493176549351
S01849,248,3,2026-06-02,13,22,0.0014776757973354,val,1,0.0007697820274439
S01853,248,3,2026-06-02,19,27,0.0,val,1,0.0007658214767517
S02163,248,3,2026-06-02,14,21,0.0,val,1,0.000758651949322
S03814,248,3,2026-06-02,47,23,0.0,val,1,0.0007628952591295
S08081,248,3,2026-06-02,27,20,0.008974723602891,val,1,0.0007598007265667
S08084,248,3,2026-06-02,51,13,0.0082467530928287,val,1,0.000789421719146
S08457,248,3,2026-06-02,26,13,0.0083746166548714,val,1,0.0007877904316681
S08460,248,3,2026-06-02,49,12,0.0177809897249492,val,1,0.0007807495853195
S10144,248,3,2026-06-02,59,24,0.0116863267625504,val,1,0.0007947659131172
S11673,248,3,2026-06-02,55,14,0.0,val,1,0.0007976148533385
S15766,248,3,2026-06-02,19,19,0.0037347220187036,val,1,0.0007827428264679
S15767,248,3,2026-06-02,41,15,0.0,val,1,0.0007724825744143
S15769,248,3,2026-06-02,51,30,0.0018787115894202,val,1,0.0007801426897345
S15770,248,3,2026-06-02,53,27,0.0055476799089153,val,1,0.0007977127842937
S16944,248,3,2026-06-02,44,31,0.0,val,1,0.0007477081180773
S18396,248,3,2026-06-02,23,30,0.0,val,1,0.0007537251244007
S20144,248,3,2026-06-02,16,25,0.0,val,1,0.0007602122944881
S27097,248,3,2026-06-02,36,22,0.0073972093023255,val,1,0.0007400405830103
S31677,248,3,2026-06-02,44,27,0.0,val,1,0.0007622394501253
S36088,248,3,2026-06-02,22,28,0.0,val,1,0.0007765995067931
S38027,248,3,2026-06-02,58,20,0.0054177499441328,val,1,0.0007943212984587
S38820,248,3,2026-06-02,14,25,0.0,val,1,0.0007327659335384
S40554,248,3,2026-06-02,54,23,0.0,val,1,0.0007797475010678
S41431,248,3,2026-06-02,32,22,0.0024505815816852,val,1,0.0007672199971526
S01849,248,3,2026-06-02,15,23,0.0014776757973354,val,2,0.0007615036661543
S01853,248,3,2026-06-02,20,27,0.0,val,2,0.0007769889436297
S02163,248,3,2026-06-02,16,21,0.0,val,2,0.0007653538955959
S03814,248,3,2026-06-02,49,23,0.0,val,2,0.0007681560507236
S08081,248,3,2026-06-02,25,20,0.008974723602891,val,2,0.0007698191834711
S08084,248,3,2026-06-02,54,14,0.0082467530928287,val,2,0.0007930214857144
S08457,248,3,2026-06-02,24,13,0.0083746166548714,val,2,0.00078830379392
S08460,248,3,2026-06-02,53,13,0.0177809897249492,val,2,0.0007795517595136
S10144,248,3,2026-06-02,57,24,0.0116863267625504,val,2,0.0007933724895827
S11673,248,3,2026-06-02,53,14,0.0,val,2,0.0007895120106092
S15766,248,3,2026-06-02,21,19,0.0037347220187036,val,2,0.0007917523821584
S15767,248,3,2026-06-02,43,15,0.0,val,2,0.0007601881476587
S15769,248,3,2026-06-02,50,30,0.0018787115894202,val,2,0.0007732267628051
S15770,248,3,2026-06-02,54,27,0.0055476799089153,val,2,0.0007875905210923
S16944,248,3,2026-06-02,45,31,0.0,val,2,0.0007542671182661
S18396,248,3,2026-06-02,24,30,0.0,val,2,0.0007522445175797
S20144,248,3,2026-06-02,17,25,0.0,val,2,0.0007598563998158
S27097,248,3,2026-06-02,34,22,0.0073972093023255,val,2,0.0007621714544526
S31677,248,3,2026-06-02,45,27,0.0,val,2,0.0007711835486136
S36088,248,3,2026-06-02,21,28,0.0,val,2,0.0007790997619497
S38027,248,3,2026-06-02,56,20,0.0054177499441328,val,2,0.0007995152955428
S38820,248,3,2026-06-02,16,26,0.0,val,2,0.0007401943889138
S40554,248,3,2026-06-02,56,23,0.0,val,2,0.0007855013799049
S41431,248,3,2026-06-02,30,22,0.0024505815816852,val,2,0.0007669164998861
S01849,248,3,2026-06-02,18,22,0.0014776757973354,val,3,0.0007671528548685
S01853,248,3,2026-06-02,17,26,0.0,val,3,0.0007701487849657
S02163,248,3,2026-06-02,15,20,0.0,val,3,0.0007628752883056
S03814,248,3,2026-06-02,43,23,0.0,val,3,0.0007450197314032
S08081,248,3,2026-06-02,31,20,0.008974723602891,val,3,0.000775868027794
S08084,248,3,2026-06-02,47,13,0.0082467530928287,val,3,0.0007969390712822
S08457,248,3,2026-06-02,31,12,0.0083746166548714,val,3,0.0007698413283698
S08460,248,3,2026-06-02,38,11,0.0177809897249492,val,3,0.0007649205987612
S10144,248,3,2026-06-02,63,24,0.0116863267625504,val,3,0.0007843033720867
S11673,248,3,2026-06-02,48,13,0.0,val,3,0.000784242500513
S15766,248,3,2026-06-02,14,19,0.0037347220187036,val,3,0.0007652338969774
S15767,248,3,2026-06-02,37,15,0.0,val,3,0.000680694710258
S15769,248,3,2026-06-02,56,29,0.0018787115894202,val,3,0.0006799523470542
S15770,248,3,2026-06-02,51,27,0.0055476799089153,val,3,0.0007977088226241
S16944,248,3,2026-06-02,42,31,0.0,val,3,0.0006660677363207
S18396,248,3,2026-06-02,21,29,0.0,val,3,0.0007588597934722
S20144,248,3,2026-06-02,14,24,0.0,val,3,0.000754112859309
S27097,248,3,2026-06-02,41,22,0.0073972093023255,val,3,0.0007459273311186
S31677,248,3,2026-06-02,42,27,0.0,val,3,0.000785377652209
S36088,248,3,2026-06-02,24,28,0.0,val,3,0.0007858943867145
S38027,248,3,2026-06-02,62,20,0.0054177499441328,val,3,0.0007886312476523
S38820,248,3,2026-06-02,19,15,0.0,val,3,0.0007957250968542
S40554,248,3,2026-06-02,50,23,0.0,val,3,0.000774143899895
S41431,248,3,2026-06-02,37,22,0.0024505815816852,val,3,0.0007316304572104
S01849,248,3,2026-06-02,16,22,0.0014776757973354,val,4,0.0007728745225352
S01853,248,3,2026-06-02,18,27,0.0,val,4,0.0007564837950223
S02163,248,3,2026-06-02,13,20,0.0,val,4,0.0007532030755641
S03814,248,3,2026-06-02,45,23,0.0,val,4,0.0007599617162642
S08081,248,3,2026-06-02,29,20,0.008974723602891,val,4,0.000778167454425
S08084,248,3,2026-06-02,49,13,0.0082467530928287,val,4,0.0007984839383583
S08457,248,3,2026-06-02,29,12,0.0083746166548714,val,4,0.0008056495150331
S08460,248,3,2026-06-02,51,12,0.0177809897249492,val,4,0.0007390313932416
S10144,248,3,2026-06-02,61,24,0.0116863267625504,val,4,0.0007935409332849
S11673,248,3,2026-06-02,50,13,0.0,val,4,0.0007897118740478
S15766,248,3,2026-06-02,17,19,0.0037347220187036,val,4,0.0007673974745585
S15767,248,3,2026-06-02,39,15,0.0,val,4,0.000776249541023
S15769,248,3,2026-06-02,52,30,0.0018787115894202,val,4,0.000774054147591
S15770,248,3,2026-06-02,52,27,0.0055476799089153,val,4,0.0007892374670644
S16944,248,3,2026-06-02,43,31,0.0,val,4,0.000757654404936
S18396,248,3,2026-06-02,22,29,0.0,val,4,0.0007694871068984
S20144,248,3,2026-06-02,15,25,0.0,val,4,0.0007545564121547
S27097,248,3,2026-06-02,38,22,0.0073972093023255,val,4,0.0007283669368656
S31677,248,3,2026-06-02,43,27,0.0,val,4,0.0007603360077654
S36088,248,3,2026-06-02,23,28,0.0,val,4,0.0007932113238082
S38027,248,3,2026-06-02,60,20,0.0054177499441328,val,4,0.0007914907119018
S38820,248,3,2026-06-02,16,17,0.0,val,4,0.0007776544082093
S40554,248,3,2026-06-02,52,23,0.0,val,4,0.0007743494445523
S41431,248,3,2026-06-02,35,22,0.0024505815816852,val,4,0.0007513477827315
S02460,248,4,2026-06-02,49,18,0.0,val,1,0.0007260389893221
S07835,248,4,2026-06-02,39,21,0.0123888400730368,val,1,0.000727117016211
S08640,248,4,2026-06-02,51,13,0.0047592371814207,val,1,0.0007693266488552
S20442,248,4,2026-06-02,46,20,0.0,val,1,0.0006986017635989
S20560,248,4,2026-06-02,45,31,0.0,val,1,0.0007389916274549
S21510,248,4,2026-06-02,17,17,0.0,val,1,0.0007538750143461
S21515,248,4,2026-06-02,54,20,0.0,val,1,0.0007188364409406
S22089,248,4,2026-06-02,21,18,0.0,val,1,0.0007168146167777
S25517,248,4,2026-06-02,33,31,0.0,val,1,0.0007059537935163
S28993,248,4,2026-06-02,13,21,0.0,val,1,0.0007416539877372
S32553,248,4,2026-06-02,41,31,0.0027393334104976,val,1,0.0006973367295334
S32559,248,4,2026-06-02,41,23,0.0,val,1,0.000710948505999
S33236,248,4,2026-06-02,48,19,0.0017792001832898,val,1,0.0007274650680115
S34093,248,4,2026-06-02,40,12,0.0,val,1,0.0007105128357624
S34105,248,4,2026-06-02,23,29,0.0,val,1,0.0007319399214381
S02460,248,4,2026-06-02,48,18,0.0,val,2,0.0007109758273299
S07835,248,4,2026-06-02,40,21,0.0123888400730368,val,2,0.0006851588450373
S08640,248,4,2026-06-02,52,13,0.0047592371814207,val,2,0.0007379384597143
S20442,248,4,2026-06-02,45,20,0.0,val,2,0.0006968392445531
S20560,248,4,2026-06-02,46,31,0.0,val,2,0.0007280212057562
S21510,248,4,2026-06-02,18,17,0.0,val,2,0.0007241013787607
S21515,248,4,2026-06-02,53,20,0.0,val,2,0.0006922942022227
S22089,248,4,2026-06-02,20,18,0.0,val,2,0.0006954904346894
S25517,248,4,2026-06-02,34,31,0.0,val,2,0.0007093512982936
S28993,248,4,2026-06-02,14,21,0.0,val,2,0.0007408632073612
S32553,248,4,2026-06-02,42,31,0.0027393334104976,val,2,0.0007021652322659
S32559,248,4,2026-06-02,42,23,0.0,val,2,0.0006860201352379
S33236,248,4,2026-06-02,49,19,0.0017792001832898,val,2,0.0007232706248737
S34093,248,4,2026-06-02,39,12,0.0,val,2,0.0006962010203433
S34105,248,4,2026-06-02,24,29,0.0,val,2,0.0007179158236298
S02460,248,4,2026-06-02,51,18,0.0,val,3,0.0007152192760078
S07835,248,4,2026-06-02,37,21,0.0123888400730368,val,3,0.0007037455194687
S08640,248,4,2026-06-02,49,13,0.0047592371814207,val,3,0.0007494053162096
S20442,248,4,2026-06-02,48,20,0.0,val,3,0.0007051756082657
S20560,248,4,2026-06-02,43,31,0.0,val,3,0.0006935462961279
S21510,248,4,2026-06-02,19,16,0.0,val,3,0.0007140970987815
S21515,248,4,2026-06-02,56,20,0.0,val,3,0.0007162057253524
S22089,248,4,2026-06-02,23,18,0.0,val,3,0.000729410993618
S25517,248,4,2026-06-02,27,30,0.0,val,3,0.0007396385535054
S28993,248,4,2026-06-02,14,20,0.0,val,3,0.0007489620309683
S32553,248,4,2026-06-02,39,31,0.0027393334104976,val,3,0.0007055297367202
S32559,248,4,2026-06-02,39,23,0.0,val,3,0.0007165205021568
S33236,248,4,2026-06-02,46,19,0.0017792001832898,val,3,0.0007135543928358
S34093,248,4,2026-06-02,42,12,0.0,val,3,0.0007046785177322
S34105,248,4,2026-06-02,22,28,0.0,val,3,0.0007170267462655
S02460,248,4,2026-06-02,50,18,0.0,val,4,0.0007108191529039
S07835,248,4,2026-06-02,38,21,0.0123888400730368,val,4,0.000714030754627
S08640,248,4,2026-06-02,50,13,0.0047592371814207,val,4,0.0006996040717997
S20442,248,4,2026-06-02,47,20,0.0,val,4,0.0007153769067074
S20560,248,4,2026-06-02,44,31,0.0,val,4,0.0007300779825901
S21510,248,4,2026-06-02,18,16,0.0,val,4,0.0007318565954285
S21515,248,4,2026-06-02,55,20,0.0,val,4,0.000721949260722
S22089,248,4,2026-06-02,22,18,0.0,val,4,0.0007374543333017
S25517,248,4,2026-06-02,32,31,0.0,val,4,0.000716109921907
S28993,248,4,2026-06-02,13,20,0.0,val,4,0.0007322580907204
S32553,248,4,2026-06-02,40,31,0.0027393334104976,val,4,0.0006938338721373
S32559,248,4,2026-06-02,40,23,0.0,val,4,0.0006925854506139
S33236,248,4,2026-06-02,47,19,0.0017792001832898,val,4,0.0007170904763059
S34093,248,4,2026-06-02,41,12,0.0,val,4,0.0007075474043597
S34105,248,4,2026-06-02,21,28,0.0,val,4,0.000751286844666
S03417,248,5,2026-06-02,31,21,0.0121115751444646,val,1,0.0007651727193276
S03436,248,5,2026-06-02,42,14,0.0030537352958344,val,1,0.0007576869565343
S05656,248,5,2026-06-02,57,20,0.0068966713500199,val,1,0.0007754416324749
S06944,248,5,2026-06-02,24,24,0.0022582389371282,val,1,0.0007621011000248
S08613,248,5,2026-06-02,44,21,0.0,val,1,0.0007051134868985
S09922,248,5,2026-06-02,60,27,0.0131534721725989,val,1,0.0007640420803846
S13456,248,5,2026-06-02,23,30,0.0018500733328866,val,1,0.000733142038318
S14475,248,5,2026-06-02,42,30,0.0,val,1,0.0007493392756226
S14476,248,5,2026-06-02,23,20,0.0,val,1,0.0007611484118015
S22079,248,5,2026-06-02,50,24,0.0,val,1,0.0007536514765983
S22086,248,5,2026-06-02,43,14,0.0,val,1,0.0007737763000378
S22355,248,5,2026-06-02,47,29,0.0,val,1,0.0007635200874455
S23753,248,5,2026-06-02,59,18,0.0,val,1,0.0007700173275847
S26741,248,5,2026-06-02,19,17,0.0249682245432121,val,1,0.0007613307764109
S29084,248,5,2026-06-02,35,14,0.0,val,1,0.000766454144856
S30134,248,5,2026-06-02,59,27,0.0,val,1,0.0007644529468068
S32999,248,5,2026-06-02,56,16,0.0,val,1,0.0007813335645062
S33230,248,5,2026-06-02,49,17,0.0017865102301974,val,1,0.0007493937967783
S34960,248,5,2026-06-02,19,27,0.0,val,1,0.0006640188357743
S35050,248,5,2026-06-02,49,26,0.0,val,1,0.0007546013981958
S35921,248,5,2026-06-02,33,30,0.0020146987883431,val,1,0.0007429059809724
S38941,248,5,2026-06-02,38,32,0.0,val,1,0.0006625561327939
S03417,248,5,2026-06-02,33,21,0.0121115751444646,val,2,0.0007327991681825
S03436,248,5,2026-06-02,40,14,0.0030537352958344,val,2,0.0007514672981089
S05656,248,5,2026-06-02,55,20,0.0068966713500199,val,2,0.00076596103273
S06944,248,5,2026-06-02,22,24,0.0022582389371282,val,2,0.0007643572570979
S08613,248,5,2026-06-02,46,21,0.0,val,2,0.0006334123429103
S09922,248,5,2026-06-02,58,28,0.0131534721725989,val,2,0.0007733950123105
S13456,248,5,2026-06-02,25,30,0.0018500733328866,val,2,0.0006564897747286
S14475,248,5,2026-06-02,40,30,0.0,val,2,0.0007765641612767
S14476,248,5,2026-06-02,21,20,0.0,val,2,0.0007615253330988
S22079,248,5,2026-06-02,48,24,0.0,val,2,0.0007524422219555
S22086,248,5,2026-06-02,41,14,0.0,val,2,0.0007478675278443
S22355,248,5,2026-06-02,49,29,0.0,val,2,0.0007661676946046
S23753,248,5,2026-06-02,57,18,0.0,val,2,0.0007754451376116
S26741,248,5,2026-06-02,21,17,0.0249682245432121,val,2,0.0007716088341264
S29084,248,5,2026-06-02,33,14,0.0,val,2,0.0007807802468295
S30134,248,5,2026-06-02,61,27,0.0,val,2,0.0007544250626888
S32999,248,5,2026-06-02,54,16,0.0,val,2,0.0007784062866871
S33230,248,5,2026-06-02,51,17,0.0017865102301974,val,2,0.0007652392880073
S34960,248,5,2026-06-02,21,27,0.0,val,2,0.0007671941730793
S35050,248,5,2026-06-02,47,26,0.0,val,2,0.0007431611580637
S35921,248,5,2026-06-02,31,30,0.0020146987883431,val,2,0.0007790837505548
S38941,248,5,2026-06-02,49,12,0.0,val,2,0.0006401152616114
S03417,248,5,2026-06-02,29,21,0.0121115751444646,val,3,0.0007612074251541
S03436,248,5,2026-06-02,46,14,0.0030537352958344,val,3,0.0007838386460396
S05656,248,5,2026-06-02,61,20,0.0068966713500199,val,3,0.0007730775656831
S06944,248,5,2026-06-02,28,24,0.0022582389371282,val,3,0.0007489564081395
S08613,248,5,2026-06-02,40,21,0.0,val,3,0.0007189149338319
S09922,248,5,2026-06-02,56,27,0.0131534721725989,val,3,0.0007818504151405
S13456,248,5,2026-06-02,18,28,0.0018500733328866,val,3,0.0006536692297771
S14475,248,5,2026-06-02,46,30,0.0,val,3,0.0007696909880827
S14476,248,5,2026-06-02,27,20,0.0,val,3,0.0007567125445908
S22079,248,5,2026-06-02,54,24,0.0,val,3,0.0007631076764086
S22086,248,5,2026-06-02,47,14,0.0,val,3,0.0007811296389494
S22355,248,5,2026-06-02,43,29,0.0,val,3,0.0007461149250218
S23753,248,5,2026-06-02,62,17,0.0,val,3,0.0007768388991571
S26741,248,5,2026-06-02,19,16,0.0249682245432121,val,3,0.0007429465125145
S29084,248,5,2026-06-02,39,14,0.0,val,3,0.0007573131832983
S30134,248,5,2026-06-02,55,27,0.0,val,3,0.0007629012736466
S32999,248,5,2026-06-02,60,16,0.0,val,3,0.0007674191979548
S33230,248,5,2026-06-02,45,17,0.0017865102301974,val,3,0.0006233252285711
S34960,248,5,2026-06-02,20,26,0.0,val,3,0.0007623987137283
S35050,248,5,2026-06-02,53,26,0.0,val,3,0.0007798254928533
S35921,248,5,2026-06-02,37,30,0.0020146987883431,val,3,0.0007665591319155
S38941,248,5,2026-06-02,53,31,0.0,val,3,0.0007552433275519
S03417,248,5,2026-06-02,30,21,0.0121115751444646,val,4,0.0007462418581816
S03436,248,5,2026-06-02,44,14,0.0030537352958344,val,4,0.0007620341449069
S05656,248,5,2026-06-02,59,20,0.0068966713500199,val,4,0.0007749539843848
S06944,248,5,2026-06-02,26,24,0.0022582389371282,val,4,0.000753240489872
S08613,248,5,2026-06-02,42,21,0.0,val,4,0.0007264945027759
S09922,248,5,2026-06-02,58,27,0.0131534721725989,val,4,0.0007750900394722
S13456,248,5,2026-06-02,21,29,0.0018500733328866,val,4,0.0007416405036844
S14475,248,5,2026-06-02,44,30,0.0,val,4,0.0007659733461149
S14476,248,5,2026-06-02,25,20,0.0,val,4,0.0007544012229598
S22079,248,5,2026-06-02,52,24,0.0,val,4,0.0007680193222347
S22086,248,5,2026-06-02,45,14,0.0,val,4,0.000767852703265
S22355,248,5,2026-06-02,45,29,0.0,val,4,0.0007703738040064
S23753,248,5,2026-06-02,62,18,0.0,val,4,0.0007621268649888
S26741,248,5,2026-06-02,17,17,0.0249682245432121,val,4,0.0007458760013902
S29084,248,5,2026-06-02,37,14,0.0,val,4,0.0007556217193414
S30134,248,5,2026-06-02,57,27,0.0,val,4,0.0007728646907076
S32999,248,5,2026-06-02,58,16,0.0,val,4,0.0007726049577651
S33230,248,5,2026-06-02,47,17,0.0017865102301974,val,4,0.0007464332003954
S34960,248,5,2026-06-02,17,26,0.0,val,4,0.0007602286214742
