ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S04964,53,23,2025-11-27,17,20,0.0,val,1,0.0008997318697747
S04973,53,23,2025-11-27,22,24,0.0,val,1,0.0009029236309282
S04975,53,22,2025-11-27,37,12,0.0,val,1,0.0008391381702005
S04976,53,11,2025-11-27,34,16,0.0,val,1,0.0008733283411841
S04978,53,7,2025-11-27,13,23,0.0,val,1,0.0008480957093958
S05387,53,13,2025-11-27,39,17,0.0,val,1,0.0008766095138549
S05389,53,11,2025-11-27,51,16,0.0017221067221067,val,1,0.0008392585982194
S05394,53,13,2025-11-27,27,15,0.0034110250919672,val,1,0.0008874756990869
S05402,53,2,2025-11-27,29,25,0.0,val,1,0.0009032323166938
S05413,53,2,2025-11-27,50,27,0.0038081664866024,val,1,0.0008747471547129
S05414,53,17,2025-11-27,55,29,0.0051422659079151,val,1,0.000584297290247
S05420,53,16,2025-11-27,51,17,0.0,val,1,0.0008947283630905
S05428,53,9,2025-11-27,24,22,0.0,val,1,0.0008677629323514
S05434,53,10,2025-11-27,47,16,0.0068861362817635,val,1,0.0008460109986352
S05439,53,23,2025-11-27,24,21,0.0034195796737982,val,1,0.0008947213603357
S05564,53,17,2025-11-27,37,11,0.005203807050792,val,1,0.0008589308763289
S06007,53,10,2025-11-27,30,24,0.0,val,1,0.0008704747067807
S06009,53,11,2025-11-27,44,30,0.0,val,1,0.0008360946650403
S06244,53,25,2025-11-27,37,28,0.0030316616494801,val,1,0.0007925777651029
S06251,53,12,2025-11-27,53,20,0.0,val,1,0.0008448987525021
S06255,53,7,2025-11-27,35,19,0.0093712583318405,val,1,0.000868425190764
S06535,53,7,2025-11-27,18,19,0.0030855862148176,val,1,0.0008891453772352
S06537,53,20,2025-11-27,51,16,0.0061071891569744,val,1,0.0008431798430035
S06539,53,11,2025-11-27,28,30,0.0046692095225568,val,1,0.0008646088522978
S06545,53,24,2025-11-27,39,26,0.0061987078749781,val,1,0.0008810499525723
S06547,53,22,2025-11-27,42,18,0.0014944177333561,val,1,0.000840222633167
S06550,53,1,2025-11-27,44,31,0.0030203585536311,val,1,0.0008694494172301
S06552,53,1,2025-11-27,56,21,0.0045784087035825,val,1,0.000890233426791
S06554,53,16,2025-11-27,57,20,0.004619044963661,val,1,0.0008615909022571
S06555,53,17,2025-11-27,14,19,0.0059801523916097,val,1,0.0008646196195471
S06788,53,3,2025-11-27,45,11,0.0,val,1,0.0008094123937106
S07778,53,20,2025-11-27,34,18,0.0,val,1,0.0008934246504086
S07884,53,10,2025-11-27,61,17,0.0,val,1,0.0008527209822229
S07885,53,6,2025-11-27,31,21,0.0,val,1,0.0008764653970693
S07887,53,5,2025-11-27,39,25,0.0,val,1,0.0008660118327199
S07979,53,21,2025-11-27,28,28,0.007910144037834,val,1,0.0008039768137037
S07987,53,10,2025-11-27,35,22,0.0057669323864889,val,1,0.0008621495744669
S08000,53,24,2025-11-27,31,28,0.0154497673328646,val,1,0.0008769129035224
S08004,53,25,2025-11-27,52,26,0.0071064973690231,val,1,0.0008303154992465
S08578,53,8,2025-11-27,27,21,0.0139838496384457,val,1,0.0009063989904945
S08584,53,6,2025-11-27,16,24,0.0113120112164167,val,1,0.0008732480418668
S08587,53,6,2025-11-27,58,21,0.0181249601123236,val,1,0.0008729905661668
S08592,53,18,2025-11-27,41,20,0.0069045039037537,val,1,0.0008486806372634
S08593,53,18,2025-11-27,43,12,0.0094482425936091,val,1,0.0008186939231093
S08597,53,15,2025-11-27,31,29,0.0067895247332686,val,1,0.0008618604001771
S08604,53,10,2025-11-27,28,17,0.0135942778210861,val,1,0.0008571301757518
S08606,53,13,2025-11-27,28,25,0.0104525219951628,val,1,0.0008965557843423
S09350,53,11,2025-11-27,47,22,0.0,val,1,0.0008621276417803
S09363,53,15,2025-11-27,35,12,0.0,val,1,0.0008287768046757
S09503,53,11,2025-11-27,39,11,0.0,val,1,0.0008269745582833
S09505,53,19,2025-11-27,46,31,0.0,val,1,0.0008365011660317
S09770,53,23,2025-11-27,33,16,0.0026726680702207,val,1,0.0008936436676693
S09777,53,18,2025-11-27,59,23,0.0026352137731012,val,1,0.0007138033952819
S09781,53,5,2025-11-27,29,30,0.0039805537534939,val,1,0.0008575098921991
S10624,53,21,2025-11-27,41,32,0.0,val,1,0.0008741737882803
S10660,53,11,2025-11-27,27,21,0.0,val,1,0.0008693832810852
S10662,53,24,2025-11-27,26,22,0.0,val,1,0.0008607788435104
S11146,53,5,2025-11-27,30,27,0.0,val,1,0.0008688806215542
S11147,53,7,2025-11-27,47,17,0.0,val,1,0.0008659838191816
S11315,53,9,2025-11-27,21,23,0.0188638067313805,val,1,0.0008767855758926
S11317,53,10,2025-11-27,57,19,0.0102028408776875,val,1,0.000727564998931
S11329,53,14,2025-11-27,43,14,0.0,val,1,0.0008635154613433
S11335,53,6,2025-11-27,55,15,0.0006913032108739,val,1,0.0008570280033961
S11350,53,4,2025-11-27,22,24,0.0174531268456354,val,1,0.0008641817226946
S11351,53,17,2025-11-27,54,21,0.0237264346854695,val,1,0.0008267114351057
S11360,53,16,2025-11-27,30,24,0.0061345906981337,val,1,0.0008877926821727
S11363,53,23,2025-11-27,32,13,0.0,val,1,0.0008968615751424
S11365,53,16,2025-11-27,44,26,0.0067993985884065,val,1,0.0008849703910835
S11368,53,22,2025-11-27,61,22,0.000771317540723,val,1,0.0008401344418437
S11370,53,21,2025-11-27,46,16,0.0166131042485423,val,1,0.0006500329349734
S11373,53,11,2025-11-27,45,28,0.0,val,1,0.0008586920848713
S11380,53,7,2025-11-27,37,16,0.0163597896897714,val,1,0.00087429048628
S11390,53,22,2025-11-27,39,26,0.0078029216353736,val,1,0.0007834684544666
S11392,53,19,2025-11-27,27,16,0.0220259436366295,val,1,0.0008485812073354
S11393,53,19,2025-11-27,59,24,0.0179439325012636,val,1,0.0008603424945986
S11397,53,19,2025-11-27,63,18,0.0166220252376756,val,1,0.0008460468093492
S11699,53,16,2025-11-27,50,17,0.0,val,1,0.0008920153920865
S11771,53,20,2025-11-27,20,16,0.0,val,1,0.0008917524366654
S12020,53,21,2025-11-27,50,20,0.0,val,1,0.0008578781472193
S12032,53,25,2025-11-27,52,13,0.0,val,1,0.000825386659572
S12034,53,16,2025-11-27,39,28,0.0106442217082155,val,1,0.0008857399625415
S12036,53,15,2025-11-27,50,20,0.0026629374825864,val,1,0.0008577134265851
S12038,53,16,2025-11-27,32,15,0.0,val,1,0.0008893654843721
S12042,53,14,2025-11-27,54,27,0.0,val,1,0.0008141901971299
S12546,53,13,2025-11-27,54,16,0.0,val,1,0.0008407539026396
S12548,53,10,2025-11-27,41,21,0.0,val,1,0.0008608304113751
S12556,53,14,2025-11-27,23,29,0.0,val,1,0.0008473888781764
S12559,53,7,2025-11-27,55,15,0.0,val,1,0.0008699078646669
S12570,53,25,2025-11-27,30,22,0.0,val,1,0.0008789351258959
S12574,53,25,2025-11-27,37,15,0.0,val,1,0.000863384339337
S12581,53,8,2025-11-27,47,20,0.0,val,1,0.0008902440681648
S12583,53,10,2025-11-27,38,31,0.0,val,1,0.0008505639146595
S13177,53,24,2025-11-27,23,19,0.0,val,1,0.0008709157207839
S13865,53,19,2025-11-27,22,15,0.0039982944900766,val,1,0.0008770622173686
S13871,53,19,2025-11-27,38,15,0.0052328871691607,val,1,0.0008563431063013
S13876,53,22,2025-11-27,53,29,0.0117559864068943,val,1,0.0008348850168798
S13884,53,24,2025-11-27,34,29,0.0078074681496143,val,1,0.0008763489404402
S13895,53,2,2025-11-27,33,27,0.0064135818241413,val,1,0.0008901627844645
S13956,53,20,2025-11-27,27,31,0.0132651127534584,val,1,0.0008754200926323
S14114,53,14,2025-11-27,19,21,0.0,val,1,0.0008843809093902
S14115,53,6,2025-11-27,31,15,0.0,val,1,0.0008775618929252
S14565,53,5,2025-11-27,47,25,0.0,val,1,0.0008636422476483
S14566,53,4,2025-11-27,29,14,0.0,val,1,0.0008620167432824
S14569,53,15,2025-11-27,27,25,0.0,val,1,0.0008515864299551
S14792,53,15,2025-11-27,34,15,0.0,val,1,0.0008471641214445
S14794,53,20,2025-11-27,34,26,0.0,val,1,0.0008974112747424
S15161,53,13,2025-11-27,25,14,0.0,val,1,0.0008558543475286
S15164,53,18,2025-11-27,15,20,0.0020541688882275,val,1,0.0007433433827272
S15167,53,25,2025-11-27,33,18,0.0,val,1,0.0008370925956693
S15168,53,15,2025-11-27,45,27,0.0,val,1,0.0008541243445462
S15171,53,5,2025-11-27,56,18,0.0,val,1,0.0007594611459869
S15175,53,3,2025-11-27,28,27,0.0,val,1,0.0008787168860895
S15176,53,17,2025-11-27,16,23,0.0,val,1,0.0008755138841957
S15184,53,22,2025-11-27,48,27,0.0020668804245214,val,1,0.0008141212988082
S15190,53,10,2025-11-27,42,25,0.0,val,1,0.0008473333851985
S15416,53,7,2025-11-27,52,20,0.0,val,1,0.0008757852230927
S15954,53,13,2025-11-27,34,12,0.0018693205753144,val,1,0.000882975680254
S15958,53,12,2025-11-27,46,16,0.0,val,1,0.0008404255257872
S15966,53,4,2025-11-27,37,14,0.0018791164749741,val,1,0.0008596709610542
S15972,53,3,2025-11-27,20,20,0.0018599603308259,val,1,0.0008862362026178
S15980,53,16,2025-11-27,53,27,0.0055130949871878,val,1,0.0008701995438878
S15982,53,25,2025-11-27,41,12,0.0018372092163581,val,1,0.000830509576023
S15991,53,22,2025-11-27,39,27,0.0037693063187073,val,1,0.0008489496423773
S16131,53,16,2025-11-27,52,19,0.0,val,1,0.000882864626986
S16133,53,25,2025-11-27,44,13,0.0,val,1,0.000634013945309
S16258,53,11,2025-11-27,30,25,0.0,val,1,0.0008806696801958
S16392,53,6,2025-11-27,30,26,0.0,val,1,0.000876594880518
S16636,53,24,2025-11-27,37,14,0.0,val,1,0.0007484977529455
S16823,53,21,2025-11-27,13,19,0.0,val,1,0.000638658952289
S16991,53,1,2025-11-27,16,17,0.0026060920679366,val,1,0.0009026767565646
S17181,53,15,2025-11-27,19,25,0.0,val,1,0.0008657678547141
S17185,53,14,2025-11-27,40,20,0.0026422537307878,val,1,0.0008755511363913
S17189,53,12,2025-11-27,19,18,0.0026615684510421,val,1,0.0008714738797891
S17201,53,21,2025-11-27,37,28,0.0,val,1,0.0007945852787783
S17202,53,20,2025-11-27,20,15,0.0,val,1,0.0008844075290284
S17204,53,1,2025-11-27,33,16,0.0,val,1,0.0008905549586475
S17205,53,16,2025-11-27,34,25,0.0,val,1,0.0008916517536807
S17394,53,5,2025-11-27,52,29,0.0,val,1,0.000844703307229
S17460,53,15,2025-11-27,52,30,0.0027691416218143,val,1,0.0008289088888636
S17462,53,11,2025-11-27,49,25,0.0088426633725902,val,1,0.0008592187405693
S17472,53,3,2025-11-27,57,25,0.0186809122717994,val,1,0.0008599906529504
S17473,53,14,2025-11-27,36,13,0.0003559990860063,val,1,0.0008592167698949
S17479,53,2,2025-11-27,18,19,0.009982902521878,val,1,0.0008865678530192
S17483,53,2,2025-11-27,53,28,0.007303907437867,val,1,0.0008564035769581
S17485,53,2,2025-11-27,37,22,0.0223503691045323,val,1,0.0008956103253563
S17488,53,3,2025-11-27,38,31,0.0387237901006954,val,1,0.0008572384876562
S17496,53,1,2025-11-27,55,25,0.0202169242318345,val,1,0.0008875720038548
S17501,53,24,2025-11-27,48,30,0.0085523729823627,val,1,0.0008734380036296
S17533,53,23,2025-11-27,24,17,0.0201395939225278,val,1,0.0009013344554543
S17537,53,21,2025-11-27,34,27,0.0152154695709742,val,1,0.0008511565124516
S17857,53,18,2025-11-27,41,32,0.0033070939494154,val,1,0.0008487746405477
S18034,53,4,2025-11-27,55,15,0.0,val,1,0.0008454879553216
S18551,53,8,2025-11-27,17,18,0.0085137363225626,val,1,0.0009078554801534
S18558,53,7,2025-11-27,55,26,0.011108652455638,val,1,0.0008734441531807
S18562,53,7,2025-11-27,36,28,0.0157293413931702,val,1,0.0008695224711951
S18567,53,12,2025-11-27,26,26,0.0125771839254985,val,1,0.0008434867714493
S18569,53,10,2025-11-27,15,21,0.0055276024219128,val,1,0.0008641068840324
S18651,53,19,2025-11-27,32,20,0.0141029838692074,val,1,0.0008494375970579
S18655,53,9,2025-11-27,55,24,0.0054486294011112,val,1,0.0008042214696024
S18657,53,23,2025-11-27,59,21,0.003240466053347,val,1,0.000779844114409
S18658,53,25,2025-11-27,45,17,0.0109000550485677,val,1,0.0008613403057372
S18680,53,14,2025-11-27,31,23,0.0118899262942011,val,1,0.0008902576690192
S19652,53,19,2025-11-27,39,15,0.0,val,1,0.0008490004559706
S20037,53,19,2025-11-27,31,27,0.0,val,1,0.0008700248622507
S20038,53,19,2025-11-27,47,13,0.0,val,1,0.0008564189223215
S20044,53,22,2025-11-27,26,18,0.0019037331556004,val,1,0.000848278059846
S20046,53,22,2025-11-27,46,21,0.0,val,1,0.0008212522728022
S20051,53,11,2025-11-27,32,29,0.00195483812603,val,1,0.0008573422839858
S20052,53,22,2025-11-27,41,17,0.0038049303322615,val,1,0.0008663844997063
S20053,53,22,2025-11-27,45,18,0.0058759546948523,val,1,0.0008504210807093
S20199,53,13,2025-11-27,21,26,0.0075979071358412,val,1,0.0008932860424561
S20201,53,9,2025-11-27,40,17,0.0,val,1,0.0008561770704074
S20203,53,11,2025-11-27,47,26,0.0038761050213887,val,1,0.0008410062935748
S20210,53,3,2025-11-27,28,19,0.0,val,1,0.0008893586831941
S20211,53,2,2025-11-27,45,28,0.0,val,1,0.0008847517901438
S20217,53,24,2025-11-27,52,18,0.0,val,1,0.000844206920771
S20713,53,13,2025-11-27,42,14,0.0,val,1,0.0007957349318226
S20717,53,18,2025-11-27,20,17,0.0,val,1,0.0008256599661906
S20720,53,6,2025-11-27,23,18,0.0,val,1,0.0008667408032808
S20721,53,2,2025-11-27,39,23,0.0,val,1,0.0009083682969332
S20726,53,9,2025-11-27,44,14,0.0,val,1,0.0008619036926412
S21055,53,11,2025-11-27,40,22,0.0,val,1,0.0008408439329539
S21057,53,9,2025-11-27,46,16,0.0074117155810069,val,1,0.0008517817935365
S21063,53,12,2025-11-27,34,19,0.0,val,1,0.0008648519068503
S21067,53,3,2025-11-27,25,26,0.0,val,1,0.0008671688108822
S21072,53,18,2025-11-27,46,21,0.0,val,1,0.0008485500471167
S21078,53,11,2025-11-27,32,27,0.0,val,1,0.0008456175296671
S21082,53,9,2025-11-27,21,25,0.0,val,1,0.0008771003115459
S21548,53,8,2025-11-27,44,17,0.0,val,1,0.0008896482577669
S21549,53,8,2025-11-27,18,20,0.0,val,1,0.0009044798158655
S21558,53,5,2025-11-27,28,30,0.0,val,1,0.0008327131026663
S21559,53,6,2025-11-27,61,25,0.0,val,1,0.0008726195273667
S21565,53,15,2025-11-27,20,25,0.0,val,1,0.0008727084739274
S21567,53,24,2025-11-27,30,26,0.0,val,1,0.0008796532113559
S21845,53,1,2025-11-27,62,22,0.0,val,1,0.0008819683046196
S22005,53,20,2025-11-27,41,16,0.0,val,1,0.0008828980568371
S22012,53,24,2025-11-27,45,14,0.0,val,1,0.0007209977013101
S22013,53,20,2025-11-27,26,14,0.0,val,1,0.0008803806464742
S22019,53,17,2025-11-27,55,27,0.0,val,1,0.0007823515422
S22252,53,18,2025-11-27,36,30,0.0,val,1,0.000810702098
S22372,53,18,2025-11-27,35,17,0.0,val,1,0.0007934712544081
S22374,53,11,2025-11-27,35,15,0.0,val,1,0.000867808269944
S22703,53,10,2025-11-27,28,31,0.0176848302521552,val,1,0.0008578663025683
S22943,53,7,2025-11-27,37,15,0.0,val,1,0.0008595932613838
S22949,53,4,2025-11-27,60,27,0.0,val,1,0.0008370478850024
S23006,53,7,2025-11-27,63,24,0.0,val,1,0.0008623321285407
S23008,53,7,2025-11-27,23,20,0.0,val,1,0.0008771961127107
S23438,53,11,2025-11-27,61,17,0.0,val,1,0.0008604285778408
S23440,53,11,2025-11-27,32,18,0.0,val,1,0.0008805980079209
S23443,53,6,2025-11-27,60,25,0.0,val,1,0.0008760723380814
S23451,53,17,2025-11-27,24,24,0.0,val,1,0.0008800378864781
S23979,53,13,2025-11-27,46,20,0.0,val,1,0.0008587648499594
S23981,53,11,2025-11-27,38,14,0.0,val,1,0.0008481032282053
S23986,53,6,2025-11-27,39,16,0.0,val,1,0.0007173521711303
S23990,53,2,2025-11-27,61,24,0.0,val,1,0.0008558922820514
S23992,53,17,2025-11-27,39,19,0.0,val,1,0.000857062091063
S23996,53,1,2025-11-27,59,27,0.0,val,1,0.0008793936089705
S24000,53,16,2025-11-27,32,13,0.0,val,1,0.0008869431915381
S24001,53,23,2025-11-27,54,24,0.0,val,1,0.0008390974639552
S24002,53,21,2025-11-27,47,13,0.0033740665308893,val,1,0.0008491076015264
S24003,53,22,2025-11-27,42,14,0.0,val,1,0.0007928479881278
S24007,53,8,2025-11-27,35,21,0.0,val,1,0.0008939654098468
S24106,53,25,2025-11-27,19,28,0.0,val,1,0.0008240678863835
S24186,53,15,2025-11-27,29,12,0.0,val,1,0.0006316183183929
S24187,53,10,2025-11-27,50,12,0.0,val,1,0.000845345065308
S24750,53,5,2025-11-27,49,24,0.0,val,1,0.0008629244986434
S24753,53,17,2025-11-27,35,31,0.0,val,1,0.0008424754108335
S25071,53,1,2025-11-27,52,13,0.0,val,1,0.0008948673480858
S25072,53,17,2025-11-27,63,20,0.0,val,1,0.0008423274955698
S25074,53,3,2025-11-27,53,15,0.0,val,1,0.0008661546070727
S25438,53,9,2025-11-27,15,17,0.0,val,1,0.0008757420710911
S25661,53,21,2025-11-27,59,20,0.0,val,1,0.0006896372187518
S25664,53,15,2025-11-27,62,22,0.0,val,1,0.0008237761484036
S25671,53,4,2025-11-27,39,20,0.0,val,1,0.000840452856653
S25672,53,2,2025-11-27,32,24,0.0,val,1,0.0009022168559924
S25673,53,3,2025-11-27,36,28,0.0030283642567711,val,1,0.0008718365689714
S25675,53,5,2025-11-27,38,26,0.0,val,1,0.0008661171031795
S25831,53,12,2025-11-27,63,22,0.0,val,1,0.0008442919043554
S26047,53,7,2025-11-27,47,28,0.0,val,1,0.0008661392327855
S26052,53,25,2025-11-27,61,17,0.0,val,1,0.0008528247469232
S26249,53,5,2025-11-27,37,15,0.0,val,1,0.0008450097407097
S26250,53,8,2025-11-27,56,29,0.0,val,1,0.0008726652002274
S26335,53,10,2025-11-27,53,28,0.0,val,1,0.0008531950722077
S26607,53,24,2025-11-27,39,19,0.0100415451250773,val,1,0.00073757106734
S26608,53,10,2025-11-27,49,14,0.0,val,1,0.0008568706173845
S26619,53,12,2025-11-27,44,18,0.0049872559054327,val,1,0.000844957052102
S26623,53,12,2025-11-27,29,20,0.0126395564710968,val,1,0.0008787503019556
S26628,53,13,2025-11-27,30,14,0.0037370106922116,val,1,0.0008541672918755
S26631,53,11,2025-11-27,35,16,0.0,val,1,0.0008581852910963
S26846,53,21,2025-11-27,42,20,0.0100709985131599,val,1,0.0008383781079897
S26851,53,20,2025-11-27,45,20,0.0121120843020563,val,1,0.0008550042224447
S26857,53,20,2025-11-27,26,18,0.0050754941458208,val,1,0.000888672446174
S26861,53,7,2025-11-27,21,16,0.0,val,1,0.0007576643969722
S26869,53,16,2025-11-27,20,26,0.0074192946445232,val,1,0.0009306042253146
S26870,53,22,2025-11-27,51,30,0.0062135407680786,val,1,0.0008344929388276
S26877,53,1,2025-11-27,35,24,0.016907842779904,val,1,0.0008704575155294
S26886,53,2,2025-11-27,37,24,0.00500254153267,val,1,0.0009118149122589
S26888,53,6,2025-11-27,56,23,0.0036842924601733,val,1,0.0007862525672675
S27477,53,20,2025-11-27,23,13,0.0,val,1,0.0005925745410048
S27585,53,9,2025-11-27,24,29,0.0060796222560658,val,1,0.0008630713307605
S27594,53,4,2025-11-27,55,17,0.0,val,1,0.0008617538877551
S27597,53,10,2025-11-27,28,19,0.0,val,1,0.000866056607903
S27649,53,2,2025-11-27,33,15,0.0,val,1,0.0009004526008315
S28198,53,14,2025-11-27,27,21,0.0118087037512236,val,1,0.0008757036421854
S28783,53,14,2025-11-27,51,12,0.0,val,1,0.0008490836051287
S28932,53,4,2025-11-27,27,21,0.0,val,1,0.0008587247969225
S28933,53,14,2025-11-27,36,19,0.0,val,1,0.0008764663981797
S28944,53,23,2025-11-27,33,27,0.0,val,1,0.0007840608364295
S28947,53,10,2025-11-27,32,26,0.0,val,1,0.000871731403898
S29119,53,22,2025-11-27,40,11,0.0083034395190258,val,1,0.0007987829139972
S29274,53,25,2025-11-27,42,30,0.0,val,1,0.000856071248415
S29279,53,17,2025-11-27,56,29,0.0,val,1,0.000821596122157
S29280,53,2,2025-11-27,54,28,0.0,val,1,0.0008685812345166
S29678,53,1,2025-11-27,27,24,0.0023589495317698,val,1,0.0008944138512774
S29685,53,22,2025-11-27,30,15,0.0,val,1,0.0008497491503635
S29687,53,23,2025-11-27,24,22,0.0,val,1,0.0009065632771137
S29865,53,16,2025-11-27,20,27,0.0,val,1,0.0008886898536615
S30235,53,19,2025-11-27,39,11,0.0027510392507431,val,1,0.0008116514330342
S30848,53,19,2025-11-27,32,27,0.0,val,1,0.0008715055991669
S30898,53,16,2025-11-27,29,27,0.0,val,1,0.0008962814396433
S30942,53,4,2025-11-27,27,31,0.0,val,1,0.0008485530623449
S30943,53,13,2025-11-27,25,13,0.0,val,1,0.0008718790163793
S30997,53,6,2025-11-27,47,19,0.0,val,1,0.0008648963764339
S31446,53,13,2025-11-27,44,22,0.0015932551131627,val,1,0.0008929587260543
S31453,53,14,2025-11-27,32,20,0.0126662525286312,val,1,0.0008778692125972
S31455,53,15,2025-11-27,52,22,0.003210936566236,val,1,0.0008456697499977
S31462,53,6,2025-11-27,59,22,0.00803941740914,val,1,0.0008717373058306
S31463,53,14,2025-11-27,34,22,0.0,val,1,0.0008812797696079
S31467,53,6,2025-11-27,29,14,0.0064246126003845,val,1,0.0007603879434234
S31469,53,2,2025-11-27,37,25,0.0063170672030454,val,1,0.0009023494187558
S31480,53,17,2025-11-27,27,28,0.0,val,1,0.0008609308313384
S31487,53,1,2025-11-27,61,19,0.0,val,1,0.0008887032612994
S31490,53,22,2025-11-27,29,26,0.0062951035620533,val,1,0.0008460058074557
S31491,53,24,2025-11-27,24,19,0.0080425396948689,val,1,0.0008828067776569
S31495,53,22,2025-11-27,55,18,0.0031638720191487,val,1,0.0007905239777279
S31499,53,22,2025-11-27,16,18,0.0016117943129929,val,1,0.0008404089627573
S31503,53,9,2025-11-27,59,20,0.0031570889987835,val,1,0.000855543441206
S31505,53,9,2025-11-27,42,30,0.004759761341544,val,1,0.000854890864103
S31509,53,24,2025-11-27,43,21,0.0015743741308472,val,1,0.0008636181767947
S31721,53,9,2025-11-27,20,29,0.0,val,1,0.0008714327474777
S31929,53,13,2025-11-27,47,14,0.0,val,1,0.0008765241525788
S31934,53,10,2025-11-27,48,18,0.0,val,1,0.000852497531252
S31936,53,14,2025-11-27,49,20,0.002210008626593,val,1,0.000876526951862
S31939,53,15,2025-11-27,38,21,0.0,val,1,0.0008102911358256
S31942,53,6,2025-11-27,28,17,0.0,val,1,0.0007496584076588
S31944,53,6,2025-11-27,49,30,0.0,val,1,0.0007722653325957
S31945,53,7,2025-11-27,26,29,0.0,val,1,0.0008806826720221
S31960,53,25,2025-11-27,33,27,0.0,val,1,0.0008491419194268
S31961,53,9,2025-11-27,32,29,0.0,val,1,0.0008287633935941
S31964,53,8,2025-11-27,46,28,0.0,val,1,0.0008572572552709
S31971,53,19,2025-11-27,52,16,0.0044010537734387,val,1,0.0008551153481932
S31972,53,22,2025-11-27,40,29,0.0022181162524992,val,1,0.0008265153191286
S32263,53,11,2025-11-27,16,24,0.0,val,1,0.0008740360134693
S32264,53,13,2025-11-27,39,20,0.0,val,1,0.0008838934613069
S32271,53,3,2025-11-27,22,21,0.0,val,1,0.0008796292749782
S32275,53,1,2025-11-27,24,15,0.0,val,1,0.0008969695251169
S32278,53,1,2025-11-27,19,27,0.0108010605467901,val,1,0.0008885985221804
S32283,53,24,2025-11-27,44,14,0.0,val,1,0.0007443257288515
S32285,53,8,2025-11-27,44,29,0.0,val,1,0.0008729678237015
S32286,53,9,2025-11-27,28,24,0.0,val,1,0.0008707946027918
S32823,53,14,2025-11-27,50,26,0.0,val,1,0.0008553882628657
S33029,53,7,2025-11-27,28,22,0.0,val,1,0.0008865042899656
S33030,53,5,2025-11-27,63,18,0.0,val,1,0.0008609074063932
