ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S05688,298,1,2026-06-07,24,23,0.0,val,4,0.0006639414487115
S05959,298,1,2026-06-07,58,18,0.0,val,4,0.0008090925923224
S08024,298,1,2026-06-07,36,21,0.010069629699667,val,4,0.0007487545862382
S14531,298,1,2026-06-07,26,27,0.0,val,4,0.0007559147036377
S15347,298,1,2026-06-07,59,15,0.0,val,4,0.0006937676462675
S16285,298,1,2026-06-07,23,14,0.0055620838229533,val,4,0.0004096683530777
S16980,298,1,2026-06-07,38,31,0.0052723984108545,val,4,0.0007548346540808
S21370,298,1,2026-06-07,43,24,0.0,val,4,0.0007694879190701
S25880,298,1,2026-06-07,45,14,0.0,val,4,0.0007656236684068
S30257,298,1,2026-06-07,25,13,0.0,val,4,0.0003353090136028
S34257,298,1,2026-06-07,63,24,0.0,val,4,0.0007951702595076
S35074,298,1,2026-06-07,16,23,0.0,val,4,0.0007841834392217
S36723,298,1,2026-06-07,54,25,0.0,val,4,0.000801602918126
S39774,298,1,2026-06-07,21,24,0.0,val,4,0.0007729841150596
S42476,298,1,2026-06-07,52,20,0.0,val,4,0.0007798746309669
S05209,298,3,2026-06-07,40,12,0.0,val,1,0.0007800873699107
S08117,298,3,2026-06-07,31,29,0.0,val,1,0.0007667186463851
S11919,298,3,2026-06-07,14,23,0.0,val,1,0.0007710614571409
S12202,298,3,2026-06-07,23,28,0.0,val,1,0.0007883835517468
S30510,298,3,2026-06-07,40,27,0.0,val,1,0.0006678850724116
S32971,298,3,2026-06-07,41,16,0.0,val,1,0.0007937339043729
S36329,298,3,2026-06-07,32,12,0.0,val,1,0.0007788530802583
S37605,298,3,2026-06-07,25,23,0.0,val,1,0.0007227642710308
S38734,298,3,2026-06-07,25,22,0.0,val,1,0.0007199007171152
S41140,298,3,2026-06-07,54,15,0.0,val,1,0.0007813050020354
S41143,298,3,2026-06-07,59,17,0.0,val,1,0.0007989417902465
S05209,298,3,2026-06-07,39,12,0.0,val,2,0.0007193991115892
S08117,298,3,2026-06-07,32,29,0.0,val,2,0.0007759970996297
S11919,298,3,2026-06-07,16,23,0.0,val,2,0.0007781312675607
S12202,298,3,2026-06-07,22,28,0.0,val,2,0.0007831634097061
S30510,298,3,2026-06-07,41,27,0.0,val,2,0.0007394463758491
S32971,298,3,2026-06-07,40,16,0.0,val,2,0.0007315892233765
S36329,298,3,2026-06-07,32,13,0.0,val,2,0.0007936978614957
S37605,298,3,2026-06-07,26,23,0.0,val,2,0.0007290447449208
S38734,298,3,2026-06-07,24,22,0.0,val,2,0.0007264235473578
S41140,298,3,2026-06-07,55,15,0.0,val,2,0.0007864856455549
S41143,298,3,2026-06-07,60,17,0.0,val,2,0.0007893021989283
S05209,298,3,2026-06-07,42,12,0.0,val,3,0.0007340857385755
S08117,298,3,2026-06-07,29,29,0.0,val,3,0.0007766836088416
S11919,298,3,2026-06-07,19,22,0.0,val,3,0.0007766498536901
S12202,298,3,2026-06-07,25,28,0.0,val,3,0.0007877747274873
S30510,298,3,2026-06-07,38,27,0.0,val,3,0.0006934162171185
S32971,298,3,2026-06-07,43,16,0.0,val,3,0.0007250674092367
S36329,298,3,2026-06-07,34,12,0.0,val,3,0.0007674029128718
S37605,298,3,2026-06-07,23,23,0.0,val,3,0.0007861824501569
S38734,298,3,2026-06-07,27,22,0.0,val,3,0.000719115675859
S41140,298,3,2026-06-07,52,15,0.0,val,3,0.0007966352393739
S41143,298,3,2026-06-07,57,17,0.0,val,3,0.0008031771783052
S05209,298,3,2026-06-07,41,12,0.0,val,4,0.0007783588045257
S08117,298,3,2026-06-07,30,29,0.0,val,4,0.0007753736293249
S11919,298,3,2026-06-07,13,23,0.0,val,4,0.0007296714597954
S12202,298,3,2026-06-07,24,28,0.0,val,4,0.0007883458181783
S30510,298,3,2026-06-07,39,27,0.0,val,4,0.0007617440534034
S32971,298,3,2026-06-07,42,16,0.0,val,4,0.0007290661452581
S36329,298,3,2026-06-07,33,12,0.0,val,4,0.0007816644306063
S37605,298,3,2026-06-07,24,23,0.0,val,4,0.0007923972452792
S38734,298,3,2026-06-07,26,22,0.0,val,4,0.0007212966890022
S41140,298,3,2026-06-07,53,15,0.0,val,4,0.000797398885792
S41143,298,3,2026-06-07,58,17,0.0,val,4,0.0007920846641115
S04648,298,5,2026-06-07,13,21,0.0,val,1,0.0006578147122764
S05443,298,5,2026-06-07,35,13,0.0035123054362997,val,1,0.0006772927494886
S15525,298,5,2026-06-07,28,22,0.006758111943977,val,1,0.0006803885576723
S16615,298,5,2026-06-07,30,18,0.0,val,1,0.000644381195399
S17125,298,5,2026-06-07,18,19,0.0052332590989738,val,1,0.0006651337467493
S20673,298,5,2026-06-07,35,30,0.0,val,1,0.0005817641474301
S27018,298,5,2026-06-07,38,14,0.0113245380180919,val,1,0.0006204558958402
S27738,298,5,2026-06-07,20,22,0.0,val,1,0.0005924933337903
S31238,298,5,2026-06-07,22,24,0.0,val,1,0.0006297482339892
S31755,298,5,2026-06-07,44,30,0.0022087121919135,val,1,0.0005336626491958
S35818,298,5,2026-06-07,38,24,0.001973631959336,val,1,0.0006170868473877
S38482,298,5,2026-06-07,38,18,0.0108414385083751,val,1,0.0005728225507076
S41230,298,5,2026-06-07,41,17,0.0,val,1,0.0006712239380837
S04648,298,5,2026-06-07,15,21,0.0,val,2,0.0006291683717514
S05443,298,5,2026-06-07,38,13,0.0035123054362997,val,2,0.0006856723964146
S15525,298,5,2026-06-07,26,22,0.006758111943977,val,2,0.0006040790341531
S16615,298,5,2026-06-07,28,18,0.0,val,2,0.0005921009586667
S17125,298,5,2026-06-07,20,19,0.0052332590989738,val,2,0.0006559745755894
S20673,298,5,2026-06-07,33,30,0.0,val,2,0.0005463345194703
S27018,298,5,2026-06-07,32,14,0.0113245380180919,val,2,0.0006882676257909
S27738,298,5,2026-06-07,18,22,0.0,val,2,0.0006687764756848
S31238,298,5,2026-06-07,20,24,0.0,val,2,0.0006654670904992
S31755,298,5,2026-06-07,42,30,0.0022087121919135,val,2,0.0005380949086607
S35818,298,5,2026-06-07,36,24,0.001973631959336,val,2,0.0006472072566939
S38482,298,5,2026-06-07,36,18,0.0108414385083751,val,2,0.0006402932105431
S41230,298,5,2026-06-07,44,17,0.0,val,2,0.0005902884822012
S04648,298,5,2026-06-07,16,20,0.0,val,3,0.0006470477964665
S05443,298,5,2026-06-07,31,13,0.0035123054362997,val,3,0.0007078084194614
S15525,298,5,2026-06-07,32,22,0.006758111943977,val,3,0.0006659783300114
S16615,298,5,2026-06-07,34,18,0.0,val,3,0.0006350043438699
S17125,298,5,2026-06-07,15,19,0.0052332590989738,val,3,0.0006339661312539
S20673,298,5,2026-06-07,39,30,0.0,val,3,0.0005339279156646
S27018,298,5,2026-06-07,47,14,0.0113245380180919,val,3,0.0006785982189689
S27738,298,5,2026-06-07,24,22,0.0,val,3,0.0005945731717291
S31238,298,5,2026-06-07,26,24,0.0,val,3,0.0006425097470813
S31755,298,5,2026-06-07,48,30,0.0022087121919135,val,3,0.0005608199658343
S35818,298,5,2026-06-07,43,24,0.001973631959336,val,3,0.000556444555588
S38482,298,5,2026-06-07,48,18,0.0108414385083751,val,3,0.0006729046108198
S41230,298,5,2026-06-07,35,17,0.0,val,3,0.0006795664989037
S04648,298,5,2026-06-07,14,20,0.0,val,4,0.0006485999291457
S05443,298,5,2026-06-07,33,13,0.0035123054362997,val,4,0.0006926791755672
S15525,298,5,2026-06-07,30,22,0.006758111943977,val,4,0.0006485738764001
S16615,298,5,2026-06-07,32,18,0.0,val,4,0.0006551141459698
S17125,298,5,2026-06-07,16,19,0.0052332590989738,val,4,0.0006655936372167
S20673,298,5,2026-06-07,37,30,0.0,val,4,0.0005429268297083
S27018,298,5,2026-06-07,45,14,0.0113245380180919,val,4,0.0006826021318893
S27738,298,5,2026-06-07,22,22,0.0,val,4,0.0005774960144711
S31238,298,5,2026-06-07,24,24,0.0,val,4,0.0006655903412716
S31755,298,5,2026-06-07,46,30,0.0022087121919135,val,4,0.0005403187081592
S35818,298,5,2026-06-07,40,24,0.001973631959336,val,4,0.0006150463419938
S38482,298,5,2026-06-07,46,18,0.0108414385083751,val,4,0.000685456920574
S41230,298,5,2026-06-07,37,17,0.0,val,4,0.0005912605414273
S03283,298,10,2026-06-07,56,21,0.0,val,1,0.0007673264446171
S05193,298,10,2026-06-07,59,23,0.0,val,1,0.0007689294389214
S05690,298,10,2026-06-07,30,24,0.0,val,1,0.0007341333966571
S12899,298,10,2026-06-07,49,31,0.0,val,1,0.00059217252017
S13066,298,10,2026-06-07,14,18,0.0,val,1,0.0005517225022958
S19439,298,10,2026-06-07,48,21,0.0017427956265297,val,1,0.0007622860023243
S23645,298,10,2026-06-07,16,22,0.0,val,1,0.0007153454745791
S25886,298,10,2026-06-07,32,28,0.0,val,1,0.0006852621174409
S27746,298,10,2026-06-07,45,13,0.0047205204919979,val,1,0.0007573229431354
S28456,298,10,2026-06-07,28,19,0.0,val,1,0.0007428296357732
S29386,298,10,2026-06-07,24,28,0.0,val,1,0.000742601060273
S30903,298,10,2026-06-07,25,26,0.0,val,1,0.0007050607973356
S31117,298,10,2026-06-07,42,23,0.0094230514001858,val,1,0.0007205880748071
S31740,298,10,2026-06-07,57,26,0.0,val,1,0.0007388196620894
S34268,298,10,2026-06-07,54,28,0.0,val,1,0.000718959160384
S35822,298,10,2026-06-07,40,18,0.0039652620703135,val,1,0.0007362768772096
S37476,298,10,2026-06-07,44,27,0.0,val,1,0.0006899973424911
S37815,298,10,2026-06-07,35,11,0.0028096239513375,val,1,0.0005141184292183
S38487,298,10,2026-06-07,18,23,0.0054407470353675,val,1,0.0007146112492586
S39166,298,10,2026-06-07,23,16,0.0,val,1,0.0007541860377851
S42164,298,10,2026-06-07,16,20,0.0,val,1,0.0007426321279406
S43687,298,10,2026-06-07,55,14,0.0149902879824339,val,1,0.0008112232718057
S03283,298,10,2026-06-07,61,21,0.0,val,2,0.000771372609143
S05193,298,10,2026-06-07,61,23,0.0,val,2,0.0007764722039745
S05690,298,10,2026-06-07,28,24,0.0,val,2,0.000723262107236
S12899,298,10,2026-06-07,47,32,0.0,val,2,0.0005498980856078
S13066,298,10,2026-06-07,14,25,0.0,val,2,0.0005775832244911
S19439,298,10,2026-06-07,50,21,0.0017427956265297,val,2,0.0007628553429482
S23645,298,10,2026-06-07,14,22,0.0,val,2,0.0007035627304775
S25886,298,10,2026-06-07,25,28,0.0,val,2,0.0007077563823095
S27746,298,10,2026-06-07,47,13,0.0047205204919979,val,2,0.0007498155290077
S28456,298,10,2026-06-07,30,19,0.0,val,2,0.0007577898012222
S29386,298,10,2026-06-07,22,28,0.0,val,2,0.0007299560462759
S30903,298,10,2026-06-07,23,26,0.0,val,2,0.0007059204299111
S31117,298,10,2026-06-07,44,23,0.0094230514001858,val,2,0.0007504943349569
S31740,298,10,2026-06-07,50,26,0.0,val,2,0.0007046994097495
S34268,298,10,2026-06-07,38,28,0.0,val,2,0.0006008788074179
S35822,298,10,2026-06-07,38,18,0.0039652620703135,val,2,0.0007362202172807
S37476,298,10,2026-06-07,57,27,0.0,val,2,0.0007470133085743
S37815,298,10,2026-06-07,38,11,0.0028096239513375,val,2,0.0005448771526548
S38487,298,10,2026-06-07,20,23,0.0054407470353675,val,2,0.0006822475174284
S39166,298,10,2026-06-07,21,16,0.0,val,2,0.0007414443603878
S42164,298,10,2026-06-07,14,20,0.0,val,2,0.0006802154819276
S43687,298,10,2026-06-07,54,14,0.0149902879824339,val,2,0.0007940675650532
S03283,298,10,2026-06-07,52,21,0.0,val,3,0.0007733857590952
S05193,298,10,2026-06-07,53,23,0.0,val,3,0.0007560251312407
S05690,298,10,2026-06-07,34,24,0.0,val,3,0.0007373714396827
S12899,298,10,2026-06-07,53,30,0.0,val,3,0.00062721167751
S13066,298,10,2026-06-07,18,15,0.0,val,3,0.0003537513921017
S19439,298,10,2026-06-07,44,21,0.0017427956265297,val,3,0.0007298067503156
S23645,298,10,2026-06-07,20,22,0.0,val,3,0.0007264537572689
S25886,298,10,2026-06-07,36,28,0.0,val,3,0.0006663782843412
S27746,298,10,2026-06-07,41,13,0.0047205204919979,val,3,0.0007300634473042
S28456,298,10,2026-06-07,24,19,0.0,val,3,0.0007081644844921
S29386,298,10,2026-06-07,33,28,0.0,val,3,0.0006863826827517
S30903,298,10,2026-06-07,30,26,0.0,val,3,0.0006980156122947
S31117,298,10,2026-06-07,38,23,0.0094230514001858,val,3,0.00074395557168
S31740,298,10,2026-06-07,61,26,0.0,val,3,0.0007577234785511
S34268,298,10,2026-06-07,57,28,0.0,val,3,0.0007495543792523
S35822,298,10,2026-06-07,44,18,0.0039652620703135,val,3,0.0007448456122279
S37476,298,10,2026-06-07,40,27,0.0,val,3,0.0007013737591882
S37815,298,10,2026-06-07,38,32,0.0028096239513375,val,3,0.0007078814443162
S38487,298,10,2026-06-07,14,23,0.0054407470353675,val,3,0.0006892560504211
S39166,298,10,2026-06-07,31,16,0.0,val,3,0.0007683473157898
S42164,298,10,2026-06-07,21,20,0.0,val,3,0.0006699406583553
S43687,298,10,2026-06-07,52,13,0.0149902879824339,val,3,0.0008026883533656
S03283,298,10,2026-06-07,54,21,0.0,val,4,0.0007499672197156
S05193,298,10,2026-06-07,55,23,0.0,val,4,0.0007470808887586
S05690,298,10,2026-06-07,32,24,0.0,val,4,0.0007392523826295
S12899,298,10,2026-06-07,51,31,0.0,val,4,0.0005974028388181
S13066,298,10,2026-06-07,16,17,0.0,val,4,0.0005892212338153
S19439,298,10,2026-06-07,46,21,0.0017427956265297,val,4,0.0007376134992573
S23645,298,10,2026-06-07,18,22,0.0,val,4,0.0006999664811858
S25886,298,10,2026-06-07,34,28,0.0,val,4,0.0006154639374147
S27746,298,10,2026-06-07,43,13,0.0047205204919979,val,4,0.0007267880087148
S28456,298,10,2026-06-07,26,19,0.0,val,4,0.0007512000375735
S29386,298,10,2026-06-07,27,28,0.0,val,4,0.0007080243087543
S30903,298,10,2026-06-07,28,26,0.0,val,4,0.000678494058331
S31117,298,10,2026-06-07,40,23,0.0094230514001858,val,4,0.0007002886827582
S31740,298,10,2026-06-07,59,26,0.0,val,4,0.0007432733685338
S34268,298,10,2026-06-07,56,28,0.0,val,4,0.0007342978073021
S35822,298,10,2026-06-07,42,18,0.0039652620703135,val,4,0.0007520841073589
S37476,298,10,2026-06-07,42,27,0.0,val,4,0.0006943602198547
S37815,298,10,2026-06-07,33,11,0.0028096239513375,val,4,0.0004614480412227
S38487,298,10,2026-06-07,16,23,0.0054407470353675,val,4,0.0007315600951497
S39166,298,10,2026-06-07,25,16,0.0,val,4,0.0007434920635344
S42164,298,10,2026-06-07,19,20,0.0,val,4,0.0007250646178182
S43687,298,10,2026-06-07,56,14,0.0149902879824339,val,4,0.0007880038056856
