ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S35349,268,1,2026-06-04,36,12,0.0,val,3,0.0001812085375737
S41089,268,1,2026-06-04,38,15,0.0,val,3,0.0001015595140196
S03537,268,1,2026-06-04,61,16,0.0,val,4,0.0003084679213868
S03550,268,1,2026-06-04,44,25,0.0,val,4,0.0001397533290289
S03943,268,1,2026-06-04,65,22,0.0,val,4,0.0002303239252889
S05900,268,1,2026-06-04,40,31,0.0,val,4,0.0003197428872345
S06594,268,1,2026-06-04,52,14,0.0,val,4,0.0002449981390058
S07976,268,1,2026-06-04,34,30,0.0082829191873739,val,4,0.0001446308391864
S08995,268,1,2026-06-04,24,15,0.0,val,4,0.0001095552183433
S08996,268,1,2026-06-04,25,21,0.0,val,4,0.0001137737612377
S10545,268,1,2026-06-04,48,23,0.0,val,4,0.0001058554424459
S15709,268,1,2026-06-04,60,27,0.0,val,4,0.0001296925161503
S17199,268,1,2026-06-04,63,20,0.0031526731115678,val,4,0.0002179535204672
S19643,268,1,2026-06-04,44,27,0.0,val,4,0.0001183335871467
S21618,268,1,2026-06-04,52,27,0.0,val,4,0.000117920971884
S22000,268,1,2026-06-04,57,17,0.0,val,4,0.0001073741385914
S24512,268,1,2026-06-04,36,27,0.0,val,4,0.0001245536953669
S35349,268,1,2026-06-04,34,12,0.0,val,4,0.0003362126124971
S41089,268,1,2026-06-04,40,15,0.0,val,4,9.576862504710314e-05
S00573,268,2,2026-06-04,47,18,0.0,val,1,0.0001044657463593
S01925,268,2,2026-06-04,58,27,0.0065961922584327,val,1,0.0002492849984643
S03597,268,2,2026-06-04,56,24,0.0,val,1,0.0006403837351977
S03963,268,2,2026-06-04,27,16,0.0,val,1,0.000168946584599
S05608,268,2,2026-06-04,38,23,0.0,val,1,9.46495284294878e-05
S06024,268,2,2026-06-04,22,15,0.0,val,1,0.0001062716210191
S09667,268,2,2026-06-04,22,17,0.0,val,1,0.000204167115416
S11114,268,2,2026-06-04,37,15,0.0,val,1,0.0001032370592653
S11128,268,2,2026-06-04,31,18,0.0,val,1,8.293081305312758e-05
S12893,268,2,2026-06-04,51,12,0.0,val,1,0.0006015635276508
S13043,268,2,2026-06-04,45,16,0.0,val,1,8.636922486012129e-05
S14663,268,2,2026-06-04,43,26,0.0,val,1,0.0001767695647079
S17297,268,2,2026-06-04,30,23,0.0,val,1,8.651314139671132e-05
S17935,268,2,2026-06-04,15,24,0.0,val,1,0.0001444589298613
S20526,268,2,2026-06-04,29,31,0.0,val,1,0.0007309731286295
S21659,268,2,2026-06-04,51,19,0.0,val,1,8.55243275033571e-05
S23923,268,2,2026-06-04,61,27,0.0,val,1,0.0004221721429379
S25903,268,2,2026-06-04,60,22,0.0,val,1,0.0001825133543269
S26080,268,2,2026-06-04,20,22,0.0,val,1,0.0001356994463339
S26306,268,2,2026-06-04,13,20,0.0,val,1,0.0004629844491276
S28540,268,2,2026-06-04,59,19,0.0,val,1,0.0001781212945228
S28694,268,2,2026-06-04,22,29,0.0170975454529817,val,1,0.0006358705282663
S39259,268,2,2026-06-04,47,31,0.0,val,1,0.0003326619482516
S42759,268,2,2026-06-04,43,19,0.0,val,1,8.15524769615599e-05
S42855,268,2,2026-06-04,33,26,0.0,val,1,8.874383622997962e-05
S00573,268,2,2026-06-04,45,18,0.0,val,2,8.240111218607667e-05
S01925,268,2,2026-06-04,60,27,0.0065961922584327,val,2,0.0003444356174837
S03597,268,2,2026-06-04,54,24,0.0,val,2,9.678969376956388e-05
S03963,268,2,2026-06-04,25,16,0.0,val,2,0.0001046192553585
S05608,268,2,2026-06-04,40,23,0.0,val,2,9.048983763684616e-05
S06024,268,2,2026-06-04,23,15,0.0,val,2,0.0001503414140856
S09667,268,2,2026-06-04,24,17,0.0,val,2,0.0001529802195332
S11114,268,2,2026-06-04,39,15,0.0,val,2,0.0001417374594263
S11128,268,2,2026-06-04,29,18,0.0,val,2,8.728704096384693e-05
S12893,268,2,2026-06-04,54,13,0.0,val,2,0.0005532259655214
S13043,268,2,2026-06-04,43,16,0.0,val,2,8.810084205269789e-05
S14663,268,2,2026-06-04,41,26,0.0,val,2,0.0001796723970479
S17297,268,2,2026-06-04,32,23,0.0,val,2,9.299411199064463e-05
S17935,268,2,2026-06-04,15,25,0.0,val,2,0.0003114066263869
S20526,268,2,2026-06-04,31,31,0.0,val,2,0.0006290190804901
S21659,268,2,2026-06-04,53,19,0.0,val,2,9.330195306732346e-05
S23923,268,2,2026-06-04,57,28,0.0,val,2,0.0003870259280591
S25903,268,2,2026-06-04,58,22,0.0,val,2,0.0006254255529536
S26080,268,2,2026-06-04,18,22,0.0,val,2,9.442068357014796e-05
S26306,268,2,2026-06-04,14,21,0.0,val,2,0.0001537273063201
S28540,268,2,2026-06-04,61,19,0.0,val,2,0.0005516611677425
S28694,268,2,2026-06-04,24,30,0.0170975454529817,val,2,0.0006484212004796
S39259,268,2,2026-06-04,49,31,0.0,val,2,0.0006375465633675
S42759,268,2,2026-06-04,45,19,0.0,val,2,8.178663785108822e-05
S42855,268,2,2026-06-04,30,26,0.0,val,2,0.0001095918486098
S00573,268,2,2026-06-04,51,18,0.0,val,3,0.0001208845755838
S01925,268,2,2026-06-04,54,27,0.0065961922584327,val,3,0.0002130462021596
S03597,268,2,2026-06-04,60,24,0.0,val,3,0.0003068739357184
S03963,268,2,2026-06-04,31,16,0.0,val,3,9.484469712599116e-05
S05608,268,2,2026-06-04,33,23,0.0,val,3,0.000101970888151
S06024,268,2,2026-06-04,20,15,0.0,val,3,0.000170336688478
S09667,268,2,2026-06-04,17,17,0.0,val,3,0.0001468458829463
S11114,268,2,2026-06-04,33,15,0.0,val,3,0.0001794626032231
S11128,268,2,2026-06-04,35,18,0.0,val,3,8.748139721135994e-05
S12893,268,2,2026-06-04,44,11,0.0,val,3,0.0005533635496717
S13043,268,2,2026-06-04,49,16,0.0,val,3,0.0001292426262945
S14663,268,2,2026-06-04,47,26,0.0,val,3,0.0001891968606559
S17297,268,2,2026-06-04,26,23,0.0,val,3,0.0001069661975572
S17935,268,2,2026-06-04,20,24,0.0,val,3,0.0002757419542794
S20526,268,2,2026-06-04,26,30,0.0,val,3,0.000605664654065
S21659,268,2,2026-06-04,47,19,0.0,val,3,8.393216483032863e-05
S23923,268,2,2026-06-04,57,27,0.0,val,3,0.0002645053945225
S25903,268,2,2026-06-04,64,22,0.0,val,3,0.0002159703239839
S26080,268,2,2026-06-04,24,22,0.0,val,3,8.750878862159797e-05
S26306,268,2,2026-06-04,17,20,0.0,val,3,9.380739025664756e-05
S28540,268,2,2026-06-04,55,19,0.0,val,3,0.0002697273909815
S28694,268,2,2026-06-04,17,27,0.0170975454529817,val,3,0.0006082650310185
S39259,268,2,2026-06-04,37,31,0.0,val,3,0.0002723385597471
S42759,268,2,2026-06-04,39,19,0.0,val,3,8.09891624658084e-05
S42855,268,2,2026-06-04,37,26,0.0,val,3,8.978275448570068e-05
S00573,268,2,2026-06-04,49,18,0.0,val,4,0.000102209117479
S01925,268,2,2026-06-04,56,27,0.0065961922584327,val,4,0.000341660956115
S03597,268,2,2026-06-04,58,24,0.0,val,4,0.0005658339875515
S03963,268,2,2026-06-04,29,16,0.0,val,4,0.0002140340845192
S05608,268,2,2026-06-04,36,23,0.0,val,4,9.743232695966184e-05
S06024,268,2,2026-06-04,21,15,0.0,val,4,0.0001377455303288
S09667,268,2,2026-06-04,20,17,0.0,val,4,0.000133608078815
S11114,268,2,2026-06-04,35,15,0.0,val,4,0.000145048632659
S11128,268,2,2026-06-04,33,18,0.0,val,4,9.049056020208192e-05
S12893,268,2,2026-06-04,49,12,0.0,val,4,0.0005506655688124
S13043,268,2,2026-06-04,47,16,0.0,val,4,0.0001473993268615
S14663,268,2,2026-06-04,45,26,0.0,val,4,0.0001845462918285
S17297,268,2,2026-06-04,28,23,0.0,val,4,8.702259827477149e-05
S17935,268,2,2026-06-04,17,24,0.0,val,4,0.0001166211888786
S20526,268,2,2026-06-04,23,30,0.0,val,4,0.0007355366595572
S21659,268,2,2026-06-04,49,19,0.0,val,4,8.26585641558619e-05
S23923,268,2,2026-06-04,59,27,0.0,val,4,0.000406874965842
S25903,268,2,2026-06-04,62,22,0.0,val,4,0.0002337807428906
S26080,268,2,2026-06-04,22,22,0.0,val,4,0.0001687251780805
S26306,268,2,2026-06-04,15,20,0.0,val,4,0.0001377011804122
S28540,268,2,2026-06-04,57,19,0.0,val,4,8.72975776488215e-05
S28694,268,2,2026-06-04,21,29,0.0170975454529817,val,4,0.0006381251838674
S39259,268,2,2026-06-04,39,31,0.0,val,4,0.0002719243587569
S42759,268,2,2026-06-04,41,19,0.0,val,4,8.114424308858784e-05
S42855,268,2,2026-06-04,35,26,0.0,val,4,8.99979736472487e-05
S03584,268,3,2026-06-04,23,29,0.0140980909426148,val,1,0.0004740268731013
S04131,268,3,2026-06-04,37,15,0.0,val,1,7.938119279673541e-05
S05578,268,3,2026-06-04,45,11,0.0017618303183701,val,1,0.0005042718812099
S13090,268,3,2026-06-04,40,18,0.0,val,1,8.02703419203843e-05
S13610,268,3,2026-06-04,31,22,0.0,val,1,8.166751986143603e-05
S15467,268,3,2026-06-04,47,14,0.0,val,1,8.223594547713086e-05
S19233,268,3,2026-06-04,59,27,0.0,val,1,0.0002400459759581
S24559,268,3,2026-06-04,52,13,0.0,val,1,0.0001864734734828
S30674,268,3,2026-06-04,46,31,0.0093776641091219,val,1,0.000312596001241
S31060,268,3,2026-06-04,62,19,0.0,val,1,0.0001629773555951
S31072,268,3,2026-06-04,38,21,0.0,val,1,8.699371139897502e-05
S31200,268,3,2026-06-04,51,30,0.0,val,1,0.0004160660418663
S39934,268,3,2026-06-04,37,28,0.0,val,1,9.182475186604372e-05
S42760,268,3,2026-06-04,54,17,0.0,val,1,8.189678545516674e-05
S03584,268,3,2026-06-04,25,29,0.0140980909426148,val,2,0.0004972515781676
S04131,268,3,2026-06-04,39,15,0.0,val,2,7.299981809914115e-05
S05578,268,3,2026-06-04,49,12,0.0017618303183701,val,2,0.0004582188496821
S13090,268,3,2026-06-04,38,18,0.0,val,2,7.672634277915566e-05
S13610,268,3,2026-06-04,29,22,0.0,val,2,9.306013126314268e-05
S15467,268,3,2026-06-04,45,14,0.0,val,2,0.0001046231980693
S19233,268,3,2026-06-04,61,27,0.0,val,2,0.0003518793938238
S24559,268,3,2026-06-04,55,14,0.0,val,2,0.0002182251615364
S30674,268,3,2026-06-04,40,32,0.0093776641091219,val,2,0.0008090274493645
S31060,268,3,2026-06-04,65,19,0.0,val,2,0.0003421343376425
S31072,268,3,2026-06-04,41,21,0.0,val,2,8.531257224079046e-05
S31200,268,3,2026-06-04,49,30,0.0,val,2,0.0002528380330941
S39934,268,3,2026-06-04,35,28,0.0,val,2,9.576283314024964e-05
S42760,268,3,2026-06-04,56,17,0.0,val,2,8.431450566959694e-05
S03584,268,3,2026-06-04,23,28,0.0140980909426148,val,3,0.0001412341470055
S04131,268,3,2026-06-04,33,15,0.0,val,3,8.005405586016998e-05
S05578,268,3,2026-06-04,39,11,0.0017618303183701,val,3,0.0005845461768658
S13090,268,3,2026-06-04,44,18,0.0,val,3,7.848467361008908e-05
S13610,268,3,2026-06-04,35,22,0.0,val,3,0.0001078684435433
S15467,268,3,2026-06-04,51,14,0.0,val,3,8.43750031371104e-05
S19233,268,3,2026-06-04,55,27,0.0,val,3,0.0002176503746046
S24559,268,3,2026-06-04,48,13,0.0,val,3,9.051498671485612e-05
S30674,268,3,2026-06-04,42,31,0.0093776641091219,val,3,0.0003453470555987
S31060,268,3,2026-06-04,58,19,0.0,val,3,0.0001680898376367
S31072,268,3,2026-06-04,33,21,0.0,val,3,7.807770577508065e-05
S31200,268,3,2026-06-04,52,29,0.0,val,3,0.0002858896448911
S39934,268,3,2026-06-04,41,28,0.0,val,3,8.841726436026689e-05
S42760,268,3,2026-06-04,50,17,0.0,val,3,8.296716624123486e-05
S03584,268,3,2026-06-04,21,28,0.0140980909426148,val,4,0.0002555899159213
S04131,268,3,2026-06-04,35,15,0.0,val,4,8.052538571759968e-05
S05578,268,3,2026-06-04,41,11,0.0017618303183701,val,4,0.0005531218064815
S13090,268,3,2026-06-04,42,18,0.0,val,4,7.859165283022806e-05
S13610,268,3,2026-06-04,33,22,0.0,val,4,0.0001108146218753
S15467,268,3,2026-06-04,49,14,0.0,val,4,8.892397085851756e-05
S19233,268,3,2026-06-04,57,27,0.0,val,4,0.0003125726043511
S24559,268,3,2026-06-04,50,13,0.0,val,4,0.0002200094594528
S30674,268,3,2026-06-04,44,31,0.0093776641091219,val,4,0.0002870158197721
S31060,268,3,2026-06-04,60,19,0.0,val,4,0.0001006060575588
S31072,268,3,2026-06-04,35,21,0.0,val,4,7.567301171630053e-05
S31200,268,3,2026-06-04,54,29,0.0,val,4,0.0006212234964606
S39934,268,3,2026-06-04,39,28,0.0,val,4,0.000104708833085
S42760,268,3,2026-06-04,52,17,0.0,val,4,7.790920437524912e-05
S00830,268,5,2026-06-04,60,21,0.0,val,1,0.0001068339617439
S02222,268,5,2026-06-04,36,14,0.0,val,1,0.0001001871687306
S02922,268,5,2026-06-04,51,26,0.0,val,1,0.0001447565720452
S03966,268,5,2026-06-04,44,17,0.0,val,1,9.604894072247946e-05
S10364,268,5,2026-06-04,52,14,0.0,val,1,0.0001406550257215
S10719,268,5,2026-06-04,56,16,0.0,val,1,0.0001000276804456
S11125,268,5,2026-06-04,55,29,0.0,val,1,0.0003978133010371
S12645,268,5,2026-06-04,55,22,0.0,val,1,0.0001212260791317
S16496,268,5,2026-06-04,36,15,0.0,val,1,0.000108823324746
S17948,268,5,2026-06-04,54,29,0.0,val,1,0.0005083280533284
S18587,268,5,2026-06-04,19,24,0.0,val,1,0.0001428170440982
S21210,268,5,2026-06-04,36,24,0.0,val,1,0.0001153002876027
S21639,268,5,2026-06-04,21,22,0.0,val,1,9.836558714593902e-05
S21958,268,5,2026-06-04,45,24,0.0,val,1,0.0001253891103006
S21959,268,5,2026-06-04,25,27,0.0,val,1,0.0001474288425952
S21997,268,5,2026-06-04,20,18,0.0,val,1,0.0001101121605457
S24558,268,5,2026-06-04,49,27,0.0,val,1,0.0002322327440342
S28554,268,5,2026-06-04,18,19,0.0,val,1,0.000112521390764
S31066,268,5,2026-06-04,16,21,0.0,val,1,0.0001118294837542
S31074,268,5,2026-06-04,51,17,0.0,val,1,0.0001133071786186
S32450,268,5,2026-06-04,49,31,0.0,val,1,0.0005373843029744
S37128,268,5,2026-06-04,44,19,0.0,val,1,9.063616285132996e-05
S41106,268,5,2026-06-04,39,23,0.0,val,1,0.0001112720442583
S41111,268,5,2026-06-04,24,25,0.0,val,1,0.0001406748903861
S41122,268,5,2026-06-04,41,16,0.0,val,1,0.0001025455944021
S00830,268,5,2026-06-04,62,21,0.0,val,2,0.0001290262602842
S02222,268,5,2026-06-04,34,14,0.0,val,2,9.7171330369084e-05
S02922,268,5,2026-06-04,49,26,0.0,val,2,0.0002488153884476
S03966,268,5,2026-06-04,46,17,0.0,val,2,0.0001026757947359
S10364,268,5,2026-06-04,51,14,0.0,val,2,9.868206885102204e-05
S10719,268,5,2026-06-04,54,16,0.0,val,2,9.393223299447635e-05
S11125,268,5,2026-06-04,52,30,0.0,val,2,0.0006212985457224
S12645,268,5,2026-06-04,53,22,0.0,val,2,0.000119639445449
S16496,268,5,2026-06-04,38,15,0.0,val,2,9.467191943227644e-05
S17948,268,5,2026-06-04,56,29,0.0,val,2,0.0003905655767202
S18587,268,5,2026-06-04,17,24,0.0,val,2,0.0001221805497606
S21210,268,5,2026-06-04,34,24,0.0,val,2,0.0001156926926086
S21639,268,5,2026-06-04,19,22,0.0,val,2,0.0001364165899123
S21958,268,5,2026-06-04,43,24,0.0,val,2,0.0001122313791659
S21959,268,5,2026-06-04,27,27,0.0,val,2,0.0001323296393392
S21997,268,5,2026-06-04,19,18,0.0,val,2,9.590882863423586e-05
S24558,268,5,2026-06-04,51,27,0.0,val,2,0.0005958408212792
S28554,268,5,2026-06-04,20,19,0.0,val,2,0.0001088485247615
S31066,268,5,2026-06-04,18,21,0.0,val,2,0.0001197156138349
S31074,268,5,2026-06-04,53,17,0.0,val,2,9.950507626841016e-05
S32450,268,5,2026-06-04,46,32,0.0,val,2,0.0007691645501381
S37128,268,5,2026-06-04,46,19,0.0,val,2,9.256775335653164e-05
S41106,268,5,2026-06-04,41,23,0.0,val,2,0.0001185625017715
S41111,268,5,2026-06-04,26,25,0.0,val,2,0.0001384946436066
S41122,268,5,2026-06-04,39,16,0.0,val,2,9.390138002310784e-05
S00830,268,5,2026-06-04,56,21,0.0,val,3,0.0001307882960927
S02222,268,5,2026-06-04,40,14,0.0,val,3,9.611511359345208e-05
S02922,268,5,2026-06-04,56,26,0.0,val,3,0.0001448925766844
S03966,268,5,2026-06-04,39,17,0.0,val,3,9.94224849909494e-05
S10364,268,5,2026-06-04,54,14,0.0,val,3,0.000115368888179
S10719,268,5,2026-06-04,60,16,0.0,val,3,0.0001045382213044
S11125,268,5,2026-06-04,51,29,0.0,val,3,0.0005148147124267
S12645,268,5,2026-06-04,59,22,0.0,val,3,0.0001199174116358
S16496,268,5,2026-06-04,31,15,0.0,val,3,9.401045692157564e-05
S17948,268,5,2026-06-04,50,29,0.0,val,3,0.0004964532152995
S18587,268,5,2026-06-04,24,24,0.0,val,3,0.0001200808470992
S21210,268,5,2026-06-04,40,24,0.0,val,3,0.0001142555652784
S21639,268,5,2026-06-04,25,22,0.0,val,3,0.0001068961189988
S21958,268,5,2026-06-04,49,24,0.0,val,3,0.000121797789427
S21959,268,5,2026-06-04,21,27,0.0,val,3,0.0001252758780506
S21997,268,5,2026-06-04,23,18,0.0,val,3,9.910335971120356e-05
S24558,268,5,2026-06-04,45,27,0.0,val,3,0.0001277964960592
S28554,268,5,2026-06-04,14,19,0.0,val,3,0.0003270044045326
S31066,268,5,2026-06-04,13,20,0.0,val,3,0.0002569973957145
S31074,268,5,2026-06-04,47,17,0.0,val,3,0.0001109154153746
S32450,268,5,2026-06-04,45,31,0.0,val,3,0.0003240280065883
S37128,268,5,2026-06-04,40,19,0.0,val,3,8.910616371401975e-05
S41106,268,5,2026-06-04,35,23,0.0,val,3,0.0001092750083858
S41111,268,5,2026-06-04,20,25,0.0,val,3,0.0001343915489807
S41122,268,5,2026-06-04,45,16,0.0,val,3,0.0001001619816027
S00830,268,5,2026-06-04,58,21,0.0,val,4,0.0001054851394886
S02222,268,5,2026-06-04,38,14,0.0,val,4,9.74194862393835e-05
S02922,268,5,2026-06-04,54,26,0.0,val,4,0.0002660086919656
S03966,268,5,2026-06-04,41,17,0.0,val,4,9.159485289294612e-05
S10364,268,5,2026-06-04,53,14,0.0,val,4,0.0001094051172982
S10719,268,5,2026-06-04,58,16,0.0,val,4,9.360500198858384e-05
S11125,268,5,2026-06-04,53,29,0.0,val,4,0.0005823657905689
S12645,268,5,2026-06-04,57,22,0.0,val,4,0.0001119888428018
S16496,268,5,2026-06-04,34,15,0.0,val,4,0.0001052423586021
S17948,268,5,2026-06-04,52,29,0.0,val,4,0.0005436975432415
S18587,268,5,2026-06-04,21,24,0.0,val,4,0.0001472858513155
S21210,268,5,2026-06-04,38,24,0.0,val,4,0.0001203491358831
S21639,268,5,2026-06-04,23,22,0.0,val,4,0.0001054428520789
S21958,268,5,2026-06-04,47,24,0.0,val,4,0.0001316147877515
S21959,268,5,2026-06-04,23,27,0.0,val,4,0.0001358763151676
S21997,268,5,2026-06-04,21,18,0.0,val,4,0.0001022524739305
S24558,268,5,2026-06-04,47,27,0.0,val,4,0.0002327450010623
S28554,268,5,2026-06-04,16,19,0.0,val,4,0.0001114906683149
S31066,268,5,2026-06-04,14,21,0.0,val,4,0.0001322432270842
S31074,268,5,2026-06-04,49,17,0.0,val,4,9.877631465796024e-05
S32450,268,5,2026-06-04,47,31,0.0,val,4,0.0002660719931809
S37128,268,5,2026-06-04,42,19,0.0,val,4,8.775325039306107e-05
S41106,268,5,2026-06-04,37,23,0.0,val,4,0.0001072889894789
S41111,268,5,2026-06-04,22,25,0.0,val,4,0.0001371451509905
S41122,268,5,2026-06-04,43,16,0.0,val,4,9.45219591572871e-05
S00840,268,7,2026-06-04,44,21,0.0,val,1,0.0001300958890551
S01923,268,7,2026-06-04,62,19,0.0,val,1,9.593101910437908e-05
S02327,268,7,2026-06-04,31,17,0.0,val,1,8.137586200927153e-05
S02329,268,7,2026-06-04,38,26,0.0,val,1,0.0001376797608352
S07978,268,7,2026-06-04,61,19,0.0093819609619813,val,1,9.016966524670452e-05
S08685,268,7,2026-06-04,25,18,0.0,val,1,7.174770563157725e-05
S13852,268,7,2026-06-04,53,27,0.0038703849358699,val,1,9.317191574351804e-05
S17387,268,7,2026-06-04,42,31,0.0,val,1,0.0002138387650674
S17910,268,7,2026-06-04,50,18,0.0,val,1,7.64514754508104e-05
S17916,268,7,2026-06-04,39,26,0.0,val,1,0.0001340965819652
S18594,268,7,2026-06-04,51,20,0.0,val,1,8.264944738457058e-05
S21619,268,7,2026-06-04,52,27,0.0,val,1,0.0001011845576181
S23911,268,7,2026-06-04,41,24,0.0,val,1,0.0001414469206214
S28486,268,7,2026-06-04,28,14,0.0,val,1,7.460507434210491e-05
S29431,268,7,2026-06-04,35,12,0.0,val,1,8.383509091724903e-05
S35352,268,7,2026-06-04,18,20,0.0,val,1,7.989354909936975e-05
S36139,268,7,2026-06-04,52,28,0.0,val,1,0.0001653103320579
S36955,268,7,2026-06-04,62,17,0.0,val,1,0.0001592750103664
S36957,268,7,2026-06-04,37,22,0.0,val,1,7.965555480798076e-05
S38354,268,7,2026-06-04,55,26,0.0,val,1,0.0001067597021629
S42415,268,7,2026-06-04,50,13,0.0,val,1,0.0001141113948259
S42842,268,7,2026-06-04,36,17,0.0,val,1,7.729545800825586e-05
S00840,268,7,2026-06-04,46,21,0.0,val,2,8.704882563488304e-05
S01923,268,7,2026-06-04,64,19,0.0,val,2,0.0003128377185118
S02327,268,7,2026-06-04,34,17,0.0,val,2,8.12600514433922e-05
S02329,268,7,2026-06-04,36,26,0.0,val,2,8.947840556301091e-05
S07978,268,7,2026-06-04,63,19,0.0093819609619813,val,2,0.0001028003189608
S08685,268,7,2026-06-04,23,18,0.0,val,2,7.547465219462508e-05
S13852,268,7,2026-06-04,55,27,0.0038703849358699,val,2,0.0001759225280751
S17387,268,7,2026-06-04,44,31,0.0,val,2,0.0002451200754827
S17910,268,7,2026-06-04,48,18,0.0,val,2,8.480578575050788e-05
S17916,268,7,2026-06-04,37,26,0.0,val,2,8.482329807899357e-05
S18594,268,7,2026-06-04,49,20,0.0,val,2,7.196369639064316e-05
S21619,268,7,2026-06-04,54,27,0.0,val,2,9.840395598631112e-05
S23911,268,7,2026-06-04,39,24,0.0,val,2,9.132572511349033e-05
S28486,268,7,2026-06-04,26,14,0.0,val,2,7.769985246593961e-05
S29431,268,7,2026-06-04,33,12,0.0,val,2,0.0001294102764774
S35352,268,7,2026-06-04,16,20,0.0,val,2,8.02525580647857e-05
S36139,268,7,2026-06-04,50,28,0.0,val,2,0.0001764848715067
S36955,268,7,2026-06-04,63,18,0.0,val,2,0.0001054325865562
S36957,268,7,2026-06-04,35,22,0.0,val,2,7.91675516761466e-05
S38354,268,7,2026-06-04,53,26,0.0,val,2,0.0001001265186857
S42415,268,7,2026-06-04,52,13,0.0,val,2,0.0002566312522202
S42842,268,7,2026-06-04,38,17,0.0,val,2,8.096329740918913e-05
S00840,268,7,2026-06-04,39,21,0.0,val,3,8.569960459538582e-05
S01923,268,7,2026-06-04,58,19,0.0,val,3,8.389991586602297e-05
S02327,268,7,2026-06-04,27,17,0.0,val,3,7.496350626948814e-05
S02329,268,7,2026-06-04,42,26,0.0,val,3,8.677536939685574e-05
S07978,268,7,2026-06-04,57,19,0.0093819609619813,val,3,8.332670813632681e-05
S08685,268,7,2026-06-04,29,18,0.0,val,3,8.409402335605156e-05
S13852,268,7,2026-06-04,49,27,0.0038703849358699,val,3,9.787678526069792e-05
S17387,268,7,2026-06-04,38,31,0.0,val,3,0.0001990532036794
