ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S33370,151,4,2026-05-31,19,27,0.0,val,1,0.0006422690645584
S33956,151,4,2026-05-31,52,17,0.0,val,1,0.0007184597923782
S42365,151,4,2026-05-31,43,18,0.0,val,1,0.0006897731698433
S00768,151,4,2026-05-31,47,17,0.0,val,2,0.0006804884297394
S03756,151,4,2026-05-31,30,13,0.0068889997782213,val,2,0.0006845161226747
S04185,151,4,2026-05-31,36,22,0.0,val,2,0.0006940812272171
S06147,151,4,2026-05-31,27,31,0.0,val,2,0.0005898558295527
S11031,151,4,2026-05-31,28,28,0.008599400385691,val,2,0.0006893855137509
S14077,151,4,2026-05-31,25,14,0.0025975315610537,val,2,0.0007234676156475
S14200,151,4,2026-05-31,19,20,0.0,val,2,0.0007097534174495
S19003,151,4,2026-05-31,47,20,0.0,val,2,0.0006774013403913
S19432,151,4,2026-05-31,59,28,0.0,val,2,0.000609414857115
S20307,151,4,2026-05-31,61,24,0.0,val,2,0.0006779819405497
S22105,151,4,2026-05-31,22,27,0.0269391294921133,val,2,0.0006741865129766
S22775,151,4,2026-05-31,38,14,0.0015721479906873,val,2,0.0007235941700364
S29050,151,4,2026-05-31,15,23,0.0,val,2,0.0007113608109403
S29603,151,4,2026-05-31,44,22,0.0,val,2,0.0007143393940008
S33370,151,4,2026-05-31,21,27,0.0,val,2,0.0006795762387231
S33956,151,4,2026-05-31,54,17,0.0,val,2,0.0006667571233666
S42365,151,4,2026-05-31,42,18,0.0,val,2,0.0007178767865361
S00768,151,4,2026-05-31,41,17,0.0,val,3,0.0006538700417163
S03756,151,4,2026-05-31,34,12,0.0068889997782213,val,3,0.000681014831548
S04185,151,4,2026-05-31,43,22,0.0,val,3,0.0007058892011145
S06147,151,4,2026-05-31,21,29,0.0,val,3,0.0005760101525777
S11031,151,4,2026-05-31,34,28,0.008599400385691,val,3,0.0006911125987352
S14077,151,4,2026-05-31,32,14,0.0025975315610537,val,3,0.0007307489169892
S14200,151,4,2026-05-31,25,20,0.0,val,3,0.000650365686073
S19003,151,4,2026-05-31,53,20,0.0,val,3,0.0007063821431902
S19432,151,4,2026-05-31,58,14,0.0,val,3,0.0005761792357841
S20307,151,4,2026-05-31,64,24,0.0,val,3,0.0006577251620817
S22105,151,4,2026-05-31,18,26,0.0269391294921133,val,3,0.0006694288452448
S22775,151,4,2026-05-31,45,14,0.0015721479906873,val,3,0.0007472709446038
S29050,151,4,2026-05-31,18,22,0.0,val,3,0.0006689962175112
S29603,151,4,2026-05-31,50,22,0.0,val,3,0.0006354472835339
S33370,151,4,2026-05-31,19,26,0.0,val,3,0.0006592675333875
S33956,151,4,2026-05-31,48,17,0.0,val,3,0.0006917840392724
S42365,151,4,2026-05-31,45,18,0.0,val,3,0.000707332320029
S00768,151,4,2026-05-31,43,17,0.0,val,4,0.000706111178344
S03756,151,4,2026-05-31,32,12,0.0068889997782213,val,4,0.000658351467672
S04185,151,4,2026-05-31,40,22,0.0,val,4,0.0006809586056467
S06147,151,4,2026-05-31,23,30,0.0,val,4,0.0005375785707885
S11031,151,4,2026-05-31,32,28,0.008599400385691,val,4,0.0007000827542685
S14077,151,4,2026-05-31,29,14,0.0025975315610537,val,4,0.0007128658548521
S14200,151,4,2026-05-31,23,20,0.0,val,4,0.0006428728115206
S19003,151,4,2026-05-31,51,20,0.0,val,4,0.0006871048882531
S19432,151,4,2026-05-31,59,15,0.0,val,4,0.0005775815980601
S20307,151,4,2026-05-31,63,24,0.0,val,4,0.0006908360178013
S22105,151,4,2026-05-31,18,27,0.0269391294921133,val,4,0.0006108520709707
S22775,151,4,2026-05-31,42,14,0.0015721479906873,val,4,0.0007206041619946
S29050,151,4,2026-05-31,16,22,0.0,val,4,0.0006907713789015
S29603,151,4,2026-05-31,48,22,0.0,val,4,0.0006801643327387
S33370,151,4,2026-05-31,17,26,0.0,val,4,0.0006938378042235
S33956,151,4,2026-05-31,50,17,0.0,val,4,0.0007155875387967
S42365,151,4,2026-05-31,44,18,0.0,val,4,0.000691172767143
S03028,151,5,2026-05-31,44,16,0.0,val,1,0.0004532696050103
S05095,151,5,2026-05-31,27,24,0.0,val,1,0.0004926494496908
S05853,151,5,2026-05-31,15,20,0.0,val,1,0.0005899588119504
S19239,151,5,2026-05-31,61,20,0.0016978044689493,val,1,0.0005238184848821
S26738,151,5,2026-05-31,35,32,0.0084891342010355,val,1,0.0005744687663997
S28259,151,5,2026-05-31,23,25,0.0,val,1,0.0005188011187902
S29051,151,5,2026-05-31,56,25,0.0,val,1,0.0005381561957389
S31246,151,5,2026-05-31,28,31,0.0,val,1,0.0005310042492322
S33609,151,5,2026-05-31,21,29,0.0,val,1,0.0005416729758
S39623,151,5,2026-05-31,49,28,0.0,val,1,0.0005681337954366
S40894,151,5,2026-05-31,46,14,0.0,val,1,0.0005016888681746
S43491,151,5,2026-05-31,43,20,0.0108154197379926,val,1,0.0005085093485511
S03028,151,5,2026-05-31,42,16,0.0,val,2,0.0004565519838974
S05095,151,5,2026-05-31,25,24,0.0,val,2,0.0004641130440765
S05853,151,5,2026-05-31,13,20,0.0,val,2,0.0005824584119771
S19239,151,5,2026-05-31,59,20,0.0016978044689493,val,2,0.0005126687173485
S26738,151,5,2026-05-31,35,11,0.0084891342010355,val,2,0.0004951526020963
S28259,151,5,2026-05-31,25,25,0.0,val,2,0.000546718684511
S29051,151,5,2026-05-31,58,25,0.0,val,2,0.000491086109459
S31246,151,5,2026-05-31,30,31,0.0,val,2,0.00056005569745
S33609,151,5,2026-05-31,23,30,0.0,val,2,0.0005972802383336
S39623,151,5,2026-05-31,47,28,0.0,val,2,0.0005643607225477
S40894,151,5,2026-05-31,44,14,0.0,val,2,0.000499779751198
S43491,151,5,2026-05-31,41,20,0.0108154197379926,val,2,0.0004747723463013
S03028,151,5,2026-05-31,48,16,0.0,val,3,0.0004545924424075
S05095,151,5,2026-05-31,31,24,0.0,val,3,0.0004813442547643
S05853,151,5,2026-05-31,19,20,0.0,val,3,0.0005782392728915
S19239,151,5,2026-05-31,65,20,0.0016978044689493,val,3,0.0005262007573576
S26738,151,5,2026-05-31,40,32,0.0084891342010355,val,3,0.0005609429843101
S28259,151,5,2026-05-31,17,25,0.0,val,3,0.0005379209427644
S29051,151,5,2026-05-31,52,25,0.0,val,3,0.0004736713641924
S31246,151,5,2026-05-31,26,30,0.0,val,3,0.0005196163487307
S33609,151,5,2026-05-31,15,26,0.0,val,3,0.0005337133044066
S39623,151,5,2026-05-31,53,28,0.0,val,3,0.0005721745058638
S40894,151,5,2026-05-31,51,14,0.0,val,3,0.0005020902706144
S43491,151,5,2026-05-31,48,20,0.0108154197379926,val,3,0.0004668830360716
S03028,151,5,2026-05-31,46,16,0.0,val,4,0.0004725530211066
S05095,151,5,2026-05-31,29,24,0.0,val,4,0.0004800262914472
S05853,151,5,2026-05-31,17,20,0.0,val,4,0.0006056901298246
S19239,151,5,2026-05-31,63,20,0.0016978044689493,val,4,0.0006308519650734
S26738,151,5,2026-05-31,38,32,0.0084891342010355,val,4,0.0006393889033504
S28259,151,5,2026-05-31,19,25,0.0,val,4,0.0004992383419724
S29051,151,5,2026-05-31,54,25,0.0,val,4,0.0004706060281832
S31246,151,5,2026-05-31,24,30,0.0,val,4,0.0005562034943011
S33609,151,5,2026-05-31,19,28,0.0,val,4,0.0005434801240445
S39623,151,5,2026-05-31,51,28,0.0,val,4,0.0005770562075433
S40894,151,5,2026-05-31,49,14,0.0,val,4,0.0004682329861798
S43491,151,5,2026-05-31,45,20,0.0108154197379926,val,4,0.0005235899967458
S08041,151,6,2026-05-31,39,20,0.0011271528165212,val,1,0.0006583699069677
S09890,151,6,2026-05-31,54,30,0.0026590053073103,val,1,0.0004363170657883
S11037,151,6,2026-05-31,15,18,0.0170658425615932,val,1,0.0006059792748414
S14623,151,6,2026-05-31,26,14,0.0,val,1,0.0006020909901444
S19601,151,6,2026-05-31,24,18,0.0,val,1,0.0006155910139179
S22292,151,6,2026-05-31,29,22,0.0,val,1,0.0005716737253744
S29605,151,6,2026-05-31,27,17,0.0,val,1,0.0006094550726696
S32502,151,6,2026-05-31,17,23,0.0027517094372006,val,1,0.0006041916930252
S34518,151,6,2026-05-31,35,20,0.0,val,1,0.000583874332246
S35082,151,6,2026-05-31,19,18,0.0,val,1,0.0005742023628982
S39052,151,6,2026-05-31,45,12,0.0,val,1,0.0006427322429327
S08041,151,6,2026-05-31,38,20,0.0011271528165212,val,2,0.000624018831607
S09890,151,6,2026-05-31,50,31,0.0026590053073103,val,2,0.0004136594616771
S11037,151,6,2026-05-31,14,19,0.0170658425615932,val,2,0.0006288894953282
S14623,151,6,2026-05-31,25,14,0.0,val,2,0.0005732508257341
S19601,151,6,2026-05-31,23,18,0.0,val,2,0.0005618293217994
S22292,151,6,2026-05-31,28,22,0.0,val,2,0.0005801292999148
S29605,151,6,2026-05-31,28,17,0.0,val,2,0.0005733475776054
S32502,151,6,2026-05-31,18,23,0.0027517094372006,val,2,0.0006237424255204
S34518,151,6,2026-05-31,29,20,0.0,val,2,0.000564772130527
S35082,151,6,2026-05-31,18,18,0.0,val,2,0.000542402874069
S39052,151,6,2026-05-31,44,12,0.0,val,2,0.0006624270700218
S08041,151,6,2026-05-31,41,20,0.0011271528165212,val,3,0.0006117477759253
S09890,151,6,2026-05-31,57,29,0.0026590053073103,val,3,0.000405613652571
S11037,151,6,2026-05-31,17,18,0.0170658425615932,val,3,0.0005978649333019
S14623,151,6,2026-05-31,28,14,0.0,val,3,0.0006041745903285
S19601,151,6,2026-05-31,26,18,0.0,val,3,0.0006136545926409
S22292,151,6,2026-05-31,31,22,0.0,val,3,0.0006227283678134
S29605,151,6,2026-05-31,25,17,0.0,val,3,0.0005783440138446
S32502,151,6,2026-05-31,15,23,0.0027517094372006,val,3,0.0006194339587568
S34518,151,6,2026-05-31,37,20,0.0,val,3,0.0006232440651731
S35082,151,6,2026-05-31,22,18,0.0,val,3,0.0005770179820011
S39052,151,6,2026-05-31,47,12,0.0,val,3,0.0006658783686502
S08041,151,6,2026-05-31,40,20,0.0011271528165212,val,4,0.0006239717030628
S09890,151,6,2026-05-31,58,29,0.0026590053073103,val,4,0.0004379161100494
S11037,151,6,2026-05-31,16,18,0.0170658425615932,val,4,0.0006133067998814
S14623,151,6,2026-05-31,27,14,0.0,val,4,0.0006340910037176
S19601,151,6,2026-05-31,25,18,0.0,val,4,0.0005630500262963
S22292,151,6,2026-05-31,30,22,0.0,val,4,0.0005746811956713
S29605,151,6,2026-05-31,26,17,0.0,val,4,0.0005727775624334
S32502,151,6,2026-05-31,16,23,0.0027517094372006,val,4,0.000565884814435
S34518,151,6,2026-05-31,36,20,0.0,val,4,0.0005905454127622
S35082,151,6,2026-05-31,21,18,0.0,val,4,0.0006015950178449
S39052,151,6,2026-05-31,46,12,0.0,val,4,0.0006558913727013
S05179,151,10,2026-05-31,35,17,0.0,val,1,0.0003148217273658
S05854,151,10,2026-05-31,19,23,0.0,val,1,0.0003488822986314
S09680,151,10,2026-05-31,47,22,0.0,val,1,0.000482325175054
S09683,151,10,2026-05-31,34,14,0.0,val,1,0.000321430463924
S16038,151,10,2026-05-31,45,27,0.0172291265838143,val,1,0.0003051726142479
S16039,151,10,2026-05-31,33,14,0.0,val,1,0.0003375072413282
S16548,151,10,2026-05-31,61,19,0.0,val,1,0.0003424568278312
S23286,151,10,2026-05-31,52,16,0.0,val,1,0.0003274801099869
S23295,151,10,2026-05-31,61,22,0.0,val,1,0.0003042836215355
S24430,151,10,2026-05-31,47,19,0.0,val,1,0.0004089997817791
S25970,151,10,2026-05-31,29,23,0.0,val,1,0.0004725403137716
S32497,151,10,2026-05-31,42,12,0.0,val,1,0.0003245589240553
S33957,151,10,2026-05-31,32,20,0.0,val,1,0.0004295684700072
S36199,151,10,2026-05-31,33,28,0.0,val,1,0.0002702862888008
S38005,151,10,2026-05-31,54,25,0.0,val,1,0.0003232969006684
S39620,151,10,2026-05-31,48,14,0.0,val,1,0.0002731726538416
S05179,151,10,2026-05-31,37,17,0.0,val,2,0.0003758551609233
S05854,151,10,2026-05-31,21,23,0.0,val,2,0.0003097156540396
S09680,151,10,2026-05-31,46,22,0.0,val,2,0.0004531205835718
S09683,151,10,2026-05-31,32,14,0.0,val,2,0.0003337344113749
S16038,151,10,2026-05-31,46,27,0.0172291265838143,val,2,0.0002624137997825
S16039,151,10,2026-05-31,31,14,0.0,val,2,0.0003236285582073
S16548,151,10,2026-05-31,62,19,0.0,val,2,0.0003251737753856
S23286,151,10,2026-05-31,50,16,0.0,val,2,0.0003529639324244
S23295,151,10,2026-05-31,59,22,0.0,val,2,0.0003675067618474
S24430,151,10,2026-05-31,49,19,0.0,val,2,0.000308260231515
