ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S05104,38,24,2025-11-19,28,24,0.0,val,1,0.0003817355056163
S05174,38,4,2025-11-19,34,15,0.0,val,1,0.0005096644212245
S05300,38,3,2025-11-19,19,20,0.0,val,1,0.0005321068175755
S05305,38,17,2025-11-19,25,18,0.0,val,1,0.000394883292558
S05308,38,24,2025-11-19,46,13,0.0,val,1,0.0003102093784033
S05309,38,14,2025-11-19,45,27,0.0,val,1,0.0005713152355455
S05456,38,20,2025-11-19,57,24,0.0034263338228095,val,1,0.0007053143375997
S05460,38,20,2025-11-19,24,17,0.0087129698780184,val,1,0.0006919186321691
S05704,38,16,2025-11-19,28,13,0.0017035658340788,val,1,0.0007781091445525
S06197,38,2,2025-11-19,38,25,0.0090950681672614,val,1,0.0006382332884593
S06284,38,11,2025-11-19,42,30,0.0090337356405409,val,1,0.0006568719332796
S06486,38,16,2025-11-19,48,16,0.0090581030837646,val,1,0.000733065767719
S06487,38,25,2025-11-19,60,20,0.0030286410725167,val,1,0.0006998549408954
S06504,38,16,2025-11-19,59,26,0.0015265721850561,val,1,0.0007695616722415
S06514,38,4,2025-11-19,59,20,0.0181104298949631,val,1,0.0005486704776941
S06517,38,8,2025-11-19,29,30,0.0031208693222313,val,1,0.0006717544184985
S06738,38,24,2025-11-19,49,21,0.0,val,1,0.0004043646291434
S06744,38,3,2025-11-19,20,27,0.0,val,1,0.0005206573729353
S06763,38,2,2025-11-19,46,26,0.0,val,1,0.0006000079096922
S06835,38,25,2025-11-19,56,17,0.0,val,1,0.0006924225043842
S06843,38,16,2025-11-19,35,13,0.0,val,1,0.0007902341539144
S06844,38,13,2025-11-19,50,22,0.0,val,1,0.0008328179610781
S06846,38,13,2025-11-19,50,19,0.0,val,1,0.000823840298731
S06878,38,10,2025-11-19,48,21,0.0,val,1,0.000334514980421
S06953,38,21,2025-11-19,37,23,0.0,val,1,0.0007500984581941
S06956,38,16,2025-11-19,30,26,0.0,val,1,0.0007656476078741
S06958,38,5,2025-11-19,29,18,0.0,val,1,0.0007844270096507
S07324,38,23,2025-11-19,35,22,0.0,val,1,0.0002185495408674
S07348,38,2,2025-11-19,25,16,0.0,val,1,0.0006868065447575
S07766,38,21,2025-11-19,51,18,0.0084949096774882,val,1,0.0006249330108606
S07770,38,16,2025-11-19,46,28,0.0032946198923448,val,1,0.000770689434741
S07776,38,16,2025-11-19,38,19,0.0071977572955135,val,1,0.0007600620839187
S07777,38,16,2025-11-19,30,19,0.0123199722366822,val,1,0.0007663667939985
S08134,38,7,2025-11-19,52,28,0.0,val,1,0.000367215600659
S08221,38,16,2025-11-19,54,19,0.0103574033552151,val,1,0.0007556077897008
S08344,38,5,2025-11-19,56,30,0.0081856897484765,val,1,0.0006098943297527
S08536,38,18,2025-11-19,35,22,0.0103969095169028,val,1,0.0007462743625041
S08667,38,16,2025-11-19,30,21,0.0,val,1,0.0007892416162476
S08673,38,19,2025-11-19,27,17,0.0,val,1,0.0003014696970434
S08677,38,23,2025-11-19,54,14,0.0,val,1,0.0002758721597931
S08745,38,10,2025-11-19,22,18,0.0,val,1,0.0003211965555332
S08751,38,24,2025-11-19,40,16,0.0,val,1,0.0003850796569189
S08988,38,23,2025-11-19,55,22,0.0,val,1,0.0002646794703673
S08991,38,6,2025-11-19,42,27,0.0,val,1,0.000350080728108
S09178,38,3,2025-11-19,53,28,0.0,val,1,0.0005345276075804
S09484,38,5,2025-11-19,53,15,0.0,val,1,0.000699981690114
S09492,38,20,2025-11-19,55,16,0.0,val,1,0.0006718917186512
S09723,38,23,2025-11-19,51,21,0.0,val,1,0.0002439161728455
S09724,38,19,2025-11-19,22,28,0.0,val,1,0.0003976081311647
S09725,38,19,2025-11-19,31,14,0.0,val,1,0.0004284055771804
S09991,38,18,2025-11-19,54,20,0.0053019695696816,val,1,0.0006871233304625
S10080,38,9,2025-11-19,17,26,0.0026221170561592,val,1,0.0007013027195896
S10337,38,6,2025-11-19,16,23,0.0,val,1,0.0003644878215025
S10764,38,13,2025-11-19,25,24,0.0,val,1,0.0008334074868513
S10988,38,4,2025-11-19,34,29,0.0085530391684449,val,1,0.0006441788985249
S11015,38,3,2025-11-19,32,13,0.0314923401621165,val,1,0.0005119034529353
S11016,38,5,2025-11-19,26,17,0.0220805315264186,val,1,0.0007889115319397
S11095,38,19,2025-11-19,34,29,0.0301025014754747,val,1,0.0003732870474508
S11412,38,18,2025-11-19,30,21,0.0202595664708602,val,1,0.0007738760631445
S11645,38,1,2025-11-19,26,30,0.0,val,1,0.0003822069144379
S11763,38,9,2025-11-19,57,16,0.0,val,1,0.0006446394009796
S11764,38,16,2025-11-19,39,12,0.0,val,1,0.0007419854060544
S11768,38,8,2025-11-19,47,30,0.0,val,1,0.0006725722062007
S11902,38,24,2025-11-19,53,26,0.0,val,1,0.0004316905049403
S12123,38,21,2025-11-19,49,25,0.0,val,1,0.0007308289900387
S12132,38,13,2025-11-19,62,23,0.0,val,1,0.0007913173696474
S12217,38,14,2025-11-19,42,28,0.0,val,1,0.000491958999181
S12355,38,25,2025-11-19,49,23,0.0,val,1,0.0007668890714013
S12442,38,25,2025-11-19,52,18,0.0,val,1,0.0007077169422766
S12449,38,9,2025-11-19,34,18,0.0,val,1,0.0007035221160358
S12455,38,23,2025-11-19,28,29,0.0,val,1,0.0002648879352291
S12466,38,1,2025-11-19,46,24,0.0,val,1,0.0005423142827087
S12654,38,17,2025-11-19,36,30,0.0,val,1,0.0004785750563859
S12693,38,10,2025-11-19,60,18,0.0,val,1,0.0004283736051524
S12695,38,6,2025-11-19,40,29,0.0,val,1,0.0002810524627046
S12696,38,23,2025-11-19,63,19,0.0,val,1,0.0004409311665707
S12789,38,7,2025-11-19,42,15,0.0,val,1,0.0004387888093706
S12804,38,1,2025-11-19,44,27,0.0,val,1,0.0005564371632656
S12932,38,11,2025-11-19,47,29,0.0,val,1,0.0006229237729788
S12933,38,11,2025-11-19,48,16,0.0,val,1,0.0006865983006199
S13189,38,4,2025-11-19,28,13,0.0,val,1,0.0006685791162788
S13191,38,13,2025-11-19,43,26,0.0,val,1,0.0008037556717893
S13383,38,7,2025-11-19,50,24,0.0,val,1,0.0003668801164968
S13419,38,2,2025-11-19,61,21,0.0,val,1,0.0005750348944673
S13737,38,14,2025-11-19,48,18,0.0,val,1,0.0005908926165436
S13738,38,24,2025-11-19,56,24,0.0089218167783496,val,1,0.000455034999966
S13744,38,2,2025-11-19,24,29,0.0066241230034333,val,1,0.0006785182445252
S14124,38,11,2025-11-19,48,14,0.0,val,1,0.0005715906551933
S14236,38,23,2025-11-19,33,26,0.0,val,1,0.0002189928060913
S14392,38,14,2025-11-19,40,13,0.0,val,1,0.000463632516482
S14393,38,24,2025-11-19,35,19,0.0,val,1,0.0003760164431248
S14758,38,23,2025-11-19,23,16,0.0,val,1,0.0002642512783062
S14777,38,2,2025-11-19,23,24,0.0,val,1,0.0006693531603735
S15218,38,20,2025-11-19,41,18,0.0040982254766145,val,1,0.000665129508308
S15222,38,11,2025-11-19,23,27,0.0041353602422971,val,1,0.0006622538866958
S15227,38,11,2025-11-19,28,21,0.0,val,1,0.0007039224871585
S15382,38,19,2025-11-19,46,32,0.0,val,1,0.0006553265448071
S15689,38,21,2025-11-19,36,16,0.0066924534844185,val,1,0.000755335236387
S15702,38,5,2025-11-19,33,17,0.0083075915005148,val,1,0.0007511014878094
S15704,38,4,2025-11-19,51,27,0.0,val,1,0.0004921138212124
S15864,38,16,2025-11-19,22,15,0.0,val,1,0.0007607871114561
S15866,38,21,2025-11-19,28,23,0.0055045465117566,val,1,0.0007551200545969
S15874,38,9,2025-11-19,42,27,0.0073981452537251,val,1,0.0006907959786727
S15884,38,16,2025-11-19,22,26,0.0,val,1,0.0007727826210468
S15895,38,13,2025-11-19,36,30,0.0036653944724081,val,1,0.0008171902892155
S16102,38,24,2025-11-19,21,20,0.0,val,1,0.0003756831630447
S16104,38,1,2025-11-19,28,26,0.0,val,1,0.0005264948545055
S16105,38,2,2025-11-19,44,15,0.0,val,1,0.0005599622848746
S16166,38,19,2025-11-19,54,23,0.0,val,1,0.0003843063118755
S16225,38,14,2025-11-19,19,25,0.0,val,1,0.0005001637014814
S16450,38,19,2025-11-19,35,18,0.0,val,1,0.000389335685746
S16452,38,10,2025-11-19,39,18,0.0,val,1,0.0003218853412615
S16454,38,10,2025-11-19,51,19,0.0,val,1,0.0003333832302153
S16455,38,19,2025-11-19,59,21,0.0,val,1,0.0004327068180924
S16571,38,1,2025-11-19,51,23,0.0,val,1,0.0005293008134683
S16577,38,14,2025-11-19,54,21,0.0,val,1,0.0006072660414693
S16592,38,5,2025-11-19,57,29,0.0,val,1,0.0006748990597631
S16780,38,25,2025-11-19,57,25,0.0,val,1,0.0007233201191795
S16822,38,19,2025-11-19,55,13,0.0,val,1,0.000622632423873
S17038,38,14,2025-11-19,48,22,0.0026555954518252,val,1,0.0006799969963254
S17555,38,11,2025-11-19,56,22,0.0270669121378038,val,1,0.0005395470203453
S17691,38,21,2025-11-19,36,20,0.0041880140218417,val,1,0.0007236488967796
S17693,38,5,2025-11-19,55,25,0.0,val,1,0.0006882931030553
S17694,38,9,2025-11-19,57,28,0.0218542433289361,val,1,0.0006500652113289
S17697,38,5,2025-11-19,18,20,0.0238181278891898,val,1,0.0007101630626255
S17700,38,4,2025-11-19,45,20,0.0069475583542211,val,1,0.0004832568547505
S17702,38,9,2025-11-19,26,26,0.0255489686852922,val,1,0.00070497252552
S17711,38,16,2025-11-19,43,20,0.0028861621012653,val,1,0.0007626414130551
S17905,38,10,2025-11-19,28,30,0.0,val,1,0.0004077042252004
S17906,38,6,2025-11-19,49,29,0.0,val,1,0.000317658032674
S17907,38,23,2025-11-19,63,22,0.0,val,1,0.0003858485258414
S18132,38,17,2025-11-19,23,23,0.0,val,1,0.0006011109385316
S18141,38,2,2025-11-19,23,15,0.0,val,1,0.0006762511188122
S18143,38,3,2025-11-19,32,28,0.0,val,1,0.0005703702699961
S18887,38,18,2025-11-19,42,31,0.0077988047362215,val,1,0.0007209586399203
S19053,38,24,2025-11-19,20,17,0.0,val,1,0.0004519984044074
S19054,38,17,2025-11-19,28,16,0.009812567457288,val,1,0.0005999408365082
S19055,38,17,2025-11-19,43,29,0.0230946979777882,val,1,0.0004001480561309
S19060,38,24,2025-11-19,36,27,0.0,val,1,0.0003736281384956
S19206,38,14,2025-11-19,31,25,0.0,val,1,0.0006513745530913
S19530,38,14,2025-11-19,34,18,0.0017032505697493,val,1,0.0005379309741767
S19710,38,23,2025-11-19,20,16,0.0,val,1,0.0003288740383057
S19782,38,11,2025-11-19,60,22,0.0,val,1,0.0005053349050108
S19944,38,7,2025-11-19,21,28,0.0,val,1,0.000435381968088
S19946,38,24,2025-11-19,36,24,0.0,val,1,0.0004285983214011
S20227,38,18,2025-11-19,18,23,0.0,val,1,0.0007403493424154
S20252,38,20,2025-11-19,29,30,0.0,val,1,0.0007289284907955
S20270,38,11,2025-11-19,32,31,0.0,val,1,0.0006450438193798
S20500,38,25,2025-11-19,60,21,0.0,val,1,0.0007090642625609
S20514,38,13,2025-11-19,29,21,0.0,val,1,0.0008323408109118
S20738,38,18,2025-11-19,24,16,0.0,val,1,0.0007603951397885
S20742,38,18,2025-11-19,60,19,0.0,val,1,0.0007454759660302
S20745,38,11,2025-11-19,58,21,0.0,val,1,0.0005258251992976
S20752,38,11,2025-11-19,55,24,0.0,val,1,0.0005764434767953
S20803,38,23,2025-11-19,49,15,0.0,val,1,0.0002172092574847
S20804,38,6,2025-11-19,38,27,0.0,val,1,0.0003501714570489
S20809,38,6,2025-11-19,36,28,0.0,val,1,0.0003007240244132
S20985,38,25,2025-11-19,21,15,0.0,val,1,0.0006911273101687
S20998,38,4,2025-11-19,48,18,0.0,val,1,0.0004954500457895
S21001,38,8,2025-11-19,31,20,0.0,val,1,0.0007688629550921
S21101,38,11,2025-11-19,54,28,0.0,val,1,0.0005460967367155
S21286,38,4,2025-11-19,14,25,0.0,val,1,0.0005512547580791
S21288,38,25,2025-11-19,53,30,0.0,val,1,0.0005690899782383
S21350,38,24,2025-11-19,53,30,0.0,val,1,0.0004653977746119
S21516,38,17,2025-11-19,54,26,0.0,val,1,0.0003841933237971
S21525,38,9,2025-11-19,50,26,0.0,val,1,0.0007036400343457
S21609,38,6,2025-11-19,36,17,0.0,val,1,0.0002726874825398
S21683,38,14,2025-11-19,47,15,0.0,val,1,0.0004603330213664
S21741,38,24,2025-11-19,27,30,0.0,val,1,0.0004471090589133
S21749,38,3,2025-11-19,31,20,0.0,val,1,0.0005309006167428
S21993,38,5,2025-11-19,31,29,0.0,val,1,0.0007792900430715
S22053,38,10,2025-11-19,24,27,0.0,val,1,0.0003381568967175
S22109,38,14,2025-11-19,46,28,0.0,val,1,0.0005304340235858
S22238,38,4,2025-11-19,25,19,0.0,val,1,0.0006500973876173
S22239,38,8,2025-11-19,59,20,0.0,val,1,0.0007396794515397
S22330,38,1,2025-11-19,59,27,0.0,val,1,0.000541817560366
S22340,38,24,2025-11-19,32,24,0.0,val,1,0.0004591851684084
S22408,38,19,2025-11-19,43,21,0.0,val,1,0.0004292857558249
S23155,38,21,2025-11-19,18,17,0.0,val,1,0.0007461920719798
S23264,38,20,2025-11-19,41,27,0.0,val,1,0.0006918474700586
S23265,38,20,2025-11-19,37,22,0.0,val,1,0.0006931858224922
S23423,38,2,2025-11-19,24,13,0.0,val,1,0.0005908757493282
S23523,38,24,2025-11-19,16,25,0.0,val,1,0.0004195402112383
S23527,38,19,2025-11-19,23,13,0.0,val,1,0.0005874241325891
S23713,38,7,2025-11-19,24,24,0.0034046459373736,val,1,0.0004992953723032
S23729,38,17,2025-11-19,27,22,0.0,val,1,0.0004210252203708
S23776,38,13,2025-11-19,42,19,0.0,val,1,0.0008272727242431
S23777,38,8,2025-11-19,50,19,0.0,val,1,0.0007412501327158
S23779,38,13,2025-11-19,28,15,0.0,val,1,0.0008249541395605
S23780,38,16,2025-11-19,36,20,0.0,val,1,0.0007522375516058
S23794,38,23,2025-11-19,23,27,0.0,val,1,0.0002223596447121
S23801,38,19,2025-11-19,47,28,0.0,val,1,0.0003762654504246
S23837,38,24,2025-11-19,28,27,0.0,val,1,0.0004227944354925
S24147,38,11,2025-11-19,31,27,0.0,val,1,0.0006685283823145
S24174,38,10,2025-11-19,53,30,0.0,val,1,0.0005692358483725
S24278,38,21,2025-11-19,32,19,0.0,val,1,0.0007421678955288
S24289,38,4,2025-11-19,14,20,0.0027616174076358,val,1,0.0007199041122938
S24290,38,13,2025-11-19,24,18,0.0,val,1,0.0008369063580578
S24453,38,7,2025-11-19,25,23,0.0,val,1,0.0005902729989979
S24456,38,7,2025-11-19,42,31,0.0,val,1,0.0005044107380663
S24458,38,24,2025-11-19,15,18,0.0,val,1,0.0004940489109406
S24580,38,6,2025-11-19,46,22,0.0,val,1,0.0004231210163693
S24699,38,18,2025-11-19,55,13,0.0,val,1,0.0005388160406731
S24895,38,5,2025-11-19,29,31,0.0041675051988998,val,1,0.000725622539287
S24934,38,25,2025-11-19,45,20,0.0020745155985207,val,1,0.0006717205722959
S24939,38,21,2025-11-19,17,26,0.0,val,1,0.0007525734268049
S24941,38,5,2025-11-19,56,19,0.0020435519152645,val,1,0.0007315253275848
S24947,38,9,2025-11-19,41,17,0.0020770384858096,val,1,0.0006934681846585
S24954,38,25,2025-11-19,42,12,0.0,val,1,0.0006744923190932
S24956,38,13,2025-11-19,21,19,0.0,val,1,0.0007974855900962
S24958,38,13,2025-11-19,47,21,0.006302947293664,val,1,0.0008245241841
S24973,38,19,2025-11-19,42,22,0.0020352920459804,val,1,0.0004344787262945
S25027,38,17,2025-11-19,49,20,0.0,val,1,0.0004000765291222
S25031,38,24,2025-11-19,41,13,0.0,val,1,0.0003633031734575
S25387,38,20,2025-11-19,45,14,0.0,val,1,0.0006522576418178
S25390,38,11,2025-11-19,52,25,0.0,val,1,0.0006325213872264
S25404,38,18,2025-11-19,19,17,0.0,val,1,0.0007426065918845
S25430,38,16,2025-11-19,26,12,0.0,val,1,0.000630613168189
S25719,38,9,2025-11-19,32,17,0.0,val,1,0.0007184088297394
S26027,38,14,2025-11-19,26,23,0.0,val,1,0.0005515642068049
S26030,38,1,2025-11-19,32,30,0.0,val,1,0.0005609493671999
S26194,38,6,2025-11-19,42,14,0.0,val,1,0.0002800423816813
S26197,38,6,2025-11-19,36,12,0.0,val,1,0.000318257038464
S26325,38,23,2025-11-19,53,29,0.0,val,1,0.0002341564306353
S26433,38,3,2025-11-19,39,23,0.0,val,1,0.0004922036224781
S26511,38,17,2025-11-19,40,27,0.0,val,1,0.0004196712020918
S26695,38,16,2025-11-19,24,22,0.0012203446430062,val,1,0.0007768867230512
S26786,38,16,2025-11-19,46,18,0.0,val,1,0.0007663658956602
S26791,38,3,2025-11-19,45,19,0.0,val,1,0.000477879842009
S27157,38,18,2025-11-19,13,19,0.0074113840051298,val,1,0.0006149437148524
S27159,38,11,2025-11-19,16,26,0.0037796401356715,val,1,0.0006872305460488
S27265,38,21,2025-11-19,29,16,0.0,val,1,0.0006937761019479
S27425,38,8,2025-11-19,56,19,0.0,val,1,0.0007846446688592
S27657,38,19,2025-11-19,52,16,0.0,val,1,0.0003476398001097
S27829,38,20,2025-11-19,51,22,0.0,val,1,0.0006630399580925
S27830,38,11,2025-11-19,39,29,0.0046783295445453,val,1,0.0006312339026747
S27963,38,3,2025-11-19,63,26,0.0,val,1,0.0005567645268873
S28161,38,24,2025-11-19,33,13,0.0,val,1,0.000378008067344
S28340,38,19,2025-11-19,35,17,0.0,val,1,0.0003728623341465
S28342,38,10,2025-11-19,56,18,0.0,val,1,0.0003585737475588
S28774,38,14,2025-11-19,31,26,0.0,val,1,0.0005258837501985
S28953,38,18,2025-11-19,33,18,0.0033261723586376,val,1,0.0007182975538036
S29009,38,21,2025-11-19,47,14,0.0,val,1,0.000713837688977
S29016,38,16,2025-11-19,32,20,0.006540076059637,val,1,0.0007442894936732
S29032,38,13,2025-11-19,40,20,0.0,val,1,0.0007663897600903
S29218,38,14,2025-11-19,47,29,0.0,val,1,0.000437873862367
S29419,38,11,2025-11-19,58,19,0.0,val,1,0.0005080763442609
S29472,38,6,2025-11-19,49,28,0.0,val,1,0.0003015859428182
S29475,38,19,2025-11-19,47,17,0.0,val,1,0.0003646745401833
S29511,38,21,2025-11-19,39,25,0.0023777742693247,val,1,0.0007478085367471
S29517,38,4,2025-11-19,42,19,0.0116589487710013,val,1,0.0005499309315122
S29530,38,5,2025-11-19,49,14,0.0,val,1,0.0006960271598021
S29828,38,16,2025-11-19,47,25,0.0,val,1,0.0007722695424122
S29853,38,4,2025-11-19,54,22,0.0,val,1,0.0004938942973598
S29856,38,5,2025-11-19,56,21,0.0,val,1,0.0007628166655438
S29941,38,17,2025-11-19,51,25,0.0,val,1,0.0004063021237618
S29944,38,7,2025-11-19,26,27,0.0,val,1,0.000447835395863
S30369,38,16,2025-11-19,22,16,0.0,val,1,0.0006475575383752
S30399,38,3,2025-11-19,42,25,0.0,val,1,0.0005711263355869
S30933,38,25,2025-11-19,13,24,0.0,val,1,0.0004716052450929
S31022,38,25,2025-11-19,51,14,0.0,val,1,0.0006962539726935
S31024,38,8,2025-11-19,34,28,0.0,val,1,0.0007606375553168
S31029,38,8,2025-11-19,32,27,0.0,val,1,0.000721628897173
S31041,38,23,2025-11-19,47,21,0.0,val,1,0.0002121021758568
S31315,38,21,2025-11-19,28,24,0.0064478673062639,val,1,0.0007626663421687
S31325,38,9,2025-11-19,23,23,0.0031613061219297,val,1,0.000721032803246
S31326,38,9,2025-11-19,40,21,0.0,val,1,0.0006905332125488
S31330,38,8,2025-11-19,30,26,0.0,val,1,0.00073899310514
S31333,38,4,2025-11-19,26,22,0.0047522063815342,val,1,0.000652463772097
S31335,38,13,2025-11-19,14,21,0.0,val,1,0.0004794373634401
S31546,38,20,2025-11-19,29,27,0.0,val,1,0.0006842033875866
S31605,38,1,2025-11-19,40,11,0.0,val,1,0.0003478909946263
S31975,38,18,2025-11-19,26,21,0.0044809896044647,val,1,0.0007530369336239
S31977,38,18,2025-11-19,28,17,0.0,val,1,0.0007501494021785
S31981,38,18,2025-11-19,28,30,0.0021980160362296,val,1,0.0007128375212696
S31988,38,20,2025-11-19,43,23,0.0022240420285769,val,1,0.0007181304634488
S32094,38,13,2025-11-19,22,29,0.0,val,1,0.0007565915924865
S32095,38,13,2025-11-19,17,16,0.0,val,1,0.0006316156124252
S32391,38,18,2025-11-19,46,16,0.0,val,1,0.0007326470826719
S32520,38,17,2025-11-19,58,20,0.0,val,1,0.0004138578173284
S32526,38,24,2025-11-19,50,13,0.0,val,1,0.0003670931546549
S32616,38,16,2025-11-19,16,25,0.0,val,1,0.0006549728915266
S32618,38,13,2025-11-19,59,19,0.0,val,1,0.0008141335856353
S32620,38,25,2025-11-19,15,18,0.0,val,1,0.0007023210313263
S32675,38,21,2025-11-19,17,18,0.0,val,1,0.0007194815030389
S32682,38,3,2025-11-19,61,17,0.0,val,1,0.0005461540180018
S32684,38,8,2025-11-19,35,22,0.0050730850890086,val,1,0.000792499240869
S32830,38,11,2025-11-19,22,29,0.0,val,1,0.0005116461743657
S33523,38,16,2025-11-19,44,26,0.00178251201492,val,1,0.000772524363164
S33526,38,21,2025-11-19,57,25,0.0017842205971574,val,1,0.0007016634867017
S33528,38,21,2025-11-19,20,23,0.0,val,1,0.0007624848241574
S33529,38,25,2025-11-19,41,13,0.0,val,1,0.0007125944692954
S33533,38,16,2025-11-19,38,12,0.0071069546627771,val,1,0.0007831704902486
S33679,38,10,2025-11-19,43,26,0.0,val,1,0.0003347651390287
S33680,38,10,2025-11-19,31,15,0.0,val,1,0.0003779935055863
S33682,38,6,2025-11-19,41,18,0.0,val,1,0.0002979527376129
S33684,38,6,2025-11-19,20,18,0.0,val,1,0.0003022346982386
S33689,38,1,2025-11-19,49,25,0.0,val,1,0.0005264420607519
S33691,38,3,2025-11-19,23,26,0.0,val,1,0.0005391809855045
S33720,38,5,2025-11-19,15,19,0.0,val,1,0.0007184871012168
S33971,38,20,2025-11-19,38,16,0.0,val,1,0.000674122451779
S34171,38,13,2025-11-19,55,23,0.0,val,1,0.0007795702619393
S34350,38,14,2025-11-19,39,17,0.0,val,1,0.0005615392627888
S34351,38,17,2025-11-19,44,15,0.0,val,1,0.0006222049895376
S34384,38,9,2025-11-19,15,23,0.0,val,1,0.0007049198018555
S34386,38,8,2025-11-19,36,13,0.0,val,1,0.0007517116746147
S34708,38,20,2025-11-19,38,23,0.0,val,1,0.000742984345449
S34983,38,7,2025-11-19,46,26,0.0,val,1,0.0005131939329374
S34984,38,3,2025-11-19,44,24,0.0,val,1,0.0004797933277755
S34986,38,14,2025-11-19,25,16,0.0,val,1,0.0004373136871341
S35112,38,1,2025-11-19,20,24,0.0276408550747241,val,1,0.0005682125274192
S35284,38,3,2025-11-19,23,13,0.0137708006776548,val,1,0.000433108902271
S35712,38,7,2025-11-19,37,26,0.0039772090715577,val,1,0.0004970024787694
S35832,38,8,2025-11-19,43,32,0.0,val,1,0.0005768241181847
