ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S06999,61,23,2025-12-02,59,17,0.0,test,1,0.0006759715491131
S07051,61,11,2025-12-02,55,20,0.0,test,1,0.0008268193283658
S07238,61,15,2025-12-02,25,19,0.0,test,1,0.0008437672419412
S07247,61,15,2025-12-02,25,25,0.0014483884128926,test,1,0.0008116578460271
S07263,61,20,2025-12-02,32,14,0.0087843331330199,test,1,0.0007431548924104
S07264,61,20,2025-12-02,24,14,0.005967389477223,test,1,0.0007267760224657
S07694,61,11,2025-12-02,34,29,0.0086962417625199,test,1,0.0008100838787454
S07698,61,21,2025-12-02,33,19,0.0128340036539467,test,1,0.0008159989392762
S08101,61,11,2025-12-02,21,25,0.0,test,1,0.0008439422483524
S08242,61,4,2025-12-02,62,22,0.0070376165560991,test,1,0.0008443671561759
S08243,61,4,2025-12-02,23,21,0.0094272070713537,test,1,0.0008572292961742
S08248,61,16,2025-12-02,53,22,0.0232883965681244,test,1,0.0007832536401689
S08323,61,7,2025-12-02,56,20,0.0091383391941897,test,1,0.000813344481214
S08329,61,25,2025-12-02,22,20,0.0034324389654338,test,1,0.0007872159398071
S08744,61,10,2025-12-02,33,25,0.0,test,1,0.0007195780039091
S08890,61,25,2025-12-02,25,15,0.0,test,1,0.0008115945860033
S08921,61,15,2025-12-02,42,11,0.0,test,1,0.0008216235107551
S08922,61,20,2025-12-02,23,30,0.0,test,1,0.0007236128169327
S09140,61,20,2025-12-02,41,28,0.0,test,1,0.0007370425303276
S09141,61,14,2025-12-02,35,27,0.0,test,1,0.0008192104931659
S09511,61,25,2025-12-02,34,29,0.0,test,1,0.0008314093815866
S10166,61,7,2025-12-02,27,12,0.0,test,1,0.0005444170070587
S10209,61,9,2025-12-02,37,32,0.0,test,1,0.0007949919215853
S10213,61,14,2025-12-02,24,22,0.0,test,1,0.0007982113983212
S10220,61,21,2025-12-02,44,14,0.0,test,1,0.0007982268467126
S10262,61,5,2025-12-02,63,23,0.0,test,1,0.0008482083267479
S10299,61,19,2025-12-02,59,17,0.0,test,1,0.0008010350780391
S10494,61,21,2025-12-02,45,21,0.0,test,1,0.0007943412415268
S10657,61,2,2025-12-02,28,26,0.0,test,1,0.0008349750872103
S11074,61,16,2025-12-02,36,25,0.0138881126697591,test,1,0.0007750379669414
S11084,61,4,2025-12-02,58,20,0.0180744704232344,test,1,0.0008495752600435
S11086,61,4,2025-12-02,29,17,0.0260272886283416,test,1,0.0008529210285246
S11312,61,3,2025-12-02,60,17,0.0006886250775915,test,1,0.000806607551266
S11929,61,19,2025-12-02,43,30,0.0,test,1,0.0008124419830862
S12006,61,9,2025-12-02,38,32,0.0,test,1,0.0007723281867578
S12485,61,5,2025-12-02,29,31,0.0,test,1,0.0005931238735348
S12901,61,8,2025-12-02,45,11,0.0,test,1,0.0006287136830634
S13221,61,19,2025-12-02,60,16,0.0,test,1,0.0007604610210904
S13507,61,7,2025-12-02,32,20,0.0383754150258667,test,1,0.0007302165370143
S13508,61,5,2025-12-02,53,18,0.0052485538755606,test,1,0.0008610617849145
S13509,61,5,2025-12-02,43,26,0.0065084728006076,test,1,0.0008479972127711
S13524,61,25,2025-12-02,33,32,0.0102784434465875,test,1,0.0008181981246445
S13710,61,4,2025-12-02,19,18,0.0116377998235987,test,1,0.0008318448363891
S13976,61,20,2025-12-02,45,15,0.0051886767830203,test,1,0.0007315964322668
S14307,61,21,2025-12-02,32,13,0.0,test,1,0.0008079387920065
S14311,61,15,2025-12-02,36,24,0.0,test,1,0.0008472473952522
S14402,61,23,2025-12-02,19,15,0.0,test,1,0.0007559078428622
S14405,61,10,2025-12-02,21,29,0.0,test,1,0.0008092746688833
S14420,61,10,2025-12-02,62,25,0.0,test,1,0.0008219395028965
S14425,61,16,2025-12-02,33,24,0.0,test,1,0.000809484248933
S14499,61,7,2025-12-02,39,30,0.0,test,1,0.0007591418341392
S15074,61,16,2025-12-02,40,25,0.0,test,1,0.0007866358000981
S15143,61,5,2025-12-02,42,25,0.006146045878934,test,1,0.0008456574540136
S15296,61,4,2025-12-02,56,30,0.0,test,1,0.0005196446185594
S15943,61,5,2025-12-02,51,24,0.001895911773345,test,1,0.0008486603250185
S15949,61,8,2025-12-02,41,21,0.0,test,1,0.0008238331389678
S16145,61,7,2025-12-02,61,17,0.0085492138851618,test,1,0.000804917364214
S16201,61,15,2025-12-02,15,21,0.0,test,1,0.0008233173034246
S16202,61,9,2025-12-02,53,17,0.0,test,1,0.0008258625170608
S16440,61,4,2025-12-02,29,26,0.0,test,1,0.0008546776103242
S16820,61,8,2025-12-02,29,17,0.0,test,1,0.0008220956944134
S17011,61,22,2025-12-02,41,15,0.0,test,1,0.0007050788156876
S17012,61,10,2025-12-02,35,22,0.0,test,1,0.0008268210005753
S17014,61,16,2025-12-02,47,14,0.0,test,1,0.0008210640719508
S17016,61,16,2025-12-02,31,19,0.0,test,1,0.0007843806169061
S17017,61,16,2025-12-02,44,30,0.0030867647972175,test,1,0.0007954913391501
S17226,61,9,2025-12-02,22,28,0.0105644655592045,test,1,0.0008187326675057
S17227,61,3,2025-12-02,42,15,0.0,test,1,0.0008237298388369
S17342,61,10,2025-12-02,26,25,0.0266772037699046,test,1,0.0008567883046407
S17343,61,22,2025-12-02,52,18,0.0283854754839731,test,1,0.0007412636247315
S17345,61,22,2025-12-02,60,18,0.0028494242672335,test,1,0.000745182673965
S17346,61,10,2025-12-02,40,16,0.0218323295139519,test,1,0.0008465252324269
S17353,61,16,2025-12-02,40,28,0.0183767794416712,test,1,0.0007881164820375
S17372,61,4,2025-12-02,33,19,0.0019564618352163,test,1,0.0008597978051579
S17437,61,5,2025-12-02,49,15,0.0162523708186807,test,1,0.0008478674667219
S17439,61,3,2025-12-02,54,27,0.0107243233912166,test,1,0.0008208060322476
S17442,61,2,2025-12-02,50,26,0.0281612994617055,test,1,0.0008261266390068
S17447,61,2,2025-12-02,53,16,0.0205998164431417,test,1,0.0007569262170378
S17969,61,14,2025-12-02,53,28,0.0,test,1,0.000795641544611
S18466,61,3,2025-12-02,28,28,0.0140482218641857,test,1,0.0008318911429082
S18473,61,8,2025-12-02,39,28,0.0,test,1,0.0008306743341412
S18475,61,3,2025-12-02,22,22,0.0039370390614479,test,1,0.0008398246979155
S18476,61,25,2025-12-02,46,22,0.0078815702879072,test,1,0.0008103664669663
S18477,61,25,2025-12-02,48,23,0.0039788329290454,test,1,0.0007931476755853
S18687,61,2,2025-12-02,58,27,0.0020544363631102,test,1,0.0008027244993992
S18719,61,3,2025-12-02,55,26,0.0211521101710671,test,1,0.0008296161178597
S18724,61,3,2025-12-02,29,18,0.0,test,1,0.0008134186539088
S18725,61,5,2025-12-02,59,25,0.0182053635685873,test,1,0.0008308792247889
S18731,61,9,2025-12-02,41,22,0.0,test,1,0.0008021566603076
S18824,61,14,2025-12-02,49,17,0.00327398009262,test,1,0.0008163836042685
S19097,61,4,2025-12-02,27,15,0.008237204985415,test,1,0.0008483528449516
S19099,61,22,2025-12-02,57,27,0.0107712146332477,test,1,0.0007461459470917
S19113,61,4,2025-12-02,39,18,0.0077001053535541,test,1,0.0008577620001327
S19158,61,11,2025-12-02,55,27,0.0034458253167628,test,1,0.0008222186879129
S19376,61,14,2025-12-02,51,24,0.0103007316213807,test,1,0.0007431501656617
S19494,61,22,2025-12-02,42,30,0.0069925888407005,test,1,0.0007574096787329
S19499,61,10,2025-12-02,28,22,0.0,test,1,0.0008682213256936
S19627,61,21,2025-12-02,39,32,0.0,test,1,0.000690807522845
S19662,61,11,2025-12-02,53,15,0.0,test,1,0.0008271561851086
S19753,61,9,2025-12-02,26,19,0.0,test,1,0.0008378944113701
S19851,61,5,2025-12-02,26,30,0.0,test,1,0.0006208379987468
S19855,61,3,2025-12-02,21,29,0.0,test,1,0.0007357853960271
S19870,61,19,2025-12-02,30,28,0.0058280661843169,test,1,0.0008108364392312
S19876,61,11,2025-12-02,42,24,0.0,test,1,0.0008043553737059
S20189,61,7,2025-12-02,21,25,0.0,test,1,0.0007948615644465
S20197,61,7,2025-12-02,58,26,0.0,test,1,0.0007920899345781
S20474,61,14,2025-12-02,43,27,0.0,test,1,0.0008161496175362
S20475,61,14,2025-12-02,42,28,0.0,test,1,0.0008314689404453
S20696,61,2,2025-12-02,24,19,0.0,test,1,0.0008470488278982
S20708,61,9,2025-12-02,55,25,0.0,test,1,0.0008362948304324
S20953,61,21,2025-12-02,49,19,0.0,test,1,0.0008026421707749
S20962,61,14,2025-12-02,43,30,0.0,test,1,0.0008095242762762
S21053,61,8,2025-12-02,47,29,0.0,test,1,0.0008202014413347
S21054,61,8,2025-12-02,31,24,0.0,test,1,0.0008248846739493
S21241,61,20,2025-12-02,32,27,0.0,test,1,0.0007386526009837
S21536,61,7,2025-12-02,31,17,0.0,test,1,0.0007589780396307
S21724,61,22,2025-12-02,45,12,0.0,test,1,0.0007477735497836
S21864,61,21,2025-12-02,41,29,0.0,test,1,0.0008113609295995
S21875,61,11,2025-12-02,47,17,0.0,test,1,0.0007970209026557
S22216,61,14,2025-12-02,50,22,0.0,test,1,0.0008380573449131
S22272,61,14,2025-12-02,49,28,0.0,test,1,0.0007978112077032
S22670,61,21,2025-12-02,20,25,0.0015678480733134,test,1,0.000826130770716
S22836,61,23,2025-12-02,32,19,0.00324518445968,test,1,0.0007797600362717
S23027,61,23,2025-12-02,33,29,0.0,test,1,0.0007443009949612
S23328,61,5,2025-12-02,19,23,0.0,test,1,0.0008550718799906
S23329,61,3,2025-12-02,35,25,0.0,test,1,0.0008206983502287
S23938,61,16,2025-12-02,56,27,0.0,test,1,0.0008004297951661
S24117,61,15,2025-12-02,27,26,0.0,test,1,0.0008199424194035
S24177,61,11,2025-12-02,38,11,0.0,test,1,0.0008117254746152
S24230,61,23,2025-12-02,28,15,0.0,test,1,0.0007696370399223
S24348,61,25,2025-12-02,42,27,0.0,test,1,0.0004753244237701
S24591,61,10,2025-12-02,45,28,0.0,test,1,0.0008115758269606
S24873,61,15,2025-12-02,48,14,0.0,test,1,0.0008391208851606
S25202,61,11,2025-12-02,56,27,0.0,test,1,0.000822097805336
S25209,61,21,2025-12-02,46,16,0.0,test,1,0.0008010092254925
S25227,61,21,2025-12-02,36,17,0.0,test,1,0.0008147110451274
S25340,61,21,2025-12-02,25,21,0.0,test,1,0.0008155766042465
S25347,61,20,2025-12-02,49,17,0.003045063260117,test,1,0.000718743912168
S25349,61,15,2025-12-02,52,14,0.0030777042926853,test,1,0.0008162288559022
S25414,61,10,2025-12-02,33,13,0.0,test,1,0.0008004121119471
S25423,61,4,2025-12-02,51,30,0.0,test,1,0.0008304896486591
S25529,61,3,2025-12-02,50,31,0.0,test,1,0.0008075465331343
S25771,61,11,2025-12-02,13,21,0.0,test,1,0.000815244077477
S26046,61,2,2025-12-02,45,13,0.0,test,1,0.0008108233541386
S26492,61,10,2025-12-02,18,20,0.0,test,1,0.0008319343946655
S26590,61,25,2025-12-02,34,11,0.0,test,1,0.0008411232773032
S26715,61,4,2025-12-02,32,14,0.0025332069278367,test,1,0.0008539547911531
S26717,61,22,2025-12-02,51,29,0.0169696969696969,test,1,0.0007587000466705
S26720,61,16,2025-12-02,52,22,0.0048425324398519,test,1,0.0007612094614615
S26721,61,22,2025-12-02,54,28,0.0075700457705986,test,1,0.0007618583127308
S26727,61,22,2025-12-02,36,22,0.0084382966234686,test,1,0.0006526612563289
S26773,61,2,2025-12-02,41,26,0.0099623655105712,test,1,0.0008273831314281
S27046,61,11,2025-12-02,31,22,0.0072810378042616,test,1,0.0008389070545248
S27052,61,11,2025-12-02,38,26,0.0048363475358468,test,1,0.0008319259199762
S27055,61,19,2025-12-02,28,30,0.0086741016109045,test,1,0.0007970512094816
S27058,61,20,2025-12-02,39,19,0.0122548113079606,test,1,0.0007175174573441
S27059,61,21,2025-12-02,53,16,0.0060137893649099,test,1,0.0007934375562905
S27061,61,15,2025-12-02,39,15,0.0062313498332455,test,1,0.0008326823202541
S27109,61,23,2025-12-02,60,25,0.0126642917934369,test,1,0.0006899639155699
S27237,61,7,2025-12-02,39,32,0.0,test,1,0.0005223227962886
S27326,61,23,2025-12-02,44,25,0.003001044629217,test,1,0.0007625693492561
S27333,61,23,2025-12-02,25,29,0.0,test,1,0.0007554546767644
S27616,61,2,2025-12-02,47,22,0.0030176627382405,test,1,0.000823329778237
S27770,61,21,2025-12-02,49,22,0.0,test,1,0.0007981197535593
S27774,61,15,2025-12-02,27,23,0.0,test,1,0.0008512931685838
S27775,61,19,2025-12-02,36,29,0.0,test,1,0.0008049572404012
S27779,61,14,2025-12-02,46,26,0.0,test,1,0.0008371600920894
S27780,61,14,2025-12-02,19,17,0.0,test,1,0.0008086207733705
S27787,61,14,2025-12-02,47,16,0.0,test,1,0.0008014305158964
S27872,61,23,2025-12-02,48,25,0.0023354055946356,test,1,0.0007782841953253
S27953,61,8,2025-12-02,15,18,0.0,test,1,0.0008140706865338
S27957,61,9,2025-12-02,42,23,0.00238386454661,test,1,0.0008287674630734
S27960,61,9,2025-12-02,29,28,0.0,test,1,0.0007647655633015
S28008,61,4,2025-12-02,48,14,0.0,test,1,0.000849926719605
S28305,61,11,2025-12-02,52,24,0.0,test,1,0.000816395683921
S28520,61,2,2025-12-02,63,26,0.0,test,1,0.000785559194867
S28628,61,2,2025-12-02,22,23,0.0012125825568657,test,1,0.0008300422292984
S28649,61,2,2025-12-02,47,14,0.0085936882459884,test,1,0.0008162587556016
S28657,61,3,2025-12-02,42,29,0.0099138522147835,test,1,0.0007570073770248
S28659,61,3,2025-12-02,58,20,0.0,test,1,0.0008031999498703
S28677,61,9,2025-12-02,15,17,0.0097228641366678,test,1,0.0007909380815156
S28764,61,14,2025-12-02,44,24,0.0,test,1,0.000732067679451
S28779,61,14,2025-12-02,25,13,0.0,test,1,0.0007739853606704
S28919,61,9,2025-12-02,29,23,0.0,test,1,0.000839007700133
S28923,61,5,2025-12-02,40,27,0.0,test,1,0.0008570278948149
S28926,61,5,2025-12-02,21,22,0.0,test,1,0.0008507953685824
S29131,61,11,2025-12-02,51,24,0.0111853047151573,test,1,0.0008268825783167
S29132,61,15,2025-12-02,43,30,0.0047461139401579,test,1,0.0007914658793803
S29240,61,8,2025-12-02,14,25,0.0070822438030366,test,1,0.0005573355176423
S29395,61,20,2025-12-02,28,21,0.0,test,1,0.0007228299461355
S29396,61,20,2025-12-02,49,25,0.0,test,1,0.0007321843402328
S29660,61,15,2025-12-02,31,31,0.0,test,1,0.0007196873053691
S30083,61,15,2025-12-02,51,13,0.0,test,1,0.0008113238032194
S30185,61,10,2025-12-02,24,23,0.0,test,1,0.0008519963482931
S30413,61,20,2025-12-02,49,30,0.0119516016552071,test,1,0.0007355315633861
S30417,61,25,2025-12-02,52,30,0.0073554440645858,test,1,0.0006921917900501
S30423,61,14,2025-12-02,49,15,0.011796130153618,test,1,0.0008277709882463
S30428,61,11,2025-12-02,34,24,0.0146783029873447,test,1,0.0008467366944183
S30610,61,7,2025-12-02,37,22,0.0095627913485337,test,1,0.0007611593342576
S30616,61,8,2025-12-02,63,25,0.0133293104026283,test,1,0.0008056065133906
S30620,61,25,2025-12-02,52,20,0.0082136813157755,test,1,0.0008469050091301
S30631,61,3,2025-12-02,38,17,0.0024844658398444,test,1,0.0008327797524127
S30635,61,8,2025-12-02,28,17,0.0,test,1,0.0008211517529312
S30636,61,9,2025-12-02,62,22,0.0172131942424116,test,1,0.0007309153647187
S30639,61,9,2025-12-02,25,14,0.0,test,1,0.0007903213278185
S30645,61,8,2025-12-02,40,24,0.0175916093816948,test,1,0.0008049173623188
S30651,61,8,2025-12-02,17,17,0.0,test,1,0.0008149693750415
S30790,61,10,2025-12-02,19,26,0.0,test,1,0.0008476763172657
S30793,61,4,2025-12-02,38,12,0.0,test,1,0.0008522129223041
S31149,61,10,2025-12-02,33,30,0.0015968948909002,test,1,0.0008021273097288
S31153,61,16,2025-12-02,34,13,0.0032562512489394,test,1,0.0007985799548567
S31155,61,22,2025-12-02,46,27,0.004737800402284,test,1,0.0007663725387374
S31429,61,25,2025-12-02,52,21,0.0016268785209481,test,1,0.0008517277818625
S31430,61,9,2025-12-02,58,26,0.0682879912063753,test,1,0.0008302861008216
S31437,61,2,2025-12-02,42,18,0.0078512031139419,test,1,0.0008113120606061
S31727,61,11,2025-12-02,41,29,0.0022125174174535,test,1,0.0008159492325171
S31918,61,9,2025-12-02,19,25,0.0,test,1,0.0008270767670038
S31919,61,5,2025-12-02,39,17,0.0,test,1,0.0008573893426107
S31922,61,3,2025-12-02,39,14,0.0,test,1,0.0008363221738927
S31924,61,3,2025-12-02,36,24,0.0,test,1,0.0008219124596036
S32100,61,21,2025-12-02,46,11,0.0,test,1,0.0006500934424119
S32250,61,2,2025-12-02,46,22,0.0054885590599876,test,1,0.0007969525523291
S32422,61,10,2025-12-02,57,26,0.0,test,1,0.0008065562751577
S32704,61,2,2025-12-02,37,28,0.0,test,1,0.0008233438652165
S32721,61,8,2025-12-02,32,25,0.0,test,1,0.0008153275900354
S32730,61,15,2025-12-02,48,31,0.0050955544619422,test,1,0.0007763834726081
S32740,61,21,2025-12-02,59,28,0.0,test,1,0.0007015386209708
S32831,61,5,2025-12-02,38,32,0.0,test,1,0.0005916024766659
S33078,61,2,2025-12-02,33,32,0.0,test,1,0.0007654226657758
S33267,61,9,2025-12-02,56,23,0.0,test,1,0.000841628733493
S33273,61,8,2025-12-02,21,27,0.0053291300758087,test,1,0.00081820574292
S33276,61,3,2025-12-02,32,26,0.003644429778731,test,1,0.000837207419577
S33277,61,7,2025-12-02,34,12,0.0053832739404048,test,1,0.0006354251251139
S33435,61,11,2025-12-02,34,12,0.0017668284185641,test,1,0.0008288482316728
S33439,61,19,2025-12-02,43,22,0.0,test,1,0.0007066254504547
S33518,61,11,2025-12-02,49,20,0.0017797736070675,test,1,0.0008184341400953
S33989,61,15,2025-12-02,37,24,0.0113489752811554,test,1,0.000848488212348
S33990,61,15,2025-12-02,25,27,0.0033804280696599,test,1,0.0007654539612563
S33993,61,19,2025-12-02,42,18,0.0,test,1,0.0007649715387558
S33997,61,11,2025-12-02,23,26,0.011230877002689,test,1,0.0008368537992478
S34003,61,15,2025-12-02,44,29,0.0036997996003918,test,1,0.0007848396852547
S34329,61,22,2025-12-02,29,23,0.0,test,1,0.0006642462615958
S34412,61,14,2025-12-02,27,24,0.0,test,1,0.0008274140825123
S34418,61,21,2025-12-02,39,23,0.0,test,1,0.0007961864450489
S34666,61,25,2025-12-02,45,24,0.0,test,1,0.0008045430721241
S34791,61,7,2025-12-02,40,15,0.0,test,1,0.0007748623680576
S34796,61,23,2025-12-02,59,15,0.0,test,1,0.0007497384903019
S34806,61,9,2025-12-02,24,13,0.0,test,1,0.0008126569265226
S35060,61,10,2025-12-02,32,21,0.0,test,1,0.0008529557539657
S35565,61,4,2025-12-02,52,24,0.0,test,1,0.0008385414273115
S35566,61,4,2025-12-02,39,22,0.0,test,1,0.0008297495370052
S35643,61,25,2025-12-02,56,29,0.0020107130142084,test,1,0.0008229521249095
S35648,61,20,2025-12-02,22,26,0.0,test,1,0.0007313291131057
S36451,61,2,2025-12-02,22,26,0.0,test,1,0.0008363677549738
S36735,61,3,2025-12-02,44,13,0.0,test,1,0.0008227412682386
S36781,61,19,2025-12-02,32,14,0.0,test,1,0.0008155491703309
S36785,61,15,2025-12-02,61,22,0.0,test,1,0.0007905579354367
S36927,61,14,2025-12-02,30,18,0.0,test,1,0.0008455354725283
S36939,61,16,2025-12-02,31,21,0.0,test,1,0.0007719533491187
S36940,61,16,2025-12-02,51,15,0.0,test,1,0.000773819441769
S36941,61,10,2025-12-02,41,13,0.0,test,1,0.0008443881556899
S37212,61,11,2025-12-02,38,14,0.0,test,1,0.0008201649868292
S37337,61,7,2025-12-02,24,24,0.0,test,1,0.0008045614097754
S37484,61,4,2025-12-02,35,22,0.0,test,1,0.0008286811792947
S37486,61,16,2025-12-02,61,22,0.0,test,1,0.0007309395141833
S37819,61,3,2025-12-02,43,32,0.0,test,1,0.0007997139611546
S37843,61,23,2025-12-02,56,22,0.0,test,1,0.0007236511090263
S37919,61,15,2025-12-02,35,18,0.001371798905873,test,1,0.0008585140005636
S38175,61,2,2025-12-02,43,24,0.004154545758518,test,1,0.0008211811798675
S38195,61,25,2025-12-02,49,31,0.0081482088695794,test,1,0.0007661155966958
S38202,61,15,2025-12-02,51,12,0.0069770249516381,test,1,0.0008045243439949
S38203,61,22,2025-12-02,45,11,0.0055292720440784,test,1,0.0006582366933337
S38285,61,14,2025-12-02,51,22,0.0,test,1,0.0008494283587217
S38505,61,22,2025-12-02,41,16,0.00709371699352,test,1,0.0007590707253526
S38700,61,20,2025-12-02,40,27,0.0,test,1,0.0007416603439152
S38844,61,22,2025-12-02,21,29,0.0,test,1,0.0006990509089144
S39171,61,10,2025-12-02,47,31,0.0,test,1,0.0007147337954111
S39355,61,15,2025-12-02,53,18,0.0,test,1,0.0008061714778804
S39462,61,9,2025-12-02,28,28,0.0,test,1,0.0007987556036873
S39464,61,7,2025-12-02,49,28,0.0,test,1,0.0008031244677063
S39466,61,25,2025-12-02,38,25,0.0,test,1,0.0008546530205231
S39547,61,11,2025-12-02,45,19,0.0,test,1,0.0008137251878196
S39850,61,10,2025-12-02,24,15,0.0,test,1,0.0008318694436411
S39896,61,23,2025-12-02,42,32,0.0032924264255312,test,1,0.0007078963504289
S40196,61,16,2025-12-02,52,15,0.0,test,1,0.0007828259412907
S40199,61,22,2025-12-02,25,28,0.0016383175105485,test,1,0.0007540490830993
S40204,61,16,2025-12-02,20,20,0.0,test,1,0.0007867199366035
S40206,61,16,2025-12-02,32,29,0.0016723533410052,test,1,0.000803519841125
S40210,61,22,2025-12-02,34,25,0.0,test,1,0.0006549798671776
S40286,61,25,2025-12-02,59,20,0.0016734006734006,test,1,0.0008616462912238
S40295,61,5,2025-12-02,35,13,0.0032989499117182,test,1,0.0008572405953736
S40346,61,3,2025-12-02,22,19,0.0039185539983836,test,1,0.0008406755741672
S40354,61,8,2025-12-02,26,21,0.0,test,1,0.0008312641875082
S40359,61,25,2025-12-02,37,20,0.0,test,1,0.0008420918910322
S40360,61,5,2025-12-02,41,19,0.0019370554418785,test,1,0.0008505009831043
S40364,61,9,2025-12-02,48,25,0.003909583987225,test,1,0.0008300681845676
S40365,61,9,2025-12-02,14,19,0.003858276274318,test,1,0.0008168864247071
S40366,61,8,2025-12-02,22,17,0.0019096141580407,test,1,0.0008159147332816
S40371,61,15,2025-12-02,30,31,0.0,test,1,0.000739249187477
S40665,61,21,2025-12-02,54,13,0.0,test,1,0.0007368335356259
S40711,61,16,2025-12-02,45,19,0.0,test,1,0.000799493336625
S40780,61,20,2025-12-02,37,24,0.0021390972751257,test,1,0.0006773649925896
S40798,61,21,2025-12-02,44,17,0.0021110488132252,test,1,0.0007995404611485
S40878,61,7,2025-12-02,45,32,0.0,test,1,0.0005183623046246
S40968,61,2,2025-12-02,19,26,0.0107735261729486,test,1,0.0008290426466822
S40976,61,7,2025-12-02,48,22,0.0,test,1,0.0007532454222553
S40977,61,3,2025-12-02,30,19,0.0,test,1,0.0008499272807758
S40980,61,3,2025-12-02,55,17,0.0,test,1,0.0008263833290861
S40981,61,3,2025-12-02,60,24,0.0021472207100949,test,1,0.0008226574748509
S41127,61,23,2025-12-02,28,18,0.0,test,1,0.0008061620825264
S41136,61,15,2025-12-02,35,12,0.0,test,1,0.000821160458848
S41278,61,9,2025-12-02,28,15,0.0,test,1,0.000814419974905
S41390,61,4,2025-12-02,34,25,0.0,test,1,0.0008490816165532
S41699,61,3,2025-12-02,58,29,0.0,test,1,0.0008052889766934
