ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S39671,277,2,2026-06-05,42,16,0.0,val,3,0.0007219467937495
S40591,277,2,2026-06-05,37,22,0.0021273135069426,val,3,0.0007089712402358
S42499,277,2,2026-06-05,52,24,0.0,val,3,0.0007192274379093
S43194,277,2,2026-06-05,49,14,0.0162276110189396,val,3,0.0006820519291563
S00904,277,2,2026-06-05,63,17,0.0,val,4,0.0003781003092133
S01871,277,2,2026-06-05,54,18,0.0058480048243098,val,4,0.0007168182871129
S01983,277,2,2026-06-05,49,16,0.0,val,4,0.0006966128712526
S09620,277,2,2026-06-05,32,16,0.0,val,4,0.0007009106421776
S11479,277,2,2026-06-05,27,24,0.0109720744699199,val,4,0.0007040209998794
S11481,277,2,2026-06-05,39,20,0.0212858846138436,val,4,0.0007171929732729
S13790,277,2,2026-06-05,30,13,0.0147028765679123,val,4,0.0006963641808644
S15541,277,2,2026-06-05,22,23,0.0066364886698981,val,4,0.0006816966156488
S16308,277,2,2026-06-05,28,25,0.0,val,4,0.0006938247259117
S17719,277,2,2026-06-05,42,11,0.0226954851706303,val,4,0.0003436379169458
S18386,277,2,2026-06-05,28,21,0.0,val,4,0.0006822556632466
S20677,277,2,2026-06-05,60,22,0.0,val,4,0.0007137849153334
S21782,277,2,2026-06-05,43,30,0.0,val,4,0.0006175827922692
S21904,277,2,2026-06-05,42,14,0.0,val,4,0.0006917009393324
S25599,277,2,2026-06-05,31,20,0.0029990888080281,val,4,0.0006877308061824
S26961,277,2,2026-06-05,23,23,0.0097756469358903,val,4,0.0006837208668798
S28821,277,2,2026-06-05,35,30,0.0,val,4,0.0006008514762163
S29201,277,2,2026-06-05,45,26,0.0,val,4,0.0006441220517319
S29298,277,2,2026-06-05,35,24,0.0,val,4,0.0006896693589694
S29305,277,2,2026-06-05,33,29,0.0,val,4,0.0006156896182445
S31089,277,2,2026-06-05,47,21,0.0,val,4,0.0007252096663081
S35241,277,2,2026-06-05,37,28,0.004269303596695,val,4,0.0006603549971539
S38489,277,2,2026-06-05,34,22,0.0096966960438372,val,4,0.0007245986831463
S39079,277,2,2026-06-05,44,22,0.0,val,4,0.0007488226474236
S39671,277,2,2026-06-05,40,16,0.0,val,4,0.0007180311864162
S40591,277,2,2026-06-05,35,22,0.0021273135069426,val,4,0.0007145106527
S42499,277,2,2026-06-05,50,24,0.0,val,4,0.0007180586859003
S43194,277,2,2026-06-05,47,14,0.0162276110189396,val,4,0.0006838321352818
S01989,277,3,2026-06-05,35,13,0.0,val,1,0.0005640945516503
S02738,277,3,2026-06-05,60,17,0.0,val,1,0.0005824968579725
S02897,277,3,2026-06-05,25,26,0.0,val,1,0.0005808843588673
S02899,277,3,2026-06-05,29,23,0.0,val,1,0.0006662067070358
S04512,277,3,2026-06-05,41,15,0.0,val,1,0.0005659826331895
S08821,277,3,2026-06-05,40,18,0.0,val,1,0.0005494802626178
S09638,277,3,2026-06-05,24,18,0.0,val,1,0.0005767684718737
S12294,277,3,2026-06-05,27,25,0.0,val,1,0.0006239278870339
S21902,277,3,2026-06-05,31,18,0.0,val,1,0.0006085606608449
S24638,277,3,2026-06-05,51,18,0.0020746714755631,val,1,0.0005001719642466
S28473,277,3,2026-06-05,38,30,0.0,val,1,0.0005792483134021
S29174,277,3,2026-06-05,26,25,0.0,val,1,0.000605404687236
S30249,277,3,2026-06-05,63,17,0.0,val,1,0.0005086859633944
S31801,277,3,2026-06-05,39,16,0.0,val,1,0.0005233519757225
S32218,277,3,2026-06-05,44,29,0.0,val,1,0.0005368053318802
S38581,277,3,2026-06-05,50,28,0.0,val,1,0.0005456483663676
S42292,277,3,2026-06-05,40,32,0.0023081388598629,val,1,0.0004880871773417
S01989,277,3,2026-06-05,37,13,0.0,val,2,0.0005491451137343
S02738,277,3,2026-06-05,62,17,0.0,val,2,0.00059851353797
S02897,277,3,2026-06-05,23,26,0.0,val,2,0.0005392071618617
S02899,277,3,2026-06-05,31,23,0.0,val,2,0.0006323936549247
S04512,277,3,2026-06-05,44,15,0.0,val,2,0.0005436200719675
S08821,277,3,2026-06-05,38,18,0.0,val,2,0.0005563683845793
S09638,277,3,2026-06-05,20,18,0.0,val,2,0.0005663548823498
S12294,277,3,2026-06-05,29,25,0.0,val,2,0.0006435161003289
S21902,277,3,2026-06-05,29,18,0.0,val,2,0.0006174463851179
S24638,277,3,2026-06-05,49,18,0.0020746714755631,val,2,0.0005096459086115
S28473,277,3,2026-06-05,36,30,0.0,val,2,0.0005704614047986
S29174,277,3,2026-06-05,28,25,0.0,val,2,0.0006353642684267
S30249,277,3,2026-06-05,62,27,0.0,val,2,0.0005493836479298
S31801,277,3,2026-06-05,37,16,0.0,val,2,0.0005776158166881
S32218,277,3,2026-06-05,46,29,0.0,val,2,0.0005547129765678
S38581,277,3,2026-06-05,46,28,0.0,val,2,0.0005504383774656
S42292,277,3,2026-06-05,38,32,0.0023081388598629,val,2,0.0004979198363759
S01989,277,3,2026-06-05,31,13,0.0,val,3,0.0005439349256382
S02738,277,3,2026-06-05,56,17,0.0,val,3,0.0005555525990315
S02897,277,3,2026-06-05,27,26,0.0,val,3,0.0005982531846475
S02899,277,3,2026-06-05,25,23,0.0,val,3,0.000620249519422
S04512,277,3,2026-06-05,37,15,0.0,val,3,0.000566733369304
S08821,277,3,2026-06-05,47,18,0.0,val,3,0.0005334294133091
S09638,277,3,2026-06-05,28,18,0.0,val,3,0.0005822878357546
S12294,277,3,2026-06-05,23,25,0.0,val,3,0.0005623724876226
S21902,277,3,2026-06-05,35,18,0.0,val,3,0.0006009641703347
S24638,277,3,2026-06-05,55,18,0.0020746714755631,val,3,0.0005479166059848
S28473,277,3,2026-06-05,42,30,0.0,val,3,0.0005483386860853
S29174,277,3,2026-06-05,22,25,0.0,val,3,0.000620343885148
S30249,277,3,2026-06-05,60,15,0.0,val,3,0.0004910969480603
S31801,277,3,2026-06-05,43,16,0.0,val,3,0.0005612762957964
S32218,277,3,2026-06-05,40,29,0.0,val,3,0.0005427317681533
S38581,277,3,2026-06-05,54,28,0.0,val,3,0.0005334693106032
S42292,277,3,2026-06-05,51,31,0.0023081388598629,val,3,0.0004980075890398
S01989,277,3,2026-06-05,33,13,0.0,val,4,0.0005910106285918
S02738,277,3,2026-06-05,58,17,0.0,val,4,0.0005475290408402
S02897,277,3,2026-06-05,26,26,0.0,val,4,0.0005649153248741
S02899,277,3,2026-06-05,27,23,0.0,val,4,0.0006474268391486
S04512,277,3,2026-06-05,39,15,0.0,val,4,0.0005682185953232
S08821,277,3,2026-06-05,45,18,0.0,val,4,0.0005400322929938
S09638,277,3,2026-06-05,26,18,0.0,val,4,0.0005796225173827
S12294,277,3,2026-06-05,25,25,0.0,val,4,0.000586358089759
S21902,277,3,2026-06-05,33,18,0.0,val,4,0.0006160265015552
S24638,277,3,2026-06-05,53,18,0.0020746714755631,val,4,0.00055742167083
S28473,277,3,2026-06-05,40,30,0.0,val,4,0.0005316130859621
S29174,277,3,2026-06-05,24,25,0.0,val,4,0.0005715910539857
S30249,277,3,2026-06-05,62,16,0.0,val,4,0.0004824079950045
S31801,277,3,2026-06-05,41,16,0.0,val,4,0.0005896142271631
S32218,277,3,2026-06-05,42,29,0.0,val,4,0.0005317417588234
S38581,277,3,2026-06-05,52,28,0.0,val,4,0.0005353793989512
S42292,277,3,2026-06-05,42,32,0.0023081388598629,val,4,0.0004836378333051
S04509,277,4,2026-06-05,55,26,0.0,val,1,0.0005525462047183
S07933,277,4,2026-06-05,56,28,0.005203948718593,val,1,0.0005480608367148
S13796,277,4,2026-06-05,30,17,0.0064225328815591,val,1,0.0004829785144947
S14948,277,4,2026-06-05,28,22,0.0,val,1,0.0005627478390323
S16314,277,4,2026-06-05,34,20,0.0,val,1,0.0005369700895594
S21185,277,4,2026-06-05,48,24,0.0,val,1,0.0005699017468996
S22895,277,4,2026-06-05,29,17,0.0015831605235578,val,1,0.0005219043990467
S23649,277,4,2026-06-05,22,18,0.0,val,1,0.0004939286030568
S24643,277,4,2026-06-05,16,20,0.0020823644263442,val,1,0.0004917183333123
S24645,277,4,2026-06-05,44,20,0.0020982681899164,val,1,0.00053269241546
S24985,277,4,2026-06-05,23,28,0.0,val,1,0.0005042301419934
S25602,277,4,2026-06-05,38,17,0.0,val,1,0.0004678792999072
S28525,277,4,2026-06-05,15,17,0.0,val,1,0.000483011970811
S30287,277,4,2026-06-05,36,22,0.0042117501898253,val,1,0.0005575961428395
S30288,277,4,2026-06-05,30,19,0.0169135638614653,val,1,0.000529949927503
S33649,277,4,2026-06-05,46,17,0.0,val,1,0.0005129636333829
S36653,277,4,2026-06-05,45,19,0.0,val,1,0.0005426635276421
S39071,277,4,2026-06-05,45,13,0.0,val,1,0.0005071415584484
S39073,277,4,2026-06-05,20,15,0.0,val,1,0.0004953546964455
S41591,277,4,2026-06-05,55,18,0.0018172178650432,val,1,0.0005192109301052
S42184,277,4,2026-06-05,62,22,0.0,val,1,0.0006232048642905
S42507,277,4,2026-06-05,46,26,0.0025145968043876,val,1,0.0005358325141505
S43204,277,4,2026-06-05,40,16,0.0081605175442917,val,1,0.000479231217882
S04509,277,4,2026-06-05,53,26,0.0,val,2,0.0005200667407482
S07933,277,4,2026-06-05,54,28,0.005203948718593,val,2,0.0005359416654146
S13796,277,4,2026-06-05,32,17,0.0064225328815591,val,2,0.0005106948142162
S14948,277,4,2026-06-05,26,22,0.0,val,2,0.0005147798511708
S16314,277,4,2026-06-05,32,20,0.0,val,2,0.0005475576800563
S21185,277,4,2026-06-05,46,24,0.0,val,2,0.0005599148089818
S22895,277,4,2026-06-05,31,17,0.0015831605235578,val,2,0.0004925376526812
S23649,277,4,2026-06-05,20,18,0.0,val,2,0.0005030993848668
S24643,277,4,2026-06-05,14,20,0.0020823644263442,val,2,0.0005132793103811
S24645,277,4,2026-06-05,42,20,0.0020982681899164,val,2,0.0005648763981285
S24985,277,4,2026-06-05,21,28,0.0,val,2,0.0005649355528581
S25602,277,4,2026-06-05,40,17,0.0,val,2,0.0005212121209026
S28525,277,4,2026-06-05,15,26,0.0,val,2,0.0005222973335487
S30287,277,4,2026-06-05,34,22,0.0042117501898253,val,2,0.0005731166159052
S30288,277,4,2026-06-05,32,19,0.0169135638614653,val,2,0.0005596749183607
S33649,277,4,2026-06-05,49,17,0.0,val,2,0.0004739369051499
S36653,277,4,2026-06-05,47,19,0.0,val,2,0.0005494762244973
S39071,277,4,2026-06-05,47,13,0.0,val,2,0.000552685706177
S39073,277,4,2026-06-05,23,15,0.0,val,2,0.0005130912545695
S41591,277,4,2026-06-05,53,18,0.0018172178650432,val,2,0.0005094568682668
S42184,277,4,2026-06-05,60,22,0.0,val,2,0.0005752431870711
S42507,277,4,2026-06-05,44,26,0.0025145968043876,val,2,0.000554640861245
S43204,277,4,2026-06-05,38,16,0.0081605175442917,val,2,0.000518364515973
S04509,277,4,2026-06-05,59,26,0.0,val,3,0.0005603630798121
S07933,277,4,2026-06-05,59,27,0.005203948718593,val,3,0.0005779906807117
S13796,277,4,2026-06-05,26,17,0.0064225328815591,val,3,0.0004844329450778
S14948,277,4,2026-06-05,32,22,0.0,val,3,0.0005507142343618
S16314,277,4,2026-06-05,38,20,0.0,val,3,0.0005546786984872
S21185,277,4,2026-06-05,52,24,0.0,val,3,0.0005266512206358
S22895,277,4,2026-06-05,25,17,0.0015831605235578,val,3,0.0004871298262429
S23649,277,4,2026-06-05,26,18,0.0,val,3,0.0004873012293293
S24643,277,4,2026-06-05,20,20,0.0020823644263442,val,3,0.0005056628665847
S24645,277,4,2026-06-05,48,20,0.0020982681899164,val,3,0.0005427764039993
S24985,277,4,2026-06-05,28,28,0.0,val,3,0.0005164346182412
S25602,277,4,2026-06-05,34,17,0.0,val,3,0.0005153899238166
S28525,277,4,2026-06-05,18,15,0.0,val,3,0.0004607697252839
S30287,277,4,2026-06-05,41,22,0.0042117501898253,val,3,0.0005933686495233
S30288,277,4,2026-06-05,26,19,0.0169135638614653,val,3,0.0004922013711673
S33649,277,4,2026-06-05,42,17,0.0,val,3,0.0005198634853414
S36653,277,4,2026-06-05,41,19,0.0,val,3,0.0005350217991589
S39071,277,4,2026-06-05,41,13,0.0,val,3,0.0005436367075032
S39073,277,4,2026-06-05,26,14,0.0,val,3,0.0005278677282956
S41591,277,4,2026-06-05,59,18,0.0018172178650432,val,3,0.0005368881866269
S42184,277,4,2026-06-05,66,22,0.0,val,3,0.0006539489432603
S42507,277,4,2026-06-05,50,26,0.0025145968043876,val,3,0.0005090194591191
S43204,277,4,2026-06-05,44,16,0.0081605175442917,val,3,0.0005019571986426
S04509,277,4,2026-06-05,57,26,0.0,val,4,0.0005558349798191
S07933,277,4,2026-06-05,58,28,0.005203948718593,val,4,0.0005624126638128
S13796,277,4,2026-06-05,28,17,0.0064225328815591,val,4,0.0004941994324755
S14948,277,4,2026-06-05,30,22,0.0,val,4,0.0005537434475019
S16314,277,4,2026-06-05,36,20,0.0,val,4,0.0005210108303443
S21185,277,4,2026-06-05,50,24,0.0,val,4,0.0005604886838785
S22895,277,4,2026-06-05,27,17,0.0015831605235578,val,4,0.0005035791593001
S23649,277,4,2026-06-05,24,18,0.0,val,4,0.0005088449634996
S24643,277,4,2026-06-05,18,20,0.0020823644263442,val,4,0.0005267289032627
S24645,277,4,2026-06-05,46,20,0.0020982681899164,val,4,0.0005162646753824
S24985,277,4,2026-06-05,25,28,0.0,val,4,0.0005047359402616
S25602,277,4,2026-06-05,36,17,0.0,val,4,0.0004889278812199
S28525,277,4,2026-06-05,17,16,0.0,val,4,0.0004802286170426
S30287,277,4,2026-06-05,39,22,0.0042117501898253,val,4,0.0006040039093241
S30288,277,4,2026-06-05,28,19,0.0169135638614653,val,4,0.0005125804147901
S33649,277,4,2026-06-05,44,17,0.0,val,4,0.0004919568440354
S36653,277,4,2026-06-05,43,19,0.0,val,4,0.0005377011282582
