ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S10007,78,6,2025-12-11,14,19,0.0,test,1,0.0003608362739331
S10514,78,3,2025-12-11,45,25,0.0,test,1,0.0004269805340756
S11026,78,1,2025-12-11,62,19,0.0,test,1,0.0003950861613615
S11033,78,16,2025-12-11,33,20,0.0354955630546181,test,1,0.0006820399059205
S11040,78,11,2025-12-11,46,13,0.0121964985987523,test,1,0.0007269129243108
S11212,78,9,2025-12-11,33,14,0.0080427810633477,test,1,0.0006915888104779
S11214,78,25,2025-12-11,53,23,0.0195405062506332,test,1,0.0007788615975654
S11216,78,25,2025-12-11,52,20,0.0139488635224589,test,1,0.0007706468824016
S11217,78,19,2025-12-11,47,16,0.0135115469433903,test,1,0.0008581215476276
S11867,78,11,2025-12-11,53,21,0.0,test,1,0.0006499313176781
S12325,78,14,2025-12-11,50,31,0.0,test,1,0.0003144854671095
S12772,78,16,2025-12-11,54,22,0.0,test,1,0.0006489058033671
S13296,78,14,2025-12-11,17,17,0.0,test,1,0.0003492540154544
S14058,78,22,2025-12-11,21,25,0.0026405901745605,test,1,0.0006402772836814
S14061,78,24,2025-12-11,40,19,0.0065770494059481,test,1,0.0007581114979194
S14066,78,9,2025-12-11,52,18,0.0056146772407871,test,1,0.0006197812932288
S14071,78,8,2025-12-11,35,29,0.005099632662275,test,1,0.0005722976507307
S14083,78,17,2025-12-11,27,20,0.0039865564013507,test,1,0.000448305276796
S14084,78,3,2025-12-11,19,19,0.0018463001556538,test,1,0.0004430885142565
S14091,78,1,2025-12-11,34,21,0.0,test,1,0.0003910593178392
S14727,78,3,2025-12-11,54,29,0.0,test,1,0.0004116596867159
S14739,78,14,2025-12-11,59,16,0.0,test,1,0.000289183547041
S15012,78,24,2025-12-11,41,13,0.0,test,1,0.0008037762783764
S15014,78,24,2025-12-11,58,24,0.0,test,1,0.0007474042194011
S15034,78,17,2025-12-11,35,20,0.0,test,1,0.0005016346294747
S15036,78,14,2025-12-11,31,27,0.0,test,1,0.000288523752329
S15041,78,1,2025-12-11,53,16,0.0,test,1,0.0003710999388387
S15496,78,16,2025-12-11,35,17,0.0,test,1,0.0006649114232369
S15508,78,6,2025-12-11,19,26,0.0067801697088756,test,1,0.0002873483028132
S15796,78,19,2025-12-11,60,16,0.0,test,1,0.0008233190232559
S16041,78,1,2025-12-11,53,15,0.0,test,1,0.000419531874327
S16045,78,3,2025-12-11,28,19,0.0,test,1,0.0004522047255611
S16048,78,8,2025-12-11,36,25,0.0,test,1,0.0005540663135933
S16366,78,9,2025-12-11,30,31,0.0,test,1,0.0006205334858208
S16646,78,19,2025-12-11,17,26,0.0,test,1,0.0008566453630164
S16649,78,6,2025-12-11,51,20,0.0,test,1,0.0002990520162829
S16651,78,14,2025-12-11,47,13,0.0,test,1,0.0006346707973307
S16652,78,16,2025-12-11,46,16,0.0,test,1,0.0007229731232037
S16655,78,8,2025-12-11,25,19,0.0,test,1,0.0005704656211683
S16835,78,11,2025-12-11,61,17,0.0,test,1,0.0006115845902702
S16839,78,25,2025-12-11,44,24,0.0026247966706804,test,1,0.0007848330451906
S16840,78,25,2025-12-11,42,22,0.0026391389079168,test,1,0.0007482028637032
S16969,78,8,2025-12-11,35,16,0.0,test,1,0.0006252166406482
S17623,78,19,2025-12-11,53,25,0.0055277868609956,test,1,0.0008601453593162
S17625,78,22,2025-12-11,39,19,0.0203938829149668,test,1,0.0007127383011389
S17629,78,25,2025-12-11,63,19,0.0231481077178795,test,1,0.0007416451183347
S17631,78,24,2025-12-11,61,25,0.0116897168124941,test,1,0.0004876331840235
S17655,78,14,2025-12-11,13,22,0.0201836272137067,test,1,0.0003267424536834
S17822,78,1,2025-12-11,33,16,0.0,test,1,0.0004762768718727
S18207,78,22,2025-12-11,43,20,0.0,test,1,0.0006790938090932
S18236,78,11,2025-12-11,60,25,0.0,test,1,0.0006669238335573
S18238,78,9,2025-12-11,45,16,0.0,test,1,0.0006141327791009
S18241,78,16,2025-12-11,38,12,0.0,test,1,0.0006778492198947
S18379,78,22,2025-12-11,18,19,0.0,test,1,0.0007230280321873
S18994,78,6,2025-12-11,38,31,0.0,test,1,0.0005223779356776
S19069,78,25,2025-12-11,56,21,0.0191874605891361,test,1,0.0007917926447753
S19076,78,9,2025-12-11,52,19,0.0033285559291158,test,1,0.0006250287440342
S19077,78,9,2025-12-11,60,18,0.0314584836631093,test,1,0.0006439378278465
S19080,78,9,2025-12-11,44,27,0.0122017631960718,test,1,0.0005995592607675
S19236,78,1,2025-12-11,17,23,0.0069763198158363,test,1,0.0005247513217209
S19241,78,17,2025-12-11,57,21,0.0017440065128291,test,1,0.0005517485992233
S19403,78,24,2025-12-11,45,14,0.0,test,1,0.0008056606848603
S19404,78,25,2025-12-11,62,23,0.0034127114919797,test,1,0.0007145966338241
S19603,78,1,2025-12-11,48,25,0.0,test,1,0.0003244142536606
S19605,78,1,2025-12-11,51,24,0.0,test,1,0.000330096695319
S19745,78,17,2025-12-11,43,11,0.0,test,1,0.0004221429982379
S19746,78,3,2025-12-11,47,32,0.0,test,1,0.0003639212475884
S19900,78,6,2025-12-11,53,18,0.0,test,1,0.0004943932066544
S20306,78,17,2025-12-11,16,20,0.0,test,1,0.0006022959847784
S20311,78,3,2025-12-11,41,20,0.0,test,1,0.0003992995907459
S20314,78,19,2025-12-11,38,25,0.0038343439954327,test,1,0.0008640741467409
S20425,78,6,2025-12-11,50,30,0.0,test,1,0.0003500644781566
S20429,78,3,2025-12-11,53,17,0.0,test,1,0.000384569846216
S20430,78,1,2025-12-11,25,18,0.0,test,1,0.0005160377940636
S20435,78,14,2025-12-11,24,14,0.0,test,1,0.0003211310661073
S21132,78,22,2025-12-11,61,19,0.0,test,1,0.0007020053645567
S21308,78,16,2025-12-11,30,24,0.0,test,1,0.0006699531125127
S21309,78,17,2025-12-11,27,18,0.0,test,1,0.0004681907383093
S21310,78,17,2025-12-11,26,22,0.0,test,1,0.000468267654768
S21315,78,1,2025-12-11,23,27,0.0,test,1,0.0004388794547336
S22101,78,6,2025-12-11,40,26,0.0,test,1,0.0003138654174822
S22104,78,17,2025-12-11,62,23,0.0,test,1,0.000612096693544
S22293,78,16,2025-12-11,59,23,0.0,test,1,0.0006662000024247
S22455,78,25,2025-12-11,15,17,0.0,test,1,0.0006947357641846
S22768,78,24,2025-12-11,24,24,0.004744448899326,test,1,0.000738930980347
S22772,78,9,2025-12-11,17,23,0.0,test,1,0.0006671856565195
S22773,78,8,2025-12-11,60,19,0.0047085350487432,test,1,0.000572220994072
S22774,78,16,2025-12-11,33,26,0.0064837644971494,test,1,0.0006583110529006
S23290,78,8,2025-12-11,61,25,0.0,test,1,0.0006410067293678
S23297,78,17,2025-12-11,30,15,0.0,test,1,0.0005092119214388
S23299,78,8,2025-12-11,54,29,0.0,test,1,0.0006360333762215
S23501,78,14,2025-12-11,42,14,0.0,test,1,0.0003099953008914
S23506,78,3,2025-12-11,47,30,0.0,test,1,0.0004072461870105
S23508,78,9,2025-12-11,46,24,0.0,test,1,0.0005829806190929
S24429,78,6,2025-12-11,38,16,0.0,test,1,0.0003234780877087
S24435,78,8,2025-12-11,29,13,0.0,test,1,0.0006358157914455
S25314,78,25,2025-12-11,38,21,0.0,test,1,0.00079221310178
S25564,78,17,2025-12-11,35,31,0.0,test,1,0.0005990072815175
S25736,78,24,2025-12-11,49,20,0.0,test,1,0.0007952656617782
S25739,78,25,2025-12-11,37,28,0.0,test,1,0.0007436915863193
S26144,78,25,2025-12-11,45,28,0.0,test,1,0.0007733720365308
S26147,78,3,2025-12-11,31,21,0.0,test,1,0.000412448845205
S26419,78,6,2025-12-11,54,29,0.0,test,1,0.0002906541871096
S26424,78,9,2025-12-11,25,24,0.0,test,1,0.0006105917338466
S26736,78,17,2025-12-11,20,29,0.0,test,1,0.0005519053977344
S26797,78,6,2025-12-11,55,25,0.0071959633107222,test,1,0.0002896882481832
S27149,78,22,2025-12-11,37,28,0.0111687066472905,test,1,0.0006882132729183
S27370,78,22,2025-12-11,25,16,0.0,test,1,0.0007231664995547
S27371,78,24,2025-12-11,50,20,0.0,test,1,0.0007932907152663
S27374,78,9,2025-12-11,24,27,0.0,test,1,0.0006198410860305
S27378,78,14,2025-12-11,36,18,0.0,test,1,0.000407899663
S27379,78,3,2025-12-11,40,22,0.0,test,1,0.0004384699162343
S27384,78,6,2025-12-11,36,14,0.0,test,1,0.0003049496741527
S27749,78,8,2025-12-11,17,22,0.0,test,1,0.0006150031520055
S27751,78,8,2025-12-11,17,21,0.0,test,1,0.0006163721997274
S27752,78,14,2025-12-11,27,21,0.0,test,1,0.0004282766794405
S27758,78,6,2025-12-11,43,27,0.0,test,1,0.0002932785087444
S27761,78,3,2025-12-11,27,22,0.0,test,1,0.0004341919292152
S28431,78,19,2025-12-11,22,25,0.0,test,1,0.0008583099610911
S28433,78,14,2025-12-11,55,27,0.0,test,1,0.0003125514292821
S28435,78,3,2025-12-11,38,30,0.0,test,1,0.000427780332543
S28898,78,22,2025-12-11,47,24,0.0,test,1,0.0006502875985387
S28899,78,25,2025-12-11,46,25,0.0,test,1,0.0007744338031448
S28900,78,25,2025-12-11,30,28,0.0,test,1,0.0007404384815588
S29049,78,11,2025-12-11,35,27,0.0,test,1,0.0006417308954067
S29600,78,3,2025-12-11,37,13,0.0,test,1,0.0004465776183375
S29899,78,6,2025-12-11,49,14,0.0,test,1,0.0004922195596579
S29960,78,17,2025-12-11,19,16,0.0,test,1,0.0005886954581774
S29967,78,6,2025-12-11,26,21,0.0,test,1,0.0003417801510978
S30121,78,19,2025-12-11,24,13,0.0,test,1,0.0005641785119999
S30231,78,19,2025-12-11,56,17,0.0,test,1,0.000852825196152
S30232,78,19,2025-12-11,31,13,0.0,test,1,0.0008598385434276
S30296,78,24,2025-12-11,20,15,0.0078010139748546,test,1,0.0007789847349035
S30305,78,25,2025-12-11,46,30,0.0172554166210977,test,1,0.0007312156418336
S30306,78,9,2025-12-11,39,21,0.0155321441201384,test,1,0.0005946140205228
S30307,78,11,2025-12-11,52,25,0.0024711246351735,test,1,0.0006490176486171
S30918,78,11,2025-12-11,37,22,0.0,test,1,0.0006914213951443
S30921,78,17,2025-12-11,34,27,0.0,test,1,0.0004736271662667
S30923,78,17,2025-12-11,50,17,0.0,test,1,0.0004668729485419
S30925,78,1,2025-12-11,42,13,0.0,test,1,0.0004273798397382
S32153,78,25,2025-12-11,59,28,0.0,test,1,0.0006813443314453
S32498,78,16,2025-12-11,58,23,0.0,test,1,0.000638846294202
S32865,78,22,2025-12-11,37,12,0.0050786059890763,test,1,0.0006494509891028
S33373,78,9,2025-12-11,41,16,0.0017687336294271,test,1,0.0006535867295978
S33591,78,14,2025-12-11,43,12,0.0,test,1,0.000334840065705
S33595,78,3,2025-12-11,44,22,0.0,test,1,0.0004229167710035
S33614,78,3,2025-12-11,21,29,0.0,test,1,0.0004101893740915
S34512,78,3,2025-12-11,23,26,0.0,test,1,0.0004284785487569
S35080,78,9,2025-12-11,15,25,0.0,test,1,0.0006182722924345
S35084,78,14,2025-12-11,29,28,0.0,test,1,0.0002777220521975
S36569,78,25,2025-12-11,29,17,0.0,test,1,0.0007709057356841
S36572,78,22,2025-12-11,18,18,0.0,test,1,0.0006807660915423
S37439,78,14,2025-12-11,36,31,0.0,test,1,0.0002898681420924
S37862,78,17,2025-12-11,43,30,0.0,test,1,0.0005594687554806
S37864,78,17,2025-12-11,61,19,0.0,test,1,0.000516877110399
S37987,78,19,2025-12-11,13,21,0.0056711368233075,test,1,0.0008307209377316
S37998,78,11,2025-12-11,60,27,0.0137628905947119,test,1,0.0006151629787636
S37999,78,8,2025-12-11,48,17,0.0,test,1,0.0005566294919222
S38825,78,22,2025-12-11,45,18,0.0,test,1,0.0007134006571281
S39045,78,19,2025-12-11,29,22,0.0,test,1,0.0008589032099011
S39046,78,1,2025-12-11,23,26,0.0,test,1,0.0004748966906474
S39138,78,22,2025-12-11,38,24,0.0,test,1,0.0006916325553573
S39616,78,14,2025-12-11,33,15,0.0,test,1,0.0003365666406911
S39617,78,1,2025-12-11,54,29,0.0,test,1,0.0003677086494987
S40860,78,25,2025-12-11,15,21,0.0,test,1,0.0008159357930228
S40890,78,19,2025-12-11,60,20,0.0,test,1,0.0008292103383155
S40892,78,1,2025-12-11,41,19,0.0,test,1,0.0004056195527133
S40893,78,14,2025-12-11,42,18,0.0042921049449885,test,1,0.0003831805261048
S40895,78,16,2025-12-11,51,23,0.002143608853924,test,1,0.0006624831073318
S40896,78,8,2025-12-11,53,18,0.0106455896842736,test,1,0.0006098554405241
S40898,78,11,2025-12-11,49,21,0.0,test,1,0.0006206290411539
S41938,78,22,2025-12-11,20,26,0.0046196245741719,test,1,0.0006896397791433
S41940,78,22,2025-12-11,58,27,0.0,test,1,0.0006555353564041
S41946,78,16,2025-12-11,15,24,0.0,test,1,0.0006799063886929
S42363,78,6,2025-12-11,43,15,0.0,test,1,0.0003238479476097
S42775,78,6,2025-12-11,54,23,0.0,test,1,0.0002934346478962
S43178,78,25,2025-12-11,35,14,0.0206361069589769,test,1,0.0007869885076149
S43489,78,8,2025-12-11,45,23,0.0166396855219571,test,1,0.000516810106477
S43492,78,3,2025-12-11,17,18,0.0,test,1,0.0004616723100485
S43493,78,14,2025-12-11,31,20,0.0018887356112168,test,1,0.0005021877015916
S00176,78,22,2025-12-11,50,27,0.0,test,2,0.0007149072074988
S00179,78,19,2025-12-11,47,26,0.0043735177778657,test,2,0.0008542877772635
S00184,78,25,2025-12-11,27,15,0.0,test,2,0.0007882682181611
S00190,78,11,2025-12-11,24,22,0.0,test,2,0.0006813324458295
S00195,78,16,2025-12-11,53,28,0.0044657097288676,test,2,0.000728596911992
S00196,78,3,2025-12-11,18,16,0.0021767599125792,test,2,0.0004816102382884
S00197,78,3,2025-12-11,39,29,0.002389503492906,test,2,0.0003937271025476
S00198,78,3,2025-12-11,18,22,0.0,test,2,0.0005467542296532
S00209,78,14,2025-12-11,61,17,0.0047990807394639,test,2,0.0003190850689644
S00765,78,9,2025-12-11,23,23,0.0,test,2,0.0006467307561661
S00766,78,16,2025-12-11,21,24,0.0,test,2,0.0006757753349292
S00775,78,14,2025-12-11,33,16,0.0,test,2,0.0003194761400987
S01097,78,24,2025-12-11,19,23,0.0,test,2,0.0008150187054223
S01106,78,6,2025-12-11,44,12,0.0,test,2,0.0003682550359363
S01107,78,19,2025-12-11,39,25,0.0,test,2,0.0008343918902173
S01360,78,6,2025-12-11,40,27,0.0,test,2,0.000271297343546
S01361,78,14,2025-12-11,20,25,0.0,test,2,0.0003450547433426
S01365,78,9,2025-12-11,51,30,0.0,test,2,0.0005758556494376
S01711,78,25,2025-12-11,41,13,0.0073163981533823,test,2,0.0008133939758337
S01713,78,19,2025-12-11,30,15,0.0028638022881607,test,2,0.0008659127170044
S01898,78,19,2025-12-11,28,27,0.0,test,2,0.000841678571546
S01907,78,3,2025-12-11,28,23,0.0,test,2,0.0005734993088139
S02389,78,22,2025-12-11,40,28,0.0,test,2,0.0006602903721473
S02391,78,24,2025-12-11,57,22,0.0,test,2,0.0008049996816553
S02815,78,3,2025-12-11,36,27,0.0,test,2,0.0003666748340768
S03025,78,24,2025-12-11,47,17,0.0030935663778508,test,2,0.000795856149609
S03026,78,22,2025-12-11,54,14,0.0121699632085116,test,2,0.0006712943886592
S03034,78,6,2025-12-11,41,28,0.0,test,2,0.000300766741223
S03763,78,11,2025-12-11,59,23,0.0,test,2,0.0006461638524109
S03764,78,8,2025-12-11,45,19,0.0,test,2,0.000559095170379
S03765,78,11,2025-12-11,50,29,0.0,test,2,0.0006596748381983
S03919,78,14,2025-12-11,38,27,0.0,test,2,0.0003187126041715
S03920,78,1,2025-12-11,24,20,0.0,test,2,0.0004852094552784
S04186,78,8,2025-12-11,23,27,0.0,test,2,0.0005297612859032
S04486,78,24,2025-12-11,27,28,0.0,test,2,0.0006543054405054
S04618,78,22,2025-12-11,28,24,0.0,test,2,0.0007160946070108
S04622,78,16,2025-12-11,17,18,0.0,test,2,0.0006512297425274
S05094,78,3,2025-12-11,22,15,0.0,test,2,0.0004427452097212
S05156,78,25,2025-12-11,63,17,0.0,test,2,0.0006635340334296
S05536,78,19,2025-12-11,31,25,0.0,test,2,0.000856692145475
S05539,78,9,2025-12-11,29,25,0.0,test,2,0.0006266345053109
S05851,78,17,2025-12-11,41,24,0.0,test,2,0.000438627234146
S05855,78,6,2025-12-11,33,25,0.0,test,2,0.0003161317373046
S06146,78,8,2025-12-11,21,29,0.0046101757803441,test,2,0.0004213381009117
S06181,78,11,2025-12-11,55,18,0.0,test,2,0.0006974814860498
S07132,78,19,2025-12-11,32,30,0.0,test,2,0.0008540983505971
S07413,78,1,2025-12-11,54,24,0.0,test,2,0.0003939261186245
S07414,78,3,2025-12-11,31,29,0.0,test,2,0.0004316073066511
S07419,78,9,2025-12-11,36,21,0.0,test,2,0.0006520294696605
S07421,78,9,2025-12-11,41,27,0.0014398284952778,test,2,0.0006017318169718
S07422,78,8,2025-12-11,56,22,0.0,test,2,0.0005870609250735
S07425,78,11,2025-12-11,50,19,0.0057660793270973,test,2,0.0006416737435767
S07430,78,9,2025-12-11,14,19,0.0,test,2,0.0006546827580382
S07790,78,17,2025-12-11,31,22,0.0,test,2,0.0004907996925905
S07792,78,3,2025-12-11,40,18,0.0,test,2,0.0004166952041867
S08034,78,25,2025-12-11,31,29,0.0011167435130009,test,2,0.0007326440209974
S08035,78,25,2025-12-11,15,18,0.0035119455613106,test,2,0.0007280747688368
S08036,78,25,2025-12-11,33,20,0.0093155550557269,test,2,0.0007776307157256
S08057,78,6,2025-12-11,58,22,0.0270654865915623,test,2,0.0002860876211925
S08896,78,8,2025-12-11,54,17,0.0,test,2,0.0006495206933979
S08897,78,3,2025-12-11,28,21,0.0,test,2,0.0004159331042677
S08949,78,22,2025-12-11,53,24,0.0,test,2,0.0006311018100568
S09054,78,6,2025-12-11,21,24,0.0,test,2,0.0002814735700003
S09056,78,1,2025-12-11,44,23,0.0,test,2,0.0003623710086086
S09099,78,24,2025-12-11,56,17,0.0,test,2,0.0007854204910014
S09103,78,24,2025-12-11,46,22,0.0,test,2,0.000797799565568
S09107,78,17,2025-12-11,31,28,0.0,test,2,0.000548388850876
S09108,78,17,2025-12-11,41,13,0.0,test,2,0.0005053795504465
S09109,78,3,2025-12-11,47,28,0.0,test,2,0.0003970906859489
S09112,78,1,2025-12-11,40,16,0.0,test,2,0.0003905712208676
S09116,78,6,2025-12-11,38,20,0.0,test,2,0.0004154767627097
S09120,78,11,2025-12-11,54,15,0.0,test,2,0.0006722337941654
S09330,78,24,2025-12-11,15,17,0.0,test,2,0.0006068980120947
S09606,78,16,2025-12-11,25,13,0.0,test,2,0.0005818681096937
S09684,78,11,2025-12-11,23,27,0.0,test,2,0.0006611343934868
S10007,78,6,2025-12-11,15,19,0.0,test,2,0.0002955870463753
S10514,78,3,2025-12-11,46,25,0.0,test,2,0.0004069586870356
S11026,78,1,2025-12-11,63,19,0.0,test,2,0.0003862613810117
S11033,78,16,2025-12-11,31,20,0.0354955630546181,test,2,0.0006746591473862
S11040,78,11,2025-12-11,47,13,0.0121964985987523,test,2,0.0007193180598273
S11212,78,9,2025-12-11,32,14,0.0080427810633477,test,2,0.0006682148416598
S11214,78,25,2025-12-11,55,23,0.0195405062506332,test,2,0.0007726005099124
S11216,78,25,2025-12-11,50,20,0.0139488635224589,test,2,0.0007507829817208
S11217,78,19,2025-12-11,45,16,0.0135115469433903,test,2,0.0008611306868724
S11867,78,11,2025-12-11,54,21,0.0,test,2,0.0006909294608495
S12325,78,14,2025-12-11,49,31,0.0,test,2,0.0003231263642527
S12772,78,16,2025-12-11,52,22,0.0,test,2,0.0006667619336932
S13296,78,14,2025-12-11,19,17,0.0,test,2,0.0002974364797499
S14058,78,22,2025-12-11,23,25,0.0026405901745605,test,2,0.0006806127819849
S14061,78,24,2025-12-11,42,19,0.0065770494059481,test,2,0.0007920266448983
S14066,78,9,2025-12-11,51,18,0.0056146772407871,test,2,0.0005953070847632
S14071,78,8,2025-12-11,36,29,0.005099632662275,test,2,0.0005499214597036
S14083,78,17,2025-12-11,23,20,0.0039865564013507,test,2,0.0005239460058502
S14084,78,3,2025-12-11,20,19,0.0018463001556538,test,2,0.0005116053748364
S14091,78,1,2025-12-11,35,21,0.0,test,2,0.0004267696344561
S14727,78,3,2025-12-11,55,29,0.0,test,2,0.0004106877251596
S14739,78,14,2025-12-11,57,16,0.0,test,2,0.0002930375771358
S15012,78,24,2025-12-11,43,13,0.0,test,2,0.0007927946263563
S15014,78,24,2025-12-11,56,24,0.0,test,2,0.0006502520352958
S15034,78,17,2025-12-11,33,20,0.0,test,2,0.0005115454982251
S15036,78,14,2025-12-11,32,27,0.0,test,2,0.0003117274779967
S15041,78,1,2025-12-11,52,16,0.0,test,2,0.0004181190882512
S15496,78,16,2025-12-11,38,17,0.0,test,2,0.000671893008336
S15508,78,6,2025-12-11,18,26,0.0067801697088756,test,2,0.0003090424751147
S15796,78,19,2025-12-11,58,16,0.0,test,2,0.0008434498535542
S16041,78,1,2025-12-11,54,15,0.0,test,2,0.0004144340846284
S16045,78,3,2025-12-11,29,19,0.0,test,2,0.0003936533586273
S16048,78,8,2025-12-11,37,25,0.0,test,2,0.0005578344469006
S16366,78,9,2025-12-11,31,31,0.0,test,2,0.0005688988925509
S16646,78,19,2025-12-11,20,27,0.0,test,2,0.0008610564224973
S16649,78,6,2025-12-11,50,20,0.0,test,2,0.000301268246016
S16651,78,14,2025-12-11,49,13,0.0,test,2,0.0002905352717379
S16652,78,16,2025-12-11,44,16,0.0,test,2,0.0007097400622576
S16655,78,8,2025-12-11,26,19,0.0,test,2,0.0006087912626856
S16835,78,11,2025-12-11,62,17,0.0,test,2,0.0006613634148382
S16839,78,25,2025-12-11,42,24,0.0026247966706804,test,2,0.0007884156979865
S16840,78,25,2025-12-11,38,22,0.0026391389079168,test,2,0.0006843251803446
S16969,78,8,2025-12-11,34,16,0.0,test,2,0.0005819886206461
S17623,78,19,2025-12-11,55,25,0.0055277868609956,test,2,0.0008591006843711
