ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S37018,229,2,2026-05-31,49,29,0.0,val,1,0.0005943648394437
S41613,229,2,2026-05-31,35,17,0.0018313803522735,val,1,0.0003823175894481
S42951,229,2,2026-05-31,34,21,0.0,val,1,0.0002950608273243
S00672,229,2,2026-05-31,28,15,0.0,val,2,0.00053469496411
S01995,229,2,2026-05-31,47,25,0.0,val,2,0.0004642375223783
S05965,229,2,2026-05-31,35,24,0.0,val,2,0.0004084238640625
S11721,229,2,2026-05-31,44,28,0.0,val,2,0.0005515480418261
S12298,229,2,2026-05-31,31,13,0.0,val,2,0.0005918975434811
S13143,229,2,2026-05-31,55,17,0.0,val,2,0.0004759123727973
S13147,229,2,2026-05-31,16,18,0.0,val,2,0.0005632685299367
S16346,229,2,2026-05-31,24,18,0.0,val,2,0.0004497371938903
S20687,229,2,2026-05-31,52,28,0.0,val,2,0.00053223517228
S21112,229,2,2026-05-31,50,20,0.0,val,2,0.000456492326056
S21387,229,2,2026-05-31,48,14,0.0,val,2,0.0004182487486087
S21407,229,2,2026-05-31,48,23,0.0,val,2,0.0004403432932881
S22913,229,2,2026-05-31,31,26,0.0016171752471317,val,2,0.000406339746332
S23672,229,2,2026-05-31,20,19,0.0,val,2,0.000402263364142
S24659,229,2,2026-05-31,47,31,0.0,val,2,0.0005357183359937
S26451,229,2,2026-05-31,49,30,0.0,val,2,0.0005303149404031
S29207,229,2,2026-05-31,48,22,0.0,val,2,0.0004977345861576
S30061,229,2,2026-05-31,41,20,0.0,val,2,0.0005166203878081
S31110,229,2,2026-05-31,27,28,0.0,val,2,0.0003252367383863
S31608,229,2,2026-05-31,24,13,0.0015778829699757,val,2,0.0003153866625519
S34855,229,2,2026-05-31,38,17,0.0,val,2,0.0003005189005732
S37018,229,2,2026-05-31,51,29,0.0,val,2,0.0005355491280536
S41613,229,2,2026-05-31,37,17,0.0018313803522735,val,2,0.0002929046843424
S42951,229,2,2026-05-31,37,21,0.0,val,2,0.0003398456147308
S00672,229,2,2026-05-31,21,15,0.0,val,3,0.0005857593640293
S01995,229,2,2026-05-31,44,25,0.0,val,3,0.0005024809955283
S05965,229,2,2026-05-31,41,24,0.0,val,3,0.0005631952196652
S11721,229,2,2026-05-31,50,28,0.0,val,3,0.0005954468970543
S12298,229,2,2026-05-31,33,12,0.0,val,3,0.0005483694623903
S13143,229,2,2026-05-31,49,17,0.0,val,3,0.0003300508456708
S13147,229,2,2026-05-31,22,18,0.0,val,3,0.0004331509335594
S16346,229,2,2026-05-31,30,18,0.0,val,3,0.0003120571300061
S20687,229,2,2026-05-31,55,28,0.0,val,3,0.0005513530405967
S21112,229,2,2026-05-31,57,20,0.0,val,3,0.0005006449016344
S21387,229,2,2026-05-31,54,14,0.0,val,3,0.0005728479546777
S21407,229,2,2026-05-31,42,23,0.0,val,3,0.0003897118767308
S22913,229,2,2026-05-31,38,26,0.0016171752471317,val,3,0.000335263483385
S23672,229,2,2026-05-31,14,19,0.0,val,3,0.0004292664295001
S24659,229,2,2026-05-31,37,31,0.0,val,3,0.0005460140010445
S26451,229,2,2026-05-31,54,29,0.0,val,3,0.0005954796053519
S29207,229,2,2026-05-31,54,22,0.0,val,3,0.0004703842626214
S30061,229,2,2026-05-31,47,20,0.0,val,3,0.0003837927824822
S31110,229,2,2026-05-31,33,28,0.0,val,3,0.0004129905300116
S31608,229,2,2026-05-31,31,12,0.0015778829699757,val,3,0.0003537880869006
S34855,229,2,2026-05-31,32,17,0.0,val,3,0.0003079121778897
S37018,229,2,2026-05-31,45,29,0.0,val,3,0.0004248718956802
S41613,229,2,2026-05-31,31,17,0.0018313803522735,val,3,0.0003760093619899
S42951,229,2,2026-05-31,30,21,0.0,val,3,0.0003844427413888
S00672,229,2,2026-05-31,23,15,0.0,val,4,0.0005753586823297
S01995,229,2,2026-05-31,45,25,0.0,val,4,0.0004631167075288
S05965,229,2,2026-05-31,39,24,0.0,val,4,0.0003301893940037
S11721,229,2,2026-05-31,48,28,0.0,val,4,0.0005377440216346
S12298,229,2,2026-05-31,27,13,0.0,val,4,0.0005774874493587
S13143,229,2,2026-05-31,51,17,0.0,val,4,0.0004295229802737
S13147,229,2,2026-05-31,20,18,0.0,val,4,0.0005702161992291
S16346,229,2,2026-05-31,28,18,0.0,val,4,0.0004061189469704
S20687,229,2,2026-05-31,54,28,0.0,val,4,0.0005616861755588
S21112,229,2,2026-05-31,55,20,0.0,val,4,0.0004987447358847
S21387,229,2,2026-05-31,52,14,0.0,val,4,0.0004235371182993
S21407,229,2,2026-05-31,44,23,0.0,val,4,0.0004094165921711
S22913,229,2,2026-05-31,36,26,0.0016171752471317,val,4,0.0003261568372422
S23672,229,2,2026-05-31,16,19,0.0,val,4,0.0004318161428187
S24659,229,2,2026-05-31,39,31,0.0,val,4,0.000568959683337
S26451,229,2,2026-05-31,56,29,0.0,val,4,0.0005902955531995
S29207,229,2,2026-05-31,52,22,0.0,val,4,0.0004766571159468
S30061,229,2,2026-05-31,45,20,0.0,val,4,0.0003138897542178
S31110,229,2,2026-05-31,31,28,0.0,val,4,0.0004103552624022
S31608,229,2,2026-05-31,29,12,0.0015778829699757,val,4,0.0003283187050715
S34855,229,2,2026-05-31,34,17,0.0,val,4,0.0003240246959597
S37018,229,2,2026-05-31,47,29,0.0,val,4,0.0005618339704412
S41613,229,2,2026-05-31,33,17,0.0018313803522735,val,4,0.0003541125821435
S42951,229,2,2026-05-31,32,21,0.0,val,4,0.0003223903331781
S04691,229,3,2026-05-31,24,20,0.0,val,1,0.0004463508937136
S07177,229,3,2026-05-31,39,22,0.0,val,1,0.0005732170845182
S07179,229,3,2026-05-31,26,14,0.0,val,1,0.0004428990369546
S08832,229,3,2026-05-31,29,30,0.0,val,1,0.0004636773206727
S13820,229,3,2026-05-31,49,20,0.0053139166880506,val,1,0.000497125836447
S16356,229,3,2026-05-31,43,27,0.0075624434148159,val,1,0.0004949372123618
S18908,229,3,2026-05-31,45,13,0.0,val,1,0.0004577762023009
S20694,229,3,2026-05-31,50,15,0.0,val,1,0.0004254306926352
S21116,229,3,2026-05-31,37,17,0.0,val,1,0.000474353804294
S21411,229,3,2026-05-31,61,19,0.0,val,1,0.0004686251216784
S22924,229,3,2026-05-31,42,18,0.0047406474751521,val,1,0.0005521202269878
S23668,229,3,2026-05-31,44,27,0.0,val,1,0.000415830522177
S23679,229,3,2026-05-31,56,19,0.0,val,1,0.000481228347123
S25727,229,3,2026-05-31,46,30,0.0,val,1,0.0004830884524009
S25826,229,3,2026-05-31,53,19,0.0,val,1,0.0004964582171023
S26447,229,3,2026-05-31,23,24,0.0462471851562354,val,1,0.0004804357991825
S27363,229,3,2026-05-31,54,17,0.0,val,1,0.0004263598345132
S30057,229,3,2026-05-31,49,26,0.0,val,1,0.0005090169485533
S35260,229,3,2026-05-31,52,18,0.0140480138689982,val,1,0.0004939029815659
S37176,229,3,2026-05-31,58,25,0.0,val,1,0.0004649172091449
S38496,229,3,2026-05-31,48,20,0.0108802434372374,val,1,0.000520478919427
S38497,229,3,2026-05-31,42,23,0.0125450139669504,val,1,0.0006912757035418
S38499,229,3,2026-05-31,46,29,0.0,val,1,0.0005127044883791
S39787,229,3,2026-05-31,49,15,0.0,val,1,0.0004518360181895
S40091,229,3,2026-05-31,50,25,0.0057373737373737,val,1,0.0004307694871656
S41263,229,3,2026-05-31,59,23,0.0,val,1,0.0005405914004454
S04691,229,3,2026-05-31,22,20,0.0,val,2,0.0004279662138766
S07177,229,3,2026-05-31,37,22,0.0,val,2,0.0006113968985837
S07179,229,3,2026-05-31,24,14,0.0,val,2,0.0005315731404977
S08832,229,3,2026-05-31,27,30,0.0,val,2,0.0006039299462398
S13820,229,3,2026-05-31,47,20,0.0053139166880506,val,2,0.00059852494528
S16356,229,3,2026-05-31,45,27,0.0075624434148159,val,2,0.0004059552264926
S18908,229,3,2026-05-31,47,13,0.0,val,2,0.0004438305028444
S20694,229,3,2026-05-31,52,15,0.0,val,2,0.0004490011908907
S21116,229,3,2026-05-31,39,17,0.0,val,2,0.0004461752285152
S21411,229,3,2026-05-31,63,19,0.0,val,2,0.0004313434280607
S22924,229,3,2026-05-31,40,18,0.0047406474751521,val,2,0.0006183748740301
S23668,229,3,2026-05-31,46,27,0.0,val,2,0.0004227157849665
S23679,229,3,2026-05-31,58,19,0.0,val,2,0.0005124142962176
S25727,229,3,2026-05-31,44,30,0.0,val,2,0.000534882969373
S25826,229,3,2026-05-31,55,19,0.0,val,2,0.0004661427389509
S26447,229,3,2026-05-31,21,24,0.0462471851562354,val,2,0.0004561526523051
S27363,229,3,2026-05-31,56,17,0.0,val,2,0.0004473877298207
S30057,229,3,2026-05-31,47,26,0.0,val,2,0.0004522910509322
S35260,229,3,2026-05-31,50,18,0.0140480138689982,val,2,0.00043819357232
S37176,229,3,2026-05-31,62,25,0.0,val,2,0.0005074414713712
S38496,229,3,2026-05-31,46,20,0.0108802434372374,val,2,0.0005160899910361
S38497,229,3,2026-05-31,44,23,0.0125450139669504,val,2,0.0005387610875992
S38499,229,3,2026-05-31,48,29,0.0,val,2,0.0005262426078855
S39787,229,3,2026-05-31,51,15,0.0,val,2,0.0004483037440046
S40091,229,3,2026-05-31,52,25,0.0057373737373737,val,2,0.000419882110102
S41263,229,3,2026-05-31,61,23,0.0,val,2,0.000592548774416
S04691,229,3,2026-05-31,28,20,0.0,val,3,0.0004730919683347
S07177,229,3,2026-05-31,43,22,0.0,val,3,0.0005128032008929
S07179,229,3,2026-05-31,30,14,0.0,val,3,0.0004464535666003
S08832,229,3,2026-05-31,33,30,0.0,val,3,0.0004757693799049
S13820,229,3,2026-05-31,53,20,0.0053139166880506,val,3,0.0004513929352295
S16356,229,3,2026-05-31,39,27,0.0075624434148159,val,3,0.0004856624683871
S18908,229,3,2026-05-31,41,13,0.0,val,3,0.0004423850609329
S20694,229,3,2026-05-31,46,15,0.0,val,3,0.000438104342097
S21116,229,3,2026-05-31,33,17,0.0,val,3,0.0004377775927855
S21411,229,3,2026-05-31,57,19,0.0,val,3,0.000450306611745
S22924,229,3,2026-05-31,47,18,0.0047406474751521,val,3,0.0004983306984066
S23668,229,3,2026-05-31,40,27,0.0,val,3,0.000434609647079
S23679,229,3,2026-05-31,52,19,0.0,val,3,0.0004904922754299
S25727,229,3,2026-05-31,50,30,0.0,val,3,0.0004738838858726
S25826,229,3,2026-05-31,49,19,0.0,val,3,0.0005183914598676
S26447,229,3,2026-05-31,27,24,0.0462471851562354,val,3,0.0004963566218087
S27363,229,3,2026-05-31,50,17,0.0,val,3,0.0004394794736368
S30057,229,3,2026-05-31,53,26,0.0,val,3,0.0004649975263646
S35260,229,3,2026-05-31,56,18,0.0140480138689982,val,3,0.0004614817035228
S37176,229,3,2026-05-31,54,25,0.0,val,3,0.0004287908983127
S38496,229,3,2026-05-31,52,20,0.0108802434372374,val,3,0.0004890930484084
S38497,229,3,2026-05-31,38,23,0.0125450139669504,val,3,0.0006477417528594
S38499,229,3,2026-05-31,41,29,0.0,val,3,0.0004249656237389
S39787,229,3,2026-05-31,45,15,0.0,val,3,0.0004099071643752
S40091,229,3,2026-05-31,45,25,0.0057373737373737,val,3,0.0004738396472092
S41263,229,3,2026-05-31,55,23,0.0,val,3,0.0004569822269344
S04691,229,3,2026-05-31,26,20,0.0,val,4,0.0004663526026358
S07177,229,3,2026-05-31,41,22,0.0,val,4,0.0005441107705208
S07179,229,3,2026-05-31,28,14,0.0,val,4,0.0004222006234825
S08832,229,3,2026-05-31,31,30,0.0,val,4,0.0004888135102389
S13820,229,3,2026-05-31,51,20,0.0053139166880506,val,4,0.0004381245892925
S16356,229,3,2026-05-31,41,27,0.0075624434148159,val,4,0.0004843816286702
S18908,229,3,2026-05-31,43,13,0.0,val,4,0.0004169477625454
S20694,229,3,2026-05-31,48,15,0.0,val,4,0.0004159714390164
S21116,229,3,2026-05-31,35,17,0.0,val,4,0.0004033149505374
S21411,229,3,2026-05-31,59,19,0.0,val,4,0.0004610349591484
S22924,229,3,2026-05-31,45,18,0.0047406474751521,val,4,0.0004864449582598
S23668,229,3,2026-05-31,42,27,0.0,val,4,0.0004792575644218
S23679,229,3,2026-05-31,54,19,0.0,val,4,0.0005238385226898
S25727,229,3,2026-05-31,48,30,0.0,val,4,0.0004901299257308
S25826,229,3,2026-05-31,51,19,0.0,val,4,0.0004759013723942
S26447,229,3,2026-05-31,25,24,0.0462471851562354,val,4,0.0005035457749859
S27363,229,3,2026-05-31,52,17,0.0,val,4,0.0004459798488583
S30057,229,3,2026-05-31,51,26,0.0,val,4,0.0004784046650997
S35260,229,3,2026-05-31,54,18,0.0140480138689982,val,4,0.0004386169935926
S37176,229,3,2026-05-31,56,25,0.0,val,4,0.0004692140130211
S38496,229,3,2026-05-31,50,20,0.0108802434372374,val,4,0.0004307641486148
S38497,229,3,2026-05-31,40,23,0.0125450139669504,val,4,0.0006951712444321
S38499,229,3,2026-05-31,44,29,0.0,val,4,0.000490988280024
S39787,229,3,2026-05-31,47,15,0.0,val,4,0.0004234009063195
S40091,229,3,2026-05-31,47,25,0.0057373737373737,val,4,0.0005419384983022
S41263,229,3,2026-05-31,57,23,0.0,val,4,0.0004551049909744
S00466,229,4,2026-05-31,43,17,0.0,val,1,0.0006275404816465
S03829,229,4,2026-05-31,37,32,0.0,val,1,0.0004186214416125
S04659,229,4,2026-05-31,45,22,0.0,val,1,0.0007668921855051
S06392,229,4,2026-05-31,37,30,0.0089706333592043,val,1,0.000595740371075
S08971,229,4,2026-05-31,46,30,0.0,val,1,0.0006103540475073
S10159,229,4,2026-05-31,57,14,0.0,val,1,0.0003885956227532
S23223,229,4,2026-05-31,60,23,0.0,val,1,0.000676946348375
S26952,229,4,2026-05-31,36,30,0.0049707953272523,val,1,0.0005892343746954
S30032,229,4,2026-05-31,59,18,0.0,val,1,0.0005970040697584
S32018,229,4,2026-05-31,49,27,0.0,val,1,0.0006657276969605
S32020,229,4,2026-05-31,57,15,0.0022059769992498,val,1,0.0005968605390029
S00466,229,4,2026-05-31,46,17,0.0,val,2,0.0006115729985658
S03829,229,4,2026-05-31,34,11,0.0,val,2,0.0003347648120888
S04659,229,4,2026-05-31,43,22,0.0,val,2,0.0007925564981137
S06392,229,4,2026-05-31,35,30,0.0089706333592043,val,2,0.0005967799963549
S08971,229,4,2026-05-31,44,30,0.0,val,2,0.000612212221959
S10159,229,4,2026-05-31,58,14,0.0,val,2,0.0004332408062911
S23223,229,4,2026-05-31,62,23,0.0,val,2,0.000684440190305
S26952,229,4,2026-05-31,34,30,0.0049707953272523,val,2,0.0005942730906173
S30032,229,4,2026-05-31,57,18,0.0,val,2,0.0006032718401478
S32018,229,4,2026-05-31,51,27,0.0,val,2,0.0006387945535115
S32020,229,4,2026-05-31,61,16,0.0022059769992498,val,2,0.0006960007665703
S00466,229,4,2026-05-31,39,17,0.0,val,3,0.0006329977214588
S03829,229,4,2026-05-31,42,31,0.0,val,3,0.0005667931758867
S04659,229,4,2026-05-31,49,22,0.0,val,3,0.0007988054749345
S06392,229,4,2026-05-31,42,30,0.0089706333592043,val,3,0.0006007378176122
S08971,229,4,2026-05-31,50,30,0.0,val,3,0.0005922665720208
S10159,229,4,2026-05-31,53,13,0.0,val,3,0.0003887116856137
S23223,229,4,2026-05-31,56,23,0.0,val,3,0.0007514125767393
S26952,229,4,2026-05-31,40,30,0.0049707953272523,val,3,0.0005940419993935
S30032,229,4,2026-05-31,63,18,0.0,val,3,0.000697543974517
S32018,229,4,2026-05-31,45,27,0.0,val,3,0.0006876139382307
S32020,229,4,2026-05-31,52,15,0.0022059769992498,val,3,0.0006979810612839
S00466,229,4,2026-05-31,41,17,0.0,val,4,0.0007482330738827
S03829,229,4,2026-05-31,39,32,0.0,val,4,0.0004091158086957
S04659,229,4,2026-05-31,47,22,0.0,val,4,0.0008024538338593
S06392,229,4,2026-05-31,39,30,0.0089706333592043,val,4,0.000593907866557
S08971,229,4,2026-05-31,48,30,0.0,val,4,0.0005946199112074
S10159,229,4,2026-05-31,54,13,0.0,val,4,0.0003739114145074
S23223,229,4,2026-05-31,58,23,0.0,val,4,0.0007258067020142
S26952,229,4,2026-05-31,38,30,0.0049707953272523,val,4,0.0005857444571113
S30032,229,4,2026-05-31,61,18,0.0,val,4,0.0007046224090528
S32018,229,4,2026-05-31,47,27,0.0,val,4,0.0006520192247413
S32020,229,4,2026-05-31,54,15,0.0022059769992498,val,4,0.000687365103131
S00596,229,5,2026-05-31,21,29,0.0,val,1,0.0003249861288771
S02777,229,5,2026-05-31,60,15,0.0,val,1,0.0004149406408602
S02905,229,5,2026-05-31,56,21,0.0,val,1,0.0003293137784391
S03309,229,5,2026-05-31,31,30,0.0,val,1,0.0003669849478736
S10565,229,5,2026-05-31,55,29,0.0,val,1,0.0003677714124216
S10568,229,5,2026-05-31,51,19,0.0,val,1,0.0003550342285576
S14346,229,5,2026-05-31,30,31,0.0,val,1,0.0003770491960354
S14946,229,5,2026-05-31,39,15,0.0,val,1,0.0003232294514205
S15546,229,5,2026-05-31,34,12,0.003344605393765,val,1,0.0004312110218707
S15547,229,5,2026-05-31,42,16,0.0,val,1,0.0003109499694563
S16761,229,5,2026-05-31,24,21,0.0,val,1,0.0002756884247627
S17766,229,5,2026-05-31,42,17,0.0,val,1,0.0002605531150791
S21400,229,5,2026-05-31,27,22,0.0,val,1,0.0002788141001284
S23215,229,5,2026-05-31,56,24,0.0,val,1,0.0003002997951421
S29205,229,5,2026-05-31,47,30,0.0,val,1,0.0003785685571457
S35393,229,5,2026-05-31,19,22,0.0,val,1,0.0003246324866178
S38504,229,5,2026-05-31,29,29,0.0,val,1,0.0003820323258763
S39447,229,5,2026-05-31,63,21,0.0,val,1,0.0003827076631239
S00596,229,5,2026-05-31,23,30,0.0,val,2,0.0003920444046887
S02777,229,5,2026-05-31,65,18,0.0,val,2,0.0004614791527078
S02905,229,5,2026-05-31,58,21,0.0,val,2,0.0003708213097649
S03309,229,5,2026-05-31,29,30,0.0,val,2,0.0003633237781672
S10565,229,5,2026-05-31,52,30,0.0,val,2,0.000366770921294
S10568,229,5,2026-05-31,53,19,0.0,val,2,0.0003385937884379
S14346,229,5,2026-05-31,40,32,0.0,val,2,0.0003660337563369
S14946,229,5,2026-05-31,41,15,0.0,val,2,0.0002929094953585
S15546,229,5,2026-05-31,32,12,0.003344605393765,val,2,0.0003903475581557
S15547,229,5,2026-05-31,40,16,0.0,val,2,0.0003319084387788
S16761,229,5,2026-05-31,26,21,0.0,val,2,0.000242938320307
S17766,229,5,2026-05-31,44,17,0.0,val,2,0.0003069321158398
S21400,229,5,2026-05-31,25,22,0.0,val,2,0.0002708828787542
S23215,229,5,2026-05-31,55,24,0.0,val,2,0.0003496334133408
S29205,229,5,2026-05-31,45,30,0.0,val,2,0.0003258117027657
S35393,229,5,2026-05-31,17,22,0.0,val,2,0.000351370687825
S38504,229,5,2026-05-31,31,29,0.0,val,2,0.0003158586634095
S39447,229,5,2026-05-31,65,21,0.0,val,2,0.000419706347163
S00596,229,5,2026-05-31,17,27,0.0,val,3,0.0003359026555387
S02777,229,5,2026-05-31,55,13,0.0,val,3,0.0004010551909551
S02905,229,5,2026-05-31,52,21,0.0,val,3,0.000298977369209
S03309,229,5,2026-05-31,35,30,0.0,val,3,0.0003393254464119
