ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S11130,71,22,2025-12-07,58,20,0.0,test,1,0.0001025534531168
S11137,71,2,2025-12-07,52,25,0.0,test,1,0.0001598124970361
S11530,71,16,2025-12-07,55,13,0.0245787124612094,test,1,0.0005999979204323
S11535,71,3,2025-12-07,34,11,0.0252899298247237,test,1,0.0004095862944513
S12453,71,20,2025-12-07,18,19,0.0,test,1,0.0001137646636183
S12627,71,21,2025-12-07,56,19,0.0,test,1,7.875930895224001e-05
S12629,71,16,2025-12-07,34,12,0.0,test,1,0.0005081733122387
S12646,71,9,2025-12-07,40,25,0.0,test,1,0.0002860541501896
S12650,71,23,2025-12-07,58,20,0.0,test,1,0.0001312684325464
S12705,71,24,2025-12-07,47,13,0.0,test,1,8.852535253166518e-05
S12707,71,2,2025-12-07,37,23,0.0,test,1,7.970551020138252e-05
S13036,71,11,2025-12-07,25,27,0.0,test,1,8.544127752260568e-05
S13042,71,10,2025-12-07,59,17,0.0,test,1,0.0001693921178411
S13046,71,9,2025-12-07,21,18,0.0,test,1,0.0001493033035021
S13074,71,16,2025-12-07,58,20,0.0,test,1,0.0003585085090674
S13076,71,14,2025-12-07,46,22,0.0,test,1,9.76384014817139e-05
S13088,71,15,2025-12-07,54,29,0.0,test,1,0.0005201583025006
S13089,71,17,2025-12-07,45,16,0.0,test,1,7.827653684495402e-05
S13096,71,18,2025-12-07,57,28,0.0,test,1,0.0003085068574385
S13098,71,18,2025-12-07,33,21,0.0,test,1,7.782946869105561e-05
S13100,71,21,2025-12-07,42,12,0.0,test,1,7.52923997517067e-05
S13105,71,4,2025-12-07,48,24,0.0,test,1,9.191607805279404e-05
S13206,71,16,2025-12-07,62,27,0.0,test,1,0.0006284808582184
S13347,71,3,2025-12-07,58,28,0.0,test,1,0.0007945043718245
S13486,71,23,2025-12-07,59,15,0.0073592015932597,test,1,0.0006608004441964
S13487,71,2,2025-12-07,53,13,0.0092653698877342,test,1,0.0006296815500074
S13854,71,15,2025-12-07,34,16,0.0119811965125155,test,1,0.0002015440803334
S14232,71,14,2025-12-07,55,22,0.0,test,1,9.947773100372608e-05
S14239,71,11,2025-12-07,23,15,0.0,test,1,8.763288817601656e-05
S14252,71,18,2025-12-07,27,19,0.0,test,1,7.562933451218728e-05
S14255,71,21,2025-12-07,51,15,0.0,test,1,6.978330713588825e-05
S14263,71,6,2025-12-07,45,19,0.0,test,1,7.452935247974215e-05
S14639,71,14,2025-12-07,33,14,0.0,test,1,8.987291027165961e-05
S14643,71,17,2025-12-07,29,24,0.0,test,1,8.312636521077494e-05
S14644,71,20,2025-12-07,31,17,0.0,test,1,0.0001028009588726
S14660,71,24,2025-12-07,51,25,0.0,test,1,0.0001021632917054
S14661,71,22,2025-12-07,26,21,0.0,test,1,0.0001204823823479
S14662,71,22,2025-12-07,35,26,0.0,test,1,0.0001192625233944
S14665,71,2,2025-12-07,31,18,0.0,test,1,8.113496535574619e-05
S15064,71,23,2025-12-07,45,17,0.0080436330679096,test,1,0.0001109312271739
S15470,71,6,2025-12-07,19,25,0.0,test,1,9.94774314865101e-05
S15710,71,4,2025-12-07,22,28,0.0,test,1,0.000251121993524
S15722,71,14,2025-12-07,56,17,0.0,test,1,0.0001268860227263
S15731,71,22,2025-12-07,34,26,0.0,test,1,0.0001298678152609
S16180,71,8,2025-12-07,55,23,0.0,test,1,0.000175024789032
S16185,71,24,2025-12-07,30,26,0.0,test,1,0.0001109597050988
S16186,71,15,2025-12-07,27,23,0.0,test,1,0.0004013476364023
S16187,71,21,2025-12-07,25,27,0.0,test,1,8.660133244810078e-05
S16189,71,8,2025-12-07,37,30,0.0,test,1,0.0001717745339043
S16194,71,2,2025-12-07,50,17,0.0,test,1,0.0001078705768142
S16489,71,20,2025-12-07,18,23,0.0,test,1,0.0001454836799379
S16495,71,22,2025-12-07,33,25,0.0,test,1,0.0001295917799899
S16510,71,15,2025-12-07,41,12,0.0,test,1,0.0001952157503044
S16512,71,18,2025-12-07,48,14,0.0,test,1,0.0001029397925382
S17198,71,14,2025-12-07,60,20,0.0,test,1,0.0001269419545297
S17286,71,20,2025-12-07,60,17,0.0,test,1,0.0001212695823106
S17288,71,21,2025-12-07,61,24,0.0,test,1,8.58208309890034e-05
S17385,71,12,2025-12-07,55,20,0.0,test,1,0.0003052274998019
S17386,71,11,2025-12-07,16,18,0.0,test,1,9.263955978387604e-05
S17388,71,15,2025-12-07,44,29,0.0,test,1,0.0004905930643122
S17605,71,12,2025-12-07,48,15,0.0018036326686142,test,1,0.0003221955536932
S17913,71,10,2025-12-07,37,13,0.0,test,1,0.0001631076710394
S17926,71,6,2025-12-07,49,16,0.0,test,1,8.48145226261815e-05
S17937,71,18,2025-12-07,42,29,0.0,test,1,0.0001362276613255
S17956,71,23,2025-12-07,43,21,0.0,test,1,0.0001242330060899
S18302,71,12,2025-12-07,28,27,0.0,test,1,0.0004412624099781
S18319,71,8,2025-12-07,54,23,0.0,test,1,0.0001631496890416
S18320,71,3,2025-12-07,47,25,0.0,test,1,0.0002079553891298
S18585,71,20,2025-12-07,25,26,0.0,test,1,0.0001444223086903
S18589,71,14,2025-12-07,63,19,0.0,test,1,0.0002314829430489
S18593,71,8,2025-12-07,46,15,0.0,test,1,0.0001340131451553
S18596,71,12,2025-12-07,49,19,0.0,test,1,0.0002454779576879
S18607,71,24,2025-12-07,54,23,0.0,test,1,0.0002454216263561
S18626,71,9,2025-12-07,62,17,0.0,test,1,0.000165363160392
S18736,71,3,2025-12-07,59,15,0.0,test,1,0.0005115688759283
S19231,71,20,2025-12-07,21,15,0.0,test,1,0.0001722246521579
S19712,71,4,2025-12-07,35,22,0.0,test,1,8.598289897784586e-05
S19719,71,2,2025-12-07,15,18,0.0,test,1,0.0005332733583226
S19841,71,22,2025-12-07,35,15,0.0,test,1,0.0001089243717403
S20031,71,16,2025-12-07,57,28,0.0,test,1,0.0004706143532884
S20032,71,17,2025-12-07,59,20,0.0,test,1,8.324057926516563e-05
S20802,71,15,2025-12-07,26,20,0.0,test,1,0.000287218827101
S20806,71,16,2025-12-07,45,26,0.0,test,1,0.0001030306399113
S20808,71,15,2025-12-07,55,22,0.0,test,1,0.000306575069983
S20813,71,16,2025-12-07,25,18,0.0,test,1,9.649705981574312e-05
S20816,71,11,2025-12-07,43,23,0.0,test,1,0.0001661097521275
S20819,71,9,2025-12-07,41,25,0.0,test,1,0.0003234035269282
S20821,71,6,2025-12-07,46,24,0.0,test,1,8.503377678276377e-05
S20833,71,21,2025-12-07,42,28,0.0,test,1,0.0001089374212967
S20835,71,6,2025-12-07,37,17,0.0,test,1,8.346391096436737e-05
S20838,71,23,2025-12-07,28,26,0.0,test,1,0.0001732798152436
S21197,71,16,2025-12-07,17,18,0.0,test,1,9.118398245093416e-05
S21209,71,22,2025-12-07,36,28,0.0037747599951391,test,1,0.0001557459446638
S21301,71,12,2025-12-07,25,30,0.0,test,1,0.0005547206538365
S21303,71,8,2025-12-07,36,11,0.0,test,1,0.0005432611995899
S21304,71,2,2025-12-07,47,31,0.0,test,1,0.0004940639404976
S21305,71,14,2025-12-07,41,32,0.0,test,1,0.0005501070575361
S21603,71,20,2025-12-07,40,17,0.0,test,1,8.721580245352225e-05
S21622,71,8,2025-12-07,32,13,0.0,test,1,0.0001652858019596
S21625,71,17,2025-12-07,22,20,0.0,test,1,8.255564824579691e-05
S21646,71,4,2025-12-07,26,21,0.0,test,1,9.440343877758684e-05
S21648,71,6,2025-12-07,62,17,0.0,test,1,0.0002333215106632
S21652,71,6,2025-12-07,40,26,0.0,test,1,0.0001345392832767
S21663,71,23,2025-12-07,30,24,0.0,test,1,0.0001642866023827
S21669,71,23,2025-12-07,34,13,0.0,test,1,0.0001539791160305
S21950,71,23,2025-12-07,57,29,0.0,test,1,0.0005367167438468
S21961,71,22,2025-12-07,41,18,0.0,test,1,9.39069001367596e-05
S21963,71,3,2025-12-07,46,13,0.0,test,1,0.0001135337407556
S21967,71,3,2025-12-07,43,31,0.0,test,1,0.0006477395799774
S22003,71,17,2025-12-07,52,20,0.0,test,1,7.916815776005872e-05
S22413,71,15,2025-12-07,24,14,0.0,test,1,0.0001868560143661
S22419,71,14,2025-12-07,34,13,0.0,test,1,0.0001012204626882
S22421,71,17,2025-12-07,13,23,0.0,test,1,0.000428011521922
S22425,71,2,2025-12-07,46,14,0.0,test,1,0.0001136058198663
S22436,71,8,2025-12-07,25,22,0.0,test,1,0.000124516615583
S22444,71,3,2025-12-07,48,14,0.0,test,1,0.0001123815075199
S22522,71,6,2025-12-07,55,15,0.0,test,1,8.516913312818961e-05
S22757,71,9,2025-12-07,55,13,0.0016169542698003,test,1,0.000619898678364
S22761,71,4,2025-12-07,22,14,0.0048146784724778,test,1,0.0005189476883958
S23054,71,18,2025-12-07,56,26,0.0,test,1,0.0001187238993509
S23063,71,4,2025-12-07,22,23,0.0,test,1,0.0001060385714937
S23071,71,23,2025-12-07,47,18,0.0,test,1,0.0001231489696524
S23906,71,21,2025-12-07,61,16,0.0,test,1,0.0002460247295036
S23912,71,12,2025-12-07,14,23,0.0,test,1,0.0005421379364148
S23913,71,10,2025-12-07,42,16,0.0,test,1,0.0001439994807578
S23914,71,12,2025-12-07,48,24,0.0,test,1,0.0004317195583957
S23915,71,12,2025-12-07,42,27,0.0,test,1,0.0003737103709478
S23920,71,20,2025-12-07,28,28,0.0,test,1,0.0001657628685636
S23924,71,6,2025-12-07,25,15,0.0,test,1,9.92776483737348e-05
S23925,71,3,2025-12-07,55,23,0.0,test,1,0.000195808546171
S23927,71,4,2025-12-07,63,23,0.0,test,1,0.0002782692585273
S24527,71,14,2025-12-07,39,18,0.0,test,1,9.614575708459148e-05
S24540,71,10,2025-12-07,37,20,0.0,test,1,0.0002231648243356
S24544,71,8,2025-12-07,25,17,0.0,test,1,0.0001043092731196
S24550,71,18,2025-12-07,59,17,0.0,test,1,8.839825707708877e-05
S24563,71,9,2025-12-07,43,14,0.0,test,1,0.0001545026659967
S24977,71,18,2025-12-07,58,19,0.0,test,1,8.689520962489841e-05
S25054,71,9,2025-12-07,35,15,0.0,test,1,0.0002860947161268
S25058,71,9,2025-12-07,23,26,0.0,test,1,0.0001474160437971
S25059,71,12,2025-12-07,38,21,0.0,test,1,0.0002849604455404
S25060,71,14,2025-12-07,45,29,0.0,test,1,0.0001923406504664
S25121,71,20,2025-12-07,46,29,0.0,test,1,0.0001929635644845
S25123,71,18,2025-12-07,44,31,0.0,test,1,0.0006786666142594
S25135,71,23,2025-12-07,33,24,0.0,test,1,0.0001968623200961
S25647,71,14,2025-12-07,52,21,0.0060452358797521,test,1,0.0001046008198095
S25651,71,10,2025-12-07,52,17,0.0,test,1,0.0001827107830887
S25653,71,17,2025-12-07,38,29,0.0,test,1,9.855309409230688e-05
S25901,71,21,2025-12-07,47,17,0.0,test,1,7.261328436403414e-05
S25911,71,17,2025-12-07,55,18,0.0,test,1,7.890350673290973e-05
S25923,71,3,2025-12-07,33,19,0.0,test,1,0.0001755023282587
S25927,71,21,2025-12-07,37,12,0.0,test,1,8.230182486839841e-05
S25929,71,22,2025-12-07,25,29,0.0,test,1,0.0001892166691495
S25930,71,22,2025-12-07,42,17,0.0,test,1,9.192484970394288e-05
S25937,71,3,2025-12-07,45,20,0.0,test,1,0.0001710406737758
S25938,71,3,2025-12-07,56,29,0.0,test,1,0.0007582228111698
S26061,71,10,2025-12-07,44,14,0.0,test,1,0.0001668559571595
S26064,71,9,2025-12-07,53,16,0.0,test,1,0.0001739581213163
S26077,71,21,2025-12-07,35,24,0.0,test,1,7.2380090188837e-05
S26081,71,8,2025-12-07,35,26,0.0,test,1,0.0001393869262653
S26084,71,2,2025-12-07,42,15,0.0,test,1,7.99598075028347e-05
S26085,71,2,2025-12-07,52,30,0.0,test,1,0.0004720635816613
S26532,71,21,2025-12-07,49,13,0.0,test,1,7.794811137719857e-05
S26543,71,15,2025-12-07,43,30,0.0,test,1,0.0003382707167814
S26546,71,12,2025-12-07,25,15,0.0,test,1,0.0002454978933705
S26547,71,12,2025-12-07,27,27,0.0,test,1,0.0004545751691335
S26549,71,9,2025-12-07,55,15,0.0,test,1,0.0001521521296436
S26562,71,4,2025-12-07,48,14,0.0,test,1,0.0002515207844153
S26565,71,6,2025-12-07,28,28,0.0,test,1,0.000130045107729
S26569,71,23,2025-12-07,36,18,0.0,test,1,0.0001626005376613
S26830,71,14,2025-12-07,38,12,0.0,test,1,0.0002649046716072
S26843,71,10,2025-12-07,44,31,0.0,test,1,0.0003571656572349
S27654,71,22,2025-12-07,40,30,0.0,test,1,0.000290023340892
S27681,71,14,2025-12-07,34,28,0.0,test,1,0.0001195039397173
S27695,71,3,2025-12-07,20,25,0.0,test,1,0.0001999616393857
S27696,71,24,2025-12-07,45,26,0.0,test,1,0.0001263223424734
S27697,71,24,2025-12-07,45,17,0.0,test,1,8.880140827916699e-05
S27698,71,23,2025-12-07,54,17,0.0061106807814786,test,1,0.0001628847158811
S28490,71,15,2025-12-07,26,17,0.0,test,1,0.0001637115377771
S28495,71,21,2025-12-07,59,26,0.0,test,1,0.0001011492358138
S28552,71,6,2025-12-07,45,13,0.0,test,1,8.610346646347201e-05
S28556,71,23,2025-12-07,17,25,0.0,test,1,0.0002780725303556
S28692,71,3,2025-12-07,42,32,0.0084428427553905,test,1,0.0008049365013229
S28789,71,15,2025-12-07,30,31,0.0,test,1,0.0007305903825723
S28799,71,16,2025-12-07,28,21,0.0,test,1,7.981865631670919e-05
S28803,71,15,2025-12-07,47,31,0.0,test,1,0.0005635928382297
S28804,71,4,2025-12-07,44,13,0.0,test,1,0.0001507675354276
S28809,71,8,2025-12-07,49,16,0.0,test,1,0.0001070311051706
S28896,71,2,2025-12-07,49,29,0.0,test,1,0.0004287106498029
S29426,71,21,2025-12-07,35,20,0.0,test,1,7.122546400220418e-05
S29428,71,14,2025-12-07,35,21,0.0,test,1,0.0001017405273066
S29432,71,12,2025-12-07,21,22,0.0,test,1,0.0002619750037491
S29445,71,18,2025-12-07,20,22,0.0,test,1,8.021247676271131e-05
S29446,71,20,2025-12-07,28,16,0.0,test,1,9.615565254475898e-05
S29451,71,20,2025-12-07,25,19,0.0,test,1,0.0001097484543917
S29455,71,6,2025-12-07,56,25,0.0,test,1,0.0002524803312499
S29457,71,4,2025-12-07,36,13,0.0,test,1,0.0001002701399805
S29458,71,6,2025-12-07,22,22,0.0,test,1,8.683323948164917e-05
S29459,71,8,2025-12-07,58,22,0.0,test,1,0.0001665758491441
S30667,71,14,2025-12-07,24,13,0.0105155697079654,test,1,0.0005453948067632
S30677,71,6,2025-12-07,19,28,0.0105814646673086,test,1,0.0005710144492845
S30686,71,14,2025-12-07,54,30,0.0247481613161839,test,1,0.0005152605160584
S31044,71,11,2025-12-07,57,15,0.0,test,1,7.580683139405798e-05
S31045,71,10,2025-12-07,50,16,0.0,test,1,0.0001577183861021
S31056,71,9,2025-12-07,57,20,0.0,test,1,0.0005546859001209
S31063,71,24,2025-12-07,15,20,0.0,test,1,0.0001233429119239
S31071,71,6,2025-12-07,49,22,0.0,test,1,8.72303038823088e-05
S31183,71,21,2025-12-07,28,19,0.0,test,1,7.001903640099007e-05
S31185,71,18,2025-12-07,43,25,0.0,test,1,9.170841210850064e-05
S31187,71,20,2025-12-07,44,12,0.0,test,1,0.0003362758319652
S31192,71,22,2025-12-07,19,19,0.0,test,1,0.0001183195122711
S31195,71,22,2025-12-07,38,22,0.0,test,1,9.93720194575964e-05
S32455,71,11,2025-12-07,30,31,0.0,test,1,0.0006816977324177
S32878,71,9,2025-12-07,22,18,0.0,test,1,0.0001348415641817
S32881,71,6,2025-12-07,36,13,0.0,test,1,8.777759452603903e-05
S32882,71,3,2025-12-07,22,21,0.0052056329766898,test,1,0.0001604554571644
S33162,71,15,2025-12-07,29,12,0.0073163012196288,test,1,0.0003407837220088
S33171,71,21,2025-12-07,53,30,0.0017813811618046,test,1,0.0007632741461023
S33792,71,16,2025-12-07,16,18,0.0,test,1,0.0001156912501392
S33796,71,11,2025-12-07,25,23,0.0,test,1,9.105757450755572e-05
S33811,71,3,2025-12-07,43,17,0.0,test,1,0.0001138049664894
S33814,71,2,2025-12-07,43,28,0.0,test,1,0.0001506143364587
S34492,71,11,2025-12-07,35,23,0.0,test,1,7.886678986705834e-05
S34493,71,10,2025-12-07,28,15,0.0,test,1,0.0001560139261956
S34496,71,10,2025-12-07,38,14,0.0,test,1,0.0001523311091046
S34621,71,18,2025-12-07,35,17,0.0,test,1,7.75213283454499e-05
S34626,71,4,2025-12-07,42,26,0.0,test,1,0.0001061373194133
S34627,71,4,2025-12-07,19,22,0.0,test,1,9.909268188568364e-05
S34628,71,23,2025-12-07,25,23,0.0,test,1,0.000188568092309
S34629,71,8,2025-12-07,41,13,0.0,test,1,0.000102183587977
S34775,71,9,2025-12-07,49,30,0.0,test,1,0.0002602281205759
S35303,71,11,2025-12-07,48,12,0.0213999530665013,test,1,0.0004159770531309
S35350,71,12,2025-12-07,53,22,0.0,test,1,0.000274644140539
S36003,71,3,2025-12-07,44,16,0.0019754676333341,test,1,0.0001328898204132
S36138,71,12,2025-12-07,53,19,0.0,test,1,0.0002664056238538
S36171,71,8,2025-12-07,32,22,0.0,test,1,0.0001137294335334
S36595,71,10,2025-12-07,49,28,0.0,test,1,0.0003819782664601
S36598,71,14,2025-12-07,33,28,0.0,test,1,0.0001220697369123
