ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S19673,237,3,2026-06-01,25,14,0.0,val,3,0.0003770908129768
S20658,237,3,2026-06-01,48,14,0.0,val,3,0.000429814119165
S22884,237,3,2026-06-01,54,23,0.0,val,3,0.0006355393354849
S25613,237,3,2026-06-01,28,21,0.0030223973631559,val,3,0.0005943081300505
S26319,237,3,2026-06-01,20,26,0.0,val,3,0.0005999045424738
S26320,237,3,2026-06-01,48,27,0.0,val,3,0.0006227987623151
S26771,237,3,2026-06-01,40,27,0.0,val,3,0.0006073723311854
S28758,237,3,2026-06-01,42,31,0.0,val,3,0.0005741923674832
S29645,237,3,2026-06-01,52,13,0.0,val,3,0.0005691942766087
S35039,237,3,2026-06-01,38,25,0.0,val,3,0.0005979945464595
S40942,237,3,2026-06-01,25,24,0.0,val,3,0.0006218342763624
S40944,237,3,2026-06-01,22,15,0.002143470179025,val,3,0.0003812595512188
S43353,237,3,2026-06-01,23,27,0.0,val,3,0.0006081727645182
S43739,237,3,2026-06-01,21,22,0.0101536324262482,val,3,0.0006151999020993
S03878,237,3,2026-06-01,63,26,0.0,val,4,0.0004321767952818
S03894,237,3,2026-06-01,39,24,0.0,val,4,0.0006291489949991
S04150,237,3,2026-06-01,28,13,0.0,val,4,0.0003714452047912
S05265,237,3,2026-06-01,35,26,0.0,val,4,0.0006267315571072
S05588,237,3,2026-06-01,52,26,0.0,val,4,0.0006342504061002
S08408,237,3,2026-06-01,16,24,0.0140178678456342,val,4,0.0005837136456356
S16534,237,3,2026-06-01,43,14,0.0,val,4,0.0004980253137379
S16545,237,3,2026-06-01,28,17,0.0,val,4,0.0006827420851163
S19673,237,3,2026-06-01,23,14,0.0,val,4,0.0003459483741331
S20658,237,3,2026-06-01,47,14,0.0,val,4,0.0004741737869337
S22884,237,3,2026-06-01,56,23,0.0,val,4,0.0006310856799724
S25613,237,3,2026-06-01,30,21,0.0030223973631559,val,4,0.0006039197240533
S26319,237,3,2026-06-01,18,26,0.0,val,4,0.0005949176533445
S26320,237,3,2026-06-01,50,27,0.0,val,4,0.0006498379208106
S26771,237,3,2026-06-01,42,27,0.0,val,4,0.0006131625347339
S28758,237,3,2026-06-01,44,31,0.0,val,4,0.0005801630801236
S29645,237,3,2026-06-01,56,14,0.0,val,4,0.0005899527816347
S35039,237,3,2026-06-01,40,25,0.0,val,4,0.0006008601117012
S40942,237,3,2026-06-01,23,24,0.0,val,4,0.0006085388875301
S40944,237,3,2026-06-01,23,15,0.002143470179025,val,4,0.000376255027067
S43353,237,3,2026-06-01,25,27,0.0,val,4,0.0006116266648389
S43739,237,3,2026-06-01,19,22,0.0101536324262482,val,4,0.000622782725367
S00016,237,4,2026-06-01,17,20,0.0,val,1,0.00053203414349
S00213,237,4,2026-06-01,37,15,0.0,val,1,0.0004865509632384
S02286,237,4,2026-06-01,58,22,0.0221220048598002,val,1,0.0005414123285825
S03477,237,4,2026-06-01,37,14,0.0,val,1,0.0004778040167739
S04382,237,4,2026-06-01,22,26,0.0,val,1,0.0005822198455001
S09317,237,4,2026-06-01,21,27,0.0,val,1,0.0005523427260885
S10654,237,4,2026-06-01,35,27,0.0,val,1,0.0005550453449879
S11263,237,4,2026-06-01,45,24,0.018039130283835,val,1,0.000566282550227
S13653,237,4,2026-06-01,34,20,0.0,val,1,0.0005434678696314
S15253,237,4,2026-06-01,51,13,0.0,val,1,0.0004928523197166
S16243,237,4,2026-06-01,56,24,0.0,val,1,0.0005502349649057
S16907,237,4,2026-06-01,47,19,0.0,val,1,0.0004582692265689
S17782,237,4,2026-06-01,44,32,0.0,val,1,0.000301805705834
S22478,237,4,2026-06-01,48,14,0.0,val,1,0.000490964713082
S23568,237,4,2026-06-01,45,32,0.0,val,1,0.0002966457081381
S28171,237,4,2026-06-01,28,29,0.0023777742693247,val,1,0.0005182095050078
S33791,237,4,2026-06-01,26,21,0.0,val,1,0.0005490426582555
S34308,237,4,2026-06-01,34,16,0.0,val,1,0.0004722826827609
S36041,237,4,2026-06-01,20,24,0.0,val,1,0.000554190401141
S36372,237,4,2026-06-01,55,29,0.0,val,1,0.0005254405311173
S37789,237,4,2026-06-01,58,14,0.0,val,1,0.0003216999826188
S39376,237,4,2026-06-01,26,25,0.0,val,1,0.0005617375233379
S00016,237,4,2026-06-01,15,20,0.0,val,2,0.0005056706418684
S00213,237,4,2026-06-01,39,15,0.0,val,2,0.0005093688433719
S02286,237,4,2026-06-01,55,22,0.0221220048598002,val,2,0.0005516482646415
S03477,237,4,2026-06-01,36,14,0.0,val,2,0.0004786869318985
S04382,237,4,2026-06-01,20,26,0.0,val,2,0.0005676033122386
S09317,237,4,2026-06-01,23,27,0.0,val,2,0.0005546989212802
S10654,237,4,2026-06-01,39,27,0.0,val,2,0.0005691647031241
S11263,237,4,2026-06-01,42,24,0.018039130283835,val,2,0.0005719598650942
S13653,237,4,2026-06-01,32,20,0.0,val,2,0.0005405811182569
S15253,237,4,2026-06-01,56,14,0.0,val,2,0.0004891059937843
S16243,237,4,2026-06-01,53,24,0.0,val,2,0.0005769919337949
S16907,237,4,2026-06-01,49,19,0.0,val,2,0.000449641547371
S17782,237,4,2026-06-01,42,32,0.0,val,2,0.0003034603311198
S22478,237,4,2026-06-01,46,14,0.0,val,2,0.0004817707972454
S23568,237,4,2026-06-01,43,32,0.0,val,2,0.0003013808763442
S28171,237,4,2026-06-01,30,29,0.0023777742693247,val,2,0.0005253469133238
S33791,237,4,2026-06-01,28,21,0.0,val,2,0.0005236633545108
S34308,237,4,2026-06-01,33,16,0.0,val,2,0.0005076388332066
S36041,237,4,2026-06-01,18,24,0.0,val,2,0.0005446585496001
S36372,237,4,2026-06-01,52,30,0.0,val,2,0.0005127146961853
S37789,237,4,2026-06-01,61,28,0.0,val,2,0.0003116958538291
S39376,237,4,2026-06-01,28,25,0.0,val,2,0.0005860125461216
S00016,237,4,2026-06-01,21,20,0.0,val,3,0.0005506448779941
S00213,237,4,2026-06-01,33,15,0.0,val,3,0.0005109054314303
S02286,237,4,2026-06-01,62,22,0.0221220048598002,val,3,0.0006054726198589
S03477,237,4,2026-06-01,39,14,0.0,val,3,0.0004643616389304
S04382,237,4,2026-06-01,26,26,0.0,val,3,0.000572353830421
S09317,237,4,2026-06-01,17,26,0.0,val,3,0.0005104136754161
S10654,237,4,2026-06-01,29,27,0.0,val,3,0.0005537278621494
S11263,237,4,2026-06-01,50,24,0.018039130283835,val,3,0.0005661868302441
S13653,237,4,2026-06-01,39,20,0.0,val,3,0.0006021101494671
S15253,237,4,2026-06-01,47,13,0.0,val,3,0.0004926780366961
S16243,237,4,2026-06-01,60,24,0.0,val,3,0.0005677743497892
S16907,237,4,2026-06-01,45,19,0.0,val,3,0.0005914093184666
S17782,237,4,2026-06-01,58,29,0.0,val,3,0.0003238475622347
S22478,237,4,2026-06-01,53,14,0.0,val,3,0.0005152599605413
S23568,237,4,2026-06-01,57,29,0.0,val,3,0.0003243118144368
S28171,237,4,2026-06-01,24,29,0.0023777742693247,val,3,0.000521619961203
S33791,237,4,2026-06-01,22,21,0.0,val,3,0.0005285150675031
S34308,237,4,2026-06-01,36,16,0.0,val,3,0.0004943541032073
S36041,237,4,2026-06-01,24,24,0.0,val,3,0.0005450287359828
S36372,237,4,2026-06-01,51,29,0.0,val,3,0.0005349758319342
S37789,237,4,2026-06-01,48,12,0.0,val,3,0.0002989297348521
S39376,237,4,2026-06-01,22,25,0.0,val,3,0.0005895596516239
S00016,237,4,2026-06-01,19,20,0.0,val,4,0.0005256380571522
S00213,237,4,2026-06-01,35,15,0.0,val,4,0.0004902926393751
S02286,237,4,2026-06-01,60,22,0.0221220048598002,val,4,0.0005517596520845
S03477,237,4,2026-06-01,38,14,0.0,val,4,0.0004572222728532
S04382,237,4,2026-06-01,24,26,0.0,val,4,0.0005575702548677
S09317,237,4,2026-06-01,19,27,0.0,val,4,0.0005099413668857
S10654,237,4,2026-06-01,32,27,0.0,val,4,0.0005324683239138
S11263,237,4,2026-06-01,47,24,0.018039130283835,val,4,0.0005763829070006
S13653,237,4,2026-06-01,36,20,0.0,val,4,0.0005351075942741
S15253,237,4,2026-06-01,49,13,0.0,val,4,0.0004765939331347
S16243,237,4,2026-06-01,58,24,0.0,val,4,0.000589392101922
S16907,237,4,2026-06-01,46,19,0.0,val,4,0.0004592064094203
S17782,237,4,2026-06-01,54,30,0.0,val,4,0.0003175149428878
S22478,237,4,2026-06-01,51,14,0.0,val,4,0.0004916948593946
S23568,237,4,2026-06-01,55,30,0.0,val,4,0.000332486099653
S28171,237,4,2026-06-01,26,29,0.0023777742693247,val,4,0.0005369994963309
S33791,237,4,2026-06-01,24,21,0.0,val,4,0.0005685165798556
S34308,237,4,2026-06-01,35,16,0.0,val,4,0.0004939659650432
S36041,237,4,2026-06-01,22,24,0.0,val,4,0.0005884248132596
S36372,237,4,2026-06-01,53,29,0.0,val,4,0.0005084635790232
S37789,237,4,2026-06-01,54,13,0.0,val,4,0.0002782219787634
S39376,237,4,2026-06-01,24,25,0.0,val,4,0.0005424499830037
S03891,237,5,2026-06-01,55,15,0.0,val,1,0.0007552552530917
S04148,237,5,2026-06-01,38,31,0.0,val,1,0.0006908255644834
S08412,237,5,2026-06-01,51,25,0.0071540642858171,val,1,0.0007682830941994
S09152,237,5,2026-06-01,14,19,0.0,val,1,0.0007288663129643
S10114,237,5,2026-06-01,55,14,0.0145264875234823,val,1,0.0007394509444619
S12081,237,5,2026-06-01,62,18,0.0,val,1,0.0007536505526996
S18295,237,5,2026-06-01,35,17,0.0,val,1,0.0007335351707655
S21593,237,5,2026-06-01,20,22,0.0,val,1,0.0007339808959622
S22875,237,5,2026-06-01,21,19,0.0110420257150021,val,1,0.0007577523314245
S25614,237,5,2026-06-01,29,21,0.0030347994406687,val,1,0.0007600732225214
S26907,237,5,2026-06-01,38,17,0.0218082889049781,val,1,0.0007412438681095
S31864,237,5,2026-06-01,47,28,0.0,val,1,0.0007466500191286
S31865,237,5,2026-06-01,17,26,0.0021790217639115,val,1,0.0007198047998681
S31869,237,5,2026-06-01,16,23,0.0044605995332974,val,1,0.0007324458014769
S32790,237,5,2026-06-01,50,27,0.0,val,1,0.0007404348442751
S37622,237,5,2026-06-01,22,27,0.0,val,1,0.0007167945163785
S40941,237,5,2026-06-01,55,18,0.0,val,1,0.0007656895301578
S41345,237,5,2026-06-01,41,24,0.0027522580144978,val,1,0.0007642419651569
S41961,237,5,2026-06-01,23,23,0.0,val,1,0.0007501278407666
S41964,237,5,2026-06-01,40,24,0.0045836445969251,val,1,0.000742196176327
S42378,237,5,2026-06-01,25,15,0.0,val,1,0.000747304220046
S42381,237,5,2026-06-01,60,25,0.0,val,1,0.0007582266362582
S03891,237,5,2026-06-01,61,16,0.0,val,2,0.0007472781398914
S04148,237,5,2026-06-01,40,31,0.0,val,2,0.000693985909812
S08412,237,5,2026-06-01,53,25,0.0071540642858171,val,2,0.0007747128678685
S09152,237,5,2026-06-01,16,19,0.0,val,2,0.0007518300304211
S10114,237,5,2026-06-01,53,14,0.0145264875234823,val,2,0.0007531804655975
S12081,237,5,2026-06-01,61,18,0.0,val,2,0.0007521977365029
S18295,237,5,2026-06-01,37,17,0.0,val,2,0.0007554312915141
S21593,237,5,2026-06-01,18,22,0.0,val,2,0.0007340386737858
S22875,237,5,2026-06-01,23,19,0.0110420257150021,val,2,0.0007356402511295
S25614,237,5,2026-06-01,31,21,0.0030347994406687,val,2,0.0007558220047702
S26907,237,5,2026-06-01,48,17,0.0218082889049781,val,2,0.0007380509099722
S31864,237,5,2026-06-01,45,28,0.0,val,2,0.0007527544045341
S31865,237,5,2026-06-01,19,27,0.0021790217639115,val,2,0.0006889991729068
S31869,237,5,2026-06-01,18,23,0.0044605995332974,val,2,0.0007487098937057
S32790,237,5,2026-06-01,52,27,0.0,val,2,0.0007478648818807
S37622,237,5,2026-06-01,23,27,0.0,val,2,0.0007230901750543
S40941,237,5,2026-06-01,53,18,0.0,val,2,0.0007690658514716
S41345,237,5,2026-06-01,39,24,0.0027522580144978,val,2,0.0007526511191272
S41961,237,5,2026-06-01,25,23,0.0,val,2,0.0007638079786802
S41964,237,5,2026-06-01,38,24,0.0045836445969251,val,2,0.0007503927117742
S42378,237,5,2026-06-01,27,15,0.0,val,2,0.0007490951678624
S42381,237,5,2026-06-01,60,26,0.0,val,2,0.0007425234494728
S03891,237,5,2026-06-01,51,15,0.0,val,3,0.0007502048189807
S04148,237,5,2026-06-01,33,31,0.0,val,3,0.0006926220546909
S08412,237,5,2026-06-01,47,25,0.0071540642858171,val,3,0.0007657337353791
S09152,237,5,2026-06-01,18,18,0.0,val,3,0.000743886010853
S10114,237,5,2026-06-01,50,13,0.0145264875234823,val,3,0.000741816242027
S12081,237,5,2026-06-01,62,17,0.0,val,3,0.0007509920540143
