ufs_serial,pred,health
S00354,0.00225225034374237,0.0047855643499528
S00356,0.0029192197639652017,0.0
S00357,0.0025822433691448585,0.0
S00358,0.0022072258716738873,0.0
S00360,0.0024250548737476587,0.0
S00361,0.005677690100881247,0.0024229128580134
S00362,0.00205033101774588,0.0
S00363,0.0019757354589298322,0.0
S00366,0.0010961103998627776,0.0044445636815653
S00369,0.0025274614494042577,0.0
S00371,0.002193773374678291,0.0087046378029984
S00373,0.002000233109371976,0.0023894345645892
S00376,0.0023197283396070956,0.0022044799290308
S00377,0.0014922915190998145,0.0066640743372799
S00378,0.0018517867482428143,0.0
S00379,0.001035633829822823,0.0024318042813455
S00380,0.0025268769103611913,0.0
S00383,0.0027965493886368516,0.0
S00384,0.00261285465748995,0.0043461531734788
S00388,0.0027169046260405575,0.0
S00389,0.0007124158307168073,0.0120899864747837
S00390,0.0033989250673208448,0.0
S00393,0.002556699526770486,0.0
S00395,0.0024817409763311297,0.0
S00396,0.004641801498781186,0.0
S00398,0.004581788510932387,0.0
S00400,0.0027842221798159415,0.0
S00402,0.000641251767553754,0.0
S00403,0.002939937668253654,0.0043498619334567
S00404,0.004642653271907302,0.0
S00405,0.004817569051451018,0.0
S00406,0.003042224135013785,0.0
S00408,0.0024674233725900984,0.0022408584697236
S00409,0.0012149841838574344,0.002175502182068
S00410,0.0026751989514929154,0.0
S00411,2.498007197673172e-05,0.0
S00412,0.00029283696970861195,0.0
S00416,0.0007384558642464136,0.0
S00417,0.0005193735673821942,0.0065888903619249
S00420,0.0026072896315000923,0.0067010031280336
S00423,0.004302283836713846,0.0022000593174946
S00429,0.0037213035334981446,0.0
S00430,0.0015361333031653549,0.0065350023668016
S00432,0.004187918407443639,0.0
S00434,0.001396537833015991,0.002191705914519
S00435,0.00533300795642266,0.0
S00436,0.0043067928386591415,0.0
S00438,0.0005378455361784831,0.0
S00439,0.0024919784670253183,0.0
S00440,5.066091633960133e-05,0.0122367980460517
S00441,4.510175993028703e-05,0.0
S00446,0.0024107817934540554,0.0
S00448,0.002837482674641627,0.012265971677205
S00450,0.0033213752405717822,0.0
S00452,0.0011258570767350238,0.0048683965637152
S00453,0.001757557386434472,0.0024367761990213
S00454,0.0012877551110764482,0.0
S00455,8.716178085624897e-05,0.0
S00456,0.001936111202881918,0.0
S00457,0.0038826401632147847,0.0047714366632584
S00461,0.001980837170433696,0.0
S00462,0.00040484113277617034,0.0
S00463,0.0008855423820386013,0.0
S00464,0.0002530747271547301,0.0
S00465,0.001094395521354645,0.0
S00467,0.00043500553982328896,0.0047907539412867
S00469,0.001149035107163106,0.0024476488781198
S00470,0.0005429083353737621,0.0
S00472,0.0009644075883519953,0.0
S00473,0.0001838235930165915,0.0
S00475,0.0020658836038051657,0.0
S00476,0.0011004338088052889,0.0048258518065386
S00478,0.0002947150244642322,0.0
S00482,0.001211280235112886,0.0
S00483,0.0027347218893764426,0.0
S00484,0.0023735254404852113,0.0
S00485,0.0003445568571296243,0.0
S00486,0.0004886795684411974,0.0023937848290876
S00487,0.001910006185192683,0.0047925556278778
S00488,0.0009902983762435846,0.0024354507544016
S00491,0.0018546363761731688,0.0
S00493,4.4336518746689766e-05,0.0
S00495,0.0033924311257583386,0.0
S00497,0.003050314091224338,0.0043514615044499
S00498,0.001990561805806747,0.0
S00499,0.0014679949250477695,0.0
S00500,0.0011890555243379195,0.0021848266645565
S00501,0.001685016434107675,0.0021832142888519
S00502,0.0005487277223611209,0.0022247289590775
S00503,0.002890014019675394,0.0
S00505,0.005383422260433846,0.0
S00510,0.001802780817134943,0.0022227290819726
S00512,0.0018401551857733381,0.0043474647807241
S00513,0.0019341352227255186,0.0
S00514,0.002841123458584844,0.0
S00515,0.005579182550821539,0.0065527516282994
S00516,0.0038223692109260873,0.0
S00518,0.0015302733589702031,0.0
S00519,0.002399158352136165,0.0
S00520,0.0019154866536933027,0.0
S00521,0.003857506430965369,0.004380398378283
S00522,0.003196116350590894,0.0
S00523,0.0013564768170537334,0.0
S00524,0.002346263384561473,0.0073659093266936
S00525,0.0038806703826129198,0.0022026334100044
S00527,0.0013109955403439702,0.0022325840475805
S00529,0.001694453623093185,0.0022204351516776
S00531,0.00045881578997655043,0.0
S00537,0.001358858998075447,0.0
S00538,0.0037787501185047234,0.0
S00539,0.004524667148339707,0.0
S00540,0.0016938883241514665,0.0043980160257686
S00543,0.001322304074000882,0.0024125042473666
S00545,0.0020821455309090594,0.0
S00547,0.0019660603622329033,0.0024299851365094
S00548,0.0031618400369515004,0.0022212091958954
S00550,0.0005355351856650795,0.0048952977562397
S00551,0.0022771494189166132,0.0
S00552,0.002321265403658699,0.0021787351938066
S00553,0.0035144434664178383,0.0
S00554,0.001302725334800746,0.0
S00555,0.002286447407526954,0.0
S00557,0.0026695317109730024,0.0086994954467681
S00558,0.0018287855299924643,0.0
S00559,0.0022681480174590657,0.0
S00560,0.005465997582240157,0.0
S00561,0.001895533165845671,0.0
S00562,0.003047242446763137,0.0109444848164541
S00564,0.0008243244765975935,0.0
S00565,0.004736886582104978,0.0
S00566,0.003117889055229884,0.0
S00567,0.0033236132956544367,0.0
S00568,0.0026947958756346462,0.0
S00570,0.0001634835779484698,0.0022028091356744
S00571,0.0005882028477574618,0.0
S00574,0.00030632416263814245,0.0
S00577,1.319092655023037e-05,0.0
S00579,0.0009728689787510784,0.0
S00580,0.001140287417155271,0.0022136704169895
S00581,0.0012162222223189268,0.0
S00582,0.0025990517346197698,0.0022362909068002
S00583,0.0018951136799443612,0.0
S00584,0.0012045876424700026,0.0
S00585,0.001678344975210085,0.0
S00586,0.0004911798894633749,0.0
S00587,0.0004751887677330516,0.0
S00588,0.0006450070462252911,0.0
S00589,0.0015548276278574604,0.0
S00590,0.00044871285560733887,0.0
S00593,0.00012317047915180924,0.0
S00594,6.914514687372373e-05,0.0
S00598,0.0003006062779219381,0.0
S00599,0.0018420686232258033,0.0
S00600,0.0015195625353493592,0.0
S00603,0.00012528744624020947,0.0
S00605,0.0012902712009261242,0.0
S00606,0.001237667159858842,0.0
S00607,0.0026984287862602072,0.0
S00612,0.0024527901004128415,0.0
S00614,0.001971719716144777,0.0
S00616,0.0016948151589424917,0.0
S00617,0.003970766795981584,0.0
S00618,0.0012348361709931064,0.0
S00619,0.002164479255126087,0.0
S00621,0.0021495454701973777,0.0
S00624,0.003629076813231001,0.0
S00626,0.0023803173927809005,0.0
S00629,0.0043710778262369965,0.0
S00630,0.0026504649700360592,0.0
S00632,0.001034303494317438,0.0
S00634,0.002578808908364263,0.0
S00635,0.0008472467727375537,0.0
S00636,0.00128695144826314,0.0
S00637,0.0010901852365802177,0.0
S00638,0.0018114880639199104,0.0
S00639,0.003244666199567267,0.0
S00640,0.004491688792459825,0.0
S00642,4.40484713271202e-05,0.0
S00643,4.8563352960846385e-05,0.0
S00644,0.0001932806118851464,0.0
S00645,7.153345261798695e-05,0.0
S00646,0.00017993064781304962,0.0
S00647,0.00014549613146567895,0.0
S00648,0.00021816762151436603,0.0
S00651,0.0005988428808914475,0.0
S00654,6.398146012331061e-05,0.0
S00656,0.0006299598753152716,0.0
S00657,6.442761354759001e-05,0.0
S00658,0.00013913763134748992,0.0
S00660,0.0016549911792447171,0.0
S00661,0.0007208575906771683,0.0
S00662,0.0010752475793128886,0.0
S00664,0.00045132437105727206,0.0
S00666,0.00035824608727596857,0.0
S00667,0.000120744082615463,0.0
S00668,0.0003343554210963965,0.0
S00670,0.0005368853397425379,0.0
S00671,2.7966944569554303e-05,0.0
S00673,0.003146996178499681,0.0
S00676,0.0004088962539925016,0.0
S00677,0.00033242040141891655,0.0
S00679,0.003781216064291393,0.0
S00683,0.0030162656793462964,0.0
S00685,0.004119735972508126,0.0
S00686,0.003565908657574147,0.0
S00687,0.0007940831014563675,0.0
S00689,0.004160073623891564,0.0
S00690,0.0001619366183680124,0.0
S00691,0.00014837425998835555,0.0
S00692,0.0023802826892338268,0.0
S00693,0.0035368514299212845,0.0
S00698,0.0030122191447815956,0.0
S00700,0.005046926507191152,0.0
S00702,0.00017255301059799848,0.0
S00703,7.416108349912383e-05,0.0
S00705,0.00016386288713424968,0.0
S00706,6.430504479958895e-05,0.0
S00707,5.7474162095482516e-05,0.0
S00708,0.0005967917418810693,0.0
S00711,0.00013925150007210898,0.0
S00713,5.452744225034697e-05,0.0
S00717,0.002070905533002801,0.0
S00718,0.000667882127370794,0.0
S00719,0.0037848066540728843,0.0
S00720,0.0010209830129414483,0.0
S00722,0.0010659656501375515,0.0
S00726,0.0031999797339533993,0.0
S00727,0.0002509684480057764,0.0
S00728,0.0027817688067388138,0.0
S00729,0.00044298684003101337,0.0
S00731,0.003383519171063178,0.0
S00732,0.0032175190015850787,0.0
S00733,0.0026169839079412784,0.0
S00735,0.0004165124964774465,0.0
S00736,0.001360070529728883,0.0
S00737,0.0009600266376087654,0.0
S00738,0.0004204235373311183,0.0
S00740,6.440144664203748e-05,0.0
S00741,0.0004972438492486046,0.0
S00742,0.00015259501630148314,0.0
S00747,7.878240628392578e-05,0.0
S00748,0.0024538107278111254,0.0
S00752,0.0020328656161815025,0.0
S00754,0.0016559823845768182,0.0
S00755,9.169820690047752e-05,0.0
S00757,0.0003840713179450811,0.0
S00758,0.00023777537579280298,0.0
S00761,8.741375448785042e-05,0.0
S00763,0.0021438315014420217,0.0
S00769,0.0015694661095574957,0.0
S00771,0.0005920141860455452,0.0
S00772,0.0029873379326572865,0.0
S00773,0.0009648245832438781,0.0
S00774,0.00264890190865828,0.0
S00777,0.0013186926138062315,0.0
S00778,0.00045601515066178344,0.0
S00781,0.0004961255045045099,0.0
S00782,0.0008788023897885057,0.0
S00784,0.0012001499617660253,0.0
S00786,0.003115377196080111,0.0
S00787,0.0015715072984447043,0.0
S00788,0.0024708409110679916,0.0
S00789,0.0029702247581305046,0.0
S00791,0.003450108204539083,0.0
S00792,0.0027223964835785238,0.0
S00793,0.002054644751180377,0.0
S00794,0.0010281151848154262,0.0
S00795,0.004661506156264638,0.0
S00797,0.003397831823429481,0.0
S00798,0.00018300184368157089,0.0
S00800,0.0012649486230736228,0.0
S00801,0.0014377787601210419,0.0
S00803,0.0015967812793668058,0.0
S00805,0.0017072956733856493,0.0
S00809,0.0030254268663775425,0.0
S00815,0.0016528510280815457,0.0
S00816,0.0027553003154823464,0.0
S00817,0.0032653284459796318,0.0
S00818,0.0016000041405701032,0.0
S00819,0.0028535942977355056,0.0
S00820,0.002769832312774642,0.0
S00822,0.0011805849370409678,0.0
S00824,0.0016219448001125155,0.0
S00826,0.0026732298980940913,0.0
S00827,0.0036487638211748804,0.0
S00828,0.0011724226979781555,0.0
S00829,0.00478940851190998,0.0
S00833,0.0009143707544719512,0.0
S00834,7.668782112351859e-06,0.0
S00835,7.255496165310479e-05,0.0
S00836,4.5052418581487446e-05,0.0
S00837,0.00040186887649079357,0.0
S00839,9.920272333196174e-05,0.0
S00842,0.00024313814704519574,0.0
S00843,0.0012491432191978585,0.0
S00844,8.819149739167705e-05,0.0
S00847,0.002285222535477238,0.0
S00853,0.00031141861614881366,0.0
S00855,0.0006513122539553792,0.0
S00857,9.549873848587266e-05,0.0
S00862,0.00011248354479271477,0.0
S00864,0.00010822781993424885,0.0
S00865,8.44878689662642e-05,0.0
S00866,9.872861222605853e-05,0.0
S00867,0.0009667959504990072,0.0
S00868,0.00017881594929762928,0.0
S00869,0.0031017918287672467,0.0
S00870,0.004250723410360556,0.0
S00872,4.099551115015909e-05,0.0
S00873,0.000641360402440754,0.0
S00874,0.00010129849955451642,0.0
S00876,0.00010909366870966839,0.0
S00877,0.0003681545918028668,0.0
S00879,0.000580604138913771,0.0
S00881,0.00040071568835118947,0.0
S00883,0.00407133238172046,0.0
S00884,0.00038623486870349575,0.0
S00886,0.0011232902642400364,0.0
S00888,0.0019561416294901087,0.0
S00889,0.00041474580192048894,0.0
S00895,0.00044597972778745535,0.0
S00897,0.0005462059261469478,0.0
S00898,0.0006409183359983089,0.0
S00899,0.000744512076709365,0.0
S00901,0.0012561336314128346,0.0
S00905,0.0012543044005748952,0.0
S00906,0.0008118916568029498,0.0
S00908,0.0020952124278025273,0.0
S00909,0.0003286179118134144,0.0
S00910,0.0008018236933233177,0.0
S00911,0.0009375002698257729,0.0
S00913,0.0017429785608904745,0.0
S00915,0.0009887604675349248,0.0
S00918,0.0019169804739231338,0.0
S00919,0.0006223946161136545,0.0
S00920,0.001180799722303828,0.0257126597340783
S00921,0.0007893365117702894,0.0
S00925,0.002152383479822785,0.0
S00927,0.0009216492006382001,0.0
S00928,0.001737357191659233,0.0
S00932,0.0007224146947437651,0.0
S00934,0.0005575525153132637,0.0
S00935,0.0001317842068581956,0.0
S00937,0.0016402782996997886,0.0
S00939,0.0012438869575683677,0.0
S00940,0.001956993381126078,0.0
S00942,0.003392408455462246,0.0
S00943,0.004870010343101005,0.0
S00945,0.0034829888461130705,0.0
S00946,0.002551818655041566,0.0
S00947,0.0038589157328707347,0.0
S00949,0.004547188388904148,0.0
S00950,0.0035029097697543434,0.0
S00951,0.0011318131403566228,0.0
S00956,0.002956339537409818,0.0
S00958,0.0024612906505091046,0.0
S00959,0.0005486823040451401,0.0
S00960,0.002601199777308332,0.0
S00962,0.0008737255289462661,0.0
S00963,0.0028796633906881365,0.0
S00965,0.0009233369485426547,0.0
S00966,0.0015828548506513565,0.0
S00969,8.163706263857016e-05,0.0
S00970,0.0002548743983047313,0.0
S00973,0.0033596160569556582,0.0
S00975,0.002361982112445311,0.0
S00977,0.002832464733883606,0.0
S00980,0.0017674262122024304,0.0
S00982,0.0034608502622899802,0.0
S00984,0.0013011429472505633,0.0
S00985,0.0024520285878920057,0.0
S00988,0.0020331590933622026,0.0
S00989,0.0017778312297149748,0.0
S00991,0.0032457744384854193,0.0
S00992,0.002368998779407698,0.0
S00996,0.0009680779459236811,0.0
S00999,0.0015934947540463874,0.0
S01000,0.0012675671956113718,0.0
S01001,0.002660998018156515,0.0
S01002,0.0032992727585822758,0.0
S01003,0.0013098895250239244,0.0
S01004,0.0023002007542328646,0.0
S01005,0.0031381073092750893,0.0
S01006,0.002618117647962141,0.0
S01008,0.002096762035674533,0.0
S01009,0.0038004408544014606,0.0
S01010,0.001973065553681875,0.0
S01011,0.0031654901679880696,0.0
S01012,0.0020179394608337703,0.0
S01014,0.0012327362557293193,0.0
S01015,0.00031093230835659014,0.0
S01017,0.0012412882762610387,0.0
S01019,5.210436221592243e-06,0.0
S01020,6.245457723882909e-05,0.0
S01026,2.084438921533273e-06,0.0
S01028,0.00011992991250528074,0.0
S01029,0.00011140717632956541,0.0
S01030,0.0010756442937812334,0.0
S01031,0.00011292305311561843,0.0
S01034,0.00020285683042703116,0.0
S01036,4.795730566662025e-05,0.0
S01037,3.790862032628729e-05,0.0
S01041,0.0004446061694190193,0.0
S01043,2.9367921009743255e-05,0.0
S01044,2.428369142839811e-05,0.0
S01046,0.00021290762903648382,0.0
S01047,0.0009555845313126551,0.0
S01049,0.00014957348307269148,0.0
S01050,0.0011529799330692984,0.0
S01051,0.00017601623695459083,0.0
S01052,0.0004670723037910157,0.0
S01053,8.965950756980868e-05,0.0
S01055,0.0007132936629887709,0.0
S01057,2.132424799226625e-05,0.0
S01058,5.9661693070821185e-06,0.0
S01059,0.0006315698643647924,0.0
S01060,5.358367349571572e-05,0.0
S01061,4.355763461109889e-05,0.0
S01063,1.020992892503802e-05,0.0
S01064,2.094972212352786e-05,0.0
S01069,0.00039827564114849813,0.0
S01070,0.0004128937479303584,0.0
S01073,0.00017665785120984722,0.0
S01076,0.0036175699046643948,0.0
S01077,0.0002694876759867587,0.0
S01079,0.004099569794124994,0.0
S01083,0.0007611300738298439,0.0
S01085,0.0006538505083402903,0.0
S01089,0.0006441711042206542,0.0
S01091,0.0005466965045929023,0.0
S01092,0.001103495660183289,0.0
S01093,0.0024377676469498665,0.0
S01099,0.003946674865045088,0.0
S01100,0.0016628258001461535,0.0
S01102,0.0018184674303217564,0.0
S01105,0.0006824324971154607,0.0
S01108,0.0001925145717178944,0.0
S01111,0.000447294475753207,0.0
S01112,3.2753392059320315e-06,0.0
S01113,0.0007581076549102511,0.0
S01116,9.967478151896275e-05,0.0
S01118,6.731921133125519e-05,0.0
S01120,0.00034573844812416766,0.0
S01123,0.0045543995448426855,0.0
S01124,0.002328792683518036,0.0
S01125,0.0021093846717723606,0.0
S01126,0.00043981269603328465,0.0
S01128,0.0014628379173898332,0.0
S01129,0.0020978053262942433,0.0
S01130,0.000251181953364178,0.0
S01133,0.0014133978115015529,0.0
S01134,0.0006313802189997496,0.0
S01135,0.0006100044682200655,0.0
S01137,4.1992098177497816e-05,0.0
S01138,0.00038190167460419946,0.0
S01140,0.0007606760404094944,0.0
S01141,0.0008055903289477495,0.0
S01142,0.0007450233628629122,0.0
S01144,0.002403750702545864,0.0
S01145,0.0031609766178800434,0.0
S01146,0.003002430463073948,0.0
S01147,0.0016743977084842255,0.0
S01148,0.0017770006928334242,0.0
S01152,0.0025074417093823454,0.0
S01153,0.004216152469717463,0.0
S01156,0.004356796889145679,0.0
S01157,0.003164402094247418,0.0
S01158,0.003014213210307697,0.0
S01160,0.002409696233475349,0.0
S01161,0.00047004256913905186,0.0
S01162,0.0019311633310845327,0.0
S01163,0.0017776287751835112,0.0
S01164,0.003211133011687028,0.0
S01165,0.0016019177031706949,0.0
S01168,0.005291018266243468,0.0
S01169,0.0005687347106205908,0.0
S01174,0.0013976227648623515,0.0
S01176,7.144167216454979e-05,0.0
S01178,0.0019267027541748612,0.0
S01179,0.0036378282666576396,0.0
S01180,0.0010152304150286996,0.0
S01183,0.0008249965354872856,0.0
S01188,0.0007252944521199385,0.0
S01189,0.005242978648081724,0.0
S01191,0.005469318965149328,0.0
S01193,0.00017426510643750155,0.0
S01194,0.001277334482387718,0.0
S01195,0.0030817675423099756,0.0
S01196,0.0007622516467597774,0.0
S01197,0.003219657267516344,0.0
S01199,0.0011156817399797041,0.0
S01200,0.005004616066210033,0.0
S01202,0.0021885697441354837,0.0
S01203,0.0017924209010738346,0.0
S01205,0.0028173954136160176,0.0
S01209,0.0033496225262012397,0.0
S01210,0.002039104807865168,0.0
S01212,0.0026609326058981368,0.0
S01214,3.630536343502885e-05,0.0101877068142551
S01215,0.00011315424074733305,0.0
S01216,0.0004204267999317938,0.0059559118716782
S01217,7.058074199897355e-05,0.0117239447417695
S01219,0.004333713824004965,0.0
S01223,0.0017020501423108427,0.0057164382104212
S01225,0.0021221635519870843,0.0085934865867259
S01226,0.0013584988104155087,0.0100747716597455
S01228,0.002340450325710099,0.0074032365699032
S01229,0.0005941475886663914,0.0
S01231,0.0013136604253041325,0.008795759629764
S01232,0.0023304830171609935,0.0102230920225207
S01233,0.00298187573504243,0.0042819726367301
S01238,0.0007382692041596223,0.0
S01239,0.0007655309619865979,0.004306572505524
S01242,0.0028258887446944558,0.0014842688408069
S01246,0.0030329973499139875,0.0
S01248,0.0019528960668148204,0.0113964033684741
S01252,0.0016097384155170408,0.005935480018511
S01254,0.0027722013595458737,0.0
S01258,0.0027551285660415864,0.0088358697198122
S01259,0.003916018553084278,0.0014739945251631
S01262,0.001954079937772161,0.0
S01264,0.0037591463782941812,0.0
S01265,0.0011184519742291354,0.0043628255659822
S01267,0.0011980678293708794,0.0029844203649159
S01268,0.0007774021761078627,0.0113761541388772
S01270,0.0013183713287544235,0.009967396100138
S01271,0.002417829831711452,0.0100710969071687
S01273,0.0016966370368686466,0.0119137511536202
S01274,0.002903012965980802,0.007401450505592
