ufs_serial,pred,health
S00233,0.002455696361621037,0.0
S00237,0.0032050576677951463,0.0
S00238,0.002321081556807148,0.0
S00245,0.0031679481048627663,0.0
S00247,0.003084956096826445,0.0
S00248,0.0036205403821322206,0.0048394556829523
S00249,0.003319215887674953,0.0072902762090563
S00252,0.003978550499062011,0.0
S00253,0.003306221762958773,0.0
S00257,0.002620960401597776,0.0122792453576052
S00258,0.003955800808077786,0.004889013491513
S00259,0.003136003003604895,0.0
S00260,0.0031345728688581998,0.0
S00261,0.0030191039274569784,0.0
S00262,0.0033394758360606436,0.0
S00264,0.003136283470588949,0.0
S00265,0.0033118290689363675,0.0021986286219862
S00267,0.0030297594992277953,0.0022214176846302
S00268,0.003512726647039376,0.0
S00269,0.003123201680731461,0.0
S00270,0.0038529158923626024,0.0021931566452205
S00271,0.0028257436437968066,0.0
S00273,0.0028456150967641853,0.0023947190902958
S00275,0.0024188131929156506,0.0
S00277,0.0032413444700452186,0.0
S00278,0.003330919796541866,0.0024270303793883
S00283,0.002937184799113777,0.0
S00284,0.0032352430072357403,0.0
S00289,0.002313152204655078,0.0
S00290,0.0025509545824747375,0.0024540301396377
S00294,0.0033205182615118163,0.0
S00296,0.0028690558997707264,0.0
S00297,0.00329032551902021,0.0048750582407611
S00302,0.0027834554652880735,0.0
S00303,0.003723673250715831,0.0044147169073886
S00308,0.00311923612969208,0.0
S00309,0.003711083563511453,0.0021791077496437
S00310,0.0032319321501734465,0.0156605896916497
S00311,0.0032236537345349497,0.0
S00312,0.003479486744959338,0.0022374990433228
S00313,0.002996513802644396,0.0
S00314,0.002266648437926478,0.0021928953719759
S00315,0.002867440092186123,0.0021781336418657
S00316,0.002470737987925242,0.0
S00318,0.002502147108214477,0.0022137295775651
S00319,0.003338683504989773,0.0021892730027839
S00321,0.002699000031804291,0.0
S00323,0.0031931102019075925,0.0
S00324,0.0032277170095085777,0.002440437609255
S00325,0.0030087113399059873,0.0
S00326,0.0033065878402345696,0.0
S00327,0.003428244131246571,0.0044787484736659
S00328,0.0033872935049714357,0.0
S00329,0.0035038837036519316,0.0021770745724698
S00331,0.003272939100328202,0.0
S00332,0.003081753145040526,0.0
S00334,0.0035509987446668556,0.0072413089722295
S00335,0.003445366350962184,0.0
S00336,0.0025759556573887064,0.0
S00339,0.0025619109731589733,0.0
S00340,0.003157701395956153,0.0
S00341,0.003329272759127839,0.0
S00342,0.003013083975656091,0.0239999227366672
S00343,0.0032963915942928793,0.0071593200806683
S00344,0.003248553139278084,0.0
S00347,0.003017833187621267,0.0
S00349,0.0025621757365466213,0.0
S00350,0.003005970362210958,0.0022072702240579
S00351,0.0028336852677562693,0.0
S00352,0.0029198734093564454,0.0
S00354,0.002847848322101629,0.0047855643499528
S00356,0.0031399755680928433,0.0
S00357,0.002790676389157194,0.0
S00358,0.0031367922134782167,0.0
S00360,0.003003455121181589,0.0
S00361,0.004346542779421879,0.0024229128580134
S00362,0.0047629245085642185,0.0
S00363,0.003415117752456085,0.0
S00366,0.002978551615003315,0.0044445636815653
S00369,0.0031115490041350364,0.0
S00371,0.0026556499716027734,0.0087046378029984
S00373,0.002805077679240893,0.0023894345645892
S00376,0.0027305318441506006,0.0022044799290308
S00377,0.002428806879065773,0.0066640743372799
S00378,0.0025649782790880477,0.0
S00379,0.002880922414791346,0.0024318042813455
S00380,0.0033352876417695886,0.0
S00383,0.0030635033141360223,0.0
S00384,0.0033514583024448225,0.0043461531734788
S00388,0.003068505901085759,0.0
S00389,0.0024017738314142402,0.0120899864747837
S00390,0.0034119278170668026,0.0
S00393,0.003508013754139202,0.0
S00395,0.0032341415265324225,0.0
S00396,0.0033869661776059065,0.0
S00398,0.003571520727458272,0.0
S00400,0.0030553773121442416,0.0
S00402,0.002587077363686868,0.0
S00403,0.0028911483463404507,0.0043498619334567
S00404,0.0034635342608768057,0.0
S00405,0.002998309552432947,0.0
S00406,0.003212788899925618,0.0
S00408,0.0037007312406893613,0.0022408584697236
S00409,0.003173190775210783,0.002175502182068
S00410,0.002933007694984388,0.0
S00411,0.0013802934311181487,0.0
S00412,0.0010536448295224475,0.0
S00416,0.0029287474868065766,0.0
S00417,0.003239916266585179,0.0065888903619249
S00420,0.0029670710130765866,0.0067010031280336
S00423,0.0032421506587141983,0.0022000593174946
S00429,0.0030369896139357143,0.0
S00430,0.0027675750754856073,0.0065350023668016
S00432,0.0035639728463905222,0.0
S00434,0.0035652884899258683,0.002191705914519
S00435,0.00455229225422536,0.0
S00436,0.003733602970162316,0.0
S00438,0.002334920806636284,0.0
S00439,0.002643444793985044,0.0
S00440,0.0019196098448369977,0.0122367980460517
S00441,0.0014862640827868804,0.0
S00446,0.0031902651042898726,0.0
S00448,0.0026476811259335932,0.012265971677205
S00450,0.002803735956271845,0.0
S00452,0.0030967889718996337,0.0048683965637152
S00453,0.003310031581910863,0.0024367761990213
S00454,0.00244464130065455,0.0
S00455,0.0019021304512821173,0.0
S00456,0.0031215940938952424,0.0
S00457,0.0026860801451050343,0.0047714366632584
S00461,0.0021772288219377763,0.0
S00462,0.0024390217455539437,0.0
S00463,0.0024987792141621867,0.0
S00464,0.0018137925114427443,0.0
S00465,0.00204633269545814,0.0
S00467,0.0027264899374466033,0.0047907539412867
S00469,0.0027609769039136736,0.0024476488781198
S00470,0.002351393566403401,0.0
S00472,0.003200769454589678,0.0
S00473,0.0028052462124484034,0.0
S00475,0.002605442865723985,0.0
S00476,0.0023533210510200955,0.0048258518065386
S00478,0.0031995882524474034,0.0
S00482,0.002106170236587831,0.0
S00483,0.0020646241457760563,0.0
S00484,0.0035061910587039728,0.0
S00485,0.0025848715655821994,0.0
S00486,0.0022087485894532206,0.0023937848290876
S00487,0.002344235535999463,0.0047925556278778
S00488,0.002660457341724995,0.0024354507544016
S00491,0.0031052259592488766,0.0
S00493,0.0019958208657839156,0.0
S00495,0.002326779235340954,0.0
S00497,0.003115780331194948,0.0043514615044499
S00498,0.002708697970735004,0.0
S00499,0.002897700154396835,0.0
S00500,0.0031756349717944844,0.0021848266645565
S00501,0.004043951413182953,0.0021832142888519
S00502,0.0032878526054723523,0.0022247289590775
S00503,0.0028258917534828825,0.0
S00505,0.003485706237548618,0.0
S00510,0.004010106864689735,0.0022227290819726
S00512,0.003255996731709775,0.0043474647807241
S00513,0.0032971665730941683,0.0
S00514,0.0028212550779846564,0.0
S00515,0.003446894352008824,0.0065527516282994
S00516,0.003520382709629945,0.0
S00518,0.003492859892036058,0.0
S00519,0.0035419821887773904,0.0
S00520,0.0030318596387388925,0.0
S00521,0.003135600331637578,0.004380398378283
S00522,0.0027159127653498876,0.0
S00523,0.0033157972108483593,0.0
S00524,0.0035258636743096786,0.0073659093266936
S00525,0.0030797457444272087,0.0022026334100044
S00527,0.003465852140452188,0.0022325840475805
S00529,0.0031414395976957204,0.0022204351516776
S00531,0.0030836256422600646,0.0
S00537,0.002986578713422218,0.0
S00538,0.0037508745275711334,0.0
S00539,0.003596817957248929,0.0
S00540,0.003423191306653665,0.0043980160257686
S00543,0.002418489116951143,0.0024125042473666
S00545,0.0030142877879287934,0.0
S00547,0.0028693163644564453,0.0024299851365094
S00548,0.003966246079816132,0.0022212091958954
S00550,0.0025922749302204726,0.0048952977562397
S00551,0.0028831298264368928,0.0
S00552,0.003958521148338701,0.0021787351938066
S00553,0.003548646953363915,0.0
S00554,0.002785571269972115,0.0
S00555,0.002413268061040648,0.0
S00557,0.00300019558225676,0.0086994954467681
S00558,0.003270096755598938,0.0
S00559,0.003793010230144934,0.0
S00560,0.003254341418473136,0.0
S00561,0.003110550987721199,0.0
S00562,0.0032321861215979467,0.0109444848164541
S00564,0.0037322172418343064,0.0
S00565,0.0036137920075513114,0.0
S00566,0.0032226763940387004,0.0
S00567,0.003648514205789399,0.0
S00568,0.003160109463057275,0.0
S00570,0.0014910759017504197,0.0022028091356744
S00571,0.0021131161361409136,0.0
S00574,0.0025201192543310505,0.0
S00577,0.000934515235540196,0.0
S00579,0.0025836578281276334,0.0
S00580,0.002636517386029658,0.0022136704169895
S00581,0.002980623735946608,0.0
S00582,0.003393809670440829,0.0022362909068002
S00583,0.002689220094127618,0.0
S00584,0.0033261491501384217,0.0
S00585,0.0023883609849215557,0.0
S00586,0.003485892983508222,0.0
S00587,0.003905613397577123,0.0
S00588,0.0034155853572180664,0.0
S00589,0.003367410434139125,0.0
S00590,0.0029769606928791597,0.0
S00593,0.0029951543726089397,0.0
S00594,0.002329828889464703,0.0
S00598,0.0028489449806554726,0.0
S00599,0.0026860538767123515,0.0
S00600,0.0029668440174840005,0.0
S00603,0.002133921469938121,0.0
S00605,0.0028634147584790763,0.0
S00606,0.002405327435207416,0.0
S00607,0.0028582666142685266,0.0
S00612,0.003154979367133883,0.0
S00614,0.0032514804755420157,0.0
S00616,0.0034000348730208554,0.0
S00617,0.0037356414576036044,0.0
S00618,0.003060692612753987,0.0
S00619,0.003535741134116198,0.0
S00621,0.0034746708603345137,0.0
S00624,0.003599225478698051,0.0
S00626,0.0025546080075903696,0.0
S00629,0.002802572007023404,0.0
S00630,0.003561950164494266,0.0
S00632,0.0023229075645612206,0.0
S00634,0.00358842015497838,0.0
S00635,0.00282050901330332,0.0
S00636,0.0028634833863212276,0.0
S00637,0.0034532166948504123,0.0
S00638,0.0025730179690628065,0.0
S00639,0.0027868387346415215,0.0
S00640,0.0033399985408896988,0.0
S00642,0.0024973334334966206,0.0
S00643,0.0021784160493849704,0.0
S00644,0.0021094833853741754,0.0
S00645,0.002583306791908464,0.0
S00646,0.0025865475332339702,0.0
S00647,0.0027428629561794685,0.0
S00648,0.0015723583931901088,0.0
S00651,0.002249756687734732,0.0
S00654,0.0029262735922621903,0.0
S00656,0.003115239731868951,0.0
S00657,0.003007876366578792,0.0
S00658,0.001819315955632973,0.0
S00660,0.0026678832057064053,0.0
S00661,0.002263239851930281,0.0
S00662,0.0027981786235486785,0.0
S00664,0.0028572810815475445,0.0
S00666,0.0038354237009755035,0.0
S00667,0.0022657839969437003,0.0
S00668,0.0018305808632631793,0.0
S00670,0.002707555542312142,0.0
S00671,0.0016304062313186637,0.0
S00673,0.0025200812151119985,0.0
S00676,0.002274030831038847,0.0
S00677,0.002814691078168531,0.0
S00679,0.002994529501908232,0.0
S00683,0.0034811832785653233,0.0
S00685,0.002677231350868194,0.0
S00686,0.003616220063448846,0.0
S00687,0.0035190311151469898,0.0
S00689,0.0035518102078493582,0.0
S00690,0.0027164049219721865,0.0
S00691,0.002333097269734543,0.0
S00692,0.0026133244029733146,0.0
S00693,0.0032041410187407895,0.0
S00698,0.0032268749795758313,0.0
S00700,0.004472861789906687,0.0
S00702,0.002179611998000447,0.0
S00703,0.002493245521173731,0.0
S00705,0.002201546832755273,0.0
S00706,0.0017659673179762129,0.0
S00707,0.0016355386753287918,0.0
S00708,0.002663533203209535,0.0
S00711,0.0023438501098551156,0.0
S00713,0.002030913340861416,0.0
S00717,0.0019765665302263697,0.0
S00718,0.0022052685864458843,0.0
S00719,0.0038654320828214457,0.0
S00720,0.002149610901593944,0.0
S00722,0.00207662735025518,0.0
S00726,0.002683625092330286,0.0
S00727,0.002400038799962756,0.0
S00728,0.0028837591293831076,0.0
S00729,0.00253422823562504,0.0
S00731,0.002799370873415666,0.0
S00732,0.0026582864781857984,0.0
S00733,0.0027104951844884135,0.0
S00735,0.0022621694080486067,0.0
S00736,0.0028892593171265615,0.0
S00737,0.002166179730496937,0.0
S00738,0.002362492146146211,0.0
S00740,0.0018046970009560296,0.0
S00741,0.0027306947509276166,0.0
S00742,0.002527153404544061,0.0
S00747,0.00206431047546518,0.0
S00748,0.0027584164126342016,0.0
S00752,0.0022073735716936597,0.0
S00754,0.0026190848348169294,0.0
S00755,0.0017836979878924591,0.0
S00757,0.002610798226491736,0.0
S00758,0.002979544369783458,0.0
S00761,0.002343300728060256,0.0
S00763,0.0028558659369147844,0.0
S00769,0.003457065927006616,0.0
S00771,0.0025336448183816062,0.0
S00772,0.0034347225300571877,0.0
S00773,0.002358393740660435,0.0
S00774,0.0031352414137677366,0.0
S00777,0.003337824704590692,0.0
S00778,0.0024065734828372346,0.0
S00781,0.0020456737432575068,0.0
S00782,0.00210593195694621,0.0
S00784,0.003001922819182327,0.0
S00786,0.003583956784940971,0.0
S00787,0.0030244374471034776,0.0
S00788,0.003808008028540095,0.0
S00789,0.0036604615495025193,0.0
S00791,0.003282859175405923,0.0
S00792,0.0031721643100488268,0.0
S00793,0.002935538762939938,0.0
S00794,0.0032195659971417778,0.0
S00795,0.0032708273119188063,0.0
S00797,0.0035728713483141224,0.0
S00798,0.0026002068477331735,0.0
S00800,0.002706914561892326,0.0
S00801,0.0022354054685889465,0.0
S00803,0.003869552369136898,0.0
S00805,0.0033734331469487087,0.0
S00809,0.0035390669311838015,0.0
S00815,0.0035685024625109947,0.0
S00816,0.002643964485684103,0.0
S00817,0.0033673468845897172,0.0
S00818,0.0037977407085484664,0.0
S00819,0.0029614190738486384,0.0
S00820,0.0028151666946539863,0.0
S00822,0.003128607104259573,0.0
S00824,0.002021495295106727,0.0
S00826,0.003956690259973144,0.0
S00827,0.0028907742610729693,0.0
S00828,0.0023378578349676766,0.0
S00829,0.0036751612214739344,0.0
S00833,0.003196409316452605,0.0
S00834,0.0016525573907459354,0.0
S00835,0.0014584766060228356,0.0
S00836,0.0019853333819535865,0.0
S00837,0.0024965822564634674,0.0
S00839,0.002160344303895804,0.0
S00842,0.0019868867398303235,0.0
S00843,0.002979460442114254,0.0
S00844,0.0024158832993486706,0.0
S00847,0.003109979620225378,0.0
S00853,0.003550334629241381,0.0
S00855,0.0030986591320804305,0.0
S00857,0.0024703968989105186,0.0
S00862,0.002442770773548233,0.0
S00864,0.0025434266612595403,0.0
S00865,0.0021045898170549584,0.0
S00866,0.0017698661911439916,0.0
S00867,0.002865676312694412,0.0
S00868,0.00229643468694634,0.0
S00869,0.0030913586837975956,0.0
S00870,0.0035088743062379217,0.0
S00872,0.0017382288465748854,0.0
S00873,0.002523454019259309,0.0
S00874,0.002254601437049648,0.0
S00876,0.00242873679578173,0.0
S00877,0.0023318073054244106,0.0
S00879,0.0019244314084023272,0.0
S00881,0.0029899067279038102,0.0
S00883,0.0031332361540448803,0.0
S00884,0.003220909799729502,0.0
S00886,0.003080193838800088,0.0
S00888,0.0020636604785417476,0.0
S00889,0.001588689848329986,0.0
S00895,0.0031690741509952883,0.0
S00897,0.002373287409499476,0.0
S00898,0.0031957776378046168,0.0
S00899,0.0031483558048448386,0.0
S00901,0.003574104420723402,0.0
S00905,0.00265429269320563,0.0
S00906,0.004084325955305099,0.0
S00908,0.00234352858143393,0.0
S00909,0.002399071309889187,0.0
S00910,0.002294190496770091,0.0
S00911,0.002646670735435357,0.0
S00913,0.0022045829426591483,0.0
S00915,0.0029917578117218823,0.0
S00918,0.002171993870936741,0.0
S00919,0.002375613215342104,0.0
S00920,0.0033232343111827514,0.0257126597340783
S00921,0.0035401761702306177,0.0
S00925,0.004702709801880603,0.0
S00927,0.001320961217002287,0.0
S00928,0.0031617940975048973,0.0
S00932,0.002417880533917581,0.0
S00934,0.0019619562402853983,0.0
S00935,0.0018368444870299674,0.0
S00937,0.0030296930065705275,0.0
S00939,0.002939701745480018,0.0
S00940,0.0043888310321371984,0.0
S00942,0.002220525546877769,0.0
S00943,0.004261089562991865,0.0
S00945,0.0033573002647551984,0.0
S00946,0.0037252795570972114,0.0
S00947,0.0036663971065787203,0.0
S00949,0.0034878878559884132,0.0
S00950,0.0034861382965883083,0.0
S00951,0.002689775123303868,0.0
S00956,0.00351680019611408,0.0
S00958,0.002762598594050943,0.0
S00959,0.0020573382858005782,0.0
S00960,0.004481225778782715,0.0
S00962,0.003039169642518099,0.0
S00963,0.003174755803077481,0.0
S00965,0.002978511030823828,0.0
S00966,0.004182072602636923,0.0
S00969,0.002070083333356274,0.0
S00970,0.0022037228669066766,0.0
S00973,0.0027900976291543524,0.0
S00975,0.004438031928226615,0.0
S00977,0.004105992586591227,0.0
S00980,0.0023548184515833305,0.0
S00982,0.003313822026966281,0.0
S00984,0.002223174089676951,0.0
S00985,0.003939349954373626,0.0
S00988,0.0037348762321888114,0.0
S00989,0.0034031638722253434,0.0
S00991,0.003888716641651472,0.0
S00992,0.003635745040899556,0.0
S00996,0.002871887315105844,0.0
S00999,0.0031474433541732213,0.0
S01000,0.0028073318211913273,0.0
S01001,0.0033109509242028093,0.0
S01002,0.0034789390195094235,0.0
S01003,0.0024284006845906995,0.0
S01004,0.002398807894429542,0.0
S01005,0.0029209327500995873,0.0
S01006,0.002589619233378605,0.0
S01008,0.0032138903671173943,0.0
S01009,0.003306253201116557,0.0
S01010,0.0034290261734820425,0.0
S01011,0.003415100619163924,0.0
S01012,0.0027980572299705023,0.0
S01014,0.003390810315440754,0.0
S01015,0.0027887701017653144,0.0
S01017,0.00310230492296407,0.0
S01019,0.001685726588046103,0.0
S01020,0.0013289718440424462,0.0
S01026,0.0012490241765334173,0.0
S01028,0.002079192876328834,0.0
S01029,0.001122700202227576,0.0
S01030,0.0028298727241671782,0.0
S01031,0.0023819944271949935,0.0
S01034,0.0014965622997196054,0.0
S01036,0.001183993566599824,0.0
S01037,0.001539333158316121,0.0
S01041,0.0016397825922862708,0.0
S01043,0.0017306809940153887,0.0
S01044,0.0017662968252944384,0.0
S01046,0.0023986245386251664,0.0
S01047,0.0028325674986438903,0.0
S01049,0.0033328099289653785,0.0
S01050,0.001901640096493921,0.0
S01051,0.0022106643414635625,0.0
S01052,0.002599598128371981,0.0
S01053,0.0018272394476280935,0.0
S01055,0.0031973713288671437,0.0
S01057,0.0022682120284353256,0.0
S01058,0.0018869915021793064,0.0
S01059,0.0023528526578209916,0.0
S01060,0.002208358823736492,0.0
S01061,0.0013667046854891967,0.0
S01063,0.0014677114346718625,0.0
S01064,0.0010275912521419308,0.0
S01069,0.0018260615736245605,0.0
S01070,0.0029910478213424877,0.0
S01073,0.0027627023971823076,0.0
S01076,0.003462404133250553,0.0
S01077,0.003290676856532123,0.0
S01079,0.003996641178142233,0.0
S01083,0.003186103109237161,0.0
S01085,0.002648786512643183,0.0
S01089,0.003202827759663812,0.0
S01091,0.0029865545466285777,0.0
S01092,0.0034294415397597916,0.0
S01093,0.0031137570532972737,0.0
S01099,0.002810620198649082,0.0
S01100,0.0023568118364521314,0.0
S01102,0.002009844280539369,0.0
S01105,0.002737106211390356,0.0
S01108,0.0029772254477298432,0.0
S01111,0.00216123036621497,0.0
S01112,0.002075247875688935,0.0
S01113,0.002060263680722053,0.0
S01116,0.002249766459873309,0.0
S01118,0.0026391965011861823,0.0
S01120,0.002540217998663699,0.0
S01123,0.0052103205033223144,0.0
S01124,0.003787524477164418,0.0
S01125,0.0036730355366709246,0.0
S01126,0.0024057379215324153,0.0
S01128,0.0023069211146219334,0.0
S01129,0.0029946361444211263,0.0
S01130,0.0024795010237537683,0.0
S01133,0.0026191436113089293,0.0
S01134,0.003589241592031855,0.0
S01135,0.0029846687374933184,0.0
S01137,0.0015786396030359356,0.0
S01138,0.003194108769190013,0.0
S01140,0.002386999409748427,0.0
S01141,0.002775250526814251,0.0
S01142,0.002277005863890643,0.0
S01144,0.002372956012142292,0.0
S01145,0.003798112153541035,0.0
S01146,0.0030800942800890897,0.0
S01147,0.0037613099801524913,0.0
S01148,0.0027183635111626523,0.0
S01152,0.0038118830887627227,0.0
S01153,0.0029103185639214415,0.0
S01156,0.0028166680830803287,0.0
S01157,0.002976419005310624,0.0
S01158,0.003680024814029354,0.0
S01160,0.0031770741618241507,0.0
S01161,0.002295124365194138,0.0
S01162,0.0028774475538431497,0.0
S01163,0.0036420665843527964,0.0
S01164,0.003332161190171117,0.0
S01165,0.002654957410738297,0.0
S01168,0.003645224041587403,0.0
S01169,0.003063102295471252,0.0
S01174,0.0033281337788750595,0.0
S01176,0.002673847534259679,0.0
S01178,0.0038582658579574907,0.0
S01179,0.0032569844905016155,0.0
S01180,0.0031357086067965597,0.0
S01183,0.002790175210483909,0.0
S01188,0.0028161020974276085,0.0
S01189,0.003788118156429668,0.0
S01191,0.004104987013724435,0.0
S01193,0.002467090746438315,0.0
S01194,0.003193192927215318,0.0
S01195,0.002824305543766273,0.0
S01196,0.0032271727344850235,0.0
S01197,0.003730440778034539,0.0
S01199,0.0031863751113934075,0.0
S01200,0.00368067071153654,0.0
S01202,0.004103110770549722,0.0
S01203,0.003813946455556613,0.0
S01205,0.002614281975110262,0.0
S01209,0.004067122608792348,0.0
S01210,0.002833105661501843,0.0
S01212,0.0031467054016488852,0.0
S01214,0.001218551059145613,0.0101877068142551
S01215,0.0015578058552859176,0.0
S01216,0.0028518686558146123,0.0059559118716782
S01217,0.0018968690094417475,0.0117239447417695
S01219,0.0036365246989808983,0.0
S01223,0.002777065535369883,0.0057164382104212
S01225,0.0030997903765511954,0.0085934865867259
S01226,0.0029910108957384943,0.0100747716597455
S01228,0.002549862676243047,0.0074032365699032
S01229,0.003302512743668627,0.0
S01231,0.0032663537619869905,0.008795759629764
S01232,0.0028412539613760996,0.0102230920225207
S01233,0.0036082105428139758,0.0042819726367301
S01238,0.002075706047277994,0.0
S01239,0.003209267378117769,0.004306572505524
S01242,0.0032232058839649596,0.0014842688408069
S01246,0.003408084320756722,0.0
S01248,0.002398259621253884,0.0113964033684741
S01252,0.0026565135528405434,0.005935480018511
S01254,0.003065857657856835,0.0
S01258,0.002942392709207638,0.0088358697198122
S01259,0.003701158960365991,0.0014739945251631
S01262,0.005623461331524763,0.0
S01264,0.0032183777181755704,0.0
S01265,0.0029246802831316343,0.0043628255659822
S01267,0.0033849984402936307,0.0029844203649159
S01268,0.002616061534237004,0.0113761541388772
S01270,0.0032139874605118792,0.009967396100138
S01271,0.0037695048077410623,0.0100710969071687
S01273,0.0032387673064562432,0.0119137511536202
S01274,0.0032764994622049193,0.007401450505592
S01275,0.003610438051326108,0.0072729720553975
S01276,0.003205957375131998,0.0
S01278,0.0029351038110804932,0.0014399411275579
S01279,0.0026410070026542383,0.0042902894434709
S01281,0.0028544729960793486,0.0
S01282,0.0033255502113428955,0.0
S01283,0.003151814649019822,0.0029426479687143
S01285,0.0037294505741290156,0.0
S01286,0.0033585689751411867,0.0
S01288,0.003006584662220109,0.00444929858643
S01289,0.0031970401157993696,0.0057568123244432
