ufs_serial,pred,health
S00260,0.003041114,0.0
S00261,0.003041114,0.0
S00262,0.002337322,0.0
S00264,0.0,0.0
S00265,0.002337322,0.0021986286
S00267,0.0022608528,0.0022214176
S00268,0.0024749816,0.0
S00269,0.0,0.0
S00270,0.0023679114,0.0021931566
S00271,0.0023526167,0.0
S00273,0.003163563,0.002394719
S00275,0.0031788703,0.0
S00277,0.0,0.0
S00278,0.0031176428,0.0024270304
S00283,0.0031176428,0.0
S00284,0.002444389,0.0
S00289,0.002979895,0.0
S00290,0.0023220277,0.00245403
S00294,0.0032094852,0.0
S00296,0.0,0.0
S00297,0.0,0.0048750583
S00302,0.002459685,0.0
S00303,0.002459685,0.0044147167
S00308,0.003286027,0.0
S00309,0.0,0.0021791079
S00310,0.0,0.01566059
S00311,0.0030105042,0.0
S00312,0.0030564193,0.002237499
S00313,0.003148256,0.0
S00314,0.002276146,0.0021928954
S00315,0.002337322,0.0021781337
S00316,0.0,0.0
S00318,0.0021232227,0.0022137295
S00319,0.002429093,0.002189273
S00321,0.0025055753,0.0
S00323,0.0022455596,0.0
S00324,0.0023526167,0.0024404377
S00325,0.0032401013,0.0
S00326,0.0023832065,0.0
S00327,0.003163563,0.0044787484
S00328,0.0023526167,0.0
S00329,0.0023832065,0.0021770746
S00331,0.0031329494,0.0
S00332,0.0033166453,0.0
S00334,0.0022608528,0.007241309
S00335,0.0021843892,0.0
S00336,0.0025973616,0.0
S00339,0.0023526167,0.0
S00340,0.0,0.0
S00341,0.0024137972,0.0
S00342,0.002566765,0.023999922
S00343,0.0032247931,0.00715932
S00344,0.002459685,0.0
S00347,0.0032094852,0.0
S00349,0.0025055753,0.0
S00350,0.002459685,0.0022072701
S00351,0.002337322,0.0
S00352,0.0031329494,0.0
S00354,0.002337322,0.0047855643
S00356,0.003041114,0.0
S00357,0.003286027,0.0
S00358,0.0,0.0
S00360,0.0030870307,0.0
S00361,0.0024749816,0.0024229127
S00362,0.003301336,0.0
S00363,0.0032707183,0.0
S00366,0.0025055753,0.0044445638
S00369,0.0,0.0
S00371,0.0,0.008704638
S00373,0.0020773502,0.0023894345
S00376,0.002444389,0.0022044799
S00377,0.002459685,0.0066640745
S00378,0.002429093,0.0
S00379,0.0032094852,0.0024318043
S00380,0.0,0.0
S00383,0.0024137972,0.0
S00384,0.002444389,0.0043461532
S00388,0.0021843892,0.0
S00389,0.0023067337,0.012089986
S00390,0.0021996815,0.0
S00393,0.0024749816,0.0
S00395,0.0022455596,0.0
S00396,0.0,0.0
S00398,0.002459685,0.0
S00400,0.0,0.0
S00402,0.002444389,0.0
S00403,0.0033166453,0.0043498618
S00404,0.002459685,0.0
S00405,0.0,0.0
S00406,0.0031176428,0.0
S00408,0.0032707183,0.0022408585
S00409,0.0,0.0021755022
S00410,0.0024137972,0.0
S00411,0.003148256,0.0
S00412,0.0032554097,0.0
S00416,0.0,0.0
S00417,0.0024137972,0.00658889
S00420,0.0,0.0067010033
S00423,0.003071725,0.0022000594
S00429,0.0024749816,0.0
S00430,0.003163563,0.0065350025
S00432,0.0025208723,0.0
S00434,0.003301336,0.0021917059
S00435,0.0031023365,0.0
S00436,0.0,0.0
S00438,0.002459685,0.0
S00439,0.0032707183,0.0
S00440,0.0030564193,0.012236798
S00441,0.003286027,0.0
S00446,0.003041114,0.0
S00448,0.0030258088,0.012265972
S00450,0.0,0.0
S00452,0.0024137972,0.0048683966
S00453,0.0030870307,0.0024367762
S00454,0.002459685,0.0
S00455,0.0024749816,0.0
S00456,0.0,0.0
S00457,0.003286027,0.0047714366
S00461,0.003071725,0.0
S00462,0.002444389,0.0
S00463,0.002429093,0.0
S00464,0.0032094852,0.0
S00465,0.0031023365,0.0
S00467,0.0031941775,0.004790754
S00469,0.0025055753,0.002447649
S00470,0.0023832065,0.0
S00472,0.003286027,0.0
S00473,0.0,0.0
S00475,0.0,0.0
S00476,0.0,0.004825852
S00478,0.002444389,0.0
S00482,0.0031023365,0.0
S00483,0.0,0.0
S00484,0.003163563,0.0
S00485,0.003286027,0.0
S00486,0.003148256,0.002393785
S00487,0.0,0.0047925557
S00488,0.002444389,0.0024354507
S00491,0.0,0.0
S00493,0.0030564193,0.0
S00495,0.002444389,0.0
S00497,0.0024749816,0.0043514613
S00498,0.0030870307,0.0
S00499,0.0,0.0
S00500,0.0023832065,0.0021848266
S00501,0.0026585571,0.0021832143
S00502,0.003041114,0.002224729
S00503,0.0,0.0
S00505,0.0024137972,0.0
S00510,0.0031329494,0.0022227291
S00512,0.002444389,0.004347465
S00513,0.0,0.0
S00514,0.0031176428,0.0
S00515,0.0024902783,0.0065527516
S00516,0.0033778849,0.0
S00518,0.0031941775,0.0
S00519,0.0033625746,0.0
S00520,0.0023067337,0.0
S00521,0.0032247931,0.0043803984
S00522,0.0,0.0
S00523,0.002429093,0.0
S00524,0.0030870307,0.0073659094
S00525,0.003163563,0.0022026333
S00527,0.002444389,0.002232584
S00529,0.0030870307,0.002220435
S00531,0.0032247931,0.0
S00537,0.003163563,0.0
S00538,0.002459685,0.0
S00539,0.0030870307,0.0
S00540,0.0031788703,0.004398016
S00543,0.0,0.0024125043
S00545,0.0024902783,0.0
S00547,0.0024902783,0.0024299852
S00548,0.003071725,0.0022212092
S00550,0.002444389,0.004895298
S00551,0.0030870307,0.0
S00552,0.003071725,0.002178735
S00553,0.0033166453,0.0
S00554,0.0,0.0
S00555,0.0021385138,0.0
S00557,0.0031329494,0.008699495
S00558,0.0022455596,0.0
S00559,0.0,0.0
S00560,0.0024137972,0.0
S00561,0.0031941775,0.0
S00562,0.0023220277,0.010944485
S00564,0.0031023365,0.0
S00565,0.0031023365,0.0
S00566,0.0031176428,0.0
S00567,0.0032247931,0.0
S00568,0.0031023365,0.0
S00570,0.003041114,0.002202809
S00571,0.0032247931,0.0
S00574,0.002459685,0.0
S00577,0.0032707183,0.0
S00579,0.0022608528,0.0
S00580,0.0032707183,0.0022136704
S00581,0.0023832065,0.0
S00582,0.002459685,0.0022362908
S00583,0.0031023365,0.0
S00584,0.0,0.0
S00585,0.0023679114,0.0
S00586,0.003148256,0.0
S00587,0.0,0.0
S00588,0.0,0.0
S00589,0.0021996815,0.0
S00590,0.0024749816,0.0
S00593,0.0023985018,0.0
S00594,0.0021385138,0.0
S00598,0.0,0.0
S00599,0.0033319548,0.0
S00600,0.002459685,0.0
S00603,0.0032707183,0.0
S00605,0.002459685,0.0
S00606,0.002444389,0.0
S00607,0.002444389,0.0
S00612,0.003286027,0.0
S00614,0.0023679114,0.0
S00616,0.0025208723,0.0
S00617,0.0029951995,0.0
S00618,0.0,0.0
S00619,0.002459685,0.0
S00621,0.0,0.0
S00624,0.0033472646,0.0
S00626,0.0,0.0
S00629,0.0033472646,0.0
S00630,0.003148256,0.0
S00632,0.0027962609,0.0
S00634,0.0032094852,0.0
S00635,0.002459685,0.0
S00636,0.0,0.0
S00637,0.0030870307,0.0
S00638,0.0021996815,0.0
S00639,0.002444389,0.0
S00640,0.0022608528,0.0
S00642,0.0020467695,0.0
S00643,0.0023985018,0.0
S00644,0.0030870307,0.0
S00645,0.0030870307,0.0
S00646,0.0,0.0
S00647,0.0032094852,0.0
S00648,0.0,0.0
S00651,0.0,0.0
S00654,0.002429093,0.0
S00656,0.0032094852,0.0
S00657,0.002444389,0.0
S00658,0.0024749816,0.0
S00660,0.0023526167,0.0
S00661,0.003071725,0.0
S00662,0.0023679114,0.0
S00664,0.0,0.0
S00666,0.0032401013,0.0
S00667,0.003286027,0.0
S00668,0.0,0.0
S00670,0.0032401013,0.0
S00671,0.0024749816,0.0
S00673,0.0,0.0
S00676,0.0030564193,0.0
S00677,0.0,0.0
S00679,0.0030870307,0.0
S00683,0.002444389,0.0
S00685,0.0,0.0
S00686,0.0024749816,0.0
S00687,0.0,0.0
S00689,0.002429093,0.0
S00690,0.0,0.0
S00691,0.0032401013,0.0
S00692,0.003286027,0.0
S00693,0.0,0.0
S00698,0.0,0.0
S00700,0.002459685,0.0
S00702,0.003163563,0.0
S00703,0.0,0.0
S00705,0.0024137972,0.0
S00706,0.0,0.0
S00707,0.002444389,0.0
S00708,0.0,0.0
S00711,0.0030258088,0.0
S00713,0.0031023365,0.0
S00717,0.0021843892,0.0
S00718,0.002459685,0.0
S00719,0.0032094852,0.0
S00720,0.0,0.0
S00722,0.003148256,0.0
S00726,0.0024749816,0.0
S00727,0.002459685,0.0
S00728,0.003071725,0.0
S00729,0.0030870307,0.0
S00731,0.0,0.0
S00732,0.002337322,0.0
S00733,0.0033166453,0.0
S00735,0.003071725,0.0
S00736,0.0,0.0
S00737,0.0,0.0
S00738,0.0032094852,0.0
S00740,0.0030564193,0.0
S00741,0.002459685,0.0
S00742,0.0,0.0
S00747,0.0030870307,0.0
S00748,0.0032401013,0.0
S00752,0.0033625746,0.0
S00754,0.0025361697,0.0
S00755,0.0031941775,0.0
S00757,0.0,0.0
S00758,0.0030870307,0.0
S00761,0.0,0.0
S00763,0.0023832065,0.0
S00769,0.0031023365,0.0
S00771,0.0030258088,0.0
S00772,0.0031788703,0.0
S00773,0.0,0.0
S00774,0.0,0.0
S00777,0.0033472646,0.0
S00778,0.0,0.0
S00781,0.0,0.0
S00782,0.0,0.0
S00784,0.003041114,0.0
S00786,0.0033319548,0.0
S00787,0.002459685,0.0
S00788,0.0,0.0
S00789,0.0029951995,0.0
S00791,0.003301336,0.0
S00792,0.003148256,0.0
S00793,0.0025055753,0.0
S00794,0.0022914398,0.0
S00795,0.0032554097,0.0
S00797,0.0,0.0
S00798,0.0034085058,0.0
S00800,0.0031788703,0.0
S00801,0.0024749816,0.0
S00803,0.0032401013,0.0
S00805,0.002276146,0.0
S00809,0.002444389,0.0
S00815,0.0024749816,0.0
S00816,0.0030564193,0.0
S00817,0.0024137972,0.0
S00818,0.0031329494,0.0
S00819,0.0031329494,0.0
S00820,0.002444389,0.0
S00822,0.003071725,0.0
S00824,0.003163563,0.0
S00826,0.0024749816,0.0
S00827,0.0,0.0
S00828,0.0031329494,0.0
S00829,0.0032247931,0.0
S00833,0.0023526167,0.0
S00834,0.003148256,0.0
S00835,0.002429093,0.0
S00836,0.0,0.0
S00837,0.003071725,0.0
S00839,0.002444389,0.0
S00842,0.002429093,0.0
S00843,0.0032707183,0.0
S00844,0.0030564193,0.0
S00847,0.0,0.0
S00853,0.003286027,0.0
S00855,0.003163563,0.0
S00857,0.0023985018,0.0
S00862,0.0024137972,0.0
S00864,0.0032707183,0.0
S00865,0.0,0.0
S00866,0.0,0.0
S00867,0.0024902783,0.0
S00868,0.003301336,0.0
S00869,0.0030564193,0.0
S00870,0.0026585571,0.0
S00872,0.0023985018,0.0
S00873,0.002459685,0.0
S00874,0.0023220277,0.0
S00876,0.002214974,0.0
S00877,0.0,0.0
S00879,0.0030105042,0.0
S00881,0.002337322,0.0
S00883,0.0030564193,0.0
S00884,0.0032554097,0.0
S00886,0.0030258088,0.0
S00888,0.0030870307,0.0
S00889,0.002444389,0.0
S00895,0.0,0.0
S00897,0.0032094852,0.0
S00898,0.002444389,0.0
S00899,0.0033778849,0.0
S00901,0.0023985018,0.0
S00905,0.0030870307,0.0
S00906,0.0027197564,0.0
S00908,0.0,0.0
S00909,0.003071725,0.0
S00910,0.002429093,0.0
S00911,0.0025361697,0.0
S00913,0.0024137972,0.0
S00915,0.0031176428,0.0
S00918,0.003041114,0.0
S00919,0.0,0.0
S00920,0.0032247931,0.02571266
S00921,0.0,0.0
S00925,0.0025208723,0.0
S00927,0.0,0.0
S00928,0.0033472646,0.0
S00932,0.0024137972,0.0
S00934,0.0025208723,0.0
S00935,0.0025973616,0.0
S00937,0.0,0.0
S00939,0.0024749816,0.0
S00940,0.0023832065,0.0
S00942,0.002459685,0.0
S00943,0.0031023365,0.0
S00945,0.003148256,0.0
S00946,0.002459685,0.0
S00947,0.0025055753,0.0
S00949,0.0,0.0
S00950,0.0031329494,0.0
S00951,0.0030870307,0.0
S00956,0.0022302666,0.0
S00958,0.0025208723,0.0
S00959,0.0021690973,0.0
S00960,0.0021538055,0.0
S00962,0.0030564193,0.0
S00963,0.0023985018,0.0
S00965,0.003286027,0.0
S00966,0.0,0.0
S00969,0.0023985018,0.0
S00970,0.0031023365,0.0
S00973,0.0,0.0
S00975,0.0,0.0
S00977,0.0024902783,0.0
S00980,0.003041114,0.0
S00982,0.002459685,0.0
S00984,0.0,0.0
S00985,0.0032247931,0.0
S00988,0.0,0.0
S00989,0.0023985018,0.0
S00991,0.003148256,0.0
S00992,0.0024749816,0.0
S00996,0.003071725,0.0
S00999,0.002429093,0.0
S01000,0.0,0.0
S01001,0.002459685,0.0
S01002,0.0031023365,0.0
S01003,0.0024137972,0.0
S01004,0.0030870307,0.0
S01005,0.0024137972,0.0
S01006,0.0024902783,0.0
S01008,0.002444389,0.0
S01009,0.0,0.0
S01010,0.0033166453,0.0
S01011,0.0031329494,0.0
S01012,0.0025055753,0.0
S01014,0.0032094852,0.0
S01015,0.0031176428,0.0
S01017,0.0033319548,0.0
S01019,0.002949287,0.0
S01020,0.0,0.0
S01026,0.002459685,0.0
S01028,0.0,0.0
S01029,0.003071725,0.0
S01030,0.0023526167,0.0
S01031,0.0031329494,0.0
S01034,0.002276146,0.0
S01036,0.002444389,0.0
S01037,0.0033472646,0.0
S01041,0.0,0.0
S01043,0.0,0.0
S01044,0.002429093,0.0
S01046,0.003071725,0.0
S01047,0.0,0.0
S01049,0.0,0.0
S01050,0.0023832065,0.0
S01051,0.0031023365,0.0
S01052,0.0030870307,0.0
S01053,0.0032707183,0.0
S01055,0.0023985018,0.0
S01057,0.002429093,0.0
S01058,0.0025055753,0.0
S01059,0.0023832065,0.0
S01060,0.0,0.0
S01061,0.0023679114,0.0
S01063,0.0030258088,0.0
S01064,0.0025361697,0.0
S01069,0.0033472646,0.0
S01070,0.002429093,0.0
S01073,0.0029951995,0.0
S01076,0.0032094852,0.0
S01077,0.002444389,0.0
S01079,0.0031788703,0.0
S01083,0.0031023365,0.0
S01085,0.003071725,0.0
S01089,0.0,0.0
S01091,0.0,0.0
S01092,0.002214974,0.0
S01093,0.002459685,0.0
S01099,0.0,0.0
S01100,0.0,0.0
S01102,0.0032707183,0.0
S01105,0.0023832065,0.0
S01108,0.0,0.0
S01111,0.002459685,0.0
S01112,0.0,0.0
S01113,0.002459685,0.0
S01116,0.003301336,0.0
S01118,0.0024749816,0.0
S01120,0.0,0.0
S01123,0.0030870307,0.0
S01124,0.0031176428,0.0
S01125,0.003071725,0.0
S01126,0.0024902783,0.0
S01128,0.0,0.0
S01129,0.0023067337,0.0
S01130,0.003301336,0.0
S01133,0.002444389,0.0
S01134,0.002566765,0.0
S01135,0.0024902783,0.0
S01137,0.0032707183,0.0
S01138,0.0024902783,0.0
S01140,0.0021538055,0.0
S01141,0.0023067337,0.0
S01142,0.0031023365,0.0
S01144,0.0,0.0
S01145,0.003286027,0.0
S01146,0.0030105042,0.0
S01147,0.003148256,0.0
S01148,0.0,0.0
S01152,0.0025055753,0.0
S01153,0.003071725,0.0
S01156,0.0023985018,0.0
S01157,0.0032554097,0.0
S01158,0.0,0.0
S01160,0.0032247931,0.0
S01161,0.0024749816,0.0
S01162,0.002214974,0.0
S01163,0.0,0.0
S01164,0.0023526167,0.0
S01165,0.0033166453,0.0
S01168,0.0021843892,0.0
S01169,0.0026585571,0.0
S01174,0.002459685,0.0
S01176,0.002444389,0.0
S01178,0.002444389,0.0
S01179,0.0024749816,0.0
S01180,0.0,0.0
S01183,0.003301336,0.0
S01188,0.0,0.0
S01189,0.0022914398,0.0
S01191,0.002337322,0.0
S01193,0.0,0.0
S01194,0.0032554097,0.0
S01195,0.0030564193,0.0
S01196,0.003071725,0.0
S01197,0.0031176428,0.0
S01199,0.0,0.0
S01200,0.002444389,0.0
S01202,0.0,0.0
S01203,0.0032401013,0.0
S01205,0.002444389,0.0
S01209,0.0,0.0
S01210,0.0,0.0
S01212,0.0024137972,0.0
S01214,0.0023985018,0.010187707
S01215,0.0032554097,0.0
S01216,0.0,0.0059559117
S01217,0.002459685,0.011723945
S01219,0.002444389,0.0
S01223,0.003301336,0.0057164384
S01225,0.002214974,0.008593487
S01226,0.003163563,0.010074772
S01228,0.0026279588,0.0074032363
S01229,0.003148256,0.0
S01231,0.0030870307,0.00879576
S01232,0.0,0.010223092
S01233,0.0032401013,0.0042819725
S01238,0.0025208723,0.0
S01239,0.0024902783,0.0043065725
S01242,0.0023679114,0.0014842688
S01246,0.0032707183,0.0
S01248,0.0031023365,0.011396403
S01252,0.0024749816,0.00593548
S01254,0.0030870307,0.0
S01258,0.0031176428,0.00883587
S01259,0.0032401013,0.0014739946
S01262,0.0033166453,0.0
S01264,0.0,0.0
S01265,0.002444389,0.004362826
S01267,0.0031788703,0.0029844204
S01268,0.0024137972,0.011376154
S01270,0.0031176428,0.009967396
S01271,0.0032094852,0.010071097
S01273,0.003286027,0.011913751
S01274,0.0031023365,0.0074014505
S01275,0.003286027,0.0072729723
S01276,0.0024749816,0.0
S01278,0.0,0.0014399411
S01279,0.0031329494,0.0042902892
S01281,0.003286027,0.0
S01282,0.0031176428,0.0
S01283,0.0,0.002942648
S01285,0.0,0.0
S01286,0.003301336,0.0
S01288,0.0031023365,0.0044492986
S01289,0.003071725,0.005756812
S01290,0.0024749816,0.0
S01291,0.0024749816,0.0
S01292,0.0030870307,0.0
S01293,0.0,0.0
S01294,0.0031023365,0.011934134
S01295,0.0025055753,0.0
S01297,0.0031023365,0.0
S01298,0.0030564193,0.0
S01301,0.003148256,0.0
S01304,0.0,0.0029803936
S01306,0.0024749816,0.0
S01308,0.0032247931,0.004413306
S01309,0.0025514674,0.0014632279
S01312,0.0024137972,0.0
S01313,0.002459685,0.0029052095
S01314,0.0031176428,0.007272206
S01316,0.0023832065,0.0057552624
S01317,0.0031023365,0.0
S01318,0.002444389,0.0
S01320,0.0031023365,0.0
S01322,0.003301336,0.0
S01323,0.0033166453,0.0
S01324,0.002444389,0.0
S01325,0.002214974,0.0
S01326,0.002429093,0.0
S01328,0.002459685,0.0
S01330,0.0021996815,0.0
S01331,0.003071725,0.0
S01332,0.002429093,0.0
S01333,0.002214974,0.0029126669
S01335,0.0023985018,0.0
S01336,0.002459685,0.0
S01337,0.0024749816,0.0
S01340,0.002459685,0.0
S01341,0.0030564193,0.0
S01342,0.0,0.0
S01343,0.0030258088,0.0
S01344,0.002429093,0.0
S01345,0.002429093,0.0
S01346,0.0030870307,0.005766531
S01347,0.0,0.0
S01348,0.0030258088,0.0
S01349,0.002429093,0.0
S01350,0.002444389,0.0
S01351,0.002444389,0.0
S01352,0.0031023365,0.0
S01353,0.0023985018,0.0
S01354,0.003071725,0.0029096487
S01355,0.0030258088,0.0
S01356,0.0023220277,0.0
S01357,0.0030105042,0.0
S01358,0.0025514674,0.0
S01362,0.002444389,0.0
S01363,0.0024749816,0.0
S01364,0.003301336,0.0
S01366,0.0,0.0
S01368,0.0031176428,0.0
S01370,0.003301336,0.0
S01371,0.0031329494,0.0
S01372,0.002337322,0.0
S01373,0.003041114,0.0
S01376,0.0022914398,0.0
S01377,0.0,0.0
S01378,0.002459685,0.004889663
S01379,0.0032094852,0.0
S01380,0.0031941775,0.0
S01383,0.0,0.0
S01384,0.002276146,0.0
S01386,0.002337322,0.0
S01387,0.0031023365,0.008801835
S01388,0.003163563,0.002954403
S01389,0.0,0.005793351
S01390,0.0021996815,0.0057630204
S01392,0.003148256,0.0042994567
S01397,0.003286027,0.0
S01400,0.0021996815,0.0072600953
S01402,0.0030870307,0.0087918695
S01403,0.0023985018,0.0044551217
S01405,0.0033472646,0.0
S01407,0.0023832065,0.0014838169
S01408,0.002459685,0.012920277
S01409,0.0,0.0073868637
S01410,0.0,0.0
S01411,0.0,0.0071353302
S01412,0.0029951995,0.0029324389
S01415,0.0024749816,0.018707689
S01416,0.0,0.0
S01418,0.0030564193,0.0
S01419,0.003148256,0.0
S01423,0.0032094852,0.0
S01424,0.0021690973,0.001462027
S01425,0.0022608528,0.0
S01426,0.0031176428,0.0
S01428,0.0,0.0014885097
S01429,0.002444389,0.0
S01437,0.0031023365,0.0
S01438,0.0021843892,0.0014523374
S01439,0.0032247931,0.0014258991
S01440,0.0023679114,0.028933113
S01443,0.0023526167,0.0014474393
S01445,0.0023985018,0.026423754
S01448,0.003286027,0.012936195
S01449,0.0023526167,0.013005365
S01450,0.002459685,0.0104365405
S01451,0.0024137972,0.004303813
S01452,0.0023220277,0.008599434
S01455,0.002459685,0.0
S01457,0.0,0.0
S01458,0.0031023365,0.0
S01459,0.002459685,0.0
S01460,0.0024749816,0.0
S01462,0.003163563,0.0
S01466,0.0024749816,0.0
S01468,0.0031176428,0.0
S01469,0.0024137972,0.0
S01470,0.0023985018,0.0
S01476,0.0030564193,0.014761879
S01477,0.0031329494,0.0073540076
S01478,0.0031941775,0.0014308747
S01479,0.0031176428,0.007150791
S01480,0.003301336,0.017499229
S01482,0.0024749816,0.005784804
S01484,0.002429093,0.0073990044
S01485,0.0,0.0029295608
S01486,0.0030258088,0.008672361
S01488,0.0033472646,0.0014427752
S01491,0.003071725,0.0014268571
S01493,0.0025514674,0.010155588
S01495,0.0030258088,0.005919045
S01496,0.003301336,0.0
S01497,0.002429093,0.0059359055
S01499,0.002444389,0.0014252735
S01500,0.0023067337,0.0
S01501,0.0,0.0029028933
S01502,0.002459685,0.0014387156
S01503,0.0030258088,0.0014523119
S01507,0.0,0.0028689352
S01508,0.0024137972,0.008540766
S01509,0.002459685,0.0014735095
S01511,0.0021385138,0.0014613821
S01512,0.0030564193,0.0043053413
S01513,0.0032707183,0.0
S01517,0.0023985018,0.008930978
S01518,0.003148256,0.0014647415
S01520,0.0024749816,0.0014525411
S01524,0.0032247931,0.0029565648
S01525,0.002459685,0.0
S01527,0.003301336,0.001472658
S01531,0.0030870307,0.010376681
S01533,0.0024137972,0.0
S01535,0.003286027,0.0
S01536,0.0031023365,0.0014829136
S01537,0.0033319548,0.0014751101
S01540,0.003071725,0.004404115
S01542,0.0024902783,0.0043254253
S01543,0.0025361697,0.0073840977
S01544,0.0031941775,0.011810135
S01545,0.0030870307,0.0445553
S01546,0.0032707183,0.0059233834
S01547,0.0,0.004416247
S01548,0.0,0.00867342
S01549,0.002459685,0.0014315795
S01552,0.002459685,0.0074013844
S01553,0.002459685,0.0058291256
S01555,0.0022455596,0.0100285085
S01556,0.0024749816,0.0043809004
S01557,0.0,0.020208886
S01558,0.0023679114,0.0029649516
S01560,0.0020773502,0.0028750342
S01562,0.002459685,0.009969367
S01564,0.0031023365,0.0
S01565,0.0,0.0044748974
S01567,0.0,0.008840821
S01568,0.0032094852,0.005770749
S01569,0.0023679114,0.0059352675
S01571,0.0,0.020472534
S01572,0.002444389,0.0042882166
S01573,0.003041114,0.005697663
S01574,0.0,0.001449326
S01575,0.0,0.0029614798
S01579,0.002429093,0.010402463
S01581,0.0032094852,0.0028471423
S01582,0.0,0.002893842
S01583,0.0031941775,0.0072567244
S01584,0.0,0.00731976
S01587,0.002444389,0.0
S01588,0.0024749816,0.0071116835
S01590,0.002429093,0.0
