ufs_serial,pred,health
S00402,0.00894014525813356,0.0
S00403,0.008515080344833824,0.0043498619334567
S00404,0.008576099837495011,0.0
S00405,0.008706491236828966,0.0
S00406,0.008414993763609475,0.0
S00408,0.008404633782584452,0.0022408584697236
S00409,0.008743752835034558,0.002175502182068
S00410,0.008371510122160888,0.0
S00411,0.008720532721436025,0.0
S00412,0.00844989840652654,0.0
S00416,0.008482252775174757,0.0
S00417,0.008111559639349052,0.0065888903619249
S00420,0.00814406636459598,0.0067010031280336
S00423,0.008134034761471263,0.0022000593174946
S00429,0.008069873466914587,0.0
S00430,0.007671737668314981,0.0065350023668016
S00432,0.008390894213387,0.0
S00434,0.008116019414419067,0.002191705914519
S00435,0.00799634790219276,0.0
S00436,0.008033453583942028,0.0
S00438,0.009086449739635568,0.0
S00439,0.008010738186837726,0.0
S00440,0.008690302849082909,0.0122367980460517
S00441,0.008637904023782974,0.0
S00446,0.008416599913496027,0.0
S00448,0.008435388986897722,0.012265971677205
S00450,0.008365462463584734,0.0
S00452,0.008453698003524553,0.0048683965637152
S00453,0.008376699133667627,0.0024367761990213
S00454,0.008876628105349643,0.0
S00455,0.008418489403217641,0.0
S00456,0.008169234585134815,0.0
S00457,0.00795120644442966,0.0047714366632584
S00461,0.008246645105812089,0.0
S00462,0.008323772847537565,0.0
S00463,0.008365334852639177,0.0
S00464,0.008475966866529981,0.0
S00465,0.0082783275297563,0.0
S00467,0.0084219089502027,0.0047907539412867
S00469,0.00839684349249826,0.0024476488781198
S00470,0.008435856571099014,0.0
S00472,0.008656732173861518,0.0
S00473,0.009045899353565123,0.0
S00475,0.009014299570882369,0.0
S00476,0.008831433030644298,0.0048258518065386
S00478,0.00804069222657422,0.0
S00482,0.008785430881668742,0.0
S00483,0.008019956058935884,0.0
S00484,0.008346803633695466,0.0
S00485,0.008079184278026239,0.0
S00486,0.008889722013490883,0.0023937848290876
S00487,0.008599125730746279,0.0047925556278778
S00488,0.008832818872617111,0.0024354507544016
S00491,0.008333070546425406,0.0
S00493,0.008344406952776492,0.0
S00495,0.008875842554040888,0.0
S00497,0.008794191403510811,0.0043514615044499
S00498,0.00857539526365422,0.0
S00499,0.008754848175989005,0.0
S00500,0.008885659325948137,0.0021848266645565
S00501,0.00870330498154492,0.0021832142888519
S00502,0.008105684512515627,0.0022247289590775
S00503,0.008503672909420792,0.0
S00505,0.008210085649232373,0.0
S00510,0.008365262642696897,0.0022227290819726
S00512,0.008321666443008361,0.0043474647807241
S00513,0.008891620164929602,0.0
S00514,0.00884956349769188,0.0
S00515,0.00867087238513535,0.0065527516282994
S00516,0.00888225896514785,0.0
S00518,0.008286363992552222,0.0
S00519,0.007911106589923481,0.0
S00520,0.008302697015228863,0.0
S00521,0.008447595313072754,0.004380398378283
S00522,0.008152728118926488,0.0
S00523,0.00809911993314692,0.0
S00524,0.008475703933612695,0.0073659093266936
S00525,0.008360555630927006,0.0022026334100044
S00527,0.009013924825331478,0.0022325840475805
S00529,0.008282284008490449,0.0022204351516776
S00531,0.00844593771913219,0.0
S00537,0.008079095438568317,0.0
S00538,0.008827269882339445,0.0
S00539,0.008717699653757034,0.0
S00540,0.008419315093949893,0.0043980160257686
S00543,0.008666285215042563,0.0024125042473666
S00545,0.008177331890009428,0.0
S00547,0.008388826953370704,0.0024299851365094
S00548,0.008378841479520959,0.0022212091958954
S00550,0.008175864396370199,0.0048952977562397
S00551,0.008476072454678159,0.0
S00552,0.00854026000903514,0.0021787351938066
S00553,0.008267592715675398,0.0
S00554,0.008154588255207307,0.0
S00555,0.008430599698188903,0.0
S00557,0.008233556986172211,0.0086994954467681
S00558,0.00857256391844739,0.0
S00559,0.00822281431706761,0.0
S00560,0.008579706225303465,0.0
S00561,0.008404773702549424,0.0
S00562,0.008766850829576268,0.0109444848164541
S00564,0.008418284957258042,0.0
S00565,0.008551392243195741,0.0
S00566,0.00859833031001794,0.0
S00567,0.008559908652222677,0.0
S00568,0.008312149343227713,0.0
S00570,0.008524330656316633,0.0022028091356744
S00571,0.008667156801176775,0.0
S00574,0.008462144655163364,0.0
S00577,0.008753344842168415,0.0
S00579,0.008422893974968673,0.0
S00580,0.007297750218540949,0.0022136704169895
S00581,0.0072238072331523,0.0
S00582,0.008324722103520447,0.0022362909068002
S00583,0.00841774820037244,0.0
S00584,0.008376857782475504,0.0
S00585,0.008224742742742479,0.0
S00586,0.008348711381195155,0.0
S00587,0.008603913837421226,0.0
S00588,0.008534308434037956,0.0
S00589,0.008739830805293222,0.0
S00590,0.008339741587572624,0.0
S00593,0.00839564269307725,0.0
S00594,0.008129259612534342,0.0
S00598,0.00847802723371522,0.0
S00599,0.0082522648075743,0.0
S00600,0.008472533285579639,0.0
S00603,0.008944422573049728,0.0
S00605,0.008721109045157787,0.0
S00606,0.008890971942474186,0.0
S00607,0.008391924609887478,0.0
S00612,0.008530281330327058,0.0
S00614,0.008561639894874302,0.0
S00616,0.00862616103438857,0.0
S00617,0.008365075322780087,0.0
S00618,0.008751382395893108,0.0
S00619,0.008663881690608837,0.0
S00621,0.008405171729236837,0.0
S00624,0.00854334340134016,0.0
S00626,0.008162734826906382,0.0
S00629,0.00827880092953714,0.0
S00630,0.007948674987506883,0.0
S00632,0.008413537649101587,0.0
S00634,0.008218100539852408,0.0
S00635,0.007475464408558586,0.0
S00636,0.008308267261899854,0.0
S00637,0.007921315660247213,0.0
S00638,0.008231863684215385,0.0
S00639,0.00854987045435655,0.0
S00640,0.008516277878348926,0.0
S00642,0.008360176678935176,0.0
S00643,0.008641688304840283,0.0
S00644,0.007938351435234308,0.0
S00645,0.007963549249356341,0.0
S00646,0.008210610691389068,0.0
S00647,0.008292655765162624,0.0
S00648,0.008585690002949713,0.0
S00651,0.008325759952971745,0.0
S00654,0.008849573557728101,0.0
S00656,0.008412639728350657,0.0
S00657,0.008829285104786287,0.0
S00658,0.00878348874781228,0.0
S00660,0.00857239141467054,0.0
S00661,0.008356361910595047,0.0
S00662,0.008829864688329244,0.0
S00664,0.008278159309405194,0.0
S00666,0.008692664360760115,0.0
S00667,0.008707227318802678,0.0
S00668,0.00812484652796837,0.0
S00670,0.008211459538586893,0.0
S00671,0.007005112401324221,0.0
S00673,0.00836589059338607,0.0
S00676,0.008685936197653923,0.0
S00677,0.009161642192380061,0.0
S00679,0.008291727217485795,0.0
S00683,0.008713587755671937,0.0
S00685,0.008381503872566438,0.0
S00686,0.009061469155657375,0.0
S00687,0.008374520703406595,0.0
S00689,0.008005355933116708,0.0
S00690,0.007812434563862187,0.0
S00691,0.008521854506128522,0.0
S00692,0.008327168872676458,0.0
S00693,0.008435640216976863,0.0
S00698,0.008194727281430454,0.0
S00700,0.008180073418039814,0.0
S00702,0.008582495272651171,0.0
S00703,0.008377817862977545,0.0
S00705,0.008744781945906952,0.0
S00706,0.009040096840876966,0.0
S00707,0.008753313141702166,0.0
S00708,0.008956980804388191,0.0
S00711,0.009001699546091221,0.0
S00713,0.008527834070665066,0.0
S00717,0.00842225212736299,0.0
S00718,0.008772981871478614,0.0
S00719,0.008400746224191385,0.0
S00720,0.008581384505202565,0.0
S00722,0.008698473734084548,0.0
S00726,0.007993028916085746,0.0
S00727,0.008658780012975643,0.0
S00728,0.008261445173760587,0.0
S00729,0.008807796091524576,0.0
S00731,0.00835216300336024,0.0
S00732,0.00873499624426037,0.0
S00733,0.008319166334243813,0.0
S00735,0.008539123040432462,0.0
S00736,0.008762169708586447,0.0
S00737,0.008671161824420848,0.0
S00738,0.008452080681660692,0.0
S00740,0.008613271269723435,0.0
S00741,0.009145798886280948,0.0
S00742,0.00808329402881949,0.0
S00747,0.00848471920516142,0.0
S00748,0.008547205438443992,0.0
S00752,0.008047355431601143,0.0
S00754,0.008984255541160413,0.0
S00755,0.008570201925317444,0.0
S00757,0.008246086539261618,0.0
S00758,0.008887342990801218,0.0
S00761,0.008338313021287555,0.0
S00763,0.00841955318805472,0.0
S00769,0.008914485417513704,0.0
S00771,0.008240600599366392,0.0
S00772,0.008617604744064047,0.0
S00773,0.008883809450233445,0.0
S00774,0.00830736710340428,0.0
S00777,0.00843521893597686,0.0
S00778,0.008094346473157365,0.0
S00781,0.008756575683856944,0.0
S00782,0.008370279770660991,0.0
S00784,0.008394582139725833,0.0
S00786,0.008689196172699273,0.0
S00787,0.008261680291695335,0.0
S00788,0.008442397248807906,0.0
S00789,0.008973118712629687,0.0
S00791,0.007888674395419373,0.0
S00792,0.008603536659278748,0.0
S00793,0.00862774789239372,0.0
S00794,0.008919199801856155,0.0
S00795,0.007758070495563161,0.0
S00797,0.00852282206274121,0.0
S00798,0.00885989234185036,0.0
S00800,0.008336590273419053,0.0
S00801,0.009344525395247261,0.0
S00803,0.0089242187063917,0.0
S00805,0.007780031057685639,0.0
S00809,0.008954283744373527,0.0
S00815,0.008413751204293218,0.0
S00816,0.007990563738203907,0.0
S00817,0.008385887131835138,0.0
S00818,0.008421847316155476,0.0
S00819,0.008428161958564778,0.0
S00820,0.008659359571180952,0.0
S00822,0.008436914937681447,0.0
S00824,0.007991455154052203,0.0
S00826,0.008449395968890433,0.0
S00827,0.00845101510702108,0.0
S00828,0.00813951978853637,0.0
S00829,0.008468255737148019,0.0
S00833,0.008832411594929031,0.0
S00834,0.008834748306317135,0.0
S00835,0.008442764497294586,0.0
S00836,0.008736182877113526,0.0
S00837,0.008612607427660285,0.0
S00839,0.00872687458520132,0.0
S00842,0.008520440559044884,0.0
S00843,0.008589443129781889,0.0
S00844,0.008416546192900755,0.0
S00847,0.008192897421494084,0.0
S00853,0.008706479402387179,0.0
S00855,0.008852619255884292,0.0
S00857,0.008616569145921085,0.0
S00862,0.00848492324450309,0.0
S00864,0.008619281130749832,0.0
S00865,0.008513486930405188,0.0
S00866,0.008655581213608448,0.0
S00867,0.008521369103922354,0.0
S00868,0.008880525337948104,0.0
S00869,0.008414940590734566,0.0
S00870,0.008193512684953826,0.0
S00872,0.008838503646013712,0.0
S00873,0.008785345133941302,0.0
S00874,0.009440581398535597,0.0
S00876,0.008823130550646777,0.0
S00877,0.00906534711342151,0.0
S00879,0.008838617115260149,0.0
S00881,0.008378190234390874,0.0
S00883,0.008761605504031404,0.0
S00884,0.008015084288899483,0.0
S00886,0.009087546037675873,0.0
S00888,0.008931240383948526,0.0
S00889,0.008004883498731588,0.0
S00895,0.008680230771307995,0.0
S00897,0.008749878747126271,0.0
S00898,0.008198110695141557,0.0
S00899,0.008315166947779756,0.0
S00901,0.008552362870675694,0.0
S00905,0.008955915689311457,0.0
S00906,0.00913271230142204,0.0
S00908,0.008657608375878579,0.0
S00909,0.009001781888159532,0.0
S00910,0.008732140078835927,0.0
S00911,0.00870383341049869,0.0
S00913,0.008525340516607183,0.0
S00915,0.007966139187387684,0.0
S00918,0.009231763498436974,0.0
S00919,0.00803468822040931,0.0
S00920,0.008555198237943203,0.0257126597340783
S00921,0.00829308019210136,0.0
S00925,0.009029241421612561,0.0
S00927,0.008277170467083695,0.0
S00928,0.008707086618274278,0.0
S00932,0.008801635240641108,0.0
S00934,0.00857859714415575,0.0
S00935,0.0082218697396294,0.0
S00937,0.008343388725373171,0.0
S00939,0.008658078268999472,0.0
S00940,0.0080730693810032,0.0
S00942,0.008372240095811046,0.0
S00943,0.008650452738799583,0.0
S00945,0.008594282303937049,0.0
S00946,0.008291819946141277,0.0
S00947,0.008331068967897587,0.0
S00949,0.008335586811811898,0.0
S00950,0.008876779618420736,0.0
S00951,0.008342089182470258,0.0
S00956,0.008562490497088607,0.0
S00958,0.008914943711906511,0.0
S00959,0.008585055480310095,0.0
S00960,0.008042722594084851,0.0
S00962,0.008040924896237,0.0
S00963,0.009406541044753376,0.0
S00965,0.008758923979552984,0.0
S00966,0.008136843964372083,0.0
S00969,0.008555569753368221,0.0
S00970,0.008869390472077274,0.0
S00973,0.008210468002840435,0.0
S00975,0.008925689017016675,0.0
S00977,0.008576283714519217,0.0
S00980,0.008690630691815766,0.0
S00982,0.007995137751041565,0.0
S00984,0.008351754027174934,0.0
S00985,0.008400803877424423,0.0
S00988,0.007874190827724933,0.0
S00989,0.00816996633752382,0.0
S00991,0.008457658326858151,0.0
S00992,0.008477624006860494,0.0
S00996,0.00856017142011296,0.0
S00999,0.008302078015110488,0.0
S01000,0.00866073151783189,0.0
S01001,0.008261247309430146,0.0
S01002,0.008860067229781325,0.0
S01003,0.008195985180139111,0.0
S01004,0.008895073996533286,0.0
S01005,0.008918977828924474,0.0
S01006,0.00891910003570094,0.0
S01008,0.00867001541829414,0.0
S01009,0.008729921205937201,0.0
S01010,0.00876256731738736,0.0
S01011,0.008652613959758419,0.0
S01012,0.008474971930984171,0.0
S01014,0.00888218893760384,0.0
S01015,0.00865146280181453,0.0
S01017,0.008788800741085918,0.0
S01019,0.0080471765225388,0.0
S01020,0.008815236851753231,0.0
S01026,0.008825812701840621,0.0
S01028,0.008623379268768203,0.0
S01029,0.008534563321417044,0.0
S01030,0.00822585426365111,0.0
S01031,0.008809811908490612,0.0
S01034,0.008641669861473902,0.0
S01036,0.008686402233631912,0.0
S01037,0.008572304559800738,0.0
S01041,0.008136282447105864,0.0
S01043,0.008861837647088885,0.0
S01044,0.00835836870789078,0.0
S01046,0.008670265299762971,0.0
S01047,0.008639748143401786,0.0
S01049,0.00878100627924031,0.0
S01050,0.008888601255591152,0.0
S01051,0.008042317289344413,0.0
S01052,0.00826710993768785,0.0
S01053,0.008812681733857599,0.0
S01055,0.008534698197487044,0.0
S01057,0.00855166599295879,0.0
S01058,0.008282321402845745,0.0
S01059,0.008745828863448669,0.0
S01060,0.008408097379315438,0.0
S01061,0.00806945374620117,0.0
S01063,0.008512391868077316,0.0
S01064,0.008429006676547638,0.0
S01069,0.008641943470748268,0.0
S01070,0.008639020902655182,0.0
S01073,0.008070152401389231,0.0
S01076,0.008363536669341618,0.0
S01077,0.009009969818756545,0.0
S01079,0.008706571319719771,0.0
S01083,0.008304443488174749,0.0
S01085,0.008707702012419317,0.0
S01089,0.008360256442658422,0.0
S01091,0.008950719195070973,0.0
S01092,0.008551959926705738,0.0
S01093,0.008549631727497474,0.0
S01099,0.008716651552794002,0.0
S01100,0.008737974089803641,0.0
S01102,0.008743271105541288,0.0
S01105,0.008486626728641807,0.0
S01108,0.008973305463485782,0.0
S01111,0.008882028817089507,0.0
S01112,0.00888773993462705,0.0
S01113,0.008677336334881668,0.0
S01116,0.008591201044243105,0.0
S01118,0.009024135634251031,0.0
S01120,0.00929712798878563,0.0
S01123,0.008925233635362512,0.0
S01124,0.008611235425111486,0.0
S01125,0.008627937394245194,0.0
S01126,0.008472574008170823,0.0
S01128,0.008544731012590973,0.0
S01129,0.008138227896021527,0.0
S01130,0.008838868016413159,0.0
S01133,0.008331371263337547,0.0
S01134,0.008775870515853981,0.0
S01135,0.008889435458087964,0.0
S01137,0.008422090693127302,0.0
S01138,0.008776802870246288,0.0
S01140,0.00874935607573351,0.0
S01141,0.0086795068205905,0.0
S01142,0.00846623582345691,0.0
S01144,0.008255690314079231,0.0
S01145,0.008560747885277366,0.0
S01146,0.008845538123167927,0.0
S01147,0.008505893978388322,0.0
S01148,0.00850680033294907,0.0
S01152,0.00840803030953964,0.0
S01153,0.008368836821226733,0.0
S01156,0.008064884893477325,0.0
S01157,0.008610015157224394,0.0
S01158,0.008306913504174217,0.0
S01160,0.0076988420033332824,0.0
S01161,0.008263895994047043,0.0
S01162,0.008664406391103108,0.0
S01163,0.008069100809520622,0.0
S01164,0.008580731185349137,0.0
S01165,0.008496355225476005,0.0
S01168,0.008680385719038432,0.0
S01169,0.008778511217756822,0.0
S01174,0.008518474793272234,0.0
S01176,0.007908593429722994,0.0
S01178,0.008459905781901391,0.0
S01179,0.008287688285784823,0.0
S01180,0.008265051345678513,0.0
S01183,0.00806581036539167,0.0
S01188,0.008424327464976606,0.0
S01189,0.008713842691878639,0.0
S01191,0.008185928476417598,0.0
S01193,0.008304965448488253,0.0
S01194,0.009279196511798309,0.0
S01195,0.007939944754477096,0.0
S01196,0.008841937132323974,0.0
S01197,0.008460022634005034,0.0
S01199,0.008422762324340721,0.0
S01200,0.009115764801609229,0.0
S01202,0.00902042063552542,0.0
S01203,0.00891758450445208,0.0
S01205,0.008474200514979133,0.0
S01209,0.008727075744368512,0.0
S01210,0.00839379810293751,0.0
S01212,0.00858655880939686,0.0
S01214,0.008479093091827134,0.0101877068142551
S01215,0.008462392056000788,0.0
S01216,0.008651641951625207,0.0059559118716782
S01217,0.008647472451605135,0.0117239447417695
S01219,0.008265978185813325,0.0
S01223,0.008567822889978972,0.0057164382104212
S01225,0.007991617927510738,0.0085934865867259
S01226,0.0081539433336251,0.0100747716597455
S01228,0.008038793179811023,0.0074032365699032
S01229,0.008571503926609094,0.0
S01231,0.008555193933700616,0.008795759629764
S01232,0.008876754306894132,0.0102230920225207
S01233,0.00876775579036659,0.0042819726367301
S01238,0.008269063727277839,0.0
S01239,0.009226504700900206,0.004306572505524
S01242,0.008108391618722633,0.0014842688408069
S01246,0.008665255422746558,0.0
S01248,0.008155992038877534,0.0113964033684741
S01252,0.008393030611622767,0.005935480018511
S01254,0.008145195515851252,0.0
S01258,0.00853554315515333,0.0088358697198122
S01259,0.008533805843494807,0.0014739945251631
S01262,0.008259967637309627,0.0
S01264,0.008617222168415609,0.0
S01265,0.008248452610134321,0.0043628255659822
S01267,0.008177841661271765,0.0029844203649159
S01268,0.008657877088743913,0.0113761541388772
S01270,0.008409318620746498,0.009967396100138
S01271,0.00885421043731258,0.0100710969071687
S01273,0.008336693065756065,0.0119137511536202
S01274,0.00797748589000128,0.007401450505592
S01275,0.008066487596512417,0.0072729720553975
S01276,0.00860617450330207,0.0
S01278,0.007881214382666507,0.0014399411275579
S01279,0.008086229962285104,0.0042902894434709
S01281,0.008712032265446264,0.0
S01282,0.008358013472242206,0.0
S01283,0.00829460272026335,0.0029426479687143
S01285,0.008424070318714538,0.0
S01286,0.008382805219485414,0.0
S01288,0.008406981158366002,0.00444929858643
S01289,0.008695734868458241,0.0057568123244432
S01290,0.008415345608003126,0.0
S01291,0.00868577745850235,0.0
S01292,0.007633748715497905,0.0
S01293,0.008054878730331432,0.0
S01294,0.008719371975601912,0.0119341341449505
S01295,0.008279689726772428,0.0
S01297,0.00850810639879833,0.0
S01298,0.00818295943583428,0.0
S01301,0.008513935578881224,0.0
S01304,0.008689874149841015,0.0029803935678669
S01306,0.008132594370163712,0.0
S01308,0.008409815385972942,0.0044133056280746
S01309,0.008149479767989739,0.0014632279338161
S01312,0.008403428062281474,0.0
S01313,0.008572334356243315,0.0029052095024317
S01314,0.008205899034031634,0.0072722058341527
S01316,0.008302057292112199,0.0057552623884338
S01317,0.00827703318087867,0.0
S01318,0.008776121489472736,0.0
S01320,0.008808698362930136,0.0
S01322,0.008945469974110448,0.0
